	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
3120	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3121	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3122	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3123	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3124	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3125	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3126	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3127	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3128	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3129	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3130	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3131	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3132	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3133	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3134	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3135	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3136	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3137	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3138	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3139	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3140	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3141	Pseudomonas aeruginosa	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
3142	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3143	Pseudomonas frederiksbergensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3144	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3145	Pseudomonas libanensis	6	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3146	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3147	Pseudomonas mandelii	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3148	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3149	Pseudomonas orientalis	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3150	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3151	Pseudomonas putida	3	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
3152	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3153	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3154	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3155	Pseudomonas sp. DSM 28140	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3156	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3157	Pseudomonas sp. DSM 28142	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3158	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3159	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3160	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3161	Pseudomonas sp. DSM 29167	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3162	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3163	Pseudomonas sp. FH1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3164	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3165	Pseudomonas sp. NBRC 111134	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3166	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3167	Pseudomonas sp. NBRC 111137	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
3168	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3169	Pseudomonas sp. Root9	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3170	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3171	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3172	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3173	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3174	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3175	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
3176	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3177	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3178	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3179	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3180	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3181	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3182	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3183	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3184	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3185	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3186	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3187	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3188	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3189	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3190	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3191	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3192	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3193	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3194	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3195	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
3196	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3197	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3198	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3199	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3200	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3201	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3202	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3203	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3204	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3205	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3206	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3207	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3208	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3209	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3210	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3211	Lawsonella clevelandensis	4	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3212	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3213	Micrococcus luteus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3214	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3215	Mycobacterium abscessus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3216	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3217	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3218	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3219	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3220	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3221	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3222	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3223	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3224	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3225	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3226	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3227	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3228	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3229	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3230	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3231	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3232	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3233	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3234	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3235	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3236	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3237	Pseudomonas aeruginosa	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
3238	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3239	Pseudomonas frederiksbergensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3240	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3241	Pseudomonas libanensis	6	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3242	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3243	Pseudomonas mandelii	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3244	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3245	Pseudomonas orientalis	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3246	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3247	Pseudomonas putida	3	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
3248	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3249	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3250	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3251	Pseudomonas sp. DSM 28140	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3252	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3253	Pseudomonas sp. DSM 28142	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3254	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3255	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3256	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3257	Pseudomonas sp. DSM 29167	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3258	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3259	Pseudomonas sp. FH1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3260	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3261	Pseudomonas sp. NBRC 111134	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3262	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3263	Pseudomonas sp. NBRC 111137	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
3264	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3265	Pseudomonas sp. Root9	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3266	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3267	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3268	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3269	[Eubacterium] dolichum	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3270	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3271	[Eubacterium] rectale	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3272	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3273	Afipia broomeae	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
3274	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3275	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3276	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3277	Bacteroides cellulosilyticus	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3278	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3279	Bacteroides massiliensis	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3280	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3281	Clostridiales bacterium S5-A14a	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3282	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3283	Clostridium colicanis	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3284	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3285	Clostridium perfringens	1	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3286	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3287	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3288	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3289	Comamonas testosteroni	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3290	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3291	Coriobacteriaceae bacterium BV3Ac1	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3292	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3293	Corynebacterium durum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
3294	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3295	Enhydrobacter aerosaccus	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3296	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3297	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3298	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3299	Fenollaria massiliensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3300	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3301	Herbaspirillum sp. B39	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3302	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3303	Kocuria rhizophila	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3304	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3305	Lactobacillus hominis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3306	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3307	Lactococcus lactis	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3308	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3309	Lawsonella clevelandensis	4	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3310	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3311	Micrococcus luteus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3312	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3313	Mycobacterium abscessus	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3314	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3315	Nocardia otitidiscaviarum	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3316	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3317	Paenibacillus sophorae	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3318	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3319	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3320	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3321	Paracoccus yeei	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
3322	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3323	Peptoniphilaceae bacterium SIT14	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3324	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3325	Peptoniphilus grossensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3326	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3327	Peptoniphilus sp. BV3AC2	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3328	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3329	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3330	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3331	Prevotella bergensis	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3332	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3333	Prevotella copri	3	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
3334	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3335	Pseudomonas aeruginosa	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
3336	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3337	Pseudomonas frederiksbergensis	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3338	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3339	Pseudomonas libanensis	6	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3340	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3341	Pseudomonas mandelii	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3342	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3343	Pseudomonas orientalis	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3344	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3345	Pseudomonas putida	3	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
3346	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3347	Pseudomonas sp. Ag1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3348	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3349	Pseudomonas sp. DSM 28140	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3350	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3351	Pseudomonas sp. DSM 28142	2	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3352	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3353	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3354	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3355	Pseudomonas sp. DSM 29167	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3356	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3357	Pseudomonas sp. FH1	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3358	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3359	Pseudomonas sp. NBRC 111134	1	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3360	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3361	Pseudomonas sp. NBRC 111137	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
3362	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3363	Pseudomonas sp. Root9	3	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3364	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3365	Pseudomonas synxantha	2	Mid_vagina	#18cde4	1.0	0.0	#01b3ec	#8000ff
3366	Rhodopseudomonas sp. AAP120	1	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3367	Pseudomonas tolaasii	3	Posterior_fornix	#4df3ce	1.0	0.0	#01b3ec	#8000ff
3368	Roseburia faecis	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
3369	[Eubacterium] eligens	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
3370	Roseburia faecis	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
3371	Acinetobacter baumannii	1	Attached	#4e4dfc	3.0	1.0	#feb562	#1996f3
3372	Roseburia faecis	1	Stool	#b2f396	3.0	1.0	#feb562	#1996f3
3373	Acinetobacter johnsonii	1	Anterior_nares	#8000ff	3.0	1.0	#feb562	#1996f3
