	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
16508	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16509	Prevotella multiformis	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16510	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16511	Prevotella sp. HUN102	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16512	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16513	Selenomonas infelix	1	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16514	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16515	Selenomonas noxia	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16516	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16517	Selenomonas sp. FOBRC9	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16518	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16519	Simonsiella muelleri	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16520	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16521	Staphylococcus pasteuri	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16522	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16523	Streptococcus agalactiae	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16524	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16525	Streptococcus constellatus	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16526	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16527	Streptococcus cristatus	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16528	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16529	Streptococcus gordonii	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16530	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16531	Streptococcus intermedius	2	Anterior_nares	#8000ff	2.0	1.0	#2adddd	#ff0000
16532	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16533	Streptococcus mitis	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16534	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16535	Streptococcus mutans	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16536	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16537	Streptococcus oligofermentans	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16538	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16539	Streptococcus oralis	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16540	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16541	Streptococcus pneumoniae	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16542	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16543	Streptococcus sanguinis	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16544	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16545	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16546	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16547	Streptococcus thermophilus	2	Anterior_nares	#8000ff	2.0	1.0	#2adddd	#ff0000
16548	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16549	Streptococcus vestibularis	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16550	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16551	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16552	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16553	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16554	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16555	[Eubacterium] yurii	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16556	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16557	Actinobaculum sp. oral taxon 183	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16558	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16559	Actinomyces johnsonii	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
16560	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16561	Actinomyces massiliensis	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16562	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16563	Actinomyces meyeri	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16564	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16565	Actinomyces sp. oral taxon 170	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16566	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16567	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16568	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16569	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16570	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16571	Actinomyces sp. oral taxon 848	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16572	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16573	Actinomyces sp. oral taxon 849	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16574	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16575	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16576	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16577	Actinomyces viscosus	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16578	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16579	Afipia birgiae	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16580	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16581	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
16582	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16583	Aggregatibacter aphrophilus	2	Anterior_nares	#8000ff	5.0	1.0	#ff8143	#ff0000
16584	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16585	Alloprevotella rava	1	Saliva	#7effb5	5.0	1.0	#ff8143	#ff0000
16586	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16587	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16588	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16589	Bulleidia extructa	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16590	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16591	Campylobacter curvus	1	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16592	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16593	Capnocytophaga gingivalis	1	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16594	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16595	Capnocytophaga granulosa	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16596	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16597	Capnocytophaga ochracea	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16598	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16599	Capnocytophaga sp. CM59	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16600	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16601	Capnocytophaga sp. oral taxon 324	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16602	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16603	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	2.0	1.0	#2adddd	#ff0000
16604	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16605	Capnocytophaga sp. oral taxon 336	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16606	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16607	Capnocytophaga sp. oral taxon 412	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16608	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16609	Capnocytophaga sp. oral taxon 863	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16610	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16611	Cardiobacterium valvarum	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16612	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16613	Corynebacterium matruchotii	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16614	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16615	Eikenella corrodens	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16616	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16617	Eubacterium brachy	2	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
16618	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16619	Filifactor alocis	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16620	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16621	Fusobacterium nucleatum	2	Throat	#ff5029	5.0	1.0	#ff8143	#ff0000
16622	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16623	Fusobacterium sp. CM1	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16624	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16625	Fusobacterium sp. CM21	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16626	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16627	Fusobacterium sp. oral taxon 370	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16628	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16629	Gemella haemolysans	2	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
16630	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16631	Gemella morbillorum	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16632	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16633	Granulicatella elegans	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16634	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16635	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	5.0	1.0	#ff8143	#ff0000
16636	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16637	Johnsonella ignava	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16638	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16639	Kingella denitrificans	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16640	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16641	Kingella oralis	2	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16642	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16643	Leptotrichia goodfellowii	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16644	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16645	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16646	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16647	Mogibacterium sp. CM50	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16648	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16649	Mogibacterium timidum	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16650	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16651	Mycoplasma salivarium	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16652	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16653	Neisseria bacilliformis	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16654	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16655	Neisseria cinerea	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16656	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16657	Neisseria elongata	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16658	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16659	Neisseria macacae	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16660	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16661	Neisseria sp. oral taxon 020	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16662	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16663	Ottowia sp. oral taxon 894	1	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
16664	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16665	Paraprevotella clara	2	Stool	#b2f396	5.0	1.0	#ff8143	#ff0000
16666	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16667	Parvimonas micra	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16668	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16669	Parvimonas sp. oral taxon 110	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16670	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16671	Parvimonas sp. oral taxon 393	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16672	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16673	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16674	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16675	Peptostreptococcaceae bacterium AS15	2	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16676	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16677	Peptostreptococcaceae bacterium CM5	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16678	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16679	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16680	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16681	Peptostreptococcaceae bacterium oral taxon 113	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16682	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16683	Porphyromonas gulae	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16684	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16685	Porphyromonas sp. oral taxon 278	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16686	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16687	Prevotella aurantiaca	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16688	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16689	Prevotella baroniae	2	Saliva	#7effb5	2.0	1.0	#2adddd	#ff0000
16690	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16691	Prevotella buccae	2	Saliva	#7effb5	2.0	1.0	#2adddd	#ff0000
16692	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16693	Prevotella disiens	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16694	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16695	Prevotella falsenii	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16696	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16697	Prevotella melaninogenica	1	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16698	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16699	Prevotella multiformis	2	Tongue_dorsum	#ff0000	2.0	1.0	#2adddd	#ff0000
16700	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16701	Prevotella nigrescens	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16702	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16703	Prevotella sp. F0091	1	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16704	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16705	Prevotella sp. HUN102	2	Throat	#ff5029	2.0	1.0	#2adddd	#ff0000
16706	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16707	Propionibacterium propionicum	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16708	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16709	Rothia aeria	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16710	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16711	Rothia dentocariosa	1	Supragingival_plaque	#ff964f	3.0	1.0	#7effb5	#ff0000
16712	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16713	Selenomonas artemidis	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16714	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16715	Selenomonas infelix	1	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16716	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16717	Selenomonas noxia	2	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16718	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16719	Selenomonas sp. FOBRC6	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16720	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16721	Selenomonas sp. FOBRC9	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16722	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16723	Selenomonas sp. oral taxon 138	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16724	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16725	Simonsiella muelleri	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16726	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16727	Staphylococcus pasteuri	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16728	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16729	Streptococcus agalactiae	2	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16730	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16731	Streptococcus constellatus	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16732	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16733	Streptococcus cristatus	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16734	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16735	Streptococcus gordonii	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16736	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16737	Streptococcus intermedius	2	Anterior_nares	#8000ff	2.0	1.0	#2adddd	#ff0000
16738	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16739	Streptococcus mitis	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16740	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16741	Streptococcus mutans	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16742	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16743	Streptococcus oligofermentans	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16744	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16745	Streptococcus oralis	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16746	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16747	Streptococcus pneumoniae	2	Attached	#4e4dfc	5.0	1.0	#ff8143	#ff0000
16748	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16749	Streptococcus pseudopneumoniae	2	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16750	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16751	Streptococcus sanguinis	1	Supragingival_plaque	#ff964f	5.0	1.0	#ff8143	#ff0000
16752	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16753	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	2.0	1.0	#2adddd	#ff0000
16754	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16755	Streptococcus thermophilus	2	Anterior_nares	#8000ff	2.0	1.0	#2adddd	#ff0000
16756	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16757	Streptococcus vestibularis	1	Buccal_mucosa	#1996f3	2.0	1.0	#2adddd	#ff0000
16758	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16759	Treponema lecithinolyticum	1	Subgingival_plaque	#e4cf74	5.0	1.0	#ff8143	#ff0000
16760	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16761	Treponema medium	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16762	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16763	Treponema pedis	1	Subgingival_plaque	#e4cf74	3.0	1.0	#7effb5	#ff0000
16764	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16765	Treponema phagedenis	2	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16766	Treponema saccharophilum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16767	Treponema putidum	1	Subgingival_plaque	#e4cf74	2.0	1.0	#2adddd	#ff0000
16768	Treponema socranskii	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
16769	[Eubacterium] rectale	1	Stool	#b2f396	6.0	0.0	#ff0000	#8000ff
16770	Treponema socranskii	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
16771	Actinomyces graevenitzii	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
16772	Treponema socranskii	2	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
16773	Actinomyces odontolyticus	1	Tongue_dorsum	#ff0000	6.0	0.0	#ff0000	#8000ff
