	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
270	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
271	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
272	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
273	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
274	Gemella sanguinis	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
275	Carnobacterium maltaromaticum	8	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
276	Haemophilus parahaemolyticus	5	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#7effb5
277	Capnocytophaga sp. oral taxon 323	8	Supragingival_plaque	#ff964f	0.0	4.0	#8000ff	#7effb5
278	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
279	Actinomyces georgiae	6	Subgingival_plaque	#e4cf74	8.0	1.0	#ff592d	#425ffa
280	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
281	Actinomyces sp. oral taxon 178	8	Supragingival_plaque	#ff964f	8.0	1.0	#ff592d	#425ffa
282	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
283	Fusobacterium periodonticum	1	Tongue_dorsum	#ff0000	8.0	1.0	#ff592d	#425ffa
284	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
285	Gemella haemolysans	6	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
286	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
287	Haemophilus haemolyticus	4	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
288	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
289	Haemophilus influenzae	8	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
290	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
291	Haemophilus parainfluenzae	7	Tongue_dorsum	#ff0000	8.0	1.0	#ff592d	#425ffa
292	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
293	Actinomyces sp. oral taxon 849	3	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
294	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
295	Aggregatibacter actinomycetemcomitans	8	Buccal_mucosa	#1996f3	2.0	5.0	#10a2f0	#beec8e
296	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
297	Atopobium parvulum	1	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
298	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
299	Capnocytophaga sp. CM59	7	Supragingival_plaque	#ff964f	9.0	4.0	#ff0000	#7effb5
300	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
301	Capnocytophaga sp. oral taxon 329	8	Supragingival_plaque	#ff964f	9.0	4.0	#ff0000	#7effb5
302	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
303	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
304	Johnsonella ignava	3	Subgingival_plaque	#e4cf74	8.0	1.0	#ff592d	#425ffa
305	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
306	Kingella kingae	2	Attached	#4e4dfc	1.0	3.0	#4856fb	#3febd5
307	Actinomyces sp. oral taxon 848	6	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#3febd5
308	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
309	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
310	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
311	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
312	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
313	Actinomyces sp. oral taxon 877	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
314	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
315	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
316	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
317	Corynebacterium argentoratense	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
318	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
319	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
320	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
321	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
322	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
323	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
324	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
325	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
326	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
327	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
328	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
329	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
330	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
331	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
332	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
333	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
334	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
335	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
336	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
337	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
338	Lachnoanaerobaculum sp. ICM7	8	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
339	[Eubacterium] yurii	6	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
340	Lachnoanaerobaculum sp. ICM7	8	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
341	Fusobacterium sp. CM22	6	Supragingival_plaque	#ff964f	7.0	0.0	#ffa558	#8000ff
342	Lachnoanaerobaculum sp. MSX33	2	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
343	[Eubacterium] yurii	6	Subgingival_plaque	#e4cf74	7.0	0.0	#ffa558	#8000ff
344	Lachnoanaerobaculum sp. MSX33	2	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
345	Fusobacterium sp. CM22	6	Supragingival_plaque	#ff964f	7.0	0.0	#ffa558	#8000ff
346	Lachnoanaerobaculum sp. OBRC5-5	6	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#425ffa
347	Actinomyces georgiae	6	Subgingival_plaque	#e4cf74	8.0	1.0	#ff592d	#425ffa
348	Lachnoanaerobaculum sp. OBRC5-5	6	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#425ffa
349	Actinomyces sp. oral taxon 877	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
350	Lachnoanaerobaculum sp. OBRC5-5	6	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#425ffa
351	Catonella morbi	4	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#425ffa
352	Lachnoanaerobaculum sp. OBRC5-5	6	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#425ffa
353	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
354	Lachnoanaerobaculum sp. OBRC5-5	6	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#425ffa
355	Granulicatella adiacens	8	Mixed	#cccccc	7.0	1.0	#ffa558	#425ffa
356	Lachnoanaerobaculum sp. OBRC5-5	6	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#425ffa
357	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
358	Lautropia mirabilis	5	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
359	Actinomyces graevenitzii	2	Tongue_dorsum	#ff0000	5.0	2.0	#9bfba5	#01b3ec
360	Lautropia mirabilis	5	Supragingival_plaque	#ff964f	5.0	2.0	#9bfba5	#01b3ec
361	Campylobacter sp. 10_1_50	8	Saliva	#7effb5	5.0	2.0	#9bfba5	#01b3ec
362	Leptotrichia buccalis	2	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
363	Fusobacterium sp. CM22	6	Supragingival_plaque	#ff964f	7.0	0.0	#ffa558	#8000ff
364	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
365	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
366	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
367	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
368	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
369	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
370	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
371	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
372	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
373	Corynebacterium argentoratense	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
374	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
375	Cryptobacterium curtum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
376	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
377	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
378	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
379	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
380	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
381	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
382	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
383	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
384	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
385	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
386	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
387	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
388	Leptotrichia sp. oral taxon 879	8	Buccal_mucosa	#1996f3	3.0	0.0	#2adddd	#8000ff
389	Actinomyces sp. oral taxon 877	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
390	Leptotrichia sp. oral taxon 879	8	Buccal_mucosa	#1996f3	3.0	0.0	#2adddd	#8000ff
391	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
392	Leptotrichia sp. oral taxon 879	8	Buccal_mucosa	#1996f3	3.0	0.0	#2adddd	#8000ff
393	Fusobacterium sp. CM22	6	Supragingival_plaque	#ff964f	7.0	0.0	#ffa558	#8000ff
394	Leptotrichia sp. oral taxon 879	8	Buccal_mucosa	#1996f3	3.0	0.0	#2adddd	#8000ff
395	Lachnoanaerobaculum sp. MSX33	2	Tongue_dorsum	#ff0000	7.0	0.0	#ffa558	#8000ff
396	Leptotrichia trevisanii	7	Supragingival_plaque	#ff964f	8.0	1.0	#ff592d	#425ffa
397	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
398	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
399	Actinomyces sp. oral taxon 414	4	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
400	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
401	Actinomyces sp. oral taxon 849	3	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
402	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
403	Aggregatibacter actinomycetemcomitans	8	Buccal_mucosa	#1996f3	2.0	5.0	#10a2f0	#beec8e
404	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
405	Atopobium parvulum	1	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
406	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
407	Capnocytophaga sp. oral taxon 863	7	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
408	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
409	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	2.0	5.0	#10a2f0	#beec8e
410	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
411	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
412	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
413	Leptotrichia buccalis	2	Supragingival_plaque	#ff964f	2.0	5.0	#10a2f0	#beec8e
414	Megasphaera micronuciformis	6	Saliva	#7effb5	2.0	5.0	#10a2f0	#beec8e
415	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	2.0	5.0	#10a2f0	#beec8e
416	Morococcus cerebrosus	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
417	Actinomyces sp. oral taxon 171	8	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#3febd5
418	Morococcus cerebrosus	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
419	Actinomyces sp. oral taxon 848	6	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#3febd5
420	Morococcus cerebrosus	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
421	Kingella kingae	2	Attached	#4e4dfc	1.0	3.0	#4856fb	#3febd5
422	Mycoplasma salivarium	7	Subgingival_plaque	#e4cf74	0.0	4.0	#8000ff	#7effb5
423	Alloprevotella rava	6	Saliva	#7effb5	0.0	4.0	#8000ff	#7effb5
424	Neisseria bacilliformis	1	Throat	#ff5029	1.0	3.0	#4856fb	#3febd5
425	Actinomyces sp. oral taxon 171	8	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#3febd5
426	Neisseria bacilliformis	1	Throat	#ff5029	1.0	3.0	#4856fb	#3febd5
427	Actinomyces sp. oral taxon 848	6	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#3febd5
428	Neisseria bacilliformis	1	Throat	#ff5029	1.0	3.0	#4856fb	#3febd5
429	Kingella kingae	2	Attached	#4e4dfc	1.0	3.0	#4856fb	#3febd5
430	Neisseria bacilliformis	1	Throat	#ff5029	1.0	3.0	#4856fb	#3febd5
431	Morococcus cerebrosus	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
432	Neisseria macacae	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
433	Actinomyces sp. oral taxon 848	6	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#3febd5
434	Neisseria macacae	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
435	Kingella kingae	2	Attached	#4e4dfc	1.0	3.0	#4856fb	#3febd5
436	Neisseria macacae	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
437	Morococcus cerebrosus	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
438	Neisseria macacae	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
439	Neisseria bacilliformis	1	Throat	#ff5029	1.0	3.0	#4856fb	#3febd5
440	Neisseria mucosa	3	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
441	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
442	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
443	Actinomyces georgiae	6	Subgingival_plaque	#e4cf74	8.0	1.0	#ff592d	#425ffa
444	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
445	Actinomyces sp. oral taxon 178	8	Supragingival_plaque	#ff964f	8.0	1.0	#ff592d	#425ffa
446	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
447	Fusobacterium periodonticum	1	Tongue_dorsum	#ff0000	8.0	1.0	#ff592d	#425ffa
448	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
449	Gemella haemolysans	6	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
450	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
451	Haemophilus haemolyticus	4	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
452	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
453	Haemophilus parainfluenzae	7	Tongue_dorsum	#ff0000	8.0	1.0	#ff592d	#425ffa
454	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
455	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
456	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
457	Johnsonella ignava	3	Subgingival_plaque	#e4cf74	8.0	1.0	#ff592d	#425ffa
458	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
459	Leptotrichia trevisanii	7	Supragingival_plaque	#ff964f	8.0	1.0	#ff592d	#425ffa
460	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
461	Neisseria mucosa	3	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
462	Neisseria sp. GT4A_CT1	8	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
463	Actinomyces johnsonii	8	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#3febd5
464	Neisseria sp. HMSC06F02	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
465	Actinomyces georgiae	6	Subgingival_plaque	#e4cf74	8.0	1.0	#ff592d	#425ffa
466	Neisseria sp. HMSC06F02	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
467	Actinomyces sp. oral taxon 178	8	Supragingival_plaque	#ff964f	8.0	1.0	#ff592d	#425ffa
468	Neisseria sp. HMSC06F02	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
469	Haemophilus sp. C1	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
470	Neisseria sp. HMSC06F02	4	Buccal_mucosa	#1996f3	8.0	1.0	#ff592d	#425ffa
471	Neisseria polysaccharea	7	Attached	#4e4dfc	8.0	1.0	#ff592d	#425ffa
472	Neisseria sp. oral taxon 020	7	Throat	#ff5029	1.0	3.0	#4856fb	#3febd5
473	Kingella kingae	2	Attached	#4e4dfc	1.0	3.0	#4856fb	#3febd5
474	Neisseria sp. oral taxon 020	7	Throat	#ff5029	1.0	3.0	#4856fb	#3febd5
475	Neisseria macacae	7	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
476	Neisseria sp. oral taxon 020	7	Throat	#ff5029	1.0	3.0	#4856fb	#3febd5
477	Neisseria sp. GT4A_CT1	8	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#3febd5
478	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
479	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
480	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
481	Actinomyces odontolyticus	7	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
482	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
483	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
484	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
485	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
486	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
487	Actinomyces sp. oral taxon 877	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
488	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
489	Alloprevotella tannerae	2	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
490	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
491	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
492	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
493	Campylobacter curvus	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
494	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
495	Capnocytophaga granulosa	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
496	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
497	Corynebacterium argentoratense	6	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
498	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
499	Cryptobacterium curtum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
500	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
501	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
502	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
503	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
504	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
505	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
506	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
507	Fusobacterium sp. oral taxon 370	5	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
508	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
509	Kytococcus sedentarius	7	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
510	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
511	Lachnoanaerobaculum saburreum	2	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
512	Olsenella uli	5	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
513	Leptotrichia hofstadii	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
514	Oribacterium sinus	2	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
515	Carnobacterium maltaromaticum	8	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
516	Oribacterium sinus	2	Saliva	#7effb5	3.0	0.0	#2adddd	#8000ff
517	Gemella sanguinis	6	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
518	Oribacterium sp. oral taxon 078	7	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
519	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
520	Oribacterium sp. oral taxon 078	7	Subgingival_plaque	#e4cf74	9.0	4.0	#ff0000	#7effb5
521	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
522	Ottowia sp. oral taxon 894	6	Subgingival_plaque	#e4cf74	5.0	2.0	#9bfba5	#01b3ec
523	Actinomyces graevenitzii	2	Tongue_dorsum	#ff0000	5.0	2.0	#9bfba5	#01b3ec
524	Ottowia sp. oral taxon 894	6	Subgingival_plaque	#e4cf74	5.0	2.0	#9bfba5	#01b3ec
525	Campylobacter sp. 10_1_50	8	Saliva	#7effb5	5.0	2.0	#9bfba5	#01b3ec
526	Paraprevotella clara	1	Stool	#b2f396	9.0	4.0	#ff0000	#7effb5
527	Haemophilus sputorum	8	Buccal_mucosa	#1996f3	2.0	4.0	#10a2f0	#7effb5
528	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
529	[Eubacterium] infirmum	3	Subgingival_plaque	#e4cf74	3.0	0.0	#2adddd	#8000ff
530	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
531	Actinomyces slackii	1	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
532	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
533	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	3.0	0.0	#2adddd	#8000ff
534	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
535	Bulleidia extructa	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
536	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
537	Eubacterium saphenum	8	Supragingival_plaque	#ff964f	3.0	0.0	#2adddd	#8000ff
538	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
539	Fusobacterium necrophorum	3	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
540	Parvimonas micra	4	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
541	Fusobacterium sp. CM21	7	Throat	#ff5029	3.0	0.0	#2adddd	#8000ff
