	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1527	Neisseria macacae	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1528	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1529	[Haemophilus] parasuis	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1530	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1531	Actinobacillus pleuropneumoniae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1532	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1533	Actinomyces sp. oral taxon 414	5	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1534	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1535	Avibacterium paragallinarum	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1536	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1537	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
1538	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1539	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
1540	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1541	Haemophilus paraphrohaemolyticus	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1542	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1543	Haemophilus sp. C1	2	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1544	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1545	Histophilus somni	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1546	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1547	Moritella viscosa	2	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1548	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1549	Necropsobacter rosorum	1	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1550	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1551	Neisseria macacae	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1552	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1553	[Haemophilus] parasuis	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1554	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1555	Actinobacillus pleuropneumoniae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1556	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1557	Actinomyces sp. oral taxon 414	5	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1558	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1559	Avibacterium paragallinarum	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1560	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1561	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
1562	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1563	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
1564	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1565	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1566	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1567	Haemophilus paraphrohaemolyticus	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1568	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1569	Haemophilus sp. C1	2	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1570	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1571	Histophilus somni	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1572	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1573	Moritella viscosa	2	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1574	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1575	Necropsobacter rosorum	1	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1576	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1577	Neisseria macacae	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1578	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1579	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1580	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1581	[Haemophilus] parasuis	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1582	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1583	Actinobacillus pleuropneumoniae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1584	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1585	Actinomyces sp. ICM39	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1586	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1587	Actinomyces sp. oral taxon 414	5	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1588	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1589	Atopobium rimae	5	Saliva	#7effb5	0.0	1.0	#8000ff	#2c7ef7
1590	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1591	Avibacterium paragallinarum	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1592	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1593	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
1594	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1595	Fusobacterium hwasookii	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
1596	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1597	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
1598	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1599	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1600	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1601	Haemophilus influenzae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1602	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1603	Haemophilus parahaemolyticus	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1604	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1605	Haemophilus paraphrohaemolyticus	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1606	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1607	Haemophilus sp. C1	2	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1608	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1609	Haemophilus sputorum	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1610	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1611	Histophilus somni	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1612	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1613	Lachnoanaerobaculum sp. ICM7	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1614	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1615	Moritella viscosa	2	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1616	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1617	Necropsobacter rosorum	1	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1618	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1619	Neisseria macacae	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1620	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1621	Parvimonas micra	1	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1622	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1623	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1624	Pasteurella bettyae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1625	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1626	Pasteurella multocida	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1627	[Pasteurella] pneumotropica	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1628	Pasteurella multocida	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1629	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1630	Pasteurella multocida	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1631	Aggregatibacter segnis	4	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1632	Pasteurella multocida	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1633	Aggregatibacter sp. oral taxon 458	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1634	Pasteurella multocida	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1635	Kingella oralis	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1636	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1637	[Eubacterium] infirmum	5	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
1638	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1639	[Eubacterium] sulci	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1640	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1641	Actinomyces sp. S6-Spd3	5	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1642	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1643	Anaeroglobus geminatus	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
1644	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1645	Bifidobacterium longum	3	Stool	#b2f396	0.0	0.0	#8000ff	#8000ff
1646	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1647	Campylobacter hominis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
1648	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1649	Campylobacter sp. 10_1_50	4	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
1650	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1651	Campylobacter ureolyticus	5	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
1652	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1653	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
1654	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1655	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
1656	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1657	Leptotrichia sp. oral taxon 225	5	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
1658	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1659	Morococcus cerebrosus	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
1660	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1661	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
1662	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1663	Neisseria flavescens	1	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
1664	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1665	Neisseria lactamica	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
1666	Peptoniphilus duerdenii	3	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
1667	Neisseria mucosa	5	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
1668	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1669	Actinobaculum sp. oral taxon 183	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1670	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1671	Actinomyces dentalis	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1672	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1673	Actinomyces massiliensis	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1674	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1675	Actinomyces sp. oral taxon 170	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1676	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1677	Haemophilus sp. oral taxon 851	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1678	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1679	Lactococcus lactis	5	Anterior_nares	#8000ff	0.0	2.0	#8000ff	#2adddd
1680	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1681	Mycoplasma ovipneumoniae	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1682	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1683	Neisseria cinerea	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1684	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1685	Neisseria sp. HMSC06F02	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1686	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	0.0	2.0	#8000ff	#2adddd
1687	Ottowia sp. oral taxon 894	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1688	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1689	[Pasteurella] pneumotropica	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1690	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1691	Actinomyces naeslundii	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1692	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1693	Actinomyces oris	2	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1694	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1695	Actinomyces sp. oral taxon 171	1	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1696	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1697	Actinomyces sp. oral taxon 175	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1698	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1699	Actinomyces viscosus	5	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1700	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1701	Aggregatibacter actinomycetemcomitans	2	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1702	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1703	Aggregatibacter sp. oral taxon 458	3	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1704	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1705	Campylobacter rectus	1	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1706	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1707	Corynebacterium durum	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1708	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1709	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1710	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1711	Haemophilus paraphrohaemolyticus	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1712	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1713	Neisseria gonorrhoeae	4	Posterior_fornix	#4df3ce	0.0	2.0	#8000ff	#2adddd
1714	Peptostreptococcaceae bacterium AS15	5	Subgingival_plaque	#e4cf74	0.0	2.0	#8000ff	#2adddd
1715	Neisseria subflava	3	Throat	#ff5029	0.0	2.0	#8000ff	#2adddd
1716	Peptostreptococcaceae bacterium OBRC8	2	Tongue_dorsum	#ff0000	0.0	6.0	#8000ff	#ff0000
1717	Aggregatibacter segnis	4	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1718	Peptostreptococcaceae bacterium OBRC8	2	Tongue_dorsum	#ff0000	0.0	6.0	#8000ff	#ff0000
1719	Kingella oralis	3	Supragingival_plaque	#ff964f	0.0	2.0	#8000ff	#2adddd
1720	Peptostreptococcaceae bacterium OBRC8	2	Tongue_dorsum	#ff0000	0.0	6.0	#8000ff	#ff0000
1721	Pasteurella multocida	1	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1722	Peptostreptococcus anaerobius	3	Tongue_dorsum	#ff0000	0.0	5.0	#8000ff	#ff8143
1723	candidate division SR1 bacterium RAAC1_SR1_1	1	Tongue_dorsum	#ff0000	0.0	5.0	#8000ff	#ff8143
1724	Peptostreptococcus anaerobius	3	Tongue_dorsum	#ff0000	0.0	5.0	#8000ff	#ff8143
1725	Lachnoanaerobaculum sp. MSX33	5	Tongue_dorsum	#ff0000	0.0	5.0	#8000ff	#ff8143
1726	Peptostreptococcus sp. MV1	3	Throat	#ff5029	0.0	5.0	#8000ff	#ff8143
1727	candidate division SR1 bacterium RAAC1_SR1_1	1	Tongue_dorsum	#ff0000	0.0	5.0	#8000ff	#ff8143
1728	Peptostreptococcus sp. MV1	3	Throat	#ff5029	0.0	5.0	#8000ff	#ff8143
1729	Lachnoanaerobaculum sp. MSX33	5	Tongue_dorsum	#ff0000	0.0	5.0	#8000ff	#ff8143
1730	Peptostreptococcus sp. MV1	3	Throat	#ff5029	0.0	5.0	#8000ff	#ff8143
1731	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1732	Peptostreptococcus sp. MV1	3	Throat	#ff5029	0.0	5.0	#8000ff	#ff8143
1733	Parvimonas sp. oral taxon 393	4	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1734	Peptostreptococcus sp. MV1	3	Throat	#ff5029	0.0	5.0	#8000ff	#ff8143
1735	Peptostreptococcus anaerobius	3	Tongue_dorsum	#ff0000	0.0	5.0	#8000ff	#ff8143
1736	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1737	[Haemophilus] parasuis	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1738	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1739	Actinobacillus pleuropneumoniae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1740	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1741	Actinomyces sp. ICM39	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1742	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1743	Actinomyces sp. oral taxon 414	5	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#2c7ef7
1744	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1745	Atopobium rimae	5	Saliva	#7effb5	0.0	1.0	#8000ff	#2c7ef7
1746	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1747	Avibacterium paragallinarum	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1748	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1749	Cryptobacterium curtum	4	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
1750	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1751	Fusobacterium hwasookii	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#2c7ef7
1752	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1753	Gallibacterium anatis	4	Attached	#4e4dfc	0.0	1.0	#8000ff	#2c7ef7
1754	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1755	Granulicatella elegans	5	Attached	#4e4dfc	0.0	2.0	#8000ff	#2adddd
1756	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1757	Haemophilus influenzae	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1758	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1759	Haemophilus parahaemolyticus	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1760	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1761	Haemophilus paraphrohaemolyticus	5	Buccal_mucosa	#1996f3	0.0	2.0	#8000ff	#2adddd
1762	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1763	Haemophilus sp. C1	2	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1764	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1765	Haemophilus sputorum	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1766	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1767	Histophilus somni	4	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1768	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1769	Lachnoanaerobaculum sp. ICM7	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1770	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1771	Moritella viscosa	2	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1772	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1773	Necropsobacter rosorum	1	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1774	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1775	Neisseria macacae	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#2c7ef7
1776	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
1777	Parvimonas micra	1	Throat	#ff5029	0.0	1.0	#8000ff	#2c7ef7
1778	Porphyromonas cangingivalis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#2c7ef7
