	source	target	weight	edge_sample	edcolor
28277	Rothia aeria	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28278	Streptococcus sp. 400_SSPC	Sanguibacter keddieii	1.0	Intertype	#cccccc
28279	Sanguibacter keddieii	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28280	Streptococcus sp. 400_SSPC	Selenomonas infelix	1.0	Intertype	#cccccc
28281	Selenomonas infelix	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28282	Streptococcus sp. 400_SSPC	Selenomonas sp. oral taxon 149	1.0	Intertype	#cccccc
28283	Selenomonas sp. oral taxon 149	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28284	Streptococcus sp. 400_SSPC	Simonsiella muelleri	1.0	Intertype	#cccccc
28285	Simonsiella muelleri	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28286	Streptococcus sp. 400_SSPC	Solobacterium moorei	1.0	Intertype	#cccccc
28287	Solobacterium moorei	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28288	Streptococcus sp. 400_SSPC	Sphingobium yanoikuyae	1.0	Intertype	#cccccc
28289	Sphingobium yanoikuyae	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28290	Streptococcus sp. 400_SSPC	Staphylococcus pasteuri	1.0	Intertype	#cccccc
28291	Staphylococcus pasteuri	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28292	Streptococcus sp. 400_SSPC	Stomatobaculum longum	1.0	Intertype	#cccccc
28293	Stomatobaculum longum	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28294	Streptococcus sp. 400_SSPC	Streptococcus agalactiae	1.0	Buccal_mucosa	#1996f3
28295	Streptococcus agalactiae	Streptococcus sp. 400_SSPC	1.0	Buccal_mucosa	#1996f3
28296	Streptococcus sp. 400_SSPC	Streptococcus australis	1.0	Intertype	#cccccc
28297	Streptococcus australis	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28298	Streptococcus sp. 400_SSPC	Streptococcus cristatus	1.0	Intertype	#cccccc
28299	Streptococcus cristatus	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28300	Streptococcus sp. 400_SSPC	Streptococcus gordonii	1.0	Intertype	#cccccc
28301	Streptococcus gordonii	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28302	Streptococcus sp. 400_SSPC	Streptococcus mutans	1.0	Buccal_mucosa	#1996f3
28303	Streptococcus mutans	Streptococcus sp. 400_SSPC	1.0	Buccal_mucosa	#1996f3
28304	Streptococcus sp. 400_SSPC	Streptococcus oligofermentans	1.0	Intertype	#cccccc
28305	Streptococcus oligofermentans	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28306	Streptococcus sp. 400_SSPC	Streptococcus peroris	1.0	Intertype	#cccccc
28307	Streptococcus peroris	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28308	Streptococcus sp. 400_SSPC	Streptococcus pneumoniae	1.0	Intertype	#cccccc
28309	Streptococcus pneumoniae	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28310	Streptococcus sp. 400_SSPC	Streptococcus pseudopneumoniae	1.0	Intertype	#cccccc
28311	Streptococcus pseudopneumoniae	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28312	Streptococcus sp. 400_SSPC	Streptococcus salivarius	1.0	Intertype	#cccccc
28313	Streptococcus salivarius	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28314	Streptococcus sp. 400_SSPC	Streptococcus sp. 1171_SSPC	1.0	Intertype	#cccccc
28315	Streptococcus sp. 1171_SSPC	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
28316	Streptococcus sp. 400_SSPC	Streptococcus sp. 343_SSPC	1.0	Buccal_mucosa	#1996f3
28317	Streptococcus sp. 343_SSPC	Streptococcus sp. 400_SSPC	1.0	Buccal_mucosa	#1996f3
28318	Streptococcus sp. ACS2	[Eubacterium] infirmum	1.0	Intertype	#cccccc
28319	[Eubacterium] infirmum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28320	Streptococcus sp. ACS2	[Pasteurella] pneumotropica	1.0	Buccal_mucosa	#1996f3
28321	[Pasteurella] pneumotropica	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28322	Streptococcus sp. ACS2	Abiotrophia defectiva	1.0	Buccal_mucosa	#1996f3
28323	Abiotrophia defectiva	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28324	Streptococcus sp. ACS2	Acidovorax temperans	1.0	Intertype	#cccccc
28325	Acidovorax temperans	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28326	Streptococcus sp. ACS2	Acinetobacter junii	1.0	Intertype	#cccccc
28327	Acinetobacter junii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28328	Streptococcus sp. ACS2	Actinobaculum sp. oral taxon 183	1.0	Intertype	#cccccc
28329	Actinobaculum sp. oral taxon 183	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28330	Streptococcus sp. ACS2	Actinomyces dentalis	1.0	Intertype	#cccccc
28331	Actinomyces dentalis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28332	Streptococcus sp. ACS2	Actinomyces graevenitzii	1.0	Intertype	#cccccc
28333	Actinomyces graevenitzii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28334	Streptococcus sp. ACS2	Actinomyces johnsonii	1.0	Intertype	#cccccc
28335	Actinomyces johnsonii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28336	Streptococcus sp. ACS2	Actinomyces massiliensis	1.0	Intertype	#cccccc
28337	Actinomyces massiliensis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28338	Streptococcus sp. ACS2	Actinomyces meyeri	1.0	Intertype	#cccccc
28339	Actinomyces meyeri	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28340	Streptococcus sp. ACS2	Actinomyces odontolyticus	1.0	Intertype	#cccccc
28341	Actinomyces odontolyticus	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28342	Streptococcus sp. ACS2	Actinomyces oris	1.0	Intertype	#cccccc
28343	Actinomyces oris	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28344	Streptococcus sp. ACS2	Actinomyces sp. HPA0247	1.0	Intertype	#cccccc
28345	Actinomyces sp. HPA0247	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28346	Streptococcus sp. ACS2	Actinomyces sp. ICM39	1.0	Intertype	#cccccc
28347	Actinomyces sp. ICM39	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28348	Streptococcus sp. ACS2	Actinomyces sp. ICM54	1.0	Intertype	#cccccc
28349	Actinomyces sp. ICM54	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28350	Streptococcus sp. ACS2	Actinomyces sp. oral taxon 170	1.0	Intertype	#cccccc
28351	Actinomyces sp. oral taxon 170	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28352	Streptococcus sp. ACS2	Actinomyces sp. oral taxon 171	1.0	Intertype	#cccccc
28353	Actinomyces sp. oral taxon 171	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28354	Streptococcus sp. ACS2	Actinomyces sp. oral taxon 172	1.0	Intertype	#cccccc
28355	Actinomyces sp. oral taxon 172	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28356	Streptococcus sp. ACS2	Actinomyces sp. oral taxon 175	1.0	Intertype	#cccccc
28357	Actinomyces sp. oral taxon 175	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28358	Streptococcus sp. ACS2	Actinomyces sp. oral taxon 180	1.0	Intertype	#cccccc
28359	Actinomyces sp. oral taxon 180	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28360	Streptococcus sp. ACS2	Actinomyces sp. oral taxon 181	1.0	Intertype	#cccccc
28361	Actinomyces sp. oral taxon 181	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28362	Streptococcus sp. ACS2	Actinomyces sp. oral taxon 414	1.0	Intertype	#cccccc
28363	Actinomyces sp. oral taxon 414	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28364	Streptococcus sp. ACS2	Actinomyces sp. oral taxon 448	1.0	Intertype	#cccccc
28365	Actinomyces sp. oral taxon 448	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28366	Streptococcus sp. ACS2	Actinomyces sp. oral taxon 849	1.0	Intertype	#cccccc
28367	Actinomyces sp. oral taxon 849	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28368	Streptococcus sp. ACS2	Actinomyces sp. ph3	1.0	Intertype	#cccccc
28369	Actinomyces sp. ph3	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28370	Streptococcus sp. ACS2	Actinomyces sp. S6-Spd3	1.0	Intertype	#cccccc
28371	Actinomyces sp. S6-Spd3	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28372	Streptococcus sp. ACS2	Actinomyces viscosus	1.0	Intertype	#cccccc
28373	Actinomyces viscosus	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28374	Streptococcus sp. ACS2	Afipia birgiae	1.0	Intertype	#cccccc
28375	Afipia birgiae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28376	Streptococcus sp. ACS2	Afipia broomeae	1.0	Intertype	#cccccc
28377	Afipia broomeae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28378	Streptococcus sp. ACS2	Aggregatibacter aphrophilus	1.0	Intertype	#cccccc
28379	Aggregatibacter aphrophilus	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28380	Streptococcus sp. ACS2	Aggregatibacter segnis	1.0	Buccal_mucosa	#1996f3
28381	Aggregatibacter segnis	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28382	Streptococcus sp. ACS2	Aggregatibacter sp. oral taxon 458	1.0	Buccal_mucosa	#1996f3
28383	Aggregatibacter sp. oral taxon 458	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28384	Streptococcus sp. ACS2	Alistipes putredinis	1.0	Intertype	#cccccc
28385	Alistipes putredinis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28386	Streptococcus sp. ACS2	Alloprevotella tannerae	1.0	Intertype	#cccccc
28387	Alloprevotella tannerae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28388	Streptococcus sp. ACS2	Atopobium parvulum	1.0	Intertype	#cccccc
28389	Atopobium parvulum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28390	Streptococcus sp. ACS2	Atopobium sp. BS2	1.0	Intertype	#cccccc
28391	Atopobium sp. BS2	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28392	Streptococcus sp. ACS2	Atopobium sp. ICM42b	1.0	Intertype	#cccccc
28393	Atopobium sp. ICM42b	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28394	Streptococcus sp. ACS2	Atopobium sp. oral taxon 199	1.0	Intertype	#cccccc
28395	Atopobium sp. oral taxon 199	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28396	Streptococcus sp. ACS2	Bacillus thermoamylovorans	1.0	Intertype	#cccccc
28397	Bacillus thermoamylovorans	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28398	Streptococcus sp. ACS2	Bacteroidetes oral taxon 274	1.0	Intertype	#cccccc
28399	Bacteroidetes oral taxon 274	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28400	Streptococcus sp. ACS2	Campylobacter concisus	1.0	Intertype	#cccccc
28401	Campylobacter concisus	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28402	Streptococcus sp. ACS2	Campylobacter gracilis	1.0	Intertype	#cccccc
28403	Campylobacter gracilis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28404	Streptococcus sp. ACS2	Candidatus Saccharibacteria oral taxon TM7x	1.0	Intertype	#cccccc
28405	Candidatus Saccharibacteria oral taxon TM7x	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28406	Streptococcus sp. ACS2	Capnocytophaga sp. oral taxon 326	1.0	Intertype	#cccccc
28407	Capnocytophaga sp. oral taxon 326	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28408	Streptococcus sp. ACS2	Capnocytophaga sp. oral taxon 329	1.0	Intertype	#cccccc
28409	Capnocytophaga sp. oral taxon 329	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28410	Streptococcus sp. ACS2	Capnocytophaga sp. oral taxon 332	1.0	Intertype	#cccccc
28411	Capnocytophaga sp. oral taxon 332	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28412	Streptococcus sp. ACS2	Capnocytophaga sp. oral taxon 338	1.0	Intertype	#cccccc
28413	Capnocytophaga sp. oral taxon 338	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28414	Streptococcus sp. ACS2	Capnocytophaga sp. oral taxon 863	1.0	Intertype	#cccccc
28415	Capnocytophaga sp. oral taxon 863	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28416	Streptococcus sp. ACS2	Cardiobacterium valvarum	1.0	Intertype	#cccccc
28417	Cardiobacterium valvarum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28418	Streptococcus sp. ACS2	Cellulomonas flavigena	1.0	Intertype	#cccccc
28419	Cellulomonas flavigena	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28420	Streptococcus sp. ACS2	Conchiformibius kuhniae	1.0	Intertype	#cccccc
28421	Conchiformibius kuhniae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28422	Streptococcus sp. ACS2	Conchiformibius steedae	1.0	Intertype	#cccccc
28423	Conchiformibius steedae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28424	Streptococcus sp. ACS2	Corynebacterium accolens	1.0	Intertype	#cccccc
28425	Corynebacterium accolens	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28426	Streptococcus sp. ACS2	Corynebacterium durum	1.0	Intertype	#cccccc
28427	Corynebacterium durum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28428	Streptococcus sp. ACS2	Corynebacterium matruchotii	1.0	Intertype	#cccccc
28429	Corynebacterium matruchotii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28430	Streptococcus sp. ACS2	Corynebacterium sp. KPL1818	1.0	Intertype	#cccccc
28431	Corynebacterium sp. KPL1818	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28432	Streptococcus sp. ACS2	Corynebacterium sp. KPL1824	1.0	Intertype	#cccccc
28433	Corynebacterium sp. KPL1824	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28434	Streptococcus sp. ACS2	Dialister invisus	1.0	Intertype	#cccccc
28435	Dialister invisus	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28436	Streptococcus sp. ACS2	Eikenella corrodens	1.0	Intertype	#cccccc
28437	Eikenella corrodens	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28438	Streptococcus sp. ACS2	Eubacterium xylanophilum	1.0	Intertype	#cccccc
28439	Eubacterium xylanophilum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28440	Streptococcus sp. ACS2	Faecalibacterium prausnitzii	1.0	Intertype	#cccccc
28441	Faecalibacterium prausnitzii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28442	Streptococcus sp. ACS2	Flavobacterium saliperosum	1.0	Intertype	#cccccc
28443	Flavobacterium saliperosum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28444	Streptococcus sp. ACS2	Fusobacterium periodonticum	1.0	Intertype	#cccccc
28445	Fusobacterium periodonticum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28446	Streptococcus sp. ACS2	Fusobacterium sp. OBRC1	1.0	Intertype	#cccccc
28447	Fusobacterium sp. OBRC1	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28448	Streptococcus sp. ACS2	Gemella haemolysans	1.0	Buccal_mucosa	#1996f3
28449	Gemella haemolysans	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28450	Streptococcus sp. ACS2	Granulicatella adiacens	1.0	Intertype	#cccccc
28451	Granulicatella adiacens	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28452	Streptococcus sp. ACS2	Granulicatella elegans	1.0	Intertype	#cccccc
28453	Granulicatella elegans	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28454	Streptococcus sp. ACS2	Haemophilus haemolyticus	1.0	Intertype	#cccccc
28455	Haemophilus haemolyticus	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28456	Streptococcus sp. ACS2	Haemophilus influenzae	1.0	Buccal_mucosa	#1996f3
28457	Haemophilus influenzae	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28458	Streptococcus sp. ACS2	Haemophilus sputorum	1.0	Buccal_mucosa	#1996f3
28459	Haemophilus sputorum	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28460	Streptococcus sp. ACS2	Isoptericola variabilis	1.0	Intertype	#cccccc
28461	Isoptericola variabilis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28462	Streptococcus sp. ACS2	Janibacter hoylei	1.0	Intertype	#cccccc
28463	Janibacter hoylei	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28464	Streptococcus sp. ACS2	Kingella denitrificans	1.0	Intertype	#cccccc
28465	Kingella denitrificans	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28466	Streptococcus sp. ACS2	Kingella kingae	1.0	Intertype	#cccccc
28467	Kingella kingae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28468	Streptococcus sp. ACS2	Kingella oralis	1.0	Intertype	#cccccc
28469	Kingella oralis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28470	Streptococcus sp. ACS2	Kytococcus sedentarius	1.0	Intertype	#cccccc
28471	Kytococcus sedentarius	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28472	Streptococcus sp. ACS2	Lachnoanaerobaculum saburreum	1.0	Intertype	#cccccc
28473	Lachnoanaerobaculum saburreum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28474	Streptococcus sp. ACS2	Lachnoanaerobaculum sp. ICM7	1.0	Intertype	#cccccc
28475	Lachnoanaerobaculum sp. ICM7	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28476	Streptococcus sp. ACS2	Lachnoanaerobaculum sp. MSX33	1.0	Intertype	#cccccc
28477	Lachnoanaerobaculum sp. MSX33	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28478	Streptococcus sp. ACS2	Lachnoanaerobaculum sp. OBRC5-5	1.0	Intertype	#cccccc
28479	Lachnoanaerobaculum sp. OBRC5-5	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28480	Streptococcus sp. ACS2	Lachnospiraceae bacterium oral taxon 082	1.0	Intertype	#cccccc
28481	Lachnospiraceae bacterium oral taxon 082	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28482	Streptococcus sp. ACS2	Lachnospiraceae bacterium oral taxon 500	1.0	Intertype	#cccccc
28483	Lachnospiraceae bacterium oral taxon 500	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28484	Streptococcus sp. ACS2	Lactococcus lactis	1.0	Intertype	#cccccc
28485	Lactococcus lactis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28486	Streptococcus sp. ACS2	Lautropia mirabilis	1.0	Intertype	#cccccc
28487	Lautropia mirabilis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28488	Streptococcus sp. ACS2	Leptotrichia hofstadii	1.0	Intertype	#cccccc
28489	Leptotrichia hofstadii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28490	Streptococcus sp. ACS2	Leptotrichia shahii	1.0	Intertype	#cccccc
28491	Leptotrichia shahii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28492	Streptococcus sp. ACS2	Leptotrichia sp. oral taxon 212	1.0	Intertype	#cccccc
28493	Leptotrichia sp. oral taxon 212	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28494	Streptococcus sp. ACS2	Leptotrichia sp. oral taxon 225	1.0	Intertype	#cccccc
28495	Leptotrichia sp. oral taxon 225	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28496	Streptococcus sp. ACS2	Leptotrichia sp. oral taxon 879	1.0	Buccal_mucosa	#1996f3
28497	Leptotrichia sp. oral taxon 879	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28498	Streptococcus sp. ACS2	Leptotrichia trevisanii	1.0	Intertype	#cccccc
28499	Leptotrichia trevisanii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28500	Streptococcus sp. ACS2	Leptotrichia wadei	1.0	Intertype	#cccccc
28501	Leptotrichia wadei	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28502	Streptococcus sp. ACS2	Megasphaera micronuciformis	1.0	Intertype	#cccccc
28503	Megasphaera micronuciformis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28504	Streptococcus sp. ACS2	Megasphaera sp. BV3C16-1	1.0	Intertype	#cccccc
28505	Megasphaera sp. BV3C16-1	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28506	Streptococcus sp. ACS2	Mogibacterium sp. CM50	1.0	Intertype	#cccccc
28507	Mogibacterium sp. CM50	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28508	Streptococcus sp. ACS2	Neisseria bacilliformis	1.0	Intertype	#cccccc
28509	Neisseria bacilliformis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28510	Streptococcus sp. ACS2	Neisseria cinerea	1.0	Intertype	#cccccc
28511	Neisseria cinerea	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28512	Streptococcus sp. ACS2	Neisseria elongata	1.0	Intertype	#cccccc
28513	Neisseria elongata	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28514	Streptococcus sp. ACS2	Neisseria flavescens	1.0	Intertype	#cccccc
28515	Neisseria flavescens	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28516	Streptococcus sp. ACS2	Neisseria gonorrhoeae	1.0	Intertype	#cccccc
28517	Neisseria gonorrhoeae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28518	Streptococcus sp. ACS2	Neisseria lactamica	1.0	Intertype	#cccccc
28519	Neisseria lactamica	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28520	Streptococcus sp. ACS2	Neisseria macacae	1.0	Buccal_mucosa	#1996f3
28521	Neisseria macacae	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28522	Streptococcus sp. ACS2	Neisseria meningitidis	1.0	Intertype	#cccccc
28523	Neisseria meningitidis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28524	Streptococcus sp. ACS2	Neisseria mucosa	1.0	Buccal_mucosa	#1996f3
28525	Neisseria mucosa	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28526	Streptococcus sp. ACS2	Neisseria polysaccharea	1.0	Intertype	#cccccc
28527	Neisseria polysaccharea	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28528	Streptococcus sp. ACS2	Neisseria sicca	1.0	Buccal_mucosa	#1996f3
28529	Neisseria sicca	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28530	Streptococcus sp. ACS2	Neisseria sp. GT4A_CT1	1.0	Buccal_mucosa	#1996f3
28531	Neisseria sp. GT4A_CT1	Streptococcus sp. ACS2	1.0	Buccal_mucosa	#1996f3
28532	Streptococcus sp. ACS2	Neisseria sp. oral taxon 014	1.0	Intertype	#cccccc
28533	Neisseria sp. oral taxon 014	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28534	Streptococcus sp. ACS2	Neisseria subflava	1.0	Intertype	#cccccc
28535	Neisseria subflava	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28536	Streptococcus sp. ACS2	Novosphingobium subterraneum	1.0	Intertype	#cccccc
28537	Novosphingobium subterraneum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28538	Streptococcus sp. ACS2	Oribacterium asaccharolyticum	1.0	Intertype	#cccccc
28539	Oribacterium asaccharolyticum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28540	Streptococcus sp. ACS2	Oribacterium parvum	1.0	Intertype	#cccccc
28541	Oribacterium parvum	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28542	Streptococcus sp. ACS2	Oribacterium sinus	1.0	Intertype	#cccccc
28543	Oribacterium sinus	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28544	Streptococcus sp. ACS2	Oribacterium sp. oral taxon 078	1.0	Intertype	#cccccc
28545	Oribacterium sp. oral taxon 078	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28546	Streptococcus sp. ACS2	Oribacterium sp. oral taxon 108	1.0	Intertype	#cccccc
28547	Oribacterium sp. oral taxon 108	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28548	Streptococcus sp. ACS2	Ottowia sp. oral taxon 894	1.0	Intertype	#cccccc
28549	Ottowia sp. oral taxon 894	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28550	Streptococcus sp. ACS2	Paraprevotella clara	1.0	Intertype	#cccccc
28551	Paraprevotella clara	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28552	Streptococcus sp. ACS2	Peptoniphilus lacrimalis	1.0	Intertype	#cccccc
28553	Peptoniphilus lacrimalis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28554	Streptococcus sp. ACS2	Porphyromonas catoniae	1.0	Intertype	#cccccc
28555	Porphyromonas catoniae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28556	Streptococcus sp. ACS2	Porphyromonas somerae	1.0	Intertype	#cccccc
28557	Porphyromonas somerae	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28558	Streptococcus sp. ACS2	Porphyromonas sp. KLE 1280	1.0	Intertype	#cccccc
28559	Porphyromonas sp. KLE 1280	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28560	Streptococcus sp. ACS2	Porphyromonas sp. oral taxon 278	1.0	Intertype	#cccccc
28561	Porphyromonas sp. oral taxon 278	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28562	Streptococcus sp. ACS2	Porphyromonas sp. oral taxon 279	1.0	Intertype	#cccccc
28563	Porphyromonas sp. oral taxon 279	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28564	Streptococcus sp. ACS2	Prevotella amnii	1.0	Intertype	#cccccc
28565	Prevotella amnii	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28566	Streptococcus sp. ACS2	Prevotella fusca	1.0	Intertype	#cccccc
28567	Prevotella fusca	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28568	Streptococcus sp. ACS2	Prevotella histicola	1.0	Intertype	#cccccc
28569	Prevotella histicola	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28570	Streptococcus sp. ACS2	Prevotella melaninogenica	1.0	Intertype	#cccccc
28571	Prevotella melaninogenica	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28572	Streptococcus sp. ACS2	Prevotella micans	1.0	Intertype	#cccccc
28573	Prevotella micans	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28574	Streptococcus sp. ACS2	Prevotella oralis	1.0	Intertype	#cccccc
28575	Prevotella oralis	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28576	Streptococcus sp. ACS2	Prevotella pallens	1.0	Intertype	#cccccc
28577	Prevotella pallens	Streptococcus sp. ACS2	1.0	Intertype	#cccccc
28578	Streptococcus sp. ACS2	Prevotella pleuritidis	1.0	Intertype	#cccccc
