	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
28822	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28823	Actinomyces sp. oral taxon 172	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
28824	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28825	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28826	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28827	Actinomyces sp. oral taxon 180	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
28828	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28829	Actinomyces sp. oral taxon 181	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
28830	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28831	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
28832	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28833	Actinomyces sp. oral taxon 448	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28834	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28835	Actinomyces sp. oral taxon 849	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28836	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28837	Actinomyces sp. ph3	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
28838	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28839	Actinomyces sp. S6-Spd3	1	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
28840	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28841	Actinomyces viscosus	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28842	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28843	Afipia birgiae	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
28844	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28845	Afipia broomeae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
28846	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28847	Aggregatibacter aphrophilus	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
28848	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28849	Aggregatibacter segnis	1	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28850	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28851	Aggregatibacter sp. oral taxon 458	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28852	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28853	Alistipes putredinis	1	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
28854	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28855	Alloprevotella tannerae	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
28856	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28857	Atopobium parvulum	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
28858	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28859	Atopobium sp. BS2	1	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
28860	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28861	Atopobium sp. ICM42b	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
28862	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28863	Atopobium sp. oral taxon 199	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
28864	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28865	Bacillus thermoamylovorans	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
28866	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28867	Bacteroidetes oral taxon 274	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
28868	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28869	Campylobacter concisus	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
28870	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28871	Campylobacter gracilis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
28872	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28873	Candidatus Saccharibacteria oral taxon TM7x	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
28874	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28875	Capnocytophaga sp. oral taxon 326	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
28876	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28877	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28878	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28879	Capnocytophaga sp. oral taxon 332	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28880	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28881	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
28882	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28883	Capnocytophaga sp. oral taxon 863	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28884	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28885	Cardiobacterium valvarum	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
28886	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28887	Cellulomonas flavigena	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
28888	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28889	Conchiformibius kuhniae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
28890	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28891	Conchiformibius steedae	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
28892	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28893	Corynebacterium accolens	1	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
28894	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28895	Corynebacterium durum	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28896	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28897	Corynebacterium matruchotii	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
28898	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28899	Corynebacterium sp. KPL1818	2	Anterior_nares	#8000ff	1.0	0.0	#01b3ec	#8000ff
28900	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28901	Corynebacterium sp. KPL1824	2	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
28902	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28903	Dialister invisus	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
28904	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28905	Eikenella corrodens	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
28906	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28907	Eubacterium xylanophilum	1	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
28908	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28909	Faecalibacterium prausnitzii	2	Stool	#b2f396	1.0	0.0	#01b3ec	#8000ff
28910	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28911	Flavobacterium saliperosum	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
28912	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28913	Fusobacterium sp. OBRC1	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28914	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28915	Gemella haemolysans	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
28916	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28917	Granulicatella adiacens	1	Mixed	#cccccc	2.0	0.0	#7effb5	#8000ff
28918	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28919	Granulicatella elegans	2	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
28920	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28921	Haemophilus haemolyticus	2	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
28922	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28923	Haemophilus influenzae	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
28924	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28925	Haemophilus sputorum	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28926	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28927	Isoptericola variabilis	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
28928	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28929	Janibacter hoylei	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
28930	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28931	Kingella denitrificans	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28932	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28933	Kingella kingae	1	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
28934	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28935	Kingella oralis	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28936	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28937	Kytococcus sedentarius	1	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
28938	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28939	Lachnoanaerobaculum saburreum	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
28940	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28941	Lachnoanaerobaculum sp. ICM7	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
28942	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28943	Lachnoanaerobaculum sp. MSX33	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
28944	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28945	Lachnoanaerobaculum sp. OBRC5-5	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
28946	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28947	Lachnospiraceae bacterium oral taxon 082	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
28948	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28949	Lachnospiraceae bacterium oral taxon 500	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28950	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28951	Lactococcus lactis	1	Anterior_nares	#8000ff	2.0	0.0	#7effb5	#8000ff
28952	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28953	Lautropia mirabilis	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
28954	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28955	Leptotrichia hofstadii	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28956	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28957	Leptotrichia shahii	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
28958	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28959	Leptotrichia sp. oral taxon 212	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28960	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28961	Leptotrichia sp. oral taxon 225	2	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
28962	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28963	Leptotrichia sp. oral taxon 879	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28964	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28965	Leptotrichia trevisanii	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
28966	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28967	Leptotrichia wadei	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
28968	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28969	Megasphaera micronuciformis	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
28970	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28971	Megasphaera sp. BV3C16-1	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
28972	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28973	Mogibacterium sp. CM50	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
28974	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28975	Neisseria bacilliformis	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
28976	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28977	Neisseria cinerea	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
28978	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28979	Neisseria elongata	1	Subgingival_plaque	#e4cf74	0.0	0.0	#8000ff	#8000ff
28980	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28981	Neisseria flavescens	2	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
28982	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28983	Neisseria gonorrhoeae	2	Posterior_fornix	#4df3ce	2.0	0.0	#7effb5	#8000ff
28984	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28985	Neisseria lactamica	1	Attached	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
28986	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28987	Neisseria macacae	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28988	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28989	Neisseria meningitidis	1	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
28990	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28991	Neisseria mucosa	2	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
28992	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28993	Neisseria polysaccharea	2	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
28994	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28995	Neisseria sicca	1	Buccal_mucosa	#1996f3	1.0	0.0	#01b3ec	#8000ff
28996	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28997	Neisseria sp. GT4A_CT1	1	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28998	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
28999	Neisseria sp. oral taxon 014	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
29000	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29001	Neisseria sp. oral taxon 020	1	Throat	#ff5029	0.0	0.0	#8000ff	#8000ff
29002	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29003	Neisseria subflava	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
29004	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29005	Novosphingobium subterraneum	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
29006	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29007	Oribacterium asaccharolyticum	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
29008	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29009	Oribacterium parvum	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
29010	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29011	Oribacterium sinus	2	Saliva	#7effb5	2.0	0.0	#7effb5	#8000ff
29012	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29013	Oribacterium sp. oral taxon 078	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
29014	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29015	Oribacterium sp. oral taxon 108	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
29016	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29017	Ottowia sp. oral taxon 894	1	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
29018	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29019	Paraprevotella clara	2	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
29020	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29021	Peptoniphilus lacrimalis	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
29022	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29023	Porphyromonas catoniae	1	Supragingival_plaque	#ff964f	2.0	0.0	#7effb5	#8000ff
29024	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29025	Porphyromonas somerae	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
29026	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29027	Porphyromonas sp. KLE 1280	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
29028	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29029	Porphyromonas sp. oral taxon 278	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
29030	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29031	Porphyromonas sp. oral taxon 279	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
29032	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29033	Prevotella amnii	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
29034	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29035	Prevotella fusca	2	Tongue_dorsum	#ff0000	1.0	0.0	#01b3ec	#8000ff
29036	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29037	Prevotella histicola	2	Saliva	#7effb5	0.0	0.0	#8000ff	#8000ff
29038	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29039	Prevotella melaninogenica	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
29040	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29041	Prevotella micans	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
29042	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29043	Prevotella oralis	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
29044	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29045	Prevotella pallens	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
29046	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29047	Prevotella pleuritidis	2	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
29048	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29049	Prevotella saccharolytica	1	Subgingival_plaque	#e4cf74	1.0	0.0	#01b3ec	#8000ff
29050	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29051	Prevotella salivae	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
29052	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29053	Prevotella scopos	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
29054	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29055	Prevotella shahii	1	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
29056	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29057	Prevotella sp. C561	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
29058	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29059	Prevotella sp. HJM029	1	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
29060	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29061	Prevotella sp. HUN102	2	Throat	#ff5029	1.0	0.0	#01b3ec	#8000ff
29062	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29063	Prevotella sp. ICM33	2	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
29064	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29065	Prevotella sp. oral taxon 299	2	Tongue_dorsum	#ff0000	2.0	0.0	#7effb5	#8000ff
29066	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29067	Prevotella sp. oral taxon 306	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
29068	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29069	Prevotella sp. oral taxon 317	2	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
29070	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29071	Prevotella sp. S7-1-8	1	Attached	#4e4dfc	2.0	0.0	#7effb5	#8000ff
29072	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29073	Prevotella veroralis	2	Saliva	#7effb5	1.0	0.0	#01b3ec	#8000ff
29074	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29075	Propionibacterium humerusii	2	Anterior_nares	#8000ff	0.0	0.0	#8000ff	#8000ff
29076	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29077	Propionibacterium propionicum	2	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
29078	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29079	Pseudomonas aeruginosa	2	Throat	#ff5029	2.0	0.0	#7effb5	#8000ff
29080	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29081	Rothia aeria	1	Supragingival_plaque	#ff964f	1.0	0.0	#01b3ec	#8000ff
29082	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29083	Rothia dentocariosa	2	Supragingival_plaque	#ff964f	0.0	0.0	#8000ff	#8000ff
29084	Streptococcus sp. C300	2	Buccal_mucosa	#1996f3	2.0	0.0	#7effb5	#8000ff
29085	Rothia mucilaginosa	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
