	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
4577	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
4578	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4579	Candidatus Saccharibacteria oral taxon TM7x	1	Saliva	#7effb5	6.0	0.0	#d4dd80	#8000ff
4580	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4581	Delftia sp. Cs1-4	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
4582	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4583	Granulicatella elegans	1	Attached	#4e4dfc	6.0	0.0	#d4dd80	#8000ff
4584	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4585	Lactobacillus acidophilus	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
4586	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4587	Lactobacillus brevis	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
4588	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4589	Lactobacillus crispatus	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4590	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4591	Lactobacillus reuteri	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
4592	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4593	Leptotrichia buccalis	1	Supragingival_plaque	#ff964f	6.0	0.0	#d4dd80	#8000ff
4594	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4595	Modestobacter caceresii	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
4596	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4597	Mycobacterium iranicum	1	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
4598	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4599	Oribacterium sp. oral taxon 078	1	Subgingival_plaque	#e4cf74	6.0	0.0	#d4dd80	#8000ff
4600	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4601	Photobacterium iliopiscarium	5	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
4602	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4603	Pseudomonas fluorescens	6	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4604	Sphingobium yanoikuyae	1	Mid_vagina	#18cde4	6.0	0.0	#d4dd80	#8000ff
4605	Pseudomonas stutzeri	2	Anterior_nares	#8000ff	6.0	0.0	#d4dd80	#8000ff
4606	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4607	[Eubacterium] siraeum	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4608	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4609	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
4610	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4611	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
4612	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4613	Afipia birgiae	1	Throat	#ff5029	0.0	1.0	#8000ff	#1996f3
4614	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4615	Aggregatibacter actinomycetemcomitans	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
4616	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4617	Alistipes onderdonkii	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4618	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4619	Arcanobacterium sp. S3PF19	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4620	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4621	Aureimonas altamirensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4622	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4623	Bacillus cereus	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4624	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4625	Bacteroides intestinalis	3	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4626	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4627	Campylobacter showae	1	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
4628	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4629	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
4630	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4631	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
4632	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4633	Coprococcus comes	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4634	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4635	Corynebacterium ammoniagenes	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4636	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4637	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4638	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4639	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4640	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4641	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4642	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4643	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4644	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4645	Eubacterium sp. 3_1_31	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4646	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4647	Exiguobacterium marinum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4648	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4649	Gemella sanguinis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#1996f3
4650	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4651	Gulbenkiania mobilis	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4652	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4653	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
4654	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4655	Helicobacter suis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4656	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4657	Kingella kingae	1	Attached	#4e4dfc	0.0	1.0	#8000ff	#1996f3
4658	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4659	Kocuria rhizophila	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4660	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4661	Lactobacillus fermentum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4662	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4663	Lactobacillus plantarum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4664	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4665	Lactococcus lactis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4666	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4667	Leucobacter sp. CBX151	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4668	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4669	Levyella massiliensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4670	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4671	Methylobacterium aquaticum	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4672	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4673	Micrococcus luteus	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4674	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4675	Neisseria mucosa	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
4676	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4677	Oribacterium sinus	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
4678	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4679	Oscillospiraceae bacterium VE202-24	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4680	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4681	Parabacteroides merdae	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4682	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4683	Porphyromonas catoniae	1	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
4684	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4685	Prevotella corporis	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
4686	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4687	Prevotella loescheii	1	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
4688	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4689	Prevotella multiformis	1	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#1996f3
4690	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4691	Prevotella sp. oral taxon 299	1	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#1996f3
4692	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4693	Prevotella sp. oral taxon 473	1	Attached	#4e4dfc	0.0	1.0	#8000ff	#1996f3
4694	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4695	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	0.0	1.0	#8000ff	#1996f3
4696	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4697	Risungbinella massiliensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4698	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4699	Roseburia intestinalis	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4700	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4701	Roseburia inulinivorans	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4702	Sphingomonas sp. Ag1	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4703	Shuttleworthia sp. MSX8B	4	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
4704	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4705	Acidovorax temperans	4	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4706	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4707	Actinomyces sp. oral taxon 171	3	Supragingival_plaque	#ff964f	8.0	3.0	#ff592d	#b2f396
4708	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4709	Alloprevotella tannerae	1	Subgingival_plaque	#e4cf74	8.0	3.0	#ff592d	#b2f396
4710	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4711	Bacteroides faecis	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
4712	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4713	Bacteroides finegoldii	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
4714	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4715	Bacteroides stercoris	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
4716	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4717	Bifidobacterium adolescentis	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
4718	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4719	Campylobacter concisus	2	Saliva	#7effb5	8.0	3.0	#ff592d	#b2f396
4720	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4721	Haemophilus sputorum	5	Buccal_mucosa	#1996f3	8.0	3.0	#ff592d	#b2f396
4722	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4723	Lelliottia amnigena	7	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4724	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4725	Pedobacter agri	2	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4726	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4727	Prevotella amnii	2	Tongue_dorsum	#ff0000	8.0	3.0	#ff592d	#b2f396
4728	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4729	Prevotella nigrescens	1	Supragingival_plaque	#ff964f	8.0	3.0	#ff592d	#b2f396
4730	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4731	Prevotella oris	2	Throat	#ff5029	8.0	3.0	#ff592d	#b2f396
4732	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4733	Prevotella oulorum	1	Subgingival_plaque	#e4cf74	8.0	3.0	#ff592d	#b2f396
4734	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4735	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	8.0	3.0	#ff592d	#b2f396
4736	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4737	Propionibacterium avidum	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4738	Staphylococcus auricularis	6	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4739	Roseburia faecis	1	Stool	#b2f396	1.0	3.0	#4856fb	#b2f396
4740	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4741	Anaerococcus prevotii	1	Posterior_fornix	#4df3ce	3.0	4.0	#2adddd	#ff964f
4742	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4743	Bifidobacterium bifidum	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4744	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4745	Brevundimonas diminuta	1	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4746	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4747	Corynebacterium genitalium	5	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4748	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4749	Corynebacterium massiliense	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4750	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4751	Enhydrobacter aerosaccus	3	Posterior_fornix	#4df3ce	3.0	4.0	#2adddd	#ff964f
4752	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4753	Granulicatella adiacens	1	Mixed	#cccccc	3.0	4.0	#2adddd	#ff964f
4754	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4755	Neisseria sicca	1	Buccal_mucosa	#1996f3	3.0	4.0	#2adddd	#ff964f
4756	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4757	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	3.0	4.0	#2adddd	#ff964f
4758	Staphylococcus capitis	2	Anterior_nares	#8000ff	3.0	4.0	#2adddd	#ff964f
4759	Prevotella histicola	1	Saliva	#7effb5	3.0	4.0	#2adddd	#ff964f
4760	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4761	Alloprevotella tannerae	1	Subgingival_plaque	#e4cf74	8.0	3.0	#ff592d	#b2f396
4762	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4763	Bacteroides faecis	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
4764	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4765	Bacteroides finegoldii	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
4766	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4767	Bacteroides stercoris	1	Stool	#b2f396	8.0	3.0	#ff592d	#b2f396
4768	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4769	Campylobacter concisus	2	Saliva	#7effb5	8.0	3.0	#ff592d	#b2f396
4770	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4771	Haemophilus sputorum	5	Buccal_mucosa	#1996f3	8.0	3.0	#ff592d	#b2f396
4772	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4773	Lelliottia amnigena	7	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4774	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4775	Pedobacter agri	2	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4776	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4777	Prevotella amnii	2	Tongue_dorsum	#ff0000	8.0	3.0	#ff592d	#b2f396
4778	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4779	Prevotella oris	2	Throat	#ff5029	8.0	3.0	#ff592d	#b2f396
4780	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4781	Prevotella oulorum	1	Subgingival_plaque	#e4cf74	8.0	3.0	#ff592d	#b2f396
4782	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	8.0	3.0	#ff592d	#b2f396
4783	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	8.0	3.0	#ff592d	#b2f396
4784	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4785	[Eubacterium] siraeum	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4786	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4787	Actinomyces sp. oral taxon 175	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
4788	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4789	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
4790	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4791	Afipia birgiae	1	Throat	#ff5029	0.0	1.0	#8000ff	#1996f3
4792	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4793	Aggregatibacter actinomycetemcomitans	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
4794	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4795	Alistipes onderdonkii	1	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4796	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4797	Arcanobacterium sp. S3PF19	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4798	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4799	Aureimonas altamirensis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4800	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4801	Bacillus cereus	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4802	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4803	Bacteroides intestinalis	3	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4804	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4805	Campylobacter showae	1	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
4806	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4807	Capnocytophaga sp. oral taxon 329	2	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#1996f3
4808	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4809	Capnocytophaga sp. oral taxon 338	2	Subgingival_plaque	#e4cf74	0.0	1.0	#8000ff	#1996f3
4810	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4811	Coprococcus comes	2	Stool	#b2f396	0.0	1.0	#8000ff	#1996f3
4812	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4813	Corynebacterium ammoniagenes	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4814	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4815	Corynebacterium camporealensis	6	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4816	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4817	Corynebacterium kroppenstedtii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4818	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4819	Corynebacterium sp. GD7	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4820	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4821	Crocosphaera watsonii	4	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4822	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4823	Eubacterium sp. 3_1_31	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4824	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4825	Exiguobacterium marinum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4826	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4827	Gemella sanguinis	5	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#1996f3
4828	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4829	Gulbenkiania mobilis	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4830	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4831	Haemophilus influenzae	1	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#1996f3
4832	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4833	Helicobacter suis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4834	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4835	Kingella kingae	1	Attached	#4e4dfc	0.0	1.0	#8000ff	#1996f3
4836	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4837	Kocuria rhizophila	2	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4838	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4839	Lactobacillus fermentum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4840	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4841	Lactobacillus plantarum	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4842	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4843	Lactococcus lactis	1	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
4844	Staphylococcus haemolyticus	7	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#1996f3
