	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
10460	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10461	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10462	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10463	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10464	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10465	Prevotella baroniae	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10466	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10467	Prevotella buccae	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10468	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10469	Prevotella falsenii	7	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
10470	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10471	Propionibacterium freudenreichii	3	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10472	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10473	Pseudomonas fragi	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10474	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10475	Pseudomonas putida	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10476	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10477	Pseudomonas sp. 20_BN	2	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10478	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10479	Pseudomonas sp. L10.10	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10480	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10481	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10482	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10483	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10484	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10485	Psychrobacter sp. P11F6	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10486	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10487	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10488	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10489	Selenomonas sp. FOBRC6	5	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
10490	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10491	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10492	Streptococcus thermophilus	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10493	Streptococcus equinus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10494	Streptococcus tigurinus	8	Buccal_mucosa	#1996f3	4.0	3.0	#62fbc4	#2adddd
10495	Capnocytophaga sp. oral taxon 335	2	Supragingival_plaque	#ff964f	4.0	3.0	#62fbc4	#2adddd
10496	Streptococcus tigurinus	8	Buccal_mucosa	#1996f3	4.0	3.0	#62fbc4	#2adddd
10497	Pseudomonas aeruginosa	3	Throat	#ff5029	4.0	3.0	#62fbc4	#2adddd
10498	Streptococcus vestibularis	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10499	Selenomonas flueggei	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10500	Streptococcus vestibularis	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10501	Selenomonas sp. oral taxon 149	2	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10502	Subdoligranulum variabile	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
10503	Bacteroides reticulotermitis	1	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
10504	Subdoligranulum variabile	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
10505	Bibersteinia trehalosi	2	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
10506	Subdoligranulum variabile	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
10507	Enterococcus faecalis	1	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
10508	Subdoligranulum variabile	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
10509	Porphyromonas uenonis	8	Throat	#ff5029	1.0	0.0	#4856fb	#8000ff
10510	Subdoligranulum variabile	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
10511	Prevotella dentasini	4	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
10512	Subdoligranulum variabile	2	Stool	#b2f396	1.0	0.0	#4856fb	#8000ff
10513	Proteiniphilum acetatigenes	1	Buccal_mucosa	#1996f3	1.0	0.0	#4856fb	#8000ff
10514	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10515	Acidovorax caeni	2	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10516	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10517	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10518	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10519	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10520	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10521	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10522	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10523	Acidovorax temperans	3	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10524	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10525	Actinomyces sp. HPA0247	2	Tongue_dorsum	#ff0000	6.0	4.0	#d4dd80	#62fbc4
10526	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10527	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
10528	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10529	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10530	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10531	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	6.0	4.0	#d4dd80	#62fbc4
10532	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10533	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10534	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10535	Brochothrix thermosphacta	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10536	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10537	Bulleidia extructa	1	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
10538	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10539	Carnobacterium divergens	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10540	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10541	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10542	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10543	Comamonas aquatica	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10544	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10545	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10546	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10547	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10548	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10549	Filifactor alocis	2	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
10550	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10551	Isoptericola variabilis	1	Tongue_dorsum	#ff0000	6.0	4.0	#d4dd80	#62fbc4
10552	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10553	Lactobacillus brevis	6	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10554	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10555	Lactobacillus fermentum	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10556	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10557	Lactobacillus helveticus	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10558	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10559	Leuconostoc carnosum	6	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10560	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10561	Mogibacterium timidum	5	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
10562	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10563	Olsenella profusa	6	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10564	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10565	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10566	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10567	Paracoccus sp. 228	4	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10568	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10569	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10570	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10571	Paracoccus versutus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10572	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10573	Prevotella baroniae	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10574	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10575	Prevotella buccae	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10576	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10577	Prevotella falsenii	7	Throat	#ff5029	6.0	4.0	#d4dd80	#62fbc4
10578	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10579	Propionibacterium freudenreichii	3	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10580	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10581	Pseudomonas fragi	8	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10582	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10583	Pseudomonas putida	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10584	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10585	Pseudomonas sp. 20_BN	2	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10586	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10587	Pseudomonas sp. L10.10	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10588	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10589	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10590	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10591	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10592	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10593	Psychrobacter sp. P11F6	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10594	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10595	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	6.0	4.0	#d4dd80	#62fbc4
10596	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10597	Selenomonas sp. FOBRC6	5	Attached	#4e4dfc	6.0	4.0	#d4dd80	#62fbc4
10598	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10599	Selenomonas sputigena	2	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10600	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10601	Stenotrophomonas maltophilia	1	Anterior_nares	#8000ff	6.0	4.0	#d4dd80	#62fbc4
10602	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10603	Streptococcus equinus	1	Buccal_mucosa	#1996f3	6.0	4.0	#d4dd80	#62fbc4
10604	Tannerella forsythia	7	Subgingival_plaque	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10605	Streptococcus sp. I-G2	1	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#62fbc4
10606	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10607	[Eubacterium] eligens	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10608	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10609	Actinomyces sp. ICM58	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
10610	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10611	Aggregatibacter actinomycetemcomitans	7	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10612	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10613	Aggregatibacter aphrophilus	8	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
10614	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10615	Akkermansia muciniphila	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10616	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10617	Alistipes obesi	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10618	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10619	Alistipes onderdonkii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10620	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10621	Alistipes putredinis	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10622	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10623	Alistipes senegalensis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10624	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10625	Alistipes shahii	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10626	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10627	Alloprevotella tannerae	6	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
10628	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10629	Atopobium rimae	3	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
10630	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10631	Bacteroides caccae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10632	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10633	Bacteroides cellulosilyticus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10634	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10635	Bacteroides dorei	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10636	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10637	Bacteroides fragilis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10638	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10639	Bacteroides sp. 4_3_47FAA	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10640	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10641	Bacteroides thetaiotaomicron	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10642	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10643	Bifidobacterium adolescentis	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10644	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10645	Butyrivibrio crossotus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10646	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10647	Campylobacter sp. 10_1_50	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
10648	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10649	Candidatus Alistipes marseilloanorexicus	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10650	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10651	Clostridium sp. L2-50	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10652	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10653	Clostridium sp. M62/1	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10654	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10655	Coprococcus comes	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10656	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10657	Cryptobacterium curtum	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
10658	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10659	Escherichia coli	2	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10660	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10661	Faecalibacterium prausnitzii	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10662	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10663	Fusobacterium nucleatum	8	Throat	#ff5029	7.0	1.0	#ffa558	#4856fb
10664	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10665	Intestinimonas butyriciproducens	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10666	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10667	Lachnoanaerobaculum sp. OBRC5-5	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
10668	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10669	Lachnospiraceae bacterium oral taxon 082	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
10670	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10671	Leptotrichia shahii	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
10672	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10673	Leptotrichia sp. oral taxon 215	5	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
10674	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10675	Leptotrichia trevisanii	3	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
10676	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10677	Leptotrichia wadei	3	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
10678	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10679	Mycoplasma salivarium	1	Subgingival_plaque	#e4cf74	7.0	1.0	#ffa558	#4856fb
10680	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10681	Neisseria sp. GT4A_CT1	4	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10682	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10683	Odoribacter laneus	6	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10684	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10685	Odoribacter splanchnicus	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10686	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10687	Oribacterium asaccharolyticum	2	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
10688	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10689	Oribacterium sinus	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
10690	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10691	Oribacterium sp. oral taxon 108	7	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
10692	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10693	Oscillibacter sp. ER4	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10694	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10695	Oxalobacter formigenes	4	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10696	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10697	Parabacteroides merdae	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10698	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10699	Prevotella aurantiaca	8	Tongue_dorsum	#ff0000	7.0	1.0	#ffa558	#4856fb
10700	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10701	Prevotella enoeca	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
10702	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10703	Roseburia faecis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10704	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10705	Roseburia intestinalis	1	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10706	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10707	Roseburia inulinivorans	3	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10708	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10709	Ruminococcus bicirculans	6	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10710	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10711	Ruminococcus callidus	8	Stool	#b2f396	7.0	1.0	#ffa558	#4856fb
10712	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10713	Selenomonas sp. oral taxon 478	1	Saliva	#7effb5	7.0	1.0	#ffa558	#4856fb
10714	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10715	Staphylococcus auricularis	2	Anterior_nares	#8000ff	7.0	1.0	#ffa558	#4856fb
10716	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10717	Streptococcus cristatus	6	Attached	#4e4dfc	7.0	1.0	#ffa558	#4856fb
10718	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10719	Streptococcus oligofermentans	5	Attached	#4e4dfc	7.0	1.0	#ffa558	#4856fb
10720	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10721	Streptococcus sanguinis	4	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
10722	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10723	Streptococcus sp. C150	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10724	Thermus aquaticus	8	Buccal_mucosa	#1996f3	7.0	1.0	#ffa558	#4856fb
10725	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	7.0	1.0	#ffa558	#4856fb
10726	Treponema denticola	6	Subgingival_plaque	#e4cf74	8.0	2.0	#ff592d	#10a2f0
10727	Actinomyces sp. ICM39	6	Tongue_dorsum	#ff0000	8.0	2.0	#ff592d	#10a2f0
