	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
811	Haemophilus	Mycoplasma	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
812	Mycoplasma	Johnsonella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
813	Johnsonella	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
814	Mycoplasma	Kingella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
815	Kingella	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
816	Mycoplasma	Lactobacillus	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
817	Lactobacillus	Mycoplasma	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
818	Mycoplasma	Lautropia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
819	Lautropia	Mycoplasma	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
820	Mycoplasma	Mogibacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
821	Mogibacterium	Mycoplasma	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
822	Neisseria	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
823	Abiotrophia	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
824	Neisseria	Actinobaculum	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
825	Actinobaculum	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
826	Neisseria	Actinomyces	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
827	Actinomyces	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
828	Neisseria	Afipia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
829	Afipia	Neisseria	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
830	Neisseria	Aggregatibacter	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
831	Aggregatibacter	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
832	Neisseria	Alistipes	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
833	Alistipes	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
834	Neisseria	Alloprevotella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
835	Alloprevotella	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
836	Neisseria	Atopobium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
837	Atopobium	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
838	Neisseria	Bacillus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
839	Bacillus	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
840	Neisseria	Bacteroides	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
841	Bacteroides	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
842	Neisseria	Bulleidia	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
843	Bulleidia	Neisseria	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
844	Neisseria	Campylobacter	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
845	Campylobacter	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
846	Neisseria	Capnocytophaga	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
847	Capnocytophaga	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
848	Neisseria	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
849	Cardiobacterium	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
850	Neisseria	Catonella	2.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
851	Catonella	Neisseria	2.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
852	Neisseria	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
853	Centipeda	Neisseria	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
854	Neisseria	Corynebacterium	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
855	Corynebacterium	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
856	Neisseria	Dialister	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
857	Dialister	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
858	Neisseria	Eggerthia	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
859	Eggerthia	Neisseria	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
860	Neisseria	Eikenella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
861	Eikenella	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
862	Neisseria	Eubacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
863	Eubacterium	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
864	Neisseria	Faecalibacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
865	Faecalibacterium	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
866	Neisseria	Filifactor	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
867	Filifactor	Neisseria	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
868	Neisseria	Fusobacterium	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
869	Fusobacterium	Neisseria	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
870	Neisseria	Gemella	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
871	Gemella	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
872	Neisseria	Granulicatella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
873	Granulicatella	Neisseria	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
874	Neisseria	Haemophilus	2.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
875	Haemophilus	Neisseria	2.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
876	Neisseria	Johnsonella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
877	Johnsonella	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
878	Neisseria	Kingella	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
879	Kingella	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
880	Neisseria	Kytococcus	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
881	Kytococcus	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
882	Neisseria	Lachnoanaerobaculum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
883	Lachnoanaerobaculum	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
884	Neisseria	Lactobacillus	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
885	Lactobacillus	Neisseria	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
886	Neisseria	Lautropia	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
887	Lautropia	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
888	Neisseria	Leptotrichia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
889	Leptotrichia	Neisseria	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
890	Neisseria	Megasphaera	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
891	Megasphaera	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
892	Neisseria	Mogibacterium	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
893	Mogibacterium	Neisseria	1.0	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029
894	Neisseria	Mycoplasma	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
895	Mycoplasma	Neisseria	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
896	Olsenella	Abiotrophia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
897	Abiotrophia	Olsenella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
898	Olsenella	Actinomyces	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
899	Actinomyces	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
900	Olsenella	Alistipes	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
901	Alistipes	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
902	Olsenella	Alloprevotella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
903	Alloprevotella	Olsenella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
904	Olsenella	Atopobium	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
905	Atopobium	Olsenella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
906	Olsenella	Bacillus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
907	Bacillus	Olsenella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
908	Olsenella	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
909	Bacteroides	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
910	Olsenella	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
911	Campylobacter	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
912	Olsenella	Catonella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
913	Catonella	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
914	Olsenella	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
915	Centipeda	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
916	Olsenella	Corynebacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
917	Corynebacterium	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
918	Olsenella	Dialister	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
919	Dialister	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
920	Olsenella	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
921	Faecalibacterium	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
922	Olsenella	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
923	Fusobacterium	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
924	Olsenella	Haemophilus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
925	Haemophilus	Olsenella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
926	Olsenella	Kytococcus	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
927	Kytococcus	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
928	Olsenella	Lachnoanaerobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
929	Lachnoanaerobaculum	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
930	Olsenella	Lautropia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
931	Lautropia	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
932	Olsenella	Leptotrichia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
933	Leptotrichia	Olsenella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
934	Olsenella	Megasphaera	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
935	Megasphaera	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
936	Olsenella	Neisseria	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
937	Neisseria	Olsenella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
938	Oribacterium	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
939	Abiotrophia	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
940	Oribacterium	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
941	Actinomyces	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
942	Oribacterium	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
943	Alistipes	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
944	Oribacterium	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
945	Alloprevotella	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
946	Oribacterium	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
947	Atopobium	Oribacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
948	Oribacterium	Bacillus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
949	Bacillus	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
950	Oribacterium	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
951	Bacteroides	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
952	Oribacterium	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
953	Campylobacter	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
954	Oribacterium	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
955	Catonella	Oribacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
956	Oribacterium	Centipeda	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
957	Centipeda	Oribacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
958	Oribacterium	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
959	Corynebacterium	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
960	Oribacterium	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
961	Dialister	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
962	Oribacterium	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
963	Faecalibacterium	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
964	Oribacterium	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
965	Fusobacterium	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
966	Oribacterium	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
967	Haemophilus	Oribacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
968	Oribacterium	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
969	Kytococcus	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
970	Oribacterium	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
971	Lachnoanaerobaculum	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
972	Oribacterium	Lautropia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
973	Lautropia	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
974	Oribacterium	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
975	Leptotrichia	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
976	Oribacterium	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
977	Megasphaera	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
978	Oribacterium	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
979	Neisseria	Oribacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
980	Oribacterium	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
981	Olsenella	Oribacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
982	Oscillibacter	Abiotrophia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
983	Abiotrophia	Oscillibacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
984	Oscillibacter	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
985	Actinomyces	Oscillibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
986	Oscillibacter	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
987	Alistipes	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
988	Oscillibacter	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
989	Alloprevotella	Oscillibacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
990	Oscillibacter	Atopobium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
991	Atopobium	Oscillibacter	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
992	Oscillibacter	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
993	Bacillus	Oscillibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
994	Oscillibacter	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
995	Bacteroides	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
996	Oscillibacter	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
997	Campylobacter	Oscillibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
998	Oscillibacter	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
999	Catonella	Oscillibacter	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1000	Oscillibacter	Centipeda	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1001	Centipeda	Oscillibacter	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1002	Oscillibacter	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1003	Corynebacterium	Oscillibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1004	Oscillibacter	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1005	Dialister	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1006	Oscillibacter	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1007	Faecalibacterium	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1008	Oscillibacter	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1009	Fusobacterium	Oscillibacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1010	Oscillibacter	Haemophilus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1011	Haemophilus	Oscillibacter	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1012	Oscillibacter	Kytococcus	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1013	Kytococcus	Oscillibacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1014	Oscillibacter	Lachnoanaerobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1015	Lachnoanaerobaculum	Oscillibacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1016	Oscillibacter	Lautropia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1017	Lautropia	Oscillibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1018	Oscillibacter	Leptotrichia	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1019	Leptotrichia	Oscillibacter	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1020	Oscillibacter	Megasphaera	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1021	Megasphaera	Oscillibacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1022	Oscillibacter	Neisseria	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
1023	Neisseria	Oscillibacter	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
1024	Oscillibacter	Olsenella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1025	Olsenella	Oscillibacter	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1026	Oscillibacter	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1027	Oribacterium	Oscillibacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1028	Ottowia	Actinobaculum	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1029	Actinobaculum	Ottowia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1030	Ottowia	Afipia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1031	Afipia	Ottowia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1032	Ottowia	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1033	Aggregatibacter	Ottowia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1034	Ottowia	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1035	Bulleidia	Ottowia	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1036	Ottowia	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1037	Capnocytophaga	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1038	Ottowia	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1039	Cardiobacterium	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1040	Ottowia	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1041	Catonella	Ottowia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1042	Ottowia	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1043	Corynebacterium	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1044	Ottowia	Eggerthia	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1045	Eggerthia	Ottowia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
