source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Kingella	3945	Kingella	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	3946	Tannerella	Kytococcus	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Kytococcus	3947	Kytococcus	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3948	Tannerella	Lachnoanaerobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	3949	Lachnoanaerobaculum	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	3950	Tannerella	Lactobacillus	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Lactobacillus	3951	Lactobacillus	Tannerella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3952	Tannerella	Lactococcus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Lactococcus	3953	Lactococcus	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3954	Tannerella	Lautropia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Lautropia	3955	Lautropia	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Tannerella	3956	Tannerella	Leptotrichia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Leptotrichia	3957	Leptotrichia	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Tannerella	3958	Tannerella	Megasphaera	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Megasphaera	3959	Megasphaera	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	3960	Tannerella	Mycobacterium	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Mycobacterium	3961	Mycobacterium	Tannerella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3962	Tannerella	Mycoplasma	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	5.0	0.0	#ff0000	#8000ff
Mycoplasma	3963	Mycoplasma	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	3.0	1.0	#b2f396	#ff0000
Tannerella	3964	Tannerella	Neisseria	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Neisseria	3965	Neisseria	Tannerella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Tannerella	3966	Tannerella	Novosphingobium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Novosphingobium	3967	Novosphingobium	Tannerella	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3968	Tannerella	Odoribacter	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Odoribacter	3969	Odoribacter	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	1.0	#b2f396	#ff0000
Tannerella	3970	Tannerella	Oribacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Oribacterium	3971	Oribacterium	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	3972	Tannerella	Ottowia	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Ottowia	3973	Ottowia	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3974	Tannerella	Paraprevotella	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Paraprevotella	3975	Paraprevotella	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3976	Tannerella	Pasteurella	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Pasteurella	3977	Pasteurella	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3978	Tannerella	Peptoniphilus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Peptoniphilus	3979	Peptoniphilus	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Tannerella	3980	Tannerella	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Porphyromonas	3981	Porphyromonas	Tannerella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	1.0	#b2f396	#ff0000
Tannerella	3982	Tannerella	Propionibacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Propionibacterium	3983	Propionibacterium	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	3984	Tannerella	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Pseudomonas	3985	Pseudomonas	Tannerella	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Tannerella	3986	Tannerella	Rothia	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Rothia	3987	Rothia	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	3988	Tannerella	Sanguibacter	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Sanguibacter	3989	Sanguibacter	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Tannerella	3990	Tannerella	Simonsiella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	5.0	0.0	#ff0000	#8000ff
Simonsiella	3991	Simonsiella	Tannerella	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3992	Tannerella	Solobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Solobacterium	3993	Solobacterium	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2.0	0.0	#4df3ce	#8000ff
Tannerella	3994	Tannerella	Sphingobium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Sphingobium	3995	Sphingobium	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	3996	Tannerella	Staphylococcus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Staphylococcus	3997	Staphylococcus	Tannerella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Tannerella	3998	Tannerella	Stomatobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Stomatobaculum	3999	Stomatobaculum	Tannerella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Tannerella	4000	Tannerella	Streptococcus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Streptococcus	4001	Streptococcus	Tannerella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#1996f3	#8000ff
Treponema	4002	Treponema	Alloprevotella	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	4.0	1.0	#ff964f	#ff0000
Alloprevotella	4003	Alloprevotella	Treponema	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4004	Treponema	Anaeroglobus	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff964f	#ff0000
Anaeroglobus	4005	Anaeroglobus	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4006	Treponema	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Bacteroides	4007	Bacteroides	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4008	Treponema	Brochothrix	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	4.0	1.0	#ff964f	#ff0000
Brochothrix	4009	Brochothrix	Treponema	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4010	Treponema	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Bulleidia	4011	Bulleidia	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4012	Treponema	Campylobacter	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff964f	#ff0000
Campylobacter	4013	Campylobacter	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4014	Treponema	Catonella	2.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	1.0	#ff964f	#ff0000
Catonella	4015	Catonella	Treponema	2.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	1.0	#8000ff	#ff0000
Treponema	4016	Treponema	Centipeda	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	1.0	#ff964f	#ff0000
Centipeda	4017	Centipeda	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	1.0	#8000ff	#ff0000
Treponema	4018	Treponema	Dolosigranulum	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	1.0	#ff964f	#ff0000
Dolosigranulum	4019	Dolosigranulum	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4020	Treponema	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	1.0	#ff964f	#ff0000
Eggerthia	4021	Eggerthia	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	0.0	1.0	#8000ff	#ff0000
Treponema	4022	Treponema	Eubacterium	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Eubacterium	4023	Eubacterium	Treponema	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4024	Treponema	Filifactor	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Filifactor	4025	Filifactor	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4026	Treponema	Fusobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	4.0	1.0	#ff964f	#ff0000
Fusobacterium	4027	Fusobacterium	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4028	Treponema	Johnsonella	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff964f	#ff0000
Johnsonella	4029	Johnsonella	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4030	Treponema	Mogibacterium	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Mogibacterium	4031	Mogibacterium	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4032	Treponema	Morococcus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	4.0	1.0	#ff964f	#ff0000
Morococcus	4033	Morococcus	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#ff0000
Treponema	4034	Treponema	Mycoplasma	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	1.0	#ff964f	#ff0000
Mycoplasma	4035	Mycoplasma	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	3.0	1.0	#b2f396	#ff0000
Treponema	4036	Treponema	Odoribacter	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Odoribacter	4037	Odoribacter	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	1.0	#b2f396	#ff0000
Treponema	4038	Treponema	Olsenella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	1.0	#ff964f	#ff0000
Olsenella	4039	Olsenella	Treponema	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	1.0	#ff964f	#ff0000
Treponema	4040	Treponema	Parabacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Parabacteroides	4041	Parabacteroides	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Treponema	4042	Treponema	Parvimonas	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Parvimonas	4043	Parvimonas	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Treponema	4044	Treponema	Peptostreptococcus	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff964f	#ff0000
Peptostreptococcus	4045	Peptostreptococcus	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Treponema	4046	Treponema	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff964f	#ff0000
Porphyromonas	4047	Porphyromonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	3.0	1.0	#b2f396	#ff0000
Treponema	4048	Treponema	Prevotella	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	4.0	1.0	#ff964f	#ff0000
Prevotella	4049	Prevotella	Treponema	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Treponema	4050	Treponema	Psychrobacter	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	4.0	1.0	#ff964f	#ff0000
Psychrobacter	4051	Psychrobacter	Treponema	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Treponema	4052	Treponema	Selenomonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff964f	#ff0000
Selenomonas	4053	Selenomonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Treponema	4054	Treponema	Slackia	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	4.0	1.0	#ff964f	#ff0000
Slackia	4055	Slackia	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	4.0	1.0	#ff964f	#ff0000
Trueperella	4056	Trueperella	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Abiotrophia	4057	Abiotrophia	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4058	Trueperella	Acidovorax	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Acidovorax	4059	Acidovorax	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4060	Trueperella	Acinetobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Acinetobacter	4061	Acinetobacter	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4062	Trueperella	Actinobaculum	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Actinobaculum	4063	Actinobaculum	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Trueperella	4064	Trueperella	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Actinomyces	4065	Actinomyces	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Trueperella	4066	Trueperella	Afipia	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Afipia	4067	Afipia	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4068	Trueperella	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Aggregatibacter	4069	Aggregatibacter	Trueperella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Trueperella	4070	Trueperella	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Alistipes	4071	Alistipes	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4072	Trueperella	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Atopobium	4073	Atopobium	Trueperella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Trueperella	4074	Trueperella	Bacillus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacillus	4075	Bacillus	Trueperella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4076	Trueperella	Bradyrhizobium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Bradyrhizobium	4077	Bradyrhizobium	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4078	Trueperella	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Capnocytophaga	4079	Capnocytophaga	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4080	Trueperella	Cardiobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Cardiobacterium	4081	Cardiobacterium	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4082	Trueperella	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	0.0	#ff0000	#8000ff
Carnobacterium	4083	Carnobacterium	Trueperella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	0.0	#1996f3	#8000ff
Trueperella	4084	Trueperella	Cellulomonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Cellulomonas	4085	Cellulomonas	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4086	Trueperella	Citrobacter	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Citrobacter	4087	Citrobacter	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4088	Trueperella	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Clostridium	4089	Clostridium	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4090	Trueperella	Conchiformibius	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Conchiformibius	4091	Conchiformibius	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4092	Trueperella	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Corynebacterium	4093	Corynebacterium	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Trueperella	4094	Trueperella	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Dialister	4095	Dialister	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Trueperella	4096	Trueperella	Eikenella	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Eikenella	4097	Eikenella	Trueperella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Trueperella	4098	Trueperella	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Faecalibacterium	4099	Faecalibacterium	Trueperella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Trueperella	4100	Trueperella	Flavobacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Flavobacterium	4101	Flavobacterium	Trueperella	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
