source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Oribacterium	2275	Oribacterium	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Staphylococcus	2276	Staphylococcus	Ottowia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	1.0	0.0	#1996f3	#8000ff
Ottowia	2277	Ottowia	Staphylococcus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Staphylococcus	2278	Staphylococcus	Parvimonas	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	1.0	0.0	#1996f3	#8000ff
Parvimonas	2279	Parvimonas	Staphylococcus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	5.0	1.0	#ff0000	#7effb5
Staphylococcus	2280	Staphylococcus	Peptoclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#1996f3	#8000ff
Peptoclostridium	2281	Peptoclostridium	Staphylococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Staphylococcus	2282	Staphylococcus	Peptoniphilus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#1996f3	#8000ff
Peptoniphilus	2283	Peptoniphilus	Staphylococcus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#1996f3	#8000ff
Staphylococcus	2284	Staphylococcus	Prevotella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Prevotella	2285	Prevotella	Staphylococcus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	3.0	2.0	#b2f396	#ff0000
Staphylococcus	2286	Staphylococcus	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#1996f3	#8000ff
Propionibacterium	2287	Propionibacterium	Staphylococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#1996f3	#8000ff
Staphylococcus	2288	Staphylococcus	Rothia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Rothia	2289	Rothia	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Staphylococcus	2290	Staphylococcus	Sanguibacter	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Sanguibacter	2291	Sanguibacter	Staphylococcus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	4.0	2.0	#ff964f	#ff0000
Staphylococcus	2292	Staphylococcus	Simonsiella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	1.0	0.0	#1996f3	#8000ff
Simonsiella	2293	Simonsiella	Staphylococcus	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2294	Stomatobaculum	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Abiotrophia	2295	Abiotrophia	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2296	Stomatobaculum	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	2.0	#ff964f	#ff0000
Actinomyces	2297	Actinomyces	Stomatobaculum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	2.0	#ff964f	#ff0000
Stomatobaculum	2298	Stomatobaculum	Aggregatibacter	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Aggregatibacter	2299	Aggregatibacter	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Stomatobaculum	2300	Stomatobaculum	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Alloprevotella	2301	Alloprevotella	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	1.0	#4df3ce	#7effb5
Stomatobaculum	2302	Stomatobaculum	Atopobium	2.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	4.0	2.0	#ff964f	#ff0000
Atopobium	2303	Atopobium	Stomatobaculum	2.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	4.0	2.0	#ff964f	#ff0000
Stomatobaculum	2304	Stomatobaculum	Brochothrix	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	4.0	2.0	#ff964f	#ff0000
Brochothrix	2305	Brochothrix	Stomatobaculum	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	4.0	2.0	#ff964f	#ff0000
Stomatobaculum	2306	Stomatobaculum	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Carnobacterium	2307	Carnobacterium	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	0.0	#ff0000	#8000ff
Stomatobaculum	2308	Stomatobaculum	Cellulomonas	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Cellulomonas	2309	Cellulomonas	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	4.0	2.0	#ff964f	#ff0000
Stomatobaculum	2310	Stomatobaculum	Clostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Clostridium	2311	Clostridium	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	4.0	2.0	#ff964f	#ff0000
Stomatobaculum	2312	Stomatobaculum	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	2.0	#ff964f	#ff0000
Corynebacterium	2313	Corynebacterium	Stomatobaculum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2314	Stomatobaculum	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Dialister	2315	Dialister	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Stomatobaculum	2316	Stomatobaculum	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Eubacterium	2317	Eubacterium	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	1.0	2.0	#1996f3	#ff0000
Stomatobaculum	2318	Stomatobaculum	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Faecalibacterium	2319	Faecalibacterium	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Stomatobaculum	2320	Stomatobaculum	Gardnerella	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	4.0	2.0	#ff964f	#ff0000
Gardnerella	2321	Gardnerella	Stomatobaculum	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Stomatobaculum	2322	Stomatobaculum	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Gemella	2323	Gemella	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Stomatobaculum	2324	Stomatobaculum	Granulicatella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	4.0	2.0	#ff964f	#ff0000
Granulicatella	2325	Granulicatella	Stomatobaculum	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2326	Stomatobaculum	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Haemophilus	2327	Haemophilus	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	1.0	#ff0000	#7effb5
Stomatobaculum	2328	Stomatobaculum	Isoptericola	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Isoptericola	2329	Isoptericola	Stomatobaculum	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	2.0	#ff0000	#ff0000
Stomatobaculum	2330	Stomatobaculum	Kytococcus	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Kytococcus	2331	Kytococcus	Stomatobaculum	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Stomatobaculum	2332	Stomatobaculum	Lachnoanaerobaculum	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Lachnoanaerobaculum	2333	Lachnoanaerobaculum	Stomatobaculum	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	2.0	#ff0000	#ff0000
Stomatobaculum	2334	Stomatobaculum	Lactobacillus	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	4.0	2.0	#ff964f	#ff0000
Lactobacillus	2335	Lactobacillus	Stomatobaculum	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2336	Stomatobaculum	Lautropia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	2.0	#ff964f	#ff0000
Lautropia	2337	Lautropia	Stomatobaculum	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2338	Stomatobaculum	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	2.0	#ff964f	#ff0000
Leptotrichia	2339	Leptotrichia	Stomatobaculum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Stomatobaculum	2340	Stomatobaculum	Megasphaera	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Megasphaera	2341	Megasphaera	Stomatobaculum	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Stomatobaculum	2342	Stomatobaculum	Mogibacterium	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	2.0	#ff964f	#ff0000
Mogibacterium	2343	Mogibacterium	Stomatobaculum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	2.0	#b2f396	#ff0000
Stomatobaculum	2344	Stomatobaculum	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	2.0	#ff964f	#ff0000
Neisseria	2345	Neisseria	Stomatobaculum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2346	Stomatobaculum	Parvimonas	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	2.0	#ff964f	#ff0000
Parvimonas	2347	Parvimonas	Stomatobaculum	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	1.0	#ff0000	#7effb5
Stomatobaculum	2348	Stomatobaculum	Peptoniphilus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	4.0	2.0	#ff964f	#ff0000
Peptoniphilus	2349	Peptoniphilus	Stomatobaculum	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2350	Stomatobaculum	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	2.0	#ff964f	#ff0000
Peptostreptococcus	2351	Peptostreptococcus	Stomatobaculum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Stomatobaculum	2352	Stomatobaculum	Porphyromonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	2.0	#ff964f	#ff0000
Porphyromonas	2353	Porphyromonas	Stomatobaculum	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	1.0	#ff0000	#7effb5
Stomatobaculum	2354	Stomatobaculum	Prevotella	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Prevotella	2355	Prevotella	Stomatobaculum	2.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	2.0	#b2f396	#ff0000
Stomatobaculum	2356	Stomatobaculum	Propionibacterium	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	4.0	2.0	#ff964f	#ff0000
Propionibacterium	2357	Propionibacterium	Stomatobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2358	Stomatobaculum	Rothia	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Rothia	2359	Rothia	Stomatobaculum	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Stomatobaculum	2360	Stomatobaculum	Ruminococcus	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	4.0	2.0	#ff964f	#ff0000
Ruminococcus	2361	Ruminococcus	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	4.0	2.0	#ff964f	#ff0000
Stomatobaculum	2362	Stomatobaculum	Sanguibacter	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Sanguibacter	2363	Sanguibacter	Stomatobaculum	3.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Stomatobaculum	2364	Stomatobaculum	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff964f	#ff0000
Solobacterium	2365	Solobacterium	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	2.0	#ff0000	#ff0000
Stomatobaculum	2366	Stomatobaculum	Staphylococcus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	4.0	2.0	#ff964f	#ff0000
Staphylococcus	2367	Staphylococcus	Stomatobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2368	Streptococcus	Abiotrophia	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	2.0	#ff0000	#ff0000
Abiotrophia	2369	Abiotrophia	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#1996f3	#8000ff
Streptococcus	2370	Streptococcus	Actinobaculum	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Actinobaculum	2371	Actinobaculum	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2372	Streptococcus	Actinomyces	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Actinomyces	2373	Actinomyces	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Streptococcus	2374	Streptococcus	Aggregatibacter	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	2.0	#ff0000	#ff0000
Aggregatibacter	2375	Aggregatibacter	Streptococcus	2.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	0.0	#ff0000	#8000ff
Streptococcus	2376	Streptococcus	Atopobium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	2.0	#ff0000	#ff0000
Atopobium	2377	Atopobium	Streptococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Streptococcus	2378	Streptococcus	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	2.0	#ff0000	#ff0000
Bacteroides	2379	Bacteroides	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2380	Streptococcus	Brochothrix	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	5.0	2.0	#ff0000	#ff0000
Brochothrix	2381	Brochothrix	Streptococcus	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Streptococcus	2382	Streptococcus	Campylobacter	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Campylobacter	2383	Campylobacter	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Streptococcus	2384	Streptococcus	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Capnocytophaga	2385	Capnocytophaga	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#ff0000
Streptococcus	2386	Streptococcus	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Cardiobacterium	2387	Cardiobacterium	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#b2f396	#8000ff
Streptococcus	2388	Streptococcus	Carnobacterium	4.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Carnobacterium	2389	Carnobacterium	Streptococcus	4.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Streptococcus	2390	Streptococcus	Catonella	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	5.0	2.0	#ff0000	#ff0000
Catonella	2391	Catonella	Streptococcus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#ff0000
Streptococcus	2392	Streptococcus	Cellulomonas	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	2.0	#ff0000	#ff0000
Cellulomonas	2393	Cellulomonas	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Streptococcus	2394	Streptococcus	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Chryseobacterium	2395	Chryseobacterium	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2396	Streptococcus	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	2.0	#ff0000	#ff0000
Clostridium	2397	Clostridium	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Streptococcus	2398	Streptococcus	Corynebacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Corynebacterium	2399	Corynebacterium	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2400	Streptococcus	Dialister	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	2.0	#ff0000	#ff0000
Dialister	2401	Dialister	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Streptococcus	2402	Streptococcus	Eubacterium	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	2.0	#ff0000	#ff0000
Eubacterium	2403	Eubacterium	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	2.0	#1996f3	#ff0000
Streptococcus	2404	Streptococcus	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	5.0	2.0	#ff0000	#ff0000
Faecalibacterium	2405	Faecalibacterium	Streptococcus	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Streptococcus	2406	Streptococcus	Gardnerella	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	2.0	#ff0000	#ff0000
Gardnerella	2407	Gardnerella	Streptococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	3.0	2.0	#b2f396	#ff0000
Streptococcus	2408	Streptococcus	Gemella	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	2.0	#ff0000	#ff0000
Gemella	2409	Gemella	Streptococcus	3.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	0.0	#ff0000	#8000ff
Streptococcus	2410	Streptococcus	Granulicatella	3.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	5.0	2.0	#ff0000	#ff0000
Granulicatella	2411	Granulicatella	Streptococcus	3.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2412	Streptococcus	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	2.0	#ff0000	#ff0000
Haemophilus	2413	Haemophilus	Streptococcus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	5.0	1.0	#ff0000	#7effb5
Streptococcus	2414	Streptococcus	Isoptericola	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Isoptericola	2415	Isoptericola	Streptococcus	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	2.0	#ff0000	#ff0000
Streptococcus	2416	Streptococcus	Johnsonella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Johnsonella	2417	Johnsonella	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
Streptococcus	2418	Streptococcus	Kingella	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	2.0	#ff0000	#ff0000
Kingella	2419	Kingella	Streptococcus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Streptococcus	2420	Streptococcus	Kytococcus	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Kytococcus	2421	Kytococcus	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff964f	#ff0000
Streptococcus	2422	Streptococcus	Lachnoanaerobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	5.0	2.0	#ff0000	#ff0000
Lachnoanaerobaculum	2423	Lachnoanaerobaculum	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	2.0	#ff0000	#ff0000
Streptococcus	2424	Streptococcus	Lactobacillus	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	2.0	#ff0000	#ff0000
Lactobacillus	2425	Lactobacillus	Streptococcus	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	1.0	0.0	#1996f3	#8000ff
