	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
228	Cardiobacterium	Abiotrophia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
229	Abiotrophia	Cardiobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
230	Cardiobacterium	Acidovorax	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
231	Acidovorax	Cardiobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
232	Cardiobacterium	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
233	Acinetobacter	Cardiobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
234	Cardiobacterium	Actinobacillus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
235	Actinobacillus	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
236	Cardiobacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
237	Actinobaculum	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
238	Cardiobacterium	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
239	Actinomyces	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
240	Cardiobacterium	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
241	Aggregatibacter	Cardiobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
242	Cardiobacterium	Anaeroglobus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
243	Anaeroglobus	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
244	Cardiobacterium	Atopobium	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
245	Atopobium	Cardiobacterium	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
246	Cardiobacterium	Bacillus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
247	Bacillus	Cardiobacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
248	Cardiobacterium	Bifidobacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
249	Bifidobacterium	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
250	Cardiobacterium	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
251	Capnocytophaga	Cardiobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
252	Carnobacterium	Abiotrophia	3.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
253	Abiotrophia	Carnobacterium	3.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
254	Carnobacterium	Acidovorax	3.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
255	Acidovorax	Carnobacterium	3.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
256	Carnobacterium	Acinetobacter	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
257	Acinetobacter	Carnobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
258	Carnobacterium	Actinobacillus	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
259	Actinobacillus	Carnobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
260	Carnobacterium	Actinobaculum	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
261	Actinobaculum	Carnobacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
262	Carnobacterium	Actinomyces	3.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
263	Actinomyces	Carnobacterium	3.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
264	Carnobacterium	Aggregatibacter	2.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
265	Aggregatibacter	Carnobacterium	2.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
266	Carnobacterium	Alicycliphilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
267	Alicycliphilus	Carnobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
268	Carnobacterium	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
269	Alloprevotella	Carnobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
270	Carnobacterium	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
271	Atopobium	Carnobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
272	Carnobacterium	Blautia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
273	Blautia	Carnobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
274	Carnobacterium	Brochothrix	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc
275	Brochothrix	Carnobacterium	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc
276	Carnobacterium	Bulleidia	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
277	Bulleidia	Carnobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
278	Carnobacterium	Campylobacter	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
279	Campylobacter	Carnobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
280	Carnobacterium	Capnocytophaga	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
281	Capnocytophaga	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
282	Carnobacterium	Cardiobacterium	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
283	Cardiobacterium	Carnobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
284	Catonella	Abiotrophia	2.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
285	Abiotrophia	Catonella	2.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
286	Catonella	Acidovorax	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
287	Acidovorax	Catonella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
288	Catonella	Actinobaculum	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
289	Actinobaculum	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
290	Catonella	Actinomyces	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
291	Actinomyces	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
292	Catonella	Aggregatibacter	3.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
293	Aggregatibacter	Catonella	3.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
294	Catonella	Atopobium	2.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
295	Atopobium	Catonella	2.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
296	Catonella	Bacillus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
297	Bacillus	Catonella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
298	Catonella	Bifidobacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
299	Bifidobacterium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
300	Catonella	Campylobacter	3.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
301	Campylobacter	Catonella	3.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
302	Catonella	Capnocytophaga	2.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
303	Capnocytophaga	Catonella	2.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
304	Catonella	Cardiobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
305	Cardiobacterium	Catonella	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
306	Catonella	Carnobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
307	Carnobacterium	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
308	Cellulomonas	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
309	Capnocytophaga	Cellulomonas	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
310	Cellulomonas	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
311	Catonella	Cellulomonas	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
312	Centipeda	Acidovorax	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
313	Acidovorax	Centipeda	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
314	Centipeda	Actinobaculum	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
315	Actinobaculum	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
316	Centipeda	Actinomyces	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
317	Actinomyces	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
318	Centipeda	Alicycliphilus	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
319	Alicycliphilus	Centipeda	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
320	Centipeda	Brochothrix	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
321	Brochothrix	Centipeda	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
322	Centipeda	Bulleidia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
323	Bulleidia	Centipeda	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
324	Centipeda	Carnobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
325	Carnobacterium	Centipeda	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
326	Chlamydia	Acinetobacter	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
327	Acinetobacter	Chlamydia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
328	Chlamydia	Actinobacillus	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
329	Actinobacillus	Chlamydia	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
330	Chlamydia	Alloprevotella	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
331	Alloprevotella	Chlamydia	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
332	Chlamydia	Avibacterium	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
333	Avibacterium	Chlamydia	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
334	Chlamydia	Bacillus	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
335	Bacillus	Chlamydia	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
336	Chlamydia	Basfia	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
337	Basfia	Chlamydia	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
338	Chlamydia	Bibersteinia	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
339	Bibersteinia	Chlamydia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
340	Chlamydia	Blautia	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
341	Blautia	Chlamydia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
342	Chlamydia	Carnobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
343	Carnobacterium	Chlamydia	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
344	Chryseobacterium	Acidovorax	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
345	Acidovorax	Chryseobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
346	Chryseobacterium	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
347	Acinetobacter	Chryseobacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
348	Chryseobacterium	Actinobacillus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
349	Actinobacillus	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
350	Chryseobacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
351	Actinobaculum	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
352	Chryseobacterium	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
353	Actinomyces	Chryseobacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
354	Chryseobacterium	Alicycliphilus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
355	Alicycliphilus	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
356	Chryseobacterium	Alloprevotella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
357	Alloprevotella	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
358	Chryseobacterium	Avibacterium	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
359	Avibacterium	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
360	Chryseobacterium	Bacillus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
361	Bacillus	Chryseobacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
362	Chryseobacterium	Basfia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
363	Basfia	Chryseobacterium	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
364	Chryseobacterium	Bibersteinia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
365	Bibersteinia	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
366	Chryseobacterium	Brochothrix	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
367	Brochothrix	Chryseobacterium	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
368	Chryseobacterium	Bulleidia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
369	Bulleidia	Chryseobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
370	Chryseobacterium	Carnobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
371	Carnobacterium	Chryseobacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
372	Chryseobacterium	Centipeda	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
373	Centipeda	Chryseobacterium	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
374	Chryseobacterium	Chlamydia	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
375	Chlamydia	Chryseobacterium	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
376	Clostridium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
377	Aggregatibacter	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
378	Clostridium	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
379	Akkermansia	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
380	Clostridium	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
381	Alistipes	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
382	Clostridium	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
383	Bacillus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
384	Clostridium	Bacteroides	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
385	Bacteroides	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
386	Clostridium	Bibersteinia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
387	Bibersteinia	Clostridium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
388	Clostridium	Bifidobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
389	Bifidobacterium	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
390	Clostridium	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
391	Blautia	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
392	Clostridium	Butyrivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
393	Butyrivibrio	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
394	Clostridium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
395	Campylobacter	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
396	Clostridium	Cardiobacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
397	Cardiobacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
398	Clostridium	Catonella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
399	Catonella	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
400	Comamonas	Acidovorax	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
401	Acidovorax	Comamonas	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
402	Comamonas	Actinobaculum	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
403	Actinobaculum	Comamonas	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
404	Comamonas	Actinomyces	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
405	Actinomyces	Comamonas	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
406	Comamonas	Alicycliphilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
407	Alicycliphilus	Comamonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
408	Comamonas	Brochothrix	1.0	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc
409	Brochothrix	Comamonas	1.0	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc
410	Comamonas	Bulleidia	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
411	Bulleidia	Comamonas	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
412	Comamonas	Carnobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
413	Carnobacterium	Comamonas	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
414	Comamonas	Centipeda	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
415	Centipeda	Comamonas	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
416	Comamonas	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
417	Chryseobacterium	Comamonas	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
418	Conchiformibius	Abiotrophia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
419	Abiotrophia	Conchiformibius	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
420	Conchiformibius	Anaeroglobus	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
421	Anaeroglobus	Conchiformibius	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
422	Conchiformibius	Atopobium	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
423	Atopobium	Conchiformibius	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
424	Conchiformibius	Cardiobacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
425	Cardiobacterium	Conchiformibius	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
426	Coprococcus	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
427	Aggregatibacter	Coprococcus	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
428	Coprococcus	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
429	Akkermansia	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
430	Coprococcus	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
431	Alistipes	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
432	Coprococcus	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
433	Bacteroides	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
434	Coprococcus	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
435	Bifidobacterium	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
436	Coprococcus	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
437	Blautia	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
438	Coprococcus	Butyrivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
439	Butyrivibrio	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
440	Coprococcus	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
441	Campylobacter	Coprococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
442	Coprococcus	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
443	Clostridium	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
444	Corynebacterium	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
445	Abiotrophia	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
446	Corynebacterium	Acidovorax	3.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
447	Acidovorax	Corynebacterium	3.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
448	Corynebacterium	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
449	Acinetobacter	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
450	Corynebacterium	Actinobacillus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
451	Actinobacillus	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
452	Corynebacterium	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
453	Actinobaculum	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
454	Corynebacterium	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
