source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Amphibacillus	151	Amphibacillus	Calothrix	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	3.0	#1996f3	#feb562
Calothrix	152	Calothrix	Atopobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	3.0	#1996f3	#feb562
Atopobacter	153	Atopobacter	Calothrix	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	3.0	#1996f3	#feb562
Campylobacter	154	Campylobacter	Acidovorax	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Acidovorax	155	Acidovorax	Campylobacter	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Campylobacter	156	Campylobacter	Actinobaculum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Actinobaculum	157	Actinobaculum	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Campylobacter	158	Campylobacter	Actinomyces	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Actinomyces	159	Actinomyces	Campylobacter	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Campylobacter	160	Campylobacter	Aggregatibacter	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Aggregatibacter	161	Aggregatibacter	Campylobacter	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Campylobacter	162	Campylobacter	Alistipes	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Alistipes	163	Alistipes	Campylobacter	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Campylobacter	164	Campylobacter	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	5.0	1.0	#ff0000	#01b3ec
Alloprevotella	165	Alloprevotella	Campylobacter	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff964f	#01b3ec
Campylobacter	166	Campylobacter	Anaerococcus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Anaerococcus	167	Anaerococcus	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Campylobacter	168	Campylobacter	Bacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Bacillus	169	Bacillus	Campylobacter	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Campylobacter	170	Campylobacter	Bacteroides	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Bacteroides	171	Bacteroides	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Campylobacter	172	Campylobacter	Bifidobacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Bifidobacterium	173	Bifidobacterium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Capnocytophaga	174	Capnocytophaga	Abiotrophia	3.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Abiotrophia	175	Abiotrophia	Capnocytophaga	3.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Capnocytophaga	176	Capnocytophaga	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Acinetobacter	177	Acinetobacter	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	178	Capnocytophaga	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Actinomyces	179	Actinomyces	Capnocytophaga	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Capnocytophaga	180	Capnocytophaga	Akkermansia	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Akkermansia	181	Akkermansia	Capnocytophaga	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Capnocytophaga	182	Capnocytophaga	Aliterella	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Aliterella	183	Aliterella	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	184	Capnocytophaga	Anaerococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Anaerococcus	185	Anaerococcus	Capnocytophaga	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Capnocytophaga	186	Capnocytophaga	Arthrobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Arthrobacter	187	Arthrobacter	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	188	Capnocytophaga	Azohydromonas	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Azohydromonas	189	Azohydromonas	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	190	Capnocytophaga	Bacillus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Bacillus	191	Bacillus	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	5.0	1.0	#ff0000	#01b3ec
Clostridium	192	Clostridium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Actinomyces	193	Actinomyces	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Clostridium	194	Clostridium	Alistipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Alistipes	195	Alistipes	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Clostridium	196	Clostridium	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Anaerococcus	197	Anaerococcus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Clostridium	198	Clostridium	Bacteroides	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Bacteroides	199	Bacteroides	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Clostridium	200	Clostridium	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Barnesiella	201	Barnesiella	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Clostridium	202	Clostridium	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Blautia	203	Blautia	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Clostridium	204	Clostridium	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Campylobacter	205	Campylobacter	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Coprococcus	206	Coprococcus	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Akkermansia	207	Akkermansia	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	0.0	#8000ff	#8000ff
Coprococcus	208	Coprococcus	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Alistipes	209	Alistipes	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Coprococcus	210	Coprococcus	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Anaerococcus	211	Anaerococcus	Coprococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Coprococcus	212	Coprococcus	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Bacillus	213	Bacillus	Coprococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Coprococcus	214	Coprococcus	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Bacteroides	215	Bacteroides	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Coprococcus	216	Coprococcus	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Barnesiella	217	Barnesiella	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Coprococcus	218	Coprococcus	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Blautia	219	Blautia	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Coprococcus	220	Coprococcus	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Clostridium	221	Clostridium	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	222	Corynebacterium	Abiotrophia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Abiotrophia	223	Abiotrophia	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Corynebacterium	224	Corynebacterium	Afipia	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2.0	0.0	#4df3ce	#8000ff
Afipia	225	Afipia	Corynebacterium	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	4.0	4.0	#ff964f	#ff0000
Corynebacterium	226	Corynebacterium	Akkermansia	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Akkermansia	227	Akkermansia	Corynebacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Corynebacterium	228	Corynebacterium	Alistipes	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Alistipes	229	Alistipes	Corynebacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	230	Corynebacterium	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	0.0	#4df3ce	#8000ff
Alloprevotella	231	Alloprevotella	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff964f	#01b3ec
Corynebacterium	232	Corynebacterium	Anaerococcus	3.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Anaerococcus	233	Anaerococcus	Corynebacterium	3.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	234	Corynebacterium	Arcanobacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Arcanobacterium	235	Arcanobacterium	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	4.0	#ff964f	#ff0000
Corynebacterium	236	Corynebacterium	Aureimonas	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Aureimonas	237	Aureimonas	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	4.0	#ff964f	#ff0000
Corynebacterium	238	Corynebacterium	Bacteroides	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Bacteroides	239	Bacteroides	Corynebacterium	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	240	Corynebacterium	Barnesiella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Barnesiella	241	Barnesiella	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	242	Corynebacterium	Blautia	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Blautia	243	Blautia	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	244	Corynebacterium	Campylobacter	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#4df3ce	#8000ff
Campylobacter	245	Campylobacter	Corynebacterium	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	5.0	1.0	#ff0000	#01b3ec
Corynebacterium	246	Corynebacterium	Capnocytophaga	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2.0	0.0	#4df3ce	#8000ff
Capnocytophaga	247	Capnocytophaga	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	0.0	0.0	#8000ff	#8000ff
Corynebacterium	248	Corynebacterium	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Clostridium	249	Clostridium	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	250	Corynebacterium	Coprococcus	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Coprococcus	251	Coprococcus	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Crocosphaera	252	Crocosphaera	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	4.0	#ff964f	#ff0000
Afipia	253	Afipia	Crocosphaera	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	4.0	#ff964f	#ff0000
Crocosphaera	254	Crocosphaera	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	4.0	#ff964f	#ff0000
Alloprevotella	255	Alloprevotella	Crocosphaera	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#01b3ec
Crocosphaera	256	Crocosphaera	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Arcanobacterium	257	Arcanobacterium	Crocosphaera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Crocosphaera	258	Crocosphaera	Aureimonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Aureimonas	259	Aureimonas	Crocosphaera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	4.0	#ff964f	#ff0000
Crocosphaera	260	Crocosphaera	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	4.0	#ff964f	#ff0000
Corynebacterium	261	Corynebacterium	Crocosphaera	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Delftia	262	Delftia	Abiotrophia	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	2.0	#8000ff	#7effb5
Abiotrophia	263	Abiotrophia	Delftia	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Delftia	264	Delftia	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Acinetobacter	265	Acinetobacter	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Delftia	266	Delftia	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Actinomyces	267	Actinomyces	Delftia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	1.0	#ff0000	#01b3ec
Delftia	268	Delftia	Akkermansia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	2.0	#8000ff	#7effb5
Akkermansia	269	Akkermansia	Delftia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Delftia	270	Delftia	Aliterella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Aliterella	271	Aliterella	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Delftia	272	Delftia	Arthrobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Arthrobacter	273	Arthrobacter	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Delftia	274	Delftia	Azohydromonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Azohydromonas	275	Azohydromonas	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Delftia	276	Delftia	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	2.0	#8000ff	#7effb5
Bacillus	277	Bacillus	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	1.0	#ff0000	#01b3ec
Delftia	278	Delftia	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	2.0	#8000ff	#7effb5
Capnocytophaga	279	Capnocytophaga	Delftia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Dialister	280	Dialister	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Actinomyces	281	Actinomyces	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Dialister	282	Dialister	Alistipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Alistipes	283	Alistipes	Dialister	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Dialister	284	Dialister	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Anaerococcus	285	Anaerococcus	Dialister	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Dialister	286	Dialister	Bacteroides	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Bacteroides	287	Bacteroides	Dialister	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Dialister	288	Dialister	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Barnesiella	289	Barnesiella	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Dialister	290	Dialister	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Blautia	291	Blautia	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Dialister	292	Dialister	Campylobacter	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Campylobacter	293	Campylobacter	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	5.0	1.0	#ff0000	#01b3ec
Dialister	294	Dialister	Clostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Clostridium	295	Clostridium	Dialister	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Dialister	296	Dialister	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Coprococcus	297	Coprococcus	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#4df3ce	#8000ff
Dialister	298	Dialister	Corynebacterium	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	2.0	0.0	#4df3ce	#8000ff
Corynebacterium	299	Corynebacterium	Dialister	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	2.0	0.0	#4df3ce	#8000ff
Dolosigranulum	300	Dolosigranulum	Aerococcus	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	3.0	3.0	#b2f396	#feb562
Aerococcus	301	Aerococcus	Dolosigranulum	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	3.0	3.0	#b2f396	#feb562
Dolosigranulum	302	Dolosigranulum	Amphibacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	3.0	#b2f396	#feb562
Amphibacillus	303	Amphibacillus	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	3.0	#1996f3	#feb562
Dolosigranulum	304	Dolosigranulum	Atopobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	3.0	#b2f396	#feb562
Atopobacter	305	Atopobacter	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	3.0	#1996f3	#feb562
Dolosigranulum	306	Dolosigranulum	Brevundimonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	3.0	#b2f396	#feb562
Brevundimonas	307	Brevundimonas	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	3.0	#b2f396	#feb562
Dolosigranulum	308	Dolosigranulum	Calothrix	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	3.0	#b2f396	#feb562
Calothrix	309	Calothrix	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	3.0	#1996f3	#feb562
Dolosigranulum	310	Dolosigranulum	Corynebacterium	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	3.0	#b2f396	#feb562
Corynebacterium	311	Corynebacterium	Dolosigranulum	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
