	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
2162	Parasutterella	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2163	Lactococcus	Parasutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2164	Parasutterella	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2165	Levyella	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2166	Parasutterella	Megamonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2167	Megamonas	Parasutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2168	Parasutterella	Odoribacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2169	Odoribacter	Parasutterella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2170	Parasutterella	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
2171	Oribacterium	Parasutterella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
2172	Parasutterella	Oscillibacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2173	Oscillibacter	Parasutterella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2174	Parasutterella	Oxalobacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2175	Oxalobacter	Parasutterella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2176	Parasutterella	Parabacteroides	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2177	Parabacteroides	Parasutterella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2178	Pedobacter	Actinomyces	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2179	Actinomyces	Pedobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2180	Pedobacter	Aggregatibacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2181	Aggregatibacter	Pedobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2182	Pedobacter	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2183	Bacteroides	Pedobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2184	Pedobacter	Megamonas	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2185	Megamonas	Pedobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2186	Pedobacter	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
2187	Oribacterium	Pedobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
2188	Pedobacter	Parasutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2189	Parasutterella	Pedobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2190	Peptoclostridium	Acetivibrio	8.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2191	Acetivibrio	Peptoclostridium	8.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2192	Peptoclostridium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
2193	Actinomyces	Peptoclostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
2194	Peptoclostridium	Adlercreutzia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2195	Adlercreutzia	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2196	Peptoclostridium	Akkermansia	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2197	Akkermansia	Peptoclostridium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2198	Peptoclostridium	Alistipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2199	Alistipes	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2200	Peptoclostridium	Anaerococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2201	Anaerococcus	Peptoclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2202	Peptoclostridium	Anaerostipes	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2203	Anaerostipes	Peptoclostridium	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2204	Peptoclostridium	Anaerotruncus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2205	Anaerotruncus	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2206	Peptoclostridium	Bacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2207	Bacillus	Peptoclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2208	Peptoclostridium	Bacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2209	Bacteroides	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2210	Peptoclostridium	Barnesiella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2211	Barnesiella	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2212	Peptoclostridium	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2213	Bifidobacterium	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2214	Peptoclostridium	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2215	Bilophila	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2216	Peptoclostridium	Blautia	10.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2217	Blautia	Peptoclostridium	10.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2218	Peptoclostridium	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2219	Butyricicoccus	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2220	Peptoclostridium	Butyricimonas	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2221	Butyricimonas	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2222	Peptoclostridium	Catabacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2223	Catabacter	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2224	Peptoclostridium	Clostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2225	Clostridium	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2226	Peptoclostridium	Collinsella	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2227	Collinsella	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2228	Peptoclostridium	Coprobacillus	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2229	Coprobacillus	Peptoclostridium	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2230	Peptoclostridium	Coprobacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2231	Coprobacter	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2232	Peptoclostridium	Coprococcus	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2233	Coprococcus	Peptoclostridium	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2234	Peptoclostridium	Dielma	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2235	Dielma	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2236	Peptoclostridium	Dorea	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2237	Dorea	Peptoclostridium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2238	Peptoclostridium	Eggerthella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2239	Eggerthella	Peptoclostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2240	Peptoclostridium	Enterococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2241	Enterococcus	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2242	Peptoclostridium	Erysipelatoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2243	Erysipelatoclostridium	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2244	Peptoclostridium	Eubacterium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2245	Eubacterium	Peptoclostridium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2246	Peptoclostridium	Faecalibacterium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2247	Faecalibacterium	Peptoclostridium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2248	Peptoclostridium	Faecalicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2249	Faecalicoccus	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2250	Peptoclostridium	Flavonifractor	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2251	Flavonifractor	Peptoclostridium	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2252	Peptoclostridium	Gordonibacter	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2253	Gordonibacter	Peptoclostridium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2254	Peptoclostridium	Holdemania	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2255	Holdemania	Peptoclostridium	6.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2256	Peptoclostridium	Hungatella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2257	Hungatella	Peptoclostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2258	Peptoclostridium	Intestinimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2259	Intestinimonas	Peptoclostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2260	Peptoclostridium	Lachnoanaerobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
2261	Lachnoanaerobaculum	Peptoclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
2262	Peptoclostridium	Lachnoclostridium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2263	Lachnoclostridium	Peptoclostridium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2264	Peptoclostridium	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
2265	Lactobacillus	Peptoclostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
2266	Peptoclostridium	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2267	Lactococcus	Peptoclostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2268	Peptoclostridium	Levyella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2269	Levyella	Peptoclostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2270	Peptoclostridium	Mageeibacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
2271	Mageeibacillus	Peptoclostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
2272	Peptoclostridium	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2273	Marvinbryantia	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2274	Peptoclostridium	Odoribacter	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2275	Odoribacter	Peptoclostridium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2276	Peptoclostridium	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
2277	Oribacterium	Peptoclostridium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
2278	Peptoclostridium	Oscillibacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2279	Oscillibacter	Peptoclostridium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2280	Peptoclostridium	Oxalobacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2281	Oxalobacter	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2282	Peptoclostridium	Parabacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2283	Parabacteroides	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2284	Peptoclostridium	Parasutterella	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2285	Parasutterella	Peptoclostridium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2286	Peptostreptococcus	Actinomyces	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
2287	Actinomyces	Peptostreptococcus	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
2288	Peptostreptococcus	Anaerococcus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
2289	Anaerococcus	Peptostreptococcus	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
2290	Peptostreptococcus	Anaerotruncus	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2291	Anaerotruncus	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2292	Peptostreptococcus	Bacillus	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
2293	Bacillus	Peptostreptococcus	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
2294	Peptostreptococcus	Catabacter	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2295	Catabacter	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2296	Peptostreptococcus	Clostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2297	Clostridium	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2298	Peptostreptococcus	Cupriavidus	2.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
2299	Cupriavidus	Peptostreptococcus	2.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
2300	Peptostreptococcus	Eggerthella	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2301	Eggerthella	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2302	Peptostreptococcus	Erysipelatoclostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2303	Erysipelatoclostridium	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2304	Peptostreptococcus	Faecalibacterium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2305	Faecalibacterium	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2306	Peptostreptococcus	Faecalicoccus	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2307	Faecalicoccus	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2308	Peptostreptococcus	Holdemanella	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2309	Holdemanella	Peptostreptococcus	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2310	Peptostreptococcus	Intestinimonas	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2311	Intestinimonas	Peptostreptococcus	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2312	Peptostreptococcus	Lachnoanaerobaculum	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
2313	Lachnoanaerobaculum	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
2314	Peptostreptococcus	Levyella	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2315	Levyella	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2316	Peptostreptococcus	Mageeibacillus	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
2317	Mageeibacillus	Peptostreptococcus	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
2318	Peptostreptococcus	Marvinbryantia	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2319	Marvinbryantia	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2320	Peptostreptococcus	Oribacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
2321	Oribacterium	Peptostreptococcus	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
2322	Peptostreptococcus	Oscillibacter	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2323	Oscillibacter	Peptostreptococcus	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2324	Peptostreptococcus	Parabacteroides	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2325	Parabacteroides	Peptostreptococcus	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2326	Peptostreptococcus	Peptoclostridium	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
2327	Peptoclostridium	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
2328	Phascolarctobacterium	Acetivibrio	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2329	Acetivibrio	Phascolarctobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2330	Phascolarctobacterium	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2331	Acinetobacter	Phascolarctobacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2332	Phascolarctobacterium	Actinomyces	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
2333	Actinomyces	Phascolarctobacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
2334	Phascolarctobacterium	Adlercreutzia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2335	Adlercreutzia	Phascolarctobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2336	Phascolarctobacterium	Aggregatibacter	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
2337	Aggregatibacter	Phascolarctobacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
2338	Phascolarctobacterium	Akkermansia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2339	Akkermansia	Phascolarctobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2340	Phascolarctobacterium	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2341	Alistipes	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2342	Phascolarctobacterium	Anaerostipes	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2343	Anaerostipes	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2344	Phascolarctobacterium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2345	Bacteroides	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2346	Phascolarctobacterium	Bifidobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2347	Bifidobacterium	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2348	Phascolarctobacterium	Bilophila	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2349	Bilophila	Phascolarctobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2350	Phascolarctobacterium	Blautia	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2351	Blautia	Phascolarctobacterium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2352	Phascolarctobacterium	Butyricicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2353	Butyricicoccus	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2354	Phascolarctobacterium	Collinsella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2355	Collinsella	Phascolarctobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2356	Phascolarctobacterium	Coprobacillus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2357	Coprobacillus	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2358	Phascolarctobacterium	Coprobacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2359	Coprobacter	Phascolarctobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2360	Phascolarctobacterium	Coprococcus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2361	Coprococcus	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2362	Phascolarctobacterium	Dorea	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2363	Dorea	Phascolarctobacterium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2364	Phascolarctobacterium	Eggerthella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2365	Eggerthella	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2366	Phascolarctobacterium	Erysipelatoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2367	Erysipelatoclostridium	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2368	Phascolarctobacterium	Eubacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2369	Eubacterium	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2370	Phascolarctobacterium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2371	Faecalibacterium	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2372	Phascolarctobacterium	Faecalitalea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2373	Faecalitalea	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2374	Phascolarctobacterium	Flavonifractor	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2375	Flavonifractor	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2376	Phascolarctobacterium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
2377	Gemella	Phascolarctobacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
2378	Phascolarctobacterium	Gordonibacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2379	Gordonibacter	Phascolarctobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2380	Phascolarctobacterium	Holdemania	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2381	Holdemania	Phascolarctobacterium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2382	Phascolarctobacterium	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2383	Intestinimonas	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2384	Phascolarctobacterium	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2385	Lachnoclostridium	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2386	Phascolarctobacterium	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2387	Lachnospira	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2388	Phascolarctobacterium	Lactobacillus	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
2389	Lactobacillus	Phascolarctobacterium	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
2390	Phascolarctobacterium	Megamonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2391	Megamonas	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2392	Phascolarctobacterium	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2393	Odoribacter	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2394	Phascolarctobacterium	Oribacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
2395	Oribacterium	Phascolarctobacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
2396	Phascolarctobacterium	Oscillibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2397	Oscillibacter	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2398	Phascolarctobacterium	Parabacteroides	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2399	Parabacteroides	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2400	Phascolarctobacterium	Parasutterella	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2401	Parasutterella	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2402	Phascolarctobacterium	Pedobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2403	Pedobacter	Phascolarctobacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2404	Phascolarctobacterium	Peptoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2405	Peptoclostridium	Phascolarctobacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2406	Porphyromonas	Acetivibrio	4.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
2407	Acetivibrio	Porphyromonas	4.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
2408	Porphyromonas	Acinetobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2409	Acinetobacter	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2410	Porphyromonas	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
