	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
670	Moraxellaceae	Actinomycetaceae	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
671	Actinomycetaceae	Moraxellaceae	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
672	Moraxellaceae	Bacillaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
673	Bacillaceae	Moraxellaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
674	Moraxellaceae	Campylobacteraceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
675	Campylobacteraceae	Moraxellaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
676	Moraxellaceae	Corynebacteriaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
677	Corynebacteriaceae	Moraxellaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
678	Moraxellaceae	Leptotrichiaceae	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
679	Leptotrichiaceae	Moraxellaceae	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
680	Moraxellaceae	Micrococcaceae	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
681	Micrococcaceae	Moraxellaceae	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
682	Moritellaceae	Alteromonadaceae	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
683	Alteromonadaceae	Moritellaceae	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
684	Moritellaceae	Fusobacteriaceae	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
685	Fusobacteriaceae	Moritellaceae	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
686	Mycobacteriaceae	Alcaligenaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
687	Alcaligenaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
688	Mycobacteriaceae	Bacillaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
689	Bacillaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
690	Mycobacteriaceae	Bradyrhizobiaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
691	Bradyrhizobiaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
692	Mycobacteriaceae	Chromatiaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
693	Chromatiaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
694	Mycobacteriaceae	Comamonadaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
695	Comamonadaceae	Mycobacteriaceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
696	Mycobacteriaceae	Cytophagaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
697	Cytophagaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
698	Mycobacteriaceae	Geodermatophilaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
699	Geodermatophilaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
700	Mycobacteriaceae	Hydrogenophilaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
701	Hydrogenophilaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
702	Mycobacteriaceae	Intrasporangiaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
703	Intrasporangiaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
704	Mycobacteriaceae	Methylobacteriaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
705	Methylobacteriaceae	Mycobacteriaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
706	Mycoplasmataceae	Actinomycetaceae	3.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
707	Actinomycetaceae	Mycoplasmataceae	3.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
708	Mycoplasmataceae	Atopobiaceae	3.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
709	Atopobiaceae	Mycoplasmataceae	3.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
710	Mycoplasmataceae	Burkholderiaceae	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
711	Burkholderiaceae	Mycoplasmataceae	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
712	Mycoplasmataceae	Campylobacteraceae	3.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
713	Campylobacteraceae	Mycoplasmataceae	3.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
714	Mycoplasmataceae	Cardiobacteriaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
715	Cardiobacteriaceae	Mycoplasmataceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
716	Mycoplasmataceae	Cellulomonadaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
717	Cellulomonadaceae	Mycoplasmataceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
718	Mycoplasmataceae	Clostridiales Family XIII. Incertae Sedis	3.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
719	Clostridiales Family XIII. Incertae Sedis	Mycoplasmataceae	3.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
720	Mycoplasmataceae	Comamonadaceae	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
721	Comamonadaceae	Mycoplasmataceae	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
722	Mycoplasmataceae	Coriobacteriaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
723	Coriobacteriaceae	Mycoplasmataceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
724	Mycoplasmataceae	Corynebacteriaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
725	Corynebacteriaceae	Mycoplasmataceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
726	Mycoplasmataceae	Dermacoccaceae	2.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
727	Dermacoccaceae	Mycoplasmataceae	2.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
728	Mycoplasmataceae	Eggerthellaceae	3.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
729	Eggerthellaceae	Mycoplasmataceae	3.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
730	Mycoplasmataceae	Erysipelotrichaceae	4.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
731	Erysipelotrichaceae	Mycoplasmataceae	4.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
732	Mycoplasmataceae	Eubacteriaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
733	Eubacteriaceae	Mycoplasmataceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
734	Mycoplasmataceae	Flavobacteriaceae	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
735	Flavobacteriaceae	Mycoplasmataceae	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
736	Mycoplasmataceae	Fusobacteriaceae	2.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
737	Fusobacteriaceae	Mycoplasmataceae	2.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
738	Mycoplasmataceae	Lachnospiraceae	3.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
739	Lachnospiraceae	Mycoplasmataceae	3.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
740	Mycoplasmataceae	Leptotrichiaceae	7.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
741	Leptotrichiaceae	Mycoplasmataceae	7.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
742	Mycoplasmataceae	Methylobacteriaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
743	Methylobacteriaceae	Mycoplasmataceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
744	Mycoplasmataceae	Micrococcaceae	4.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
745	Micrococcaceae	Mycoplasmataceae	4.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
746	Mycoplasmataceae	Mycobacteriaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
747	Mycobacteriaceae	Mycoplasmataceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
748	Neisseriaceae	Actinomycetaceae	4.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
749	Actinomycetaceae	Neisseriaceae	4.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
750	Neisseriaceae	Aerococcaceae	6.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
751	Aerococcaceae	Neisseriaceae	6.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
752	Neisseriaceae	Burkholderiaceae	4.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
753	Burkholderiaceae	Neisseriaceae	4.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
754	Neisseriaceae	Campylobacteraceae	4.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
755	Campylobacteraceae	Neisseriaceae	4.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
756	Neisseriaceae	Cardiobacteriaceae	4.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
757	Cardiobacteriaceae	Neisseriaceae	4.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
758	Neisseriaceae	Cellulomonadaceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
759	Cellulomonadaceae	Neisseriaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
760	Neisseriaceae	Chlamydiaceae	3.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
761	Chlamydiaceae	Neisseriaceae	3.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
762	Neisseriaceae	Clostridiales Family XIII. Incertae Sedis	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
763	Clostridiales Family XIII. Incertae Sedis	Neisseriaceae	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
764	Neisseriaceae	Comamonadaceae	1.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
765	Comamonadaceae	Neisseriaceae	1.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
766	Neisseriaceae	Corynebacteriaceae	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
767	Corynebacteriaceae	Neisseriaceae	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
768	Neisseriaceae	Cytophagaceae	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
769	Cytophagaceae	Neisseriaceae	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
770	Neisseriaceae	Dermacoccaceae	2.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
771	Dermacoccaceae	Neisseriaceae	2.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
772	Neisseriaceae	Eggerthellaceae	3.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
773	Eggerthellaceae	Neisseriaceae	3.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
774	Neisseriaceae	Enterococcaceae	2.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
775	Enterococcaceae	Neisseriaceae	2.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
776	Neisseriaceae	Erythrobacteraceae	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
777	Erythrobacteraceae	Neisseriaceae	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
778	Neisseriaceae	Eubacteriaceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
779	Eubacteriaceae	Neisseriaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
780	Neisseriaceae	Flavobacteriaceae	4.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
781	Flavobacteriaceae	Neisseriaceae	4.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
782	Neisseriaceae	Fusobacteriaceae	8.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc
783	Fusobacteriaceae	Neisseriaceae	8.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc
784	Neisseriaceae	Lachnospiraceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
785	Lachnospiraceae	Neisseriaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
786	Neisseriaceae	Leptotrichiaceae	8.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
787	Leptotrichiaceae	Neisseriaceae	8.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
788	Neisseriaceae	Microbacteriaceae	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
789	Microbacteriaceae	Neisseriaceae	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
790	Neisseriaceae	Micrococcaceae	7.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc
791	Micrococcaceae	Neisseriaceae	7.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc
792	Neisseriaceae	Mycobacteriaceae	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
793	Mycobacteriaceae	Neisseriaceae	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
794	Neisseriaceae	Mycoplasmataceae	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
795	Mycoplasmataceae	Neisseriaceae	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
796	Nocardiaceae	Caulobacteraceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
797	Caulobacteraceae	Nocardiaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
798	Nocardiaceae	Dermabacteraceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
799	Dermabacteraceae	Nocardiaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
800	Nocardiaceae	Lactobacillaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
801	Lactobacillaceae	Nocardiaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
802	Nocardiaceae	Mycobacteriaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
803	Mycobacteriaceae	Nocardiaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
804	Nocardiaceae	Mycoplasmataceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
805	Mycoplasmataceae	Nocardiaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
806	Oscillospiraceae	Acidaminococcaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
807	Acidaminococcaceae	Oscillospiraceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
808	Oscillospiraceae	Akkermansiaceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
809	Akkermansiaceae	Oscillospiraceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
810	Oscillospiraceae	Bacteroidaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
811	Bacteroidaceae	Oscillospiraceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
812	Oscillospiraceae	Cellulomonadaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
813	Cellulomonadaceae	Oscillospiraceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
814	Oscillospiraceae	Clostridiaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
815	Clostridiaceae	Oscillospiraceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
816	Oscillospiraceae	Coriobacteriaceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
817	Coriobacteriaceae	Oscillospiraceae	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
818	Oscillospiraceae	Desulfovibrionaceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
819	Desulfovibrionaceae	Oscillospiraceae	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
820	Oscillospiraceae	Eggerthellaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
821	Eggerthellaceae	Oscillospiraceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
822	Oscillospiraceae	Enterococcaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
823	Enterococcaceae	Oscillospiraceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
824	Oscillospiraceae	Erysipelotrichaceae	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc
825	Erysipelotrichaceae	Oscillospiraceae	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc
826	Oscillospiraceae	Eubacteriaceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
827	Eubacteriaceae	Oscillospiraceae	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
828	Oscillospiraceae	Lachnospiraceae	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
829	Lachnospiraceae	Oscillospiraceae	7.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
830	Oxalobacteraceae	Acidaminococcaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
831	Acidaminococcaceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
832	Oxalobacteraceae	Akkermansiaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
833	Akkermansiaceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
834	Oxalobacteraceae	Bacteroidaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
835	Bacteroidaceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
836	Oxalobacteraceae	Caulobacteraceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
837	Caulobacteraceae	Oxalobacteraceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
838	Oxalobacteraceae	Chlamydiaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
839	Chlamydiaceae	Oxalobacteraceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
840	Oxalobacteraceae	Coriobacteriaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
841	Coriobacteriaceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
842	Oxalobacteraceae	Dermabacteraceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
843	Dermabacteraceae	Oxalobacteraceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
844	Oxalobacteraceae	Desulfovibrionaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
845	Desulfovibrionaceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
846	Oxalobacteraceae	Eggerthellaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
847	Eggerthellaceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
848	Oxalobacteraceae	Eubacteriaceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
849	Eubacteriaceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
850	Oxalobacteraceae	Lachnospiraceae	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
851	Lachnospiraceae	Oxalobacteraceae	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
852	Oxalobacteraceae	Lactobacillaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
853	Lactobacillaceae	Oxalobacteraceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
854	Oxalobacteraceae	Mycobacteriaceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
855	Mycobacteriaceae	Oxalobacteraceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
856	Oxalobacteraceae	Mycoplasmataceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
857	Mycoplasmataceae	Oxalobacteraceae	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
858	Oxalobacteraceae	Nocardiaceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
859	Nocardiaceae	Oxalobacteraceae	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
860	Paenibacillaceae	Carnobacteriaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
861	Carnobacteriaceae	Paenibacillaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
862	Paenibacillaceae	Caulobacteraceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
863	Caulobacteraceae	Paenibacillaceae	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
864	Paenibacillaceae	Dermabacteraceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
865	Dermabacteraceae	Paenibacillaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
866	Paenibacillaceae	Lactobacillaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
867	Lactobacillaceae	Paenibacillaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
868	Paenibacillaceae	Nocardiaceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
869	Nocardiaceae	Paenibacillaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
870	Paenibacillaceae	Oxalobacteraceae	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
871	Oxalobacteraceae	Paenibacillaceae	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
872	Pasteurellaceae	Actinomycetaceae	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
873	Actinomycetaceae	Pasteurellaceae	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
874	Pasteurellaceae	Aerococcaceae	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
875	Aerococcaceae	Pasteurellaceae	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
876	Pasteurellaceae	Atopobiaceae	2.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
877	Atopobiaceae	Pasteurellaceae	2.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
878	Pasteurellaceae	Burkholderiaceae	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
879	Burkholderiaceae	Pasteurellaceae	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
880	Pasteurellaceae	Campylobacteraceae	4.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
881	Campylobacteraceae	Pasteurellaceae	4.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
