	source	target	weight	edge_sample	edcolor
13540	Ruminococcus sp. FC2018	Cupriavidus metallidurans	2.0	Stool	#b2f396
13541	Cupriavidus metallidurans	Ruminococcus sp. FC2018	2.0	Stool	#b2f396
13542	Ruminococcus sp. FC2018	Firmicutes bacterium ASF500	2.0	Stool	#b2f396
13543	Firmicutes bacterium ASF500	Ruminococcus sp. FC2018	2.0	Stool	#b2f396
13544	Ruminococcus sp. FC2018	Holdemanella biformis	2.0	Stool	#b2f396
13545	Holdemanella biformis	Ruminococcus sp. FC2018	2.0	Stool	#b2f396
13546	Ruminococcus sp. FC2018	Oscillibacter sp. 1-3	2.0	Stool	#b2f396
13547	Oscillibacter sp. 1-3	Ruminococcus sp. FC2018	2.0	Stool	#b2f396
13548	Ruminococcus sp. FC2018	Parabacteroides merdae	2.0	Stool	#b2f396
13549	Parabacteroides merdae	Ruminococcus sp. FC2018	2.0	Stool	#b2f396
13550	Ruminococcus sp. HUN007	Alistipes finegoldii	2.0	Stool	#b2f396
13551	Alistipes finegoldii	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13552	Ruminococcus sp. HUN007	Alistipes shahii	2.0	Stool	#b2f396
13553	Alistipes shahii	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13554	Ruminococcus sp. HUN007	Bacteroides intestinalis	2.0	Stool	#b2f396
13555	Bacteroides intestinalis	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13556	Ruminococcus sp. HUN007	Bacteroides plebeius	1.0	Stool	#b2f396
13557	Bacteroides plebeius	Ruminococcus sp. HUN007	1.0	Stool	#b2f396
13558	Ruminococcus sp. HUN007	Bacteroides sp. 14(A)	2.0	Stool	#b2f396
13559	Bacteroides sp. 14(A)	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13560	Ruminococcus sp. HUN007	Bacteroides sp. 3_1_19	2.0	Stool	#b2f396
13561	Bacteroides sp. 3_1_19	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13562	Ruminococcus sp. HUN007	Bacteroides stercorirosoris	2.0	Stool	#b2f396
13563	Bacteroides stercorirosoris	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13564	Ruminococcus sp. HUN007	Candidatus Alistipes marseilloanorexicus	2.0	Stool	#b2f396
13565	Candidatus Alistipes marseilloanorexicus	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13566	Ruminococcus sp. HUN007	Candidatus Bacteroides timonensis	2.0	Stool	#b2f396
13567	Candidatus Bacteroides timonensis	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13568	Ruminococcus sp. HUN007	Clostridia bacterium UC5.1-1E11	2.0	Stool	#b2f396
13569	Clostridia bacterium UC5.1-1E11	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13570	Ruminococcus sp. HUN007	Collinsella intestinalis	1.0	Stool	#b2f396
13571	Collinsella intestinalis	Ruminococcus sp. HUN007	1.0	Stool	#b2f396
13572	Ruminococcus sp. HUN007	Holdemanella biformis	2.0	Stool	#b2f396
13573	Holdemanella biformis	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13574	Ruminococcus sp. HUN007	Megasphaera cerevisiae	1.0	Stool	#b2f396
13575	Megasphaera cerevisiae	Ruminococcus sp. HUN007	1.0	Stool	#b2f396
13576	Ruminococcus sp. HUN007	Oscillibacter sp. 1-3	3.0	Stool	#b2f396
13577	Oscillibacter sp. 1-3	Ruminococcus sp. HUN007	3.0	Stool	#b2f396
13578	Ruminococcus sp. HUN007	Oscillibacter sp. ER4	2.0	Stool	#b2f396
13579	Oscillibacter sp. ER4	Ruminococcus sp. HUN007	2.0	Stool	#b2f396
13580	Ruminococcus sp. JC304	[Clostridium] bolteae	5.0	Stool	#b2f396
13581	[Clostridium] bolteae	Ruminococcus sp. JC304	5.0	Stool	#b2f396
13582	Ruminococcus sp. JC304	Acetivibrio ethanolgignens	7.0	Stool	#b2f396
13583	Acetivibrio ethanolgignens	Ruminococcus sp. JC304	7.0	Stool	#b2f396
13584	Ruminococcus sp. JC304	Bacteroides faecis	4.0	Stool	#b2f396
13585	Bacteroides faecis	Ruminococcus sp. JC304	4.0	Stool	#b2f396
13586	Ruminococcus sp. JC304	Bacteroides fluxus	6.0	Stool	#b2f396
13587	Bacteroides fluxus	Ruminococcus sp. JC304	6.0	Stool	#b2f396
13588	Ruminococcus sp. JC304	Bacteroides salanitronis	6.0	Stool	#b2f396
13589	Bacteroides salanitronis	Ruminococcus sp. JC304	6.0	Stool	#b2f396
13590	Ruminococcus sp. JC304	Bacteroides sartorii	3.0	Stool	#b2f396
13591	Bacteroides sartorii	Ruminococcus sp. JC304	3.0	Stool	#b2f396
13592	Ruminococcus sp. JC304	Bacteroides sp. 1_1_30	3.0	Stool	#b2f396
13593	Bacteroides sp. 1_1_30	Ruminococcus sp. JC304	3.0	Stool	#b2f396
13594	Ruminococcus sp. JC304	Bifidobacterium adolescentis	4.0	Stool	#b2f396
13595	Bifidobacterium adolescentis	Ruminococcus sp. JC304	4.0	Stool	#b2f396
13596	Ruminococcus sp. JC304	Blautia hydrogenotrophica	2.0	Stool	#b2f396
13597	Blautia hydrogenotrophica	Ruminococcus sp. JC304	2.0	Stool	#b2f396
13598	Ruminococcus sp. JC304	Blautia sp. GD9	4.0	Stool	#b2f396
13599	Blautia sp. GD9	Ruminococcus sp. JC304	4.0	Stool	#b2f396
13600	Ruminococcus sp. JC304	Clostridium sp. GD3	6.0	Stool	#b2f396
13601	Clostridium sp. GD3	Ruminococcus sp. JC304	6.0	Stool	#b2f396
13602	Ruminococcus sp. JC304	Coprococcus comes	5.0	Stool	#b2f396
13603	Coprococcus comes	Ruminococcus sp. JC304	5.0	Stool	#b2f396
13604	Ruminococcus sp. JC304	Coprococcus eutactus	3.0	Stool	#b2f396
13605	Coprococcus eutactus	Ruminococcus sp. JC304	3.0	Stool	#b2f396
13606	Ruminococcus sp. JC304	Dorea formicigenerans	4.0	Stool	#b2f396
13607	Dorea formicigenerans	Ruminococcus sp. JC304	4.0	Stool	#b2f396
13608	Ruminococcus sp. JC304	Dorea longicatena	3.0	Stool	#b2f396
13609	Dorea longicatena	Ruminococcus sp. JC304	3.0	Stool	#b2f396
13610	Ruminococcus sp. JC304	Eubacterium ramulus	3.0	Stool	#b2f396
13611	Eubacterium ramulus	Ruminococcus sp. JC304	3.0	Stool	#b2f396
13612	Ruminococcus sp. JC304	Faecalibacterium prausnitzii	4.0	Stool	#b2f396
13613	Faecalibacterium prausnitzii	Ruminococcus sp. JC304	4.0	Stool	#b2f396
13614	Ruminococcus sp. JC304	Hungatella hathewayi	4.0	Stool	#b2f396
13615	Hungatella hathewayi	Ruminococcus sp. JC304	4.0	Stool	#b2f396
13616	Ruminococcus sp. JC304	Parabacteroides gordonii	2.0	Stool	#b2f396
13617	Parabacteroides gordonii	Ruminococcus sp. JC304	2.0	Stool	#b2f396
13618	Ruminococcus sp. JC304	Ruminococcaceae bacterium 668	7.0	Stool	#b2f396
13619	Ruminococcaceae bacterium 668	Ruminococcus sp. JC304	7.0	Stool	#b2f396
13620	Ruminococcus sp. JC304	Ruminococcus lactaris	5.0	Stool	#b2f396
13621	Ruminococcus lactaris	Ruminococcus sp. JC304	5.0	Stool	#b2f396
13622	Ruminococcus sp. JC304	Ruminococcus sp. 5_1_39BFAA	4.0	Stool	#b2f396
13623	Ruminococcus sp. 5_1_39BFAA	Ruminococcus sp. JC304	4.0	Stool	#b2f396
13624	Ruminococcus sp. NK3A76	Erysipelotrichaceae bacterium 6_1_45	2.0	Stool	#b2f396
13625	Erysipelotrichaceae bacterium 6_1_45	Ruminococcus sp. NK3A76	2.0	Stool	#b2f396
13626	Ruminococcus sp. NK3A76	Oxalobacter formigenes	2.0	Stool	#b2f396
13627	Oxalobacter formigenes	Ruminococcus sp. NK3A76	2.0	Stool	#b2f396
13628	Ruminococcus sp. NK3A76	Parabacteroides sp. D13	2.0	Stool	#b2f396
13629	Parabacteroides sp. D13	Ruminococcus sp. NK3A76	2.0	Stool	#b2f396
13630	Ruminococcus sp. NK3A76	Ruminococcaceae bacterium 585-1	2.0	Stool	#b2f396
13631	Ruminococcaceae bacterium 585-1	Ruminococcus sp. NK3A76	2.0	Stool	#b2f396
13632	Ruminococcus sp. NK3A76	Ruminococcus champanellensis	2.0	Stool	#b2f396
13633	Ruminococcus champanellensis	Ruminococcus sp. NK3A76	2.0	Stool	#b2f396
13634	Ruminococcus sp. NK3A76	Ruminococcus flavefaciens	3.0	Stool	#b2f396
13635	Ruminococcus flavefaciens	Ruminococcus sp. NK3A76	3.0	Stool	#b2f396
13636	Ruminococcus sp. NK3A76	Ruminococcus sp. AT10	2.0	Stool	#b2f396
13637	Ruminococcus sp. AT10	Ruminococcus sp. NK3A76	2.0	Stool	#b2f396
13638	Salmonella enterica	Acidovorax temperans	2.0	Anterior_nares	#8000ff
13639	Acidovorax temperans	Salmonella enterica	2.0	Anterior_nares	#8000ff
13640	Salmonella enterica	Corynebacterium minutissimum	1.0	Anterior_nares	#8000ff
13641	Corynebacterium minutissimum	Salmonella enterica	1.0	Anterior_nares	#8000ff
13642	Salmonella enterica	Lelliottia amnigena	1.0	Anterior_nares	#8000ff
13643	Lelliottia amnigena	Salmonella enterica	1.0	Anterior_nares	#8000ff
13644	Salmonella enterica	Pedobacter agri	1.0	Anterior_nares	#8000ff
13645	Pedobacter agri	Salmonella enterica	1.0	Anterior_nares	#8000ff
13646	Sanguibacter keddieii	[Eubacterium] infirmum	4.0	Intertype	#cccccc
13647	[Eubacterium] infirmum	Sanguibacter keddieii	4.0	Intertype	#cccccc
13648	Sanguibacter keddieii	Actinomyces graevenitzii	6.0	Intertype	#cccccc
13649	Actinomyces graevenitzii	Sanguibacter keddieii	6.0	Intertype	#cccccc
13650	Sanguibacter keddieii	Actinomyces sp. HPA0247	3.0	Intertype	#cccccc
13651	Actinomyces sp. HPA0247	Sanguibacter keddieii	3.0	Intertype	#cccccc
13652	Sanguibacter keddieii	Actinomyces sp. ICM54	3.0	Intertype	#cccccc
13653	Actinomyces sp. ICM54	Sanguibacter keddieii	3.0	Intertype	#cccccc
13654	Sanguibacter keddieii	Actinomyces sp. oral taxon 172	7.0	Intertype	#cccccc
13655	Actinomyces sp. oral taxon 172	Sanguibacter keddieii	7.0	Intertype	#cccccc
13656	Sanguibacter keddieii	Actinomyces sp. oral taxon 181	5.0	Saliva	#7effb5
13657	Actinomyces sp. oral taxon 181	Sanguibacter keddieii	5.0	Saliva	#7effb5
13658	Sanguibacter keddieii	Actinomyces sp. ph3	4.0	Saliva	#7effb5
13659	Actinomyces sp. ph3	Sanguibacter keddieii	4.0	Saliva	#7effb5
13660	Sanguibacter keddieii	Atopobium parvulum	3.0	Saliva	#7effb5
13661	Atopobium parvulum	Sanguibacter keddieii	3.0	Saliva	#7effb5
13662	Sanguibacter keddieii	Fusobacterium nucleatum	3.0	Intertype	#cccccc
13663	Fusobacterium nucleatum	Sanguibacter keddieii	3.0	Intertype	#cccccc
13664	Sanguibacter keddieii	Lachnoanaerobaculum saburreum	6.0	Intertype	#cccccc
13665	Lachnoanaerobaculum saburreum	Sanguibacter keddieii	6.0	Intertype	#cccccc
13666	Sanguibacter keddieii	Leptotrichia wadei	5.0	Intertype	#cccccc
13667	Leptotrichia wadei	Sanguibacter keddieii	5.0	Intertype	#cccccc
13668	Sanguibacter keddieii	Megasphaera micronuciformis	3.0	Saliva	#7effb5
13669	Megasphaera micronuciformis	Sanguibacter keddieii	3.0	Saliva	#7effb5
13670	Sanguibacter keddieii	Porphyromonas sp. oral taxon 278	4.0	Intertype	#cccccc
13671	Porphyromonas sp. oral taxon 278	Sanguibacter keddieii	4.0	Intertype	#cccccc
13672	Sanguibacter keddieii	Prevotella histicola	4.0	Saliva	#7effb5
13673	Prevotella histicola	Sanguibacter keddieii	4.0	Saliva	#7effb5
13674	Sanguibacter keddieii	Prevotella salivae	5.0	Saliva	#7effb5
13675	Prevotella salivae	Sanguibacter keddieii	5.0	Saliva	#7effb5
13676	Sanguibacter keddieii	Prevotella scopos	2.0	Intertype	#cccccc
13677	Prevotella scopos	Sanguibacter keddieii	2.0	Intertype	#cccccc
13678	Sanguibacter keddieii	Prevotella sp. F0091	5.0	Intertype	#cccccc
13679	Prevotella sp. F0091	Sanguibacter keddieii	5.0	Intertype	#cccccc
13680	Sanguibacteroides justesenii	Bacteroides sp. 2_2_4	1.0	Stool	#b2f396
13681	Bacteroides sp. 2_2_4	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13682	Sanguibacteroides justesenii	Bifidobacterium breve	1.0	Stool	#b2f396
13683	Bifidobacterium breve	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13684	Sanguibacteroides justesenii	Bifidobacterium kashiwanohense	1.0	Stool	#b2f396
13685	Bifidobacterium kashiwanohense	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13686	Sanguibacteroides justesenii	Bifidobacterium pseudocatenulatum	1.0	Stool	#b2f396
13687	Bifidobacterium pseudocatenulatum	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13688	Sanguibacteroides justesenii	Bifidobacterium ruminantium	1.0	Stool	#b2f396
13689	Bifidobacterium ruminantium	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13690	Sanguibacteroides justesenii	Blautia hansenii	1.0	Stool	#b2f396
13691	Blautia hansenii	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13692	Sanguibacteroides justesenii	Clostridium sp. KLE 1755	1.0	Stool	#b2f396
13693	Clostridium sp. KLE 1755	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13694	Sanguibacteroides justesenii	Coprococcus sp. HPP0074	1.0	Stool	#b2f396
13695	Coprococcus sp. HPP0074	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13696	Sanguibacteroides justesenii	Lachnospiraceae bacterium 2_1_46FAA	1.0	Stool	#b2f396
13697	Lachnospiraceae bacterium 2_1_46FAA	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13698	Sanguibacteroides justesenii	Lachnospiraceae bacterium 2_1_58FAA	1.0	Stool	#b2f396
13699	Lachnospiraceae bacterium 2_1_58FAA	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13700	Sanguibacteroides justesenii	Lachnospiraceae bacterium 6_1_37FAA	1.0	Stool	#b2f396
13701	Lachnospiraceae bacterium 6_1_37FAA	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13702	Sanguibacteroides justesenii	Lachnospiraceae bacterium 6_1_63FAA	1.0	Stool	#b2f396
13703	Lachnospiraceae bacterium 6_1_63FAA	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13704	Sanguibacteroides justesenii	Lachnospiraceae bacterium 9_1_43BFAA	1.0	Stool	#b2f396
13705	Lachnospiraceae bacterium 9_1_43BFAA	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13706	Sanguibacteroides justesenii	Megamonas funiformis	1.0	Stool	#b2f396
13707	Megamonas funiformis	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13708	Sanguibacteroides justesenii	Megamonas hypermegale	1.0	Stool	#b2f396
13709	Megamonas hypermegale	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13710	Sanguibacteroides justesenii	Megamonas rupellensis	1.0	Stool	#b2f396
13711	Megamonas rupellensis	Sanguibacteroides justesenii	1.0	Stool	#b2f396
13712	Scardovia wiggsiae	[Eubacterium] sulci	2.0	Intertype	#cccccc
13713	[Eubacterium] sulci	Scardovia wiggsiae	2.0	Intertype	#cccccc
13714	Scardovia wiggsiae	Haemophilus parahaemolyticus	2.0	Intertype	#cccccc
13715	Haemophilus parahaemolyticus	Scardovia wiggsiae	2.0	Intertype	#cccccc
13716	Scardovia wiggsiae	Leptotrichia buccalis	2.0	Supragingival_plaque	#ff964f
13717	Leptotrichia buccalis	Scardovia wiggsiae	2.0	Supragingival_plaque	#ff964f
13718	Scardovia wiggsiae	Prevotella melaninogenica	2.0	Intertype	#cccccc
13719	Prevotella melaninogenica	Scardovia wiggsiae	2.0	Intertype	#cccccc
13720	Scardovia wiggsiae	Prevotella sp. ICM33	2.0	Intertype	#cccccc
13721	Prevotella sp. ICM33	Scardovia wiggsiae	2.0	Intertype	#cccccc
13722	Selenomonas artemidis	Actinomyces oris	5.0	Intertype	#cccccc
13723	Actinomyces oris	Selenomonas artemidis	5.0	Intertype	#cccccc
13724	Selenomonas artemidis	Aggregatibacter actinomycetemcomitans	5.0	Intertype	#cccccc
13725	Aggregatibacter actinomycetemcomitans	Selenomonas artemidis	5.0	Intertype	#cccccc
13726	Selenomonas artemidis	Capnocytophaga sp. oral taxon 326	5.0	Intertype	#cccccc
13727	Capnocytophaga sp. oral taxon 326	Selenomonas artemidis	5.0	Intertype	#cccccc
13728	Selenomonas artemidis	Capnocytophaga sp. oral taxon 329	4.0	Intertype	#cccccc
13729	Capnocytophaga sp. oral taxon 329	Selenomonas artemidis	4.0	Intertype	#cccccc
13730	Selenomonas artemidis	Capnocytophaga sp. oral taxon 412	4.0	Subgingival_plaque	#e4cf74
13731	Capnocytophaga sp. oral taxon 412	Selenomonas artemidis	4.0	Subgingival_plaque	#e4cf74
13732	Selenomonas artemidis	Cardiobacterium valvarum	4.0	Subgingival_plaque	#e4cf74
13733	Cardiobacterium valvarum	Selenomonas artemidis	4.0	Subgingival_plaque	#e4cf74
13734	Selenomonas artemidis	Corynebacterium matruchotii	4.0	Intertype	#cccccc
13735	Corynebacterium matruchotii	Selenomonas artemidis	4.0	Intertype	#cccccc
13736	Selenomonas artemidis	Fusobacterium hwasookii	6.0	Intertype	#cccccc
13737	Fusobacterium hwasookii	Selenomonas artemidis	6.0	Intertype	#cccccc
13738	Selenomonas artemidis	Granulicatella adiacens	6.0	Intertype	#cccccc
13739	Granulicatella adiacens	Selenomonas artemidis	6.0	Intertype	#cccccc
13740	Selenomonas artemidis	Leptotrichia buccalis	4.0	Intertype	#cccccc
13741	Leptotrichia buccalis	Selenomonas artemidis	4.0	Intertype	#cccccc
13742	Selenomonas artemidis	Neisseria sp. oral taxon 020	4.0	Intertype	#cccccc
13743	Neisseria sp. oral taxon 020	Selenomonas artemidis	4.0	Intertype	#cccccc
13744	Selenomonas artemidis	Prevotella bivia	6.0	Intertype	#cccccc
13745	Prevotella bivia	Selenomonas artemidis	6.0	Intertype	#cccccc
13746	Selenomonas artemidis	Prevotella saccharolytica	5.0	Subgingival_plaque	#e4cf74
13747	Prevotella saccharolytica	Selenomonas artemidis	5.0	Subgingival_plaque	#e4cf74
13748	Selenomonas artemidis	Propionibacterium propionicum	4.0	Intertype	#cccccc
13749	Propionibacterium propionicum	Selenomonas artemidis	4.0	Intertype	#cccccc
13750	Selenomonas flueggei	[Eubacterium] sulci	4.0	Intertype	#cccccc
13751	[Eubacterium] sulci	Selenomonas flueggei	4.0	Intertype	#cccccc
13752	Selenomonas flueggei	Actinomyces dentalis	4.0	Intertype	#cccccc
13753	Actinomyces dentalis	Selenomonas flueggei	4.0	Intertype	#cccccc
13754	Selenomonas flueggei	Actinomyces johnsonii	4.0	Intertype	#cccccc
13755	Actinomyces johnsonii	Selenomonas flueggei	4.0	Intertype	#cccccc
13756	Selenomonas flueggei	Actinomyces odontolyticus	5.0	Intertype	#cccccc
13757	Actinomyces odontolyticus	Selenomonas flueggei	5.0	Intertype	#cccccc
13758	Selenomonas flueggei	Actinomyces timonensis	3.0	Intertype	#cccccc
13759	Actinomyces timonensis	Selenomonas flueggei	3.0	Intertype	#cccccc
13760	Selenomonas flueggei	Aggregatibacter actinomycetemcomitans	7.0	Intertype	#cccccc
13761	Aggregatibacter actinomycetemcomitans	Selenomonas flueggei	7.0	Intertype	#cccccc
13762	Selenomonas flueggei	Aggregatibacter sp. oral taxon 458	5.0	Intertype	#cccccc
13763	Aggregatibacter sp. oral taxon 458	Selenomonas flueggei	5.0	Intertype	#cccccc
13764	Selenomonas flueggei	Capnocytophaga sp. oral taxon 380	4.0	Intertype	#cccccc
13765	Capnocytophaga sp. oral taxon 380	Selenomonas flueggei	4.0	Intertype	#cccccc
13766	Selenomonas flueggei	Centipeda periodontii	5.0	Intertype	#cccccc
13767	Centipeda periodontii	Selenomonas flueggei	5.0	Intertype	#cccccc
13768	Selenomonas flueggei	Gemella morbillorum	8.0	Intertype	#cccccc
13769	Gemella morbillorum	Selenomonas flueggei	8.0	Intertype	#cccccc
13770	Selenomonas flueggei	Johnsonella ignava	3.0	Intertype	#cccccc
13771	Johnsonella ignava	Selenomonas flueggei	3.0	Intertype	#cccccc
13772	Selenomonas flueggei	Kytococcus sedentarius	4.0	Saliva	#7effb5
13773	Kytococcus sedentarius	Selenomonas flueggei	4.0	Saliva	#7effb5
13774	Selenomonas flueggei	Lachnospiraceae bacterium oral taxon 082	4.0	Intertype	#cccccc
13775	Lachnospiraceae bacterium oral taxon 082	Selenomonas flueggei	4.0	Intertype	#cccccc
13776	Selenomonas flueggei	Leptotrichia goodfellowii	4.0	Intertype	#cccccc
13777	Leptotrichia goodfellowii	Selenomonas flueggei	4.0	Intertype	#cccccc
13778	Selenomonas flueggei	Leptotrichia hofstadii	7.0	Intertype	#cccccc
13779	Leptotrichia hofstadii	Selenomonas flueggei	7.0	Intertype	#cccccc
13780	Selenomonas flueggei	Leptotrichia shahii	6.0	Intertype	#cccccc
13781	Leptotrichia shahii	Selenomonas flueggei	6.0	Intertype	#cccccc
13782	Selenomonas flueggei	Leptotrichia trevisanii	5.0	Intertype	#cccccc
13783	Leptotrichia trevisanii	Selenomonas flueggei	5.0	Intertype	#cccccc
13784	Selenomonas flueggei	Neisseria mucosa	8.0	Intertype	#cccccc
13785	Neisseria mucosa	Selenomonas flueggei	8.0	Intertype	#cccccc
13786	Selenomonas flueggei	Oribacterium sp. oral taxon 078	4.0	Intertype	#cccccc
13787	Oribacterium sp. oral taxon 078	Selenomonas flueggei	4.0	Intertype	#cccccc
13788	Selenomonas flueggei	Pasteurella bettyae	3.0	Intertype	#cccccc
13789	Pasteurella bettyae	Selenomonas flueggei	3.0	Intertype	#cccccc
13790	Selenomonas flueggei	Porphyromonadaceae bacterium COT-184 OH4590	2.0	Intertype	#cccccc
13791	Porphyromonadaceae bacterium COT-184 OH4590	Selenomonas flueggei	2.0	Intertype	#cccccc
13792	Selenomonas flueggei	Porphyromonas gingivalis	7.0	Intertype	#cccccc
13793	Porphyromonas gingivalis	Selenomonas flueggei	7.0	Intertype	#cccccc
13794	Selenomonas flueggei	Porphyromonas gulae	4.0	Intertype	#cccccc
13795	Porphyromonas gulae	Selenomonas flueggei	4.0	Intertype	#cccccc
13796	Selenomonas flueggei	Porphyromonas sp. KLE 1280	4.0	Intertype	#cccccc
13797	Porphyromonas sp. KLE 1280	Selenomonas flueggei	4.0	Intertype	#cccccc
13798	Selenomonas flueggei	Prevotella disiens	5.0	Intertype	#cccccc
13799	Prevotella disiens	Selenomonas flueggei	5.0	Intertype	#cccccc
13800	Selenomonas flueggei	Prevotella enoeca	3.0	Intertype	#cccccc
13801	Prevotella enoeca	Selenomonas flueggei	3.0	Intertype	#cccccc
13802	Selenomonas flueggei	Prevotella fusca	7.0	Intertype	#cccccc
13803	Prevotella fusca	Selenomonas flueggei	7.0	Intertype	#cccccc
13804	Selenomonas flueggei	Prevotella maculosa	5.0	Intertype	#cccccc
13805	Prevotella maculosa	Selenomonas flueggei	5.0	Intertype	#cccccc
13806	Selenomonas flueggei	Prevotella micans	3.0	Intertype	#cccccc
13807	Prevotella micans	Selenomonas flueggei	3.0	Intertype	#cccccc
13808	Selenomonas flueggei	Rothia dentocariosa	5.0	Intertype	#cccccc
13809	Rothia dentocariosa	Selenomonas flueggei	5.0	Intertype	#cccccc
13810	Selenomonas infelix	Actinomyces gerencseriae	3.0	Intertype	#cccccc
13811	Actinomyces gerencseriae	Selenomonas infelix	3.0	Intertype	#cccccc
13812	Selenomonas infelix	Actinomyces israelii	2.0	Intertype	#cccccc
13813	Actinomyces israelii	Selenomonas infelix	2.0	Intertype	#cccccc
13814	Selenomonas infelix	Actinomyces timonensis	3.0	Intertype	#cccccc
13815	Actinomyces timonensis	Selenomonas infelix	3.0	Intertype	#cccccc
13816	Selenomonas infelix	Aggregatibacter segnis	6.0	Intertype	#cccccc
13817	Aggregatibacter segnis	Selenomonas infelix	6.0	Intertype	#cccccc
13818	Selenomonas infelix	Aggregatibacter sp. oral taxon 458	6.0	Intertype	#cccccc
13819	Aggregatibacter sp. oral taxon 458	Selenomonas infelix	6.0	Intertype	#cccccc
13820	Selenomonas infelix	Anaeroglobus geminatus	4.0	Intertype	#cccccc
13821	Anaeroglobus geminatus	Selenomonas infelix	4.0	Intertype	#cccccc
13822	Selenomonas infelix	Capnocytophaga granulosa	5.0	Intertype	#cccccc
13823	Capnocytophaga granulosa	Selenomonas infelix	5.0	Intertype	#cccccc
13824	Selenomonas infelix	Capnocytophaga ochracea	5.0	Intertype	#cccccc
13825	Capnocytophaga ochracea	Selenomonas infelix	5.0	Intertype	#cccccc
13826	Selenomonas infelix	Capnocytophaga sp. oral taxon 326	4.0	Intertype	#cccccc
13827	Capnocytophaga sp. oral taxon 326	Selenomonas infelix	4.0	Intertype	#cccccc
13828	Selenomonas infelix	Capnocytophaga sp. oral taxon 335	3.0	Intertype	#cccccc
13829	Capnocytophaga sp. oral taxon 335	Selenomonas infelix	3.0	Intertype	#cccccc
13830	Selenomonas infelix	Capnocytophaga sp. oral taxon 338	3.0	Intertype	#cccccc
13831	Capnocytophaga sp. oral taxon 338	Selenomonas infelix	3.0	Intertype	#cccccc
13832	Selenomonas infelix	Cardiobacterium valvarum	3.0	Intertype	#cccccc
13833	Cardiobacterium valvarum	Selenomonas infelix	3.0	Intertype	#cccccc
13834	Selenomonas infelix	Fusobacterium sp. OBRC1	4.0	Intertype	#cccccc
13835	Fusobacterium sp. OBRC1	Selenomonas infelix	4.0	Intertype	#cccccc
13836	Selenomonas infelix	Gemella morbillorum	6.0	Intertype	#cccccc
13837	Gemella morbillorum	Selenomonas infelix	6.0	Intertype	#cccccc
13838	Selenomonas infelix	Lachnospiraceae bacterium oral taxon 500	4.0	Intertype	#cccccc
13839	Lachnospiraceae bacterium oral taxon 500	Selenomonas infelix	4.0	Intertype	#cccccc
13840	Selenomonas infelix	Leptotrichia buccalis	4.0	Intertype	#cccccc
13841	Leptotrichia buccalis	Selenomonas infelix	4.0	Intertype	#cccccc
13842	Selenomonas infelix	Mogibacterium timidum	3.0	Intertype	#cccccc
13843	Mogibacterium timidum	Selenomonas infelix	3.0	Intertype	#cccccc
13844	Selenomonas infelix	Mycoplasma salivarium	3.0	Intertype	#cccccc
13845	Mycoplasma salivarium	Selenomonas infelix	3.0	Intertype	#cccccc
13846	Selenomonas infelix	Neisseria subflava	4.0	Intertype	#cccccc
13847	Neisseria subflava	Selenomonas infelix	4.0	Intertype	#cccccc
13848	Selenomonas infelix	Parvimonas micra	3.0	Intertype	#cccccc
13849	Parvimonas micra	Selenomonas infelix	3.0	Intertype	#cccccc
13850	Selenomonas infelix	Porphyromonadaceae bacterium COT-184 OH4590	2.0	Intertype	#cccccc
13851	Porphyromonadaceae bacterium COT-184 OH4590	Selenomonas infelix	2.0	Intertype	#cccccc
13852	Selenomonas infelix	Prevotella brevis	2.0	Attached	#4e4dfc
13853	Prevotella brevis	Selenomonas infelix	2.0	Attached	#4e4dfc
13854	Selenomonas infelix	Prevotella nigrescens	5.0	Intertype	#cccccc
13855	Prevotella nigrescens	Selenomonas infelix	5.0	Intertype	#cccccc
13856	Selenomonas infelix	Prevotella sp. oral taxon 472	3.0	Intertype	#cccccc
13857	Prevotella sp. oral taxon 472	Selenomonas infelix	3.0	Intertype	#cccccc
13858	Selenomonas infelix	Propionibacterium propionicum	5.0	Intertype	#cccccc
