	source	target	weight	edge_sample	edcolor
879	Isoptericola	Lachnoanaerobaculum	1.0	Tongue_dorsum	#ff0000
880	Lachnoanaerobaculum	Janibacter	1.0	Intertype	#cccccc
881	Janibacter	Lachnoanaerobaculum	1.0	Intertype	#cccccc
882	Lachnoanaerobaculum	Kytococcus	1.0	Tongue_dorsum	#ff0000
883	Kytococcus	Lachnoanaerobaculum	1.0	Tongue_dorsum	#ff0000
884	Lactobacillus	Abiotrophia	1.0	Intertype	#cccccc
885	Abiotrophia	Lactobacillus	1.0	Intertype	#cccccc
886	Lactobacillus	Acidovorax	1.0	Intertype	#cccccc
887	Acidovorax	Lactobacillus	1.0	Intertype	#cccccc
888	Lactobacillus	Acinetobacter	1.0	Intertype	#cccccc
889	Acinetobacter	Lactobacillus	1.0	Intertype	#cccccc
890	Lactobacillus	Actinobaculum	1.0	Intertype	#cccccc
891	Actinobaculum	Lactobacillus	1.0	Intertype	#cccccc
892	Lactobacillus	Actinomyces	1.0	Intertype	#cccccc
893	Actinomyces	Lactobacillus	1.0	Intertype	#cccccc
894	Lactobacillus	Afipia	1.0	Intertype	#cccccc
895	Afipia	Lactobacillus	1.0	Intertype	#cccccc
896	Lactobacillus	Aggregatibacter	1.0	Intertype	#cccccc
897	Aggregatibacter	Lactobacillus	1.0	Intertype	#cccccc
898	Lactobacillus	Alistipes	1.0	Intertype	#cccccc
899	Alistipes	Lactobacillus	1.0	Intertype	#cccccc
900	Lactobacillus	Atopobium	1.0	Intertype	#cccccc
901	Atopobium	Lactobacillus	1.0	Intertype	#cccccc
902	Lactobacillus	Bacillus	1.0	Intertype	#cccccc
903	Bacillus	Lactobacillus	1.0	Intertype	#cccccc
904	Lactobacillus	Bradyrhizobium	1.0	Intertype	#cccccc
905	Bradyrhizobium	Lactobacillus	1.0	Intertype	#cccccc
906	Lactobacillus	Capnocytophaga	1.0	Intertype	#cccccc
907	Capnocytophaga	Lactobacillus	1.0	Intertype	#cccccc
908	Lactobacillus	Cardiobacterium	1.0	Intertype	#cccccc
909	Cardiobacterium	Lactobacillus	1.0	Intertype	#cccccc
910	Lactobacillus	Cellulomonas	1.0	Intertype	#cccccc
911	Cellulomonas	Lactobacillus	1.0	Intertype	#cccccc
912	Lactobacillus	Citrobacter	1.0	Intertype	#cccccc
913	Citrobacter	Lactobacillus	1.0	Intertype	#cccccc
914	Lactobacillus	Clostridium	1.0	Intertype	#cccccc
915	Clostridium	Lactobacillus	1.0	Intertype	#cccccc
916	Lactobacillus	Conchiformibius	1.0	Intertype	#cccccc
917	Conchiformibius	Lactobacillus	1.0	Intertype	#cccccc
918	Lactobacillus	Corynebacterium	1.0	Intertype	#cccccc
919	Corynebacterium	Lactobacillus	1.0	Intertype	#cccccc
920	Lactobacillus	Dialister	1.0	Intertype	#cccccc
921	Dialister	Lactobacillus	1.0	Intertype	#cccccc
922	Lactobacillus	Eikenella	1.0	Intertype	#cccccc
923	Eikenella	Lactobacillus	1.0	Intertype	#cccccc
924	Lactobacillus	Faecalibacterium	1.0	Intertype	#cccccc
925	Faecalibacterium	Lactobacillus	1.0	Intertype	#cccccc
926	Lactobacillus	Flavobacterium	1.0	Intertype	#cccccc
927	Flavobacterium	Lactobacillus	1.0	Intertype	#cccccc
928	Lactobacillus	Gemella	1.0	Intertype	#cccccc
929	Gemella	Lactobacillus	1.0	Intertype	#cccccc
930	Lactobacillus	Granulicatella	1.0	Intertype	#cccccc
931	Granulicatella	Lactobacillus	1.0	Intertype	#cccccc
932	Lactobacillus	Haemophilus	1.0	Intertype	#cccccc
933	Haemophilus	Lactobacillus	1.0	Intertype	#cccccc
934	Lactobacillus	Isoptericola	1.0	Intertype	#cccccc
935	Isoptericola	Lactobacillus	1.0	Intertype	#cccccc
936	Lactobacillus	Janibacter	1.0	Intertype	#cccccc
937	Janibacter	Lactobacillus	1.0	Intertype	#cccccc
938	Lactobacillus	Kingella	1.0	Intertype	#cccccc
939	Kingella	Lactobacillus	1.0	Intertype	#cccccc
940	Lactobacillus	Kytococcus	1.0	Intertype	#cccccc
941	Kytococcus	Lactobacillus	1.0	Intertype	#cccccc
942	Lactobacillus	Lachnoanaerobaculum	1.0	Intertype	#cccccc
943	Lachnoanaerobaculum	Lactobacillus	1.0	Intertype	#cccccc
944	Lactococcus	Abiotrophia	1.0	Intertype	#cccccc
945	Abiotrophia	Lactococcus	1.0	Intertype	#cccccc
946	Lactococcus	Acidovorax	1.0	Anterior_nares	#8000ff
947	Acidovorax	Lactococcus	1.0	Anterior_nares	#8000ff
948	Lactococcus	Acinetobacter	1.0	Anterior_nares	#8000ff
949	Acinetobacter	Lactococcus	1.0	Anterior_nares	#8000ff
950	Lactococcus	Actinobaculum	1.0	Intertype	#cccccc
951	Actinobaculum	Lactococcus	1.0	Intertype	#cccccc
952	Lactococcus	Afipia	1.0	Intertype	#cccccc
953	Afipia	Lactococcus	1.0	Intertype	#cccccc
954	Lactococcus	Aggregatibacter	1.0	Intertype	#cccccc
955	Aggregatibacter	Lactococcus	1.0	Intertype	#cccccc
956	Lactococcus	Alistipes	1.0	Intertype	#cccccc
957	Alistipes	Lactococcus	1.0	Intertype	#cccccc
958	Lactococcus	Atopobium	1.0	Intertype	#cccccc
959	Atopobium	Lactococcus	1.0	Intertype	#cccccc
960	Lactococcus	Bacillus	1.0	Anterior_nares	#8000ff
961	Bacillus	Lactococcus	1.0	Anterior_nares	#8000ff
962	Lactococcus	Bradyrhizobium	1.0	Intertype	#cccccc
963	Bradyrhizobium	Lactococcus	1.0	Intertype	#cccccc
964	Lactococcus	Capnocytophaga	1.0	Intertype	#cccccc
965	Capnocytophaga	Lactococcus	1.0	Intertype	#cccccc
966	Lactococcus	Cardiobacterium	1.0	Intertype	#cccccc
967	Cardiobacterium	Lactococcus	1.0	Intertype	#cccccc
968	Lactococcus	Cellulomonas	1.0	Intertype	#cccccc
969	Cellulomonas	Lactococcus	1.0	Intertype	#cccccc
970	Lactococcus	Citrobacter	1.0	Intertype	#cccccc
971	Citrobacter	Lactococcus	1.0	Intertype	#cccccc
972	Lactococcus	Clostridium	1.0	Intertype	#cccccc
973	Clostridium	Lactococcus	1.0	Intertype	#cccccc
974	Lactococcus	Conchiformibius	1.0	Intertype	#cccccc
975	Conchiformibius	Lactococcus	1.0	Intertype	#cccccc
976	Lactococcus	Corynebacterium	1.0	Intertype	#cccccc
977	Corynebacterium	Lactococcus	1.0	Intertype	#cccccc
978	Lactococcus	Dialister	1.0	Intertype	#cccccc
979	Dialister	Lactococcus	1.0	Intertype	#cccccc
980	Lactococcus	Eikenella	1.0	Intertype	#cccccc
981	Eikenella	Lactococcus	1.0	Intertype	#cccccc
982	Lactococcus	Faecalibacterium	1.0	Intertype	#cccccc
983	Faecalibacterium	Lactococcus	1.0	Intertype	#cccccc
984	Lactococcus	Flavobacterium	1.0	Intertype	#cccccc
985	Flavobacterium	Lactococcus	1.0	Intertype	#cccccc
986	Lactococcus	Gemella	1.0	Intertype	#cccccc
987	Gemella	Lactococcus	1.0	Intertype	#cccccc
988	Lactococcus	Granulicatella	1.0	Intertype	#cccccc
989	Granulicatella	Lactococcus	1.0	Intertype	#cccccc
990	Lactococcus	Haemophilus	1.0	Intertype	#cccccc
991	Haemophilus	Lactococcus	1.0	Intertype	#cccccc
992	Lactococcus	Isoptericola	1.0	Intertype	#cccccc
993	Isoptericola	Lactococcus	1.0	Intertype	#cccccc
994	Lactococcus	Janibacter	1.0	Intertype	#cccccc
995	Janibacter	Lactococcus	1.0	Intertype	#cccccc
996	Lactococcus	Kingella	1.0	Intertype	#cccccc
997	Kingella	Lactococcus	1.0	Intertype	#cccccc
998	Lactococcus	Kytococcus	1.0	Intertype	#cccccc
999	Kytococcus	Lactococcus	1.0	Intertype	#cccccc
1000	Lactococcus	Lachnoanaerobaculum	1.0	Intertype	#cccccc
1001	Lachnoanaerobaculum	Lactococcus	1.0	Intertype	#cccccc
1002	Lactococcus	Lactobacillus	1.0	Intertype	#cccccc
1003	Lactobacillus	Lactococcus	1.0	Intertype	#cccccc
1004	Lautropia	Abiotrophia	1.0	Intertype	#cccccc
1005	Abiotrophia	Lautropia	1.0	Intertype	#cccccc
1006	Lautropia	Acidovorax	1.0	Intertype	#cccccc
1007	Acidovorax	Lautropia	1.0	Intertype	#cccccc
1008	Lautropia	Acinetobacter	1.0	Intertype	#cccccc
1009	Acinetobacter	Lautropia	1.0	Intertype	#cccccc
1010	Lautropia	Actinobaculum	1.0	Supragingival_plaque	#ff964f
1011	Actinobaculum	Lautropia	1.0	Supragingival_plaque	#ff964f
1012	Lautropia	Afipia	1.0	Intertype	#cccccc
1013	Afipia	Lautropia	1.0	Intertype	#cccccc
1014	Lautropia	Alistipes	1.0	Intertype	#cccccc
1015	Alistipes	Lautropia	1.0	Intertype	#cccccc
1016	Lautropia	Bacillus	1.0	Intertype	#cccccc
1017	Bacillus	Lautropia	1.0	Intertype	#cccccc
1018	Lautropia	Bradyrhizobium	1.0	Intertype	#cccccc
1019	Bradyrhizobium	Lautropia	1.0	Intertype	#cccccc
1020	Lautropia	Capnocytophaga	1.0	Supragingival_plaque	#ff964f
1021	Capnocytophaga	Lautropia	1.0	Supragingival_plaque	#ff964f
1022	Lautropia	Cardiobacterium	1.0	Intertype	#cccccc
1023	Cardiobacterium	Lautropia	1.0	Intertype	#cccccc
1024	Lautropia	Cellulomonas	1.0	Intertype	#cccccc
1025	Cellulomonas	Lautropia	1.0	Intertype	#cccccc
1026	Lautropia	Citrobacter	1.0	Intertype	#cccccc
1027	Citrobacter	Lautropia	1.0	Intertype	#cccccc
1028	Lautropia	Clostridium	1.0	Intertype	#cccccc
1029	Clostridium	Lautropia	1.0	Intertype	#cccccc
1030	Lautropia	Conchiformibius	1.0	Intertype	#cccccc
1031	Conchiformibius	Lautropia	1.0	Intertype	#cccccc
1032	Lautropia	Dialister	1.0	Intertype	#cccccc
1033	Dialister	Lautropia	1.0	Intertype	#cccccc
1034	Lautropia	Eikenella	1.0	Intertype	#cccccc
1035	Eikenella	Lautropia	1.0	Intertype	#cccccc
1036	Lautropia	Faecalibacterium	1.0	Intertype	#cccccc
1037	Faecalibacterium	Lautropia	1.0	Intertype	#cccccc
1038	Lautropia	Flavobacterium	1.0	Intertype	#cccccc
1039	Flavobacterium	Lautropia	1.0	Intertype	#cccccc
1040	Lautropia	Granulicatella	1.0	Intertype	#cccccc
1041	Granulicatella	Lautropia	1.0	Intertype	#cccccc
1042	Lautropia	Isoptericola	1.0	Intertype	#cccccc
1043	Isoptericola	Lautropia	1.0	Intertype	#cccccc
1044	Lautropia	Janibacter	1.0	Intertype	#cccccc
1045	Janibacter	Lautropia	1.0	Intertype	#cccccc
1046	Lautropia	Kingella	1.0	Supragingival_plaque	#ff964f
1047	Kingella	Lautropia	1.0	Supragingival_plaque	#ff964f
1048	Lautropia	Kytococcus	1.0	Intertype	#cccccc
1049	Kytococcus	Lautropia	1.0	Intertype	#cccccc
1050	Lautropia	Lachnoanaerobaculum	1.0	Intertype	#cccccc
1051	Lachnoanaerobaculum	Lautropia	1.0	Intertype	#cccccc
1052	Lautropia	Lactobacillus	1.0	Intertype	#cccccc
1053	Lactobacillus	Lautropia	1.0	Intertype	#cccccc
1054	Lautropia	Lactococcus	1.0	Intertype	#cccccc
1055	Lactococcus	Lautropia	1.0	Intertype	#cccccc
1056	Leptotrichia	Abiotrophia	1.0	Intertype	#cccccc
1057	Abiotrophia	Leptotrichia	1.0	Intertype	#cccccc
1058	Leptotrichia	Acidovorax	1.0	Intertype	#cccccc
1059	Acidovorax	Leptotrichia	1.0	Intertype	#cccccc
1060	Leptotrichia	Acinetobacter	1.0	Intertype	#cccccc
1061	Acinetobacter	Leptotrichia	1.0	Intertype	#cccccc
1062	Leptotrichia	Afipia	1.0	Intertype	#cccccc
1063	Afipia	Leptotrichia	1.0	Intertype	#cccccc
1064	Leptotrichia	Alistipes	1.0	Intertype	#cccccc
1065	Alistipes	Leptotrichia	1.0	Intertype	#cccccc
1066	Leptotrichia	Bacillus	1.0	Intertype	#cccccc
1067	Bacillus	Leptotrichia	1.0	Intertype	#cccccc
1068	Leptotrichia	Bradyrhizobium	1.0	Intertype	#cccccc
1069	Bradyrhizobium	Leptotrichia	1.0	Intertype	#cccccc
1070	Leptotrichia	Capnocytophaga	1.0	Supragingival_plaque	#ff964f
1071	Capnocytophaga	Leptotrichia	1.0	Supragingival_plaque	#ff964f
1072	Leptotrichia	Cardiobacterium	1.0	Intertype	#cccccc
1073	Cardiobacterium	Leptotrichia	1.0	Intertype	#cccccc
1074	Leptotrichia	Cellulomonas	1.0	Intertype	#cccccc
1075	Cellulomonas	Leptotrichia	1.0	Intertype	#cccccc
1076	Leptotrichia	Citrobacter	1.0	Intertype	#cccccc
1077	Citrobacter	Leptotrichia	1.0	Intertype	#cccccc
1078	Leptotrichia	Clostridium	1.0	Intertype	#cccccc
1079	Clostridium	Leptotrichia	1.0	Intertype	#cccccc
1080	Leptotrichia	Conchiformibius	1.0	Intertype	#cccccc
1081	Conchiformibius	Leptotrichia	1.0	Intertype	#cccccc
1082	Leptotrichia	Dialister	1.0	Intertype	#cccccc
1083	Dialister	Leptotrichia	1.0	Intertype	#cccccc
1084	Leptotrichia	Eikenella	1.0	Intertype	#cccccc
1085	Eikenella	Leptotrichia	1.0	Intertype	#cccccc
1086	Leptotrichia	Faecalibacterium	1.0	Intertype	#cccccc
1087	Faecalibacterium	Leptotrichia	1.0	Intertype	#cccccc
1088	Leptotrichia	Flavobacterium	1.0	Intertype	#cccccc
1089	Flavobacterium	Leptotrichia	1.0	Intertype	#cccccc
1090	Leptotrichia	Granulicatella	1.0	Intertype	#cccccc
1091	Granulicatella	Leptotrichia	1.0	Intertype	#cccccc
1092	Leptotrichia	Isoptericola	1.0	Intertype	#cccccc
1093	Isoptericola	Leptotrichia	1.0	Intertype	#cccccc
1094	Leptotrichia	Janibacter	1.0	Intertype	#cccccc
1095	Janibacter	Leptotrichia	1.0	Intertype	#cccccc
1096	Leptotrichia	Kytococcus	1.0	Intertype	#cccccc
1097	Kytococcus	Leptotrichia	1.0	Intertype	#cccccc
1098	Leptotrichia	Lactobacillus	1.0	Intertype	#cccccc
1099	Lactobacillus	Leptotrichia	1.0	Intertype	#cccccc
1100	Leptotrichia	Lactococcus	1.0	Intertype	#cccccc
1101	Lactococcus	Leptotrichia	1.0	Intertype	#cccccc
1102	Leptotrichia	Lautropia	1.0	Supragingival_plaque	#ff964f
1103	Lautropia	Leptotrichia	1.0	Supragingival_plaque	#ff964f
1104	Megasphaera	Abiotrophia	1.0	Intertype	#cccccc
1105	Abiotrophia	Megasphaera	1.0	Intertype	#cccccc
1106	Megasphaera	Acidovorax	1.0	Intertype	#cccccc
1107	Acidovorax	Megasphaera	1.0	Intertype	#cccccc
1108	Megasphaera	Acinetobacter	1.0	Intertype	#cccccc
1109	Acinetobacter	Megasphaera	1.0	Intertype	#cccccc
1110	Megasphaera	Afipia	1.0	Intertype	#cccccc
1111	Afipia	Megasphaera	1.0	Intertype	#cccccc
1112	Megasphaera	Alistipes	1.0	Intertype	#cccccc
1113	Alistipes	Megasphaera	1.0	Intertype	#cccccc
1114	Megasphaera	Bacillus	1.0	Intertype	#cccccc
1115	Bacillus	Megasphaera	1.0	Intertype	#cccccc
1116	Megasphaera	Bradyrhizobium	1.0	Intertype	#cccccc
1117	Bradyrhizobium	Megasphaera	1.0	Intertype	#cccccc
1118	Megasphaera	Capnocytophaga	1.0	Intertype	#cccccc
1119	Capnocytophaga	Megasphaera	1.0	Intertype	#cccccc
1120	Megasphaera	Cardiobacterium	1.0	Intertype	#cccccc
1121	Cardiobacterium	Megasphaera	1.0	Intertype	#cccccc
1122	Megasphaera	Cellulomonas	1.0	Intertype	#cccccc
1123	Cellulomonas	Megasphaera	1.0	Intertype	#cccccc
1124	Megasphaera	Citrobacter	1.0	Intertype	#cccccc
1125	Citrobacter	Megasphaera	1.0	Intertype	#cccccc
1126	Megasphaera	Clostridium	1.0	Intertype	#cccccc
1127	Clostridium	Megasphaera	1.0	Intertype	#cccccc
1128	Megasphaera	Conchiformibius	1.0	Intertype	#cccccc
1129	Conchiformibius	Megasphaera	1.0	Intertype	#cccccc
1130	Megasphaera	Dialister	1.0	Intertype	#cccccc
1131	Dialister	Megasphaera	1.0	Intertype	#cccccc
1132	Megasphaera	Eikenella	1.0	Intertype	#cccccc
1133	Eikenella	Megasphaera	1.0	Intertype	#cccccc
1134	Megasphaera	Faecalibacterium	1.0	Intertype	#cccccc
1135	Faecalibacterium	Megasphaera	1.0	Intertype	#cccccc
1136	Megasphaera	Flavobacterium	1.0	Intertype	#cccccc
1137	Flavobacterium	Megasphaera	1.0	Intertype	#cccccc
1138	Megasphaera	Granulicatella	1.0	Intertype	#cccccc
1139	Granulicatella	Megasphaera	1.0	Intertype	#cccccc
1140	Megasphaera	Isoptericola	1.0	Intertype	#cccccc
1141	Isoptericola	Megasphaera	1.0	Intertype	#cccccc
1142	Megasphaera	Janibacter	1.0	Intertype	#cccccc
1143	Janibacter	Megasphaera	1.0	Intertype	#cccccc
1144	Megasphaera	Kytococcus	1.0	Intertype	#cccccc
1145	Kytococcus	Megasphaera	1.0	Intertype	#cccccc
1146	Megasphaera	Lactobacillus	1.0	Intertype	#cccccc
1147	Lactobacillus	Megasphaera	1.0	Intertype	#cccccc
1148	Megasphaera	Lactococcus	1.0	Intertype	#cccccc
1149	Lactococcus	Megasphaera	1.0	Intertype	#cccccc
1150	Mogibacterium	Alloprevotella	1.0	Intertype	#cccccc
1151	Alloprevotella	Mogibacterium	1.0	Intertype	#cccccc
1152	Mogibacterium	Anaeroglobus	1.0	Intertype	#cccccc
1153	Anaeroglobus	Mogibacterium	1.0	Intertype	#cccccc
1154	Mogibacterium	Bacteroides	1.0	Intertype	#cccccc
1155	Bacteroides	Mogibacterium	1.0	Intertype	#cccccc
1156	Mogibacterium	Brochothrix	1.0	Intertype	#cccccc
1157	Brochothrix	Mogibacterium	1.0	Intertype	#cccccc
1158	Mogibacterium	Campylobacter	1.0	Intertype	#cccccc
1159	Campylobacter	Mogibacterium	1.0	Intertype	#cccccc
1160	Mogibacterium	Centipeda	1.0	Intertype	#cccccc
1161	Centipeda	Mogibacterium	1.0	Intertype	#cccccc
1162	Mogibacterium	Dolosigranulum	1.0	Intertype	#cccccc
1163	Dolosigranulum	Mogibacterium	1.0	Intertype	#cccccc
1164	Mogibacterium	Eggerthia	1.0	Intertype	#cccccc
1165	Eggerthia	Mogibacterium	1.0	Intertype	#cccccc
1166	Mogibacterium	Fusobacterium	1.0	Intertype	#cccccc
1167	Fusobacterium	Mogibacterium	1.0	Intertype	#cccccc
1168	Mogibacterium	Johnsonella	1.0	Intertype	#cccccc
1169	Johnsonella	Mogibacterium	1.0	Intertype	#cccccc
1170	Morococcus	Alloprevotella	1.0	Intertype	#cccccc
1171	Alloprevotella	Morococcus	1.0	Intertype	#cccccc
1172	Morococcus	Anaeroglobus	1.0	Intertype	#cccccc
1173	Anaeroglobus	Morococcus	1.0	Intertype	#cccccc
1174	Morococcus	Bacteroides	1.0	Intertype	#cccccc
1175	Bacteroides	Morococcus	1.0	Intertype	#cccccc
1176	Morococcus	Brochothrix	1.0	Intertype	#cccccc
1177	Brochothrix	Morococcus	1.0	Intertype	#cccccc
1178	Morococcus	Campylobacter	1.0	Intertype	#cccccc
1179	Campylobacter	Morococcus	1.0	Intertype	#cccccc
1180	Morococcus	Catonella	1.0	Intertype	#cccccc
1181	Catonella	Morococcus	1.0	Intertype	#cccccc
1182	Morococcus	Centipeda	1.0	Intertype	#cccccc
1183	Centipeda	Morococcus	1.0	Intertype	#cccccc
1184	Morococcus	Dolosigranulum	1.0	Intertype	#cccccc
1185	Dolosigranulum	Morococcus	1.0	Intertype	#cccccc
1186	Morococcus	Eggerthia	1.0	Intertype	#cccccc
1187	Eggerthia	Morococcus	1.0	Intertype	#cccccc
1188	Morococcus	Eubacterium	1.0	Intertype	#cccccc
1189	Eubacterium	Morococcus	1.0	Intertype	#cccccc
1190	Morococcus	Fusobacterium	1.0	Intertype	#cccccc
1191	Fusobacterium	Morococcus	1.0	Intertype	#cccccc
1192	Morococcus	Johnsonella	1.0	Intertype	#cccccc
1193	Johnsonella	Morococcus	1.0	Intertype	#cccccc
1194	Morococcus	Mogibacterium	1.0	Intertype	#cccccc
1195	Mogibacterium	Morococcus	1.0	Intertype	#cccccc
1196	Mycobacterium	Abiotrophia	1.0	Intertype	#cccccc
1197	Abiotrophia	Mycobacterium	1.0	Intertype	#cccccc
1198	Mycobacterium	Acidovorax	1.0	Intertype	#cccccc
1199	Acidovorax	Mycobacterium	1.0	Intertype	#cccccc
1200	Mycobacterium	Acinetobacter	1.0	Intertype	#cccccc
1201	Acinetobacter	Mycobacterium	1.0	Intertype	#cccccc
1202	Mycobacterium	Actinobaculum	1.0	Intertype	#cccccc
1203	Actinobaculum	Mycobacterium	1.0	Intertype	#cccccc
1204	Mycobacterium	Actinomyces	1.0	Intertype	#cccccc
1205	Actinomyces	Mycobacterium	1.0	Intertype	#cccccc
1206	Mycobacterium	Afipia	1.0	Intertype	#cccccc
1207	Afipia	Mycobacterium	1.0	Intertype	#cccccc
1208	Mycobacterium	Aggregatibacter	1.0	Intertype	#cccccc
1209	Aggregatibacter	Mycobacterium	1.0	Intertype	#cccccc
1210	Mycobacterium	Alistipes	1.0	Intertype	#cccccc
1211	Alistipes	Mycobacterium	1.0	Intertype	#cccccc
1212	Mycobacterium	Atopobium	1.0	Intertype	#cccccc
1213	Atopobium	Mycobacterium	1.0	Intertype	#cccccc
1214	Mycobacterium	Bacillus	1.0	Intertype	#cccccc
1215	Bacillus	Mycobacterium	1.0	Intertype	#cccccc
1216	Mycobacterium	Bradyrhizobium	1.0	Intertype	#cccccc
1217	Bradyrhizobium	Mycobacterium	1.0	Intertype	#cccccc
1218	Mycobacterium	Capnocytophaga	1.0	Intertype	#cccccc
1219	Capnocytophaga	Mycobacterium	1.0	Intertype	#cccccc
1220	Mycobacterium	Cardiobacterium	1.0	Intertype	#cccccc
1221	Cardiobacterium	Mycobacterium	1.0	Intertype	#cccccc
1222	Mycobacterium	Cellulomonas	1.0	Intertype	#cccccc
1223	Cellulomonas	Mycobacterium	1.0	Intertype	#cccccc
1224	Mycobacterium	Citrobacter	1.0	Intertype	#cccccc
1225	Citrobacter	Mycobacterium	1.0	Intertype	#cccccc
1226	Mycobacterium	Clostridium	1.0	Intertype	#cccccc
1227	Clostridium	Mycobacterium	1.0	Intertype	#cccccc
1228	Mycobacterium	Conchiformibius	1.0	Intertype	#cccccc
1229	Conchiformibius	Mycobacterium	1.0	Intertype	#cccccc
1230	Mycobacterium	Corynebacterium	1.0	Intertype	#cccccc
1231	Corynebacterium	Mycobacterium	1.0	Intertype	#cccccc
1232	Mycobacterium	Dialister	1.0	Intertype	#cccccc
1233	Dialister	Mycobacterium	1.0	Intertype	#cccccc
1234	Mycobacterium	Eikenella	1.0	Intertype	#cccccc
1235	Eikenella	Mycobacterium	1.0	Intertype	#cccccc
1236	Mycobacterium	Faecalibacterium	1.0	Intertype	#cccccc
1237	Faecalibacterium	Mycobacterium	1.0	Intertype	#cccccc
1238	Mycobacterium	Flavobacterium	1.0	Intertype	#cccccc
1239	Flavobacterium	Mycobacterium	1.0	Intertype	#cccccc
1240	Mycobacterium	Gemella	1.0	Intertype	#cccccc
1241	Gemella	Mycobacterium	1.0	Intertype	#cccccc
1242	Mycobacterium	Granulicatella	1.0	Intertype	#cccccc
1243	Granulicatella	Mycobacterium	1.0	Intertype	#cccccc
1244	Mycobacterium	Haemophilus	1.0	Intertype	#cccccc
1245	Haemophilus	Mycobacterium	1.0	Intertype	#cccccc
1246	Mycobacterium	Isoptericola	1.0	Intertype	#cccccc
1247	Isoptericola	Mycobacterium	1.0	Intertype	#cccccc
1248	Mycobacterium	Janibacter	1.0	Intertype	#cccccc
1249	Janibacter	Mycobacterium	1.0	Intertype	#cccccc
1250	Mycobacterium	Kingella	1.0	Intertype	#cccccc
1251	Kingella	Mycobacterium	1.0	Intertype	#cccccc
1252	Mycobacterium	Kytococcus	1.0	Intertype	#cccccc
1253	Kytococcus	Mycobacterium	1.0	Intertype	#cccccc
1254	Mycobacterium	Lachnoanaerobaculum	1.0	Intertype	#cccccc
1255	Lachnoanaerobaculum	Mycobacterium	1.0	Intertype	#cccccc
1256	Mycobacterium	Lactobacillus	1.0	Mid_vagina	#18cde4
1257	Lactobacillus	Mycobacterium	1.0	Mid_vagina	#18cde4
1258	Mycobacterium	Lactococcus	1.0	Intertype	#cccccc
1259	Lactococcus	Mycobacterium	1.0	Intertype	#cccccc
1260	Mycobacterium	Lautropia	1.0	Intertype	#cccccc
1261	Lautropia	Mycobacterium	1.0	Intertype	#cccccc
1262	Mycobacterium	Leptotrichia	1.0	Intertype	#cccccc
1263	Leptotrichia	Mycobacterium	1.0	Intertype	#cccccc
1264	Mycobacterium	Megasphaera	1.0	Intertype	#cccccc
1265	Megasphaera	Mycobacterium	1.0	Intertype	#cccccc
1266	Neisseria	Abiotrophia	1.0	Intertype	#cccccc
1267	Abiotrophia	Neisseria	1.0	Intertype	#cccccc
1268	Neisseria	Acidovorax	1.0	Intertype	#cccccc
1269	Acidovorax	Neisseria	1.0	Intertype	#cccccc
1270	Neisseria	Acinetobacter	1.0	Intertype	#cccccc
1271	Acinetobacter	Neisseria	1.0	Intertype	#cccccc
1272	Neisseria	Actinobaculum	1.0	Intertype	#cccccc
1273	Actinobaculum	Neisseria	1.0	Intertype	#cccccc
1274	Neisseria	Afipia	1.0	Throat	#ff5029
1275	Afipia	Neisseria	1.0	Throat	#ff5029
1276	Neisseria	Alistipes	1.0	Intertype	#cccccc
1277	Alistipes	Neisseria	1.0	Intertype	#cccccc
1278	Neisseria	Bacillus	1.0	Intertype	#cccccc
1279	Bacillus	Neisseria	1.0	Intertype	#cccccc
1280	Neisseria	Bradyrhizobium	1.0	Throat	#ff5029
1281	Bradyrhizobium	Neisseria	1.0	Throat	#ff5029
1282	Neisseria	Capnocytophaga	1.0	Intertype	#cccccc
1283	Capnocytophaga	Neisseria	1.0	Intertype	#cccccc
1284	Neisseria	Cardiobacterium	1.0	Intertype	#cccccc
1285	Cardiobacterium	Neisseria	1.0	Intertype	#cccccc
1286	Neisseria	Cellulomonas	1.0	Intertype	#cccccc
1287	Cellulomonas	Neisseria	1.0	Intertype	#cccccc
1288	Neisseria	Citrobacter	1.0	Throat	#ff5029
1289	Citrobacter	Neisseria	1.0	Throat	#ff5029
1290	Neisseria	Clostridium	1.0	Intertype	#cccccc
1291	Clostridium	Neisseria	1.0	Intertype	#cccccc
1292	Neisseria	Conchiformibius	1.0	Throat	#ff5029
1293	Conchiformibius	Neisseria	1.0	Throat	#ff5029
1294	Neisseria	Corynebacterium	1.0	Intertype	#cccccc
1295	Corynebacterium	Neisseria	1.0	Intertype	#cccccc
1296	Neisseria	Dialister	1.0	Intertype	#cccccc
1297	Dialister	Neisseria	1.0	Intertype	#cccccc
1298	Neisseria	Eikenella	1.0	Intertype	#cccccc
1299	Eikenella	Neisseria	1.0	Intertype	#cccccc
1300	Neisseria	Faecalibacterium	1.0	Intertype	#cccccc
1301	Faecalibacterium	Neisseria	1.0	Intertype	#cccccc
1302	Neisseria	Flavobacterium	1.0	Throat	#ff5029
1303	Flavobacterium	Neisseria	1.0	Throat	#ff5029
1304	Neisseria	Gemella	1.0	Intertype	#cccccc
1305	Gemella	Neisseria	1.0	Intertype	#cccccc
1306	Neisseria	Granulicatella	1.0	Intertype	#cccccc
1307	Granulicatella	Neisseria	1.0	Intertype	#cccccc
1308	Neisseria	Isoptericola	1.0	Intertype	#cccccc
