	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
307	Faecalibacterium	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
308	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	8.0	0.0	#ff592d	#8000ff
309	Actinomyces	2	Supragingival_plaque	#ff964f	8.0	0.0	#ff592d	#8000ff
310	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	8.0	0.0	#ff592d	#8000ff
311	Alistipes	1	Stool	#b2f396	7.0	0.0	#ffa558	#8000ff
312	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	8.0	0.0	#ff592d	#8000ff
313	Atopobium	2	Saliva	#7effb5	8.0	0.0	#ff592d	#8000ff
314	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	8.0	0.0	#ff592d	#8000ff
315	Bacillus	1	Anterior_nares	#8000ff	7.0	0.0	#ffa558	#8000ff
316	Lachnoanaerobaculum	2	Tongue_dorsum	#ff0000	8.0	0.0	#ff592d	#8000ff
317	Campylobacter	2	Saliva	#7effb5	7.0	0.0	#ffa558	#8000ff
