	source	target	weight	edge_sample	edcolor
8612	Peptoniphilus grossensis	Mycobacterium chelonae	1.0	Intertype	#cccccc
8613	Mycobacterium chelonae	Peptoniphilus grossensis	1.0	Intertype	#cccccc
8614	Peptoniphilus grossensis	Nocardia otitidiscaviarum	1.0	Intertype	#cccccc
8615	Nocardia otitidiscaviarum	Peptoniphilus grossensis	1.0	Intertype	#cccccc
8616	Peptoniphilus grossensis	Paenibacillus sophorae	1.0	Intertype	#cccccc
8617	Paenibacillus sophorae	Peptoniphilus grossensis	1.0	Intertype	#cccccc
8618	Peptoniphilus lacrimalis	[Eubacterium] sulci	6.0	Tongue_dorsum	#ff0000
8619	[Eubacterium] sulci	Peptoniphilus lacrimalis	6.0	Tongue_dorsum	#ff0000
8620	Peptoniphilus lacrimalis	Abiotrophia defectiva	7.0	Intertype	#cccccc
8621	Abiotrophia defectiva	Peptoniphilus lacrimalis	7.0	Intertype	#cccccc
8622	Peptoniphilus lacrimalis	Actinomyces sp. ICM39	5.0	Tongue_dorsum	#ff0000
8623	Actinomyces sp. ICM39	Peptoniphilus lacrimalis	5.0	Tongue_dorsum	#ff0000
8624	Peptoniphilus lacrimalis	Aggregatibacter actinomycetemcomitans	10.0	Intertype	#cccccc
8625	Aggregatibacter actinomycetemcomitans	Peptoniphilus lacrimalis	10.0	Intertype	#cccccc
8626	Peptoniphilus lacrimalis	Aggregatibacter segnis	7.0	Intertype	#cccccc
8627	Aggregatibacter segnis	Peptoniphilus lacrimalis	7.0	Intertype	#cccccc
8628	Peptoniphilus lacrimalis	Aggregatibacter sp. oral taxon 458	9.0	Intertype	#cccccc
8629	Aggregatibacter sp. oral taxon 458	Peptoniphilus lacrimalis	9.0	Intertype	#cccccc
8630	Peptoniphilus lacrimalis	Campylobacter concisus	7.0	Intertype	#cccccc
8631	Campylobacter concisus	Peptoniphilus lacrimalis	7.0	Intertype	#cccccc
8632	Peptoniphilus lacrimalis	Gemella morbillorum	11.0	Intertype	#cccccc
8633	Gemella morbillorum	Peptoniphilus lacrimalis	11.0	Intertype	#cccccc
8634	Peptoniphilus lacrimalis	Haemophilus parainfluenzae	8.0	Tongue_dorsum	#ff0000
8635	Haemophilus parainfluenzae	Peptoniphilus lacrimalis	8.0	Tongue_dorsum	#ff0000
8636	Peptoniphilus lacrimalis	Haemophilus sputorum	11.0	Intertype	#cccccc
8637	Haemophilus sputorum	Peptoniphilus lacrimalis	11.0	Intertype	#cccccc
8638	Peptoniphilus lacrimalis	Lachnoanaerobaculum sp. ICM7	5.0	Tongue_dorsum	#ff0000
8639	Lachnoanaerobaculum sp. ICM7	Peptoniphilus lacrimalis	5.0	Tongue_dorsum	#ff0000
8640	Peptoniphilus lacrimalis	Leptotrichia hofstadii	8.0	Intertype	#cccccc
8641	Leptotrichia hofstadii	Peptoniphilus lacrimalis	8.0	Intertype	#cccccc
8642	Peptoniphilus lacrimalis	Neisseria elongata	7.0	Intertype	#cccccc
8643	Neisseria elongata	Peptoniphilus lacrimalis	7.0	Intertype	#cccccc
8644	Peptoniphilus lacrimalis	Neisseria flavescens	10.0	Intertype	#cccccc
8645	Neisseria flavescens	Peptoniphilus lacrimalis	10.0	Intertype	#cccccc
8646	Peptoniphilus lacrimalis	Neisseria polysaccharea	5.0	Intertype	#cccccc
8647	Neisseria polysaccharea	Peptoniphilus lacrimalis	5.0	Intertype	#cccccc
8648	Peptoniphilus lacrimalis	Neisseria sicca	3.0	Intertype	#cccccc
8649	Neisseria sicca	Peptoniphilus lacrimalis	3.0	Intertype	#cccccc
8650	Peptoniphilus lacrimalis	Oribacterium sinus	5.0	Intertype	#cccccc
8651	Oribacterium sinus	Peptoniphilus lacrimalis	5.0	Intertype	#cccccc
8652	Peptoniphilus lacrimalis	Pasteurella bettyae	5.0	Intertype	#cccccc
8653	Pasteurella bettyae	Peptoniphilus lacrimalis	5.0	Intertype	#cccccc
8654	Peptoniphilus rhinitidis	Acidovorax caeni	1.0	Anterior_nares	#8000ff
8655	Acidovorax caeni	Peptoniphilus rhinitidis	1.0	Anterior_nares	#8000ff
8656	Peptoniphilus rhinitidis	Corynebacterium jeikeium	1.0	Anterior_nares	#8000ff
8657	Corynebacterium jeikeium	Peptoniphilus rhinitidis	1.0	Anterior_nares	#8000ff
8658	Peptoniphilus rhinitidis	Corynebacterium propinquum	1.0	Anterior_nares	#8000ff
8659	Corynebacterium propinquum	Peptoniphilus rhinitidis	1.0	Anterior_nares	#8000ff
8660	Peptoniphilus rhinitidis	Finegoldia magna	1.0	Anterior_nares	#8000ff
8661	Finegoldia magna	Peptoniphilus rhinitidis	1.0	Anterior_nares	#8000ff
8662	Peptoniphilus sp. BV3AC2	Afipia broomeae	1.0	Intertype	#cccccc
8663	Afipia broomeae	Peptoniphilus sp. BV3AC2	1.0	Intertype	#cccccc
8664	Peptoniphilus sp. BV3AC2	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
8665	Anaerococcus prevotii	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8666	Peptoniphilus sp. BV3AC2	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
8667	Clostridiales bacterium S5-A14a	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8668	Peptoniphilus sp. BV3AC2	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
8669	Clostridium colicanis	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8670	Peptoniphilus sp. BV3AC2	Clostridium sp. ND2	1.0	Posterior_fornix	#4df3ce
8671	Clostridium sp. ND2	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8672	Peptoniphilus sp. BV3AC2	Comamonas testosteroni	1.0	Intertype	#cccccc
8673	Comamonas testosteroni	Peptoniphilus sp. BV3AC2	1.0	Intertype	#cccccc
8674	Peptoniphilus sp. BV3AC2	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
8675	Coriobacteriaceae bacterium BV3Ac1	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8676	Peptoniphilus sp. BV3AC2	Enhydrobacter aerosaccus	1.0	Posterior_fornix	#4df3ce
8677	Enhydrobacter aerosaccus	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8678	Peptoniphilus sp. BV3AC2	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
8679	Exiguobacterium sp. S17	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8680	Peptoniphilus sp. BV3AC2	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
8681	Fenollaria massiliensis	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8682	Peptoniphilus sp. BV3AC2	Herbaspirillum huttiense	1.0	Intertype	#cccccc
8683	Herbaspirillum huttiense	Peptoniphilus sp. BV3AC2	1.0	Intertype	#cccccc
8684	Peptoniphilus sp. BV3AC2	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
8685	Herbaspirillum sp. B39	Peptoniphilus sp. BV3AC2	1.0	Intertype	#cccccc
8686	Peptoniphilus sp. BV3AC2	Lactobacillus gasseri	1.0	Posterior_fornix	#4df3ce
8687	Lactobacillus gasseri	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8688	Peptoniphilus sp. BV3AC2	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
8689	Lactobacillus hominis	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8690	Peptoniphilus sp. BV3AC2	Paenibacillus sophorae	1.0	Intertype	#cccccc
8691	Paenibacillus sophorae	Peptoniphilus sp. BV3AC2	1.0	Intertype	#cccccc
8692	Peptoniphilus sp. BV3AC2	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
8693	Paracoccus sp. PAMC 22219	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8694	Peptoniphilus sp. BV3AC2	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
8695	Peptoniphilaceae bacterium SIT14	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8696	Peptoniphilus sp. BV3AC2	Peptoniphilus grossensis	1.0	Posterior_fornix	#4df3ce
8697	Peptoniphilus grossensis	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
8698	Peptoniphilus sp. BV3C26	Dialister micraerophilus	1.0	Intertype	#cccccc
8699	Dialister micraerophilus	Peptoniphilus sp. BV3C26	1.0	Intertype	#cccccc
8700	Peptoniphilus sp. BV3C26	Gardnerella vaginalis	1.0	Posterior_fornix	#4df3ce
8701	Gardnerella vaginalis	Peptoniphilus sp. BV3C26	1.0	Posterior_fornix	#4df3ce
8702	Peptostreptococcaceae bacterium ACC19a	Actinomyces meyeri	2.0	Intertype	#cccccc
8703	Actinomyces meyeri	Peptostreptococcaceae bacterium ACC19a	2.0	Intertype	#cccccc
8704	Peptostreptococcaceae bacterium ACC19a	Bulleidia extructa	1.0	Throat	#ff5029
8705	Bulleidia extructa	Peptostreptococcaceae bacterium ACC19a	1.0	Throat	#ff5029
8706	Peptostreptococcaceae bacterium ACC19a	Eggerthia catenaformis	1.0	Throat	#ff5029
8707	Eggerthia catenaformis	Peptostreptococcaceae bacterium ACC19a	1.0	Throat	#ff5029
8708	Peptostreptococcaceae bacterium ACC19a	Leptotrichia goodfellowii	2.0	Intertype	#cccccc
8709	Leptotrichia goodfellowii	Peptostreptococcaceae bacterium ACC19a	2.0	Intertype	#cccccc
8710	Peptostreptococcaceae bacterium ACC19a	Mogibacterium timidum	3.0	Throat	#ff5029
8711	Mogibacterium timidum	Peptostreptococcaceae bacterium ACC19a	3.0	Throat	#ff5029
8712	Peptostreptococcaceae bacterium ACC19a	Ottowia sp. oral taxon 894	2.0	Intertype	#cccccc
8713	Ottowia sp. oral taxon 894	Peptostreptococcaceae bacterium ACC19a	2.0	Intertype	#cccccc
8714	Peptostreptococcaceae bacterium ACC19a	Parvimonas sp. oral taxon 393	2.0	Throat	#ff5029
8715	Parvimonas sp. oral taxon 393	Peptostreptococcaceae bacterium ACC19a	2.0	Throat	#ff5029
8716	Peptostreptococcaceae bacterium AS15	[Eubacterium] yurii	3.0	Subgingival_plaque	#e4cf74
8717	[Eubacterium] yurii	Peptostreptococcaceae bacterium AS15	3.0	Subgingival_plaque	#e4cf74
8718	Peptostreptococcaceae bacterium AS15	Eikenella corrodens	4.0	Subgingival_plaque	#e4cf74
8719	Eikenella corrodens	Peptostreptococcaceae bacterium AS15	4.0	Subgingival_plaque	#e4cf74
8720	Peptostreptococcaceae bacterium AS15	Granulicatella adiacens	5.0	Intertype	#cccccc
8721	Granulicatella adiacens	Peptostreptococcaceae bacterium AS15	5.0	Intertype	#cccccc
8722	Peptostreptococcaceae bacterium AS15	Johnsonella ignava	6.0	Subgingival_plaque	#e4cf74
8723	Johnsonella ignava	Peptostreptococcaceae bacterium AS15	6.0	Subgingival_plaque	#e4cf74
8724	Peptostreptococcaceae bacterium AS15	Neisseria elongata	5.0	Subgingival_plaque	#e4cf74
8725	Neisseria elongata	Peptostreptococcaceae bacterium AS15	5.0	Subgingival_plaque	#e4cf74
8726	Peptostreptococcaceae bacterium CM5	Campylobacter rectus	1.0	Subgingival_plaque	#e4cf74
8727	Campylobacter rectus	Peptostreptococcaceae bacterium CM5	1.0	Subgingival_plaque	#e4cf74
8728	Peptostreptococcaceae bacterium CM5	Filifactor alocis	1.0	Intertype	#cccccc
8729	Filifactor alocis	Peptostreptococcaceae bacterium CM5	1.0	Intertype	#cccccc
8730	Peptostreptococcaceae bacterium CM5	Fusobacterium necrophorum	1.0	Intertype	#cccccc
8731	Fusobacterium necrophorum	Peptostreptococcaceae bacterium CM5	1.0	Intertype	#cccccc
8732	Peptostreptococcaceae bacterium CM5	Olsenella uli	1.0	Intertype	#cccccc
8733	Olsenella uli	Peptostreptococcaceae bacterium CM5	1.0	Intertype	#cccccc
8734	Peptostreptococcaceae bacterium oral taxon 113	[Eubacterium] infirmum	2.0	Intertype	#cccccc
8735	[Eubacterium] infirmum	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8736	Peptostreptococcaceae bacterium oral taxon 113	Actinobaculum sp. oral taxon 183	2.0	Intertype	#cccccc
8737	Actinobaculum sp. oral taxon 183	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8738	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces georgiae	2.0	Intertype	#cccccc
8739	Actinomyces georgiae	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8740	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces massiliensis	3.0	Intertype	#cccccc
8741	Actinomyces massiliensis	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
8742	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces meyeri	2.0	Intertype	#cccccc
8743	Actinomyces meyeri	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8744	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces sp. oral taxon 171	3.0	Intertype	#cccccc
8745	Actinomyces sp. oral taxon 171	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
8746	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces sp. oral taxon 175	3.0	Intertype	#cccccc
8747	Actinomyces sp. oral taxon 175	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
8748	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces sp. oral taxon 178	2.0	Intertype	#cccccc
8749	Actinomyces sp. oral taxon 178	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8750	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces sp. oral taxon 848	2.0	Intertype	#cccccc
8751	Actinomyces sp. oral taxon 848	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8752	Peptostreptococcaceae bacterium oral taxon 113	Aggregatibacter aphrophilus	2.0	Intertype	#cccccc
8753	Aggregatibacter aphrophilus	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8754	Peptostreptococcaceae bacterium oral taxon 113	Bulleidia extructa	1.0	Throat	#ff5029
8755	Bulleidia extructa	Peptostreptococcaceae bacterium oral taxon 113	1.0	Throat	#ff5029
8756	Peptostreptococcaceae bacterium oral taxon 113	Campylobacter concisus	3.0	Intertype	#cccccc
8757	Campylobacter concisus	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
8758	Peptostreptococcaceae bacterium oral taxon 113	Campylobacter gracilis	2.0	Intertype	#cccccc
8759	Campylobacter gracilis	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8760	Peptostreptococcaceae bacterium oral taxon 113	Campylobacter showae	2.0	Intertype	#cccccc
8761	Campylobacter showae	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8762	Peptostreptococcaceae bacterium oral taxon 113	Candidatus Saccharibacteria oral taxon TM7x	3.0	Intertype	#cccccc
8763	Candidatus Saccharibacteria oral taxon TM7x	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
8764	Peptostreptococcaceae bacterium oral taxon 113	Capnocytophaga sp. oral taxon 323	3.0	Intertype	#cccccc
8765	Capnocytophaga sp. oral taxon 323	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
8766	Peptostreptococcaceae bacterium oral taxon 113	Capnocytophaga sp. oral taxon 324	3.0	Intertype	#cccccc
8767	Capnocytophaga sp. oral taxon 324	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
8768	Peptostreptococcaceae bacterium oral taxon 113	Centipeda periodontii	2.0	Intertype	#cccccc
8769	Centipeda periodontii	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8770	Peptostreptococcaceae bacterium oral taxon 113	Eggerthia catenaformis	1.0	Throat	#ff5029
8771	Eggerthia catenaformis	Peptostreptococcaceae bacterium oral taxon 113	1.0	Throat	#ff5029
8772	Peptostreptococcaceae bacterium oral taxon 113	Kingella oralis	3.0	Intertype	#cccccc
8773	Kingella oralis	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
8774	Peptostreptococcaceae bacterium oral taxon 113	Leptotrichia goodfellowii	2.0	Intertype	#cccccc
8775	Leptotrichia goodfellowii	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
8776	Peptostreptococcaceae bacterium oral taxon 113	Peptostreptococcaceae bacterium ACC19a	2.0	Throat	#ff5029
8777	Peptostreptococcaceae bacterium ACC19a	Peptostreptococcaceae bacterium oral taxon 113	2.0	Throat	#ff5029
8778	Peptostreptococcaceae bacterium VA2	Anaerostipes hadrus	1.0	Stool	#b2f396
8779	Anaerostipes hadrus	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
8780	Peptostreptococcaceae bacterium VA2	Clostridium sp. SS2/1	1.0	Stool	#b2f396
8781	Clostridium sp. SS2/1	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
8782	Peptostreptococcaceae bacterium VA2	Coprobacter secundus	1.0	Stool	#b2f396
8783	Coprobacter secundus	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
8784	Peptostreptococcaceae bacterium VA2	Lachnospira multipara	1.0	Stool	#b2f396
8785	Lachnospira multipara	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
8786	Peptostreptococcaceae bacterium VA2	Lachnospiraceae bacterium 3-1	1.0	Stool	#b2f396
8787	Lachnospiraceae bacterium 3-1	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
8788	Peptostreptococcaceae bacterium VA2	Lactobacillus ruminis	1.0	Stool	#b2f396
8789	Lactobacillus ruminis	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
8790	Peptostreptococcus anaerobius	Actinomyces sp. oral taxon 180	2.0	Intertype	#cccccc
8791	Actinomyces sp. oral taxon 180	Peptostreptococcus anaerobius	2.0	Intertype	#cccccc
8792	Peptostreptococcus anaerobius	Campylobacter ureolyticus	2.0	Intertype	#cccccc
8793	Campylobacter ureolyticus	Peptostreptococcus anaerobius	2.0	Intertype	#cccccc
8794	Peptostreptococcus anaerobius	candidate division SR1 bacterium RAAC1_SR1_1	2.0	Tongue_dorsum	#ff0000
8795	candidate division SR1 bacterium RAAC1_SR1_1	Peptostreptococcus anaerobius	2.0	Tongue_dorsum	#ff0000
8796	Peptostreptococcus sp. MV1	[Pasteurella] pneumotropica	4.0	Intertype	#cccccc
8797	[Pasteurella] pneumotropica	Peptostreptococcus sp. MV1	4.0	Intertype	#cccccc
8798	Peptostreptococcus sp. MV1	Haemophilus parainfluenzae	4.0	Intertype	#cccccc
8799	Haemophilus parainfluenzae	Peptostreptococcus sp. MV1	4.0	Intertype	#cccccc
8800	Peptostreptococcus sp. MV1	Pasteurella multocida	4.0	Intertype	#cccccc
8801	Pasteurella multocida	Peptostreptococcus sp. MV1	4.0	Intertype	#cccccc
8802	Peptostreptococcus stomatis	[Eubacterium] infirmum	2.0	Intertype	#cccccc
8803	[Eubacterium] infirmum	Peptostreptococcus stomatis	2.0	Intertype	#cccccc
8804	Peptostreptococcus stomatis	Bulleidia extructa	1.0	Throat	#ff5029
8805	Bulleidia extructa	Peptostreptococcus stomatis	1.0	Throat	#ff5029
8806	Peptostreptococcus stomatis	Eggerthia catenaformis	1.0	Throat	#ff5029
8807	Eggerthia catenaformis	Peptostreptococcus stomatis	1.0	Throat	#ff5029
8808	Peptostreptococcus stomatis	Leptotrichia goodfellowii	2.0	Intertype	#cccccc
8809	Leptotrichia goodfellowii	Peptostreptococcus stomatis	2.0	Intertype	#cccccc
8810	Peptostreptococcus stomatis	Peptostreptococcaceae bacterium ACC19a	2.0	Throat	#ff5029
8811	Peptostreptococcaceae bacterium ACC19a	Peptostreptococcus stomatis	2.0	Throat	#ff5029
8812	Peptostreptococcus stomatis	Peptostreptococcaceae bacterium oral taxon 113	2.0	Throat	#ff5029
8813	Peptostreptococcaceae bacterium oral taxon 113	Peptostreptococcus stomatis	2.0	Throat	#ff5029
8814	Phascolarctobacterium succinatutens	[Bacteroides] pectinophilus	4.0	Stool	#b2f396
8815	[Bacteroides] pectinophilus	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
8816	Phascolarctobacterium succinatutens	[Clostridium] leptum	2.0	Intertype	#cccccc
8817	[Clostridium] leptum	Phascolarctobacterium succinatutens	2.0	Intertype	#cccccc
8818	Phascolarctobacterium succinatutens	[Clostridium] spiroforme	3.0	Stool	#b2f396
8819	[Clostridium] spiroforme	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8820	Phascolarctobacterium succinatutens	[Eubacterium] eligens	2.0	Stool	#b2f396
8821	[Eubacterium] eligens	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8822	Phascolarctobacterium succinatutens	[Eubacterium] hallii	3.0	Stool	#b2f396
8823	[Eubacterium] hallii	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8824	Phascolarctobacterium succinatutens	Alistipes finegoldii	3.0	Stool	#b2f396
8825	Alistipes finegoldii	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8826	Phascolarctobacterium succinatutens	Alistipes inops	2.0	Stool	#b2f396
8827	Alistipes inops	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8828	Phascolarctobacterium succinatutens	Alistipes onderdonkii	4.0	Stool	#b2f396
8829	Alistipes onderdonkii	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
8830	Phascolarctobacterium succinatutens	Alistipes sp. HGB5	2.0	Stool	#b2f396
8831	Alistipes sp. HGB5	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8832	Phascolarctobacterium succinatutens	Anaerostipes hadrus	2.0	Stool	#b2f396
8833	Anaerostipes hadrus	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8834	Phascolarctobacterium succinatutens	bacterium LF-3	2.0	Stool	#b2f396
8835	bacterium LF-3	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8836	Phascolarctobacterium succinatutens	Bacteroides acidifaciens	3.0	Stool	#b2f396
8837	Bacteroides acidifaciens	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8838	Phascolarctobacterium succinatutens	Bacteroides barnesiae	2.0	Stool	#b2f396
8839	Bacteroides barnesiae	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8840	Phascolarctobacterium succinatutens	Bacteroides cellulosilyticus	2.0	Stool	#b2f396
8841	Bacteroides cellulosilyticus	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8842	Phascolarctobacterium succinatutens	Bacteroides dorei	4.0	Stool	#b2f396
8843	Bacteroides dorei	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
8844	Phascolarctobacterium succinatutens	Bacteroides faecichinchillae	2.0	Stool	#b2f396
8845	Bacteroides faecichinchillae	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8846	Phascolarctobacterium succinatutens	Bacteroides helcogenes	3.0	Stool	#b2f396
8847	Bacteroides helcogenes	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8848	Phascolarctobacterium succinatutens	Bacteroides sartorii	3.0	Stool	#b2f396
8849	Bacteroides sartorii	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8850	Phascolarctobacterium succinatutens	Bacteroides sp. 2_1_33B	2.0	Stool	#b2f396
8851	Bacteroides sp. 2_1_33B	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8852	Phascolarctobacterium succinatutens	Bacteroides sp. 3_1_19	3.0	Stool	#b2f396
8853	Bacteroides sp. 3_1_19	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8854	Phascolarctobacterium succinatutens	Bacteroides sp. D20	2.0	Stool	#b2f396
8855	Bacteroides sp. D20	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8856	Phascolarctobacterium succinatutens	Bacteroides vulgatus	4.0	Stool	#b2f396
8857	Bacteroides vulgatus	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
8858	Phascolarctobacterium succinatutens	Bifidobacterium adolescentis	3.0	Stool	#b2f396
8859	Bifidobacterium adolescentis	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8860	Phascolarctobacterium succinatutens	Blautia sp. GD9	3.0	Stool	#b2f396
8861	Blautia sp. GD9	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8862	Phascolarctobacterium succinatutens	Burkholderiales bacterium 1_1_47	3.0	Stool	#b2f396
8863	Burkholderiales bacterium 1_1_47	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8864	Phascolarctobacterium succinatutens	Butyricimonas synergistica	4.0	Stool	#b2f396
8865	Butyricimonas synergistica	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
8866	Phascolarctobacterium succinatutens	Clostridia bacterium UC5.1-2F7	4.0	Stool	#b2f396
8867	Clostridia bacterium UC5.1-2F7	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
8868	Phascolarctobacterium succinatutens	Hungatella hathewayi	3.0	Stool	#b2f396
8869	Hungatella hathewayi	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8870	Phascolarctobacterium succinatutens	Intestinimonas sp. GD2	4.0	Stool	#b2f396
8871	Intestinimonas sp. GD2	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
8872	Phascolarctobacterium succinatutens	Parabacteroides johnsonii	3.0	Stool	#b2f396
8873	Parabacteroides johnsonii	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8874	Phascolarctobacterium succinatutens	Parabacteroides merdae	2.0	Stool	#b2f396
8875	Parabacteroides merdae	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
8876	Phascolarctobacterium succinatutens	Parabacteroides sp. D26	3.0	Stool	#b2f396
8877	Parabacteroides sp. D26	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8878	Phascolarctobacterium succinatutens	Parasutterella excrementihominis	3.0	Stool	#b2f396
8879	Parasutterella excrementihominis	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
8880	Photobacterium iliopiscarium	[Clostridium] leptum	1.0	Anterior_nares	#8000ff
8881	[Clostridium] leptum	Photobacterium iliopiscarium	1.0	Anterior_nares	#8000ff
8882	Photobacterium iliopiscarium	Lactobacillus reuteri	1.0	Anterior_nares	#8000ff
8883	Lactobacillus reuteri	Photobacterium iliopiscarium	1.0	Anterior_nares	#8000ff
8884	Porphyrobacter donghaensis	Actinomyces viscosus	3.0	Intertype	#cccccc
8885	Actinomyces viscosus	Porphyrobacter donghaensis	3.0	Intertype	#cccccc
8886	Porphyrobacter donghaensis	Aggregatibacter actinomycetemcomitans	3.0	Buccal_mucosa	#1996f3
8887	Aggregatibacter actinomycetemcomitans	Porphyrobacter donghaensis	3.0	Buccal_mucosa	#1996f3
8888	Porphyrobacter donghaensis	Campylobacter hominis	2.0	Intertype	#cccccc
8889	Campylobacter hominis	Porphyrobacter donghaensis	2.0	Intertype	#cccccc
8890	Porphyrobacter donghaensis	Capnocytophaga sp. oral taxon 329	3.0	Intertype	#cccccc
8891	Capnocytophaga sp. oral taxon 329	Porphyrobacter donghaensis	3.0	Intertype	#cccccc
8892	Porphyrobacter donghaensis	Gemella morbillorum	3.0	Intertype	#cccccc
8893	Gemella morbillorum	Porphyrobacter donghaensis	3.0	Intertype	#cccccc
8894	Porphyrobacter donghaensis	Neisseria sp. HMSC06F02	2.0	Buccal_mucosa	#1996f3
