	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
2035	Bacteroides sp. 2_1_33B	Candidatus Alistipes marseilloanorexicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2036	Candidatus Alistipes marseilloanorexicus	Bacteroides stercoris	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2037	Bacteroides stercoris	Candidatus Alistipes marseilloanorexicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2038	Candidatus Alistipes marseilloanorexicus	Barnesiella viscericola	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2039	Barnesiella viscericola	Candidatus Alistipes marseilloanorexicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2040	Candidatus Alistipes marseilloanorexicus	Burkholderiales bacterium 1_1_47	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2041	Burkholderiales bacterium 1_1_47	Candidatus Alistipes marseilloanorexicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2042	Candidatus Alistipes marseilloanorexicus	Butyricicoccus pullicaecorum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2043	Butyricicoccus pullicaecorum	Candidatus Alistipes marseilloanorexicus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2044	Candidatus Bacteroides timonensis	[Clostridium] clostridioforme	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2045	[Clostridium] clostridioforme	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2046	Candidatus Bacteroides timonensis	Alistipes sp. HGB5	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2047	Alistipes sp. HGB5	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2048	Candidatus Bacteroides timonensis	Anaerostipes hadrus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2049	Anaerostipes hadrus	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2050	Candidatus Bacteroides timonensis	Bacteroides cellulosilyticus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2051	Bacteroides cellulosilyticus	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2052	Candidatus Bacteroides timonensis	Bacteroides coprophilus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2053	Bacteroides coprophilus	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2054	Candidatus Bacteroides timonensis	Bacteroides intestinalis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2055	Bacteroides intestinalis	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2056	Candidatus Bacteroides timonensis	Bacteroides pyogenes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2057	Bacteroides pyogenes	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2058	Candidatus Bacteroides timonensis	Bacteroides sp. 2_1_33B	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2059	Bacteroides sp. 2_1_33B	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2060	Candidatus Bacteroides timonensis	Bacteroides uniformis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2061	Bacteroides uniformis	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2062	Candidatus Bacteroides timonensis	Barnesiella viscericola	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2063	Barnesiella viscericola	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2064	Candidatus Bacteroides timonensis	Burkholderiales bacterium 1_1_47	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2065	Burkholderiales bacterium 1_1_47	Candidatus Bacteroides timonensis	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
2066	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Alloprevotella tannerae	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
2067	Alloprevotella tannerae	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
2068	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Atopobium sp. oral taxon 199	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
2069	Atopobium sp. oral taxon 199	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
2070	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	Campylobacter rectus	1.0	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc
2071	Campylobacter rectus	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	1.0	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc
2072	Candidatus Saccharibacteria oral taxon TM7x	[Eubacterium] infirmum	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
2073	[Eubacterium] infirmum	Candidatus Saccharibacteria oral taxon TM7x	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
2074	Candidatus Saccharibacteria oral taxon TM7x	Actinobaculum sp. oral taxon 183	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
2075	Actinobaculum sp. oral taxon 183	Candidatus Saccharibacteria oral taxon TM7x	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
2076	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces massiliensis	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
2077	Actinomyces massiliensis	Candidatus Saccharibacteria oral taxon TM7x	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
2078	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces odontolyticus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
2079	Actinomyces odontolyticus	Candidatus Saccharibacteria oral taxon TM7x	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
2080	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces sp. oral taxon 178	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
2081	Actinomyces sp. oral taxon 178	Candidatus Saccharibacteria oral taxon TM7x	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
2082	Candidatus Saccharibacteria oral taxon TM7x	Actinomyces sp. oral taxon 877	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
2083	Actinomyces sp. oral taxon 877	Candidatus Saccharibacteria oral taxon TM7x	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
2084	Candidatus Saccharibacteria oral taxon TM7x	Campylobacter gracilis	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
2085	Campylobacter gracilis	Candidatus Saccharibacteria oral taxon TM7x	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
2086	Candidatus Saccharibacteria oral taxon TM7x	Campylobacter showae	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
2087	Campylobacter showae	Candidatus Saccharibacteria oral taxon TM7x	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
2088	Capnocytophaga cynodegmi	Actinomyces slackii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2089	Actinomyces slackii	Capnocytophaga cynodegmi	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2090	Capnocytophaga cynodegmi	Bergeyella zoohelcum	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2091	Bergeyella zoohelcum	Capnocytophaga cynodegmi	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2092	Capnocytophaga gingivalis	[Eubacterium] yurii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2093	[Eubacterium] yurii	Capnocytophaga gingivalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2094	Capnocytophaga gingivalis	Actinomyces georgiae	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
2095	Actinomyces georgiae	Capnocytophaga gingivalis	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
2096	Capnocytophaga gingivalis	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2097	Actinomyces sp. oral taxon 171	Capnocytophaga gingivalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2098	Capnocytophaga gingivalis	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2099	Actinomyces sp. oral taxon 414	Capnocytophaga gingivalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2100	Capnocytophaga gingivalis	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2101	Actinomyces sp. oral taxon 448	Capnocytophaga gingivalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2102	Capnocytophaga gingivalis	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2103	Actinomyces sp. oral taxon 849	Capnocytophaga gingivalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2104	Capnocytophaga gingivalis	Aggregatibacter aphrophilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2105	Aggregatibacter aphrophilus	Capnocytophaga gingivalis	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2106	Capnocytophaga gingivalis	Campylobacter gracilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2107	Campylobacter gracilis	Capnocytophaga gingivalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2108	Capnocytophaga granulosa	Actinomyces sp. ICM39	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
2109	Actinomyces sp. ICM39	Capnocytophaga granulosa	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
2110	Capnocytophaga granulosa	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2111	Actinomyces sp. oral taxon 171	Capnocytophaga granulosa	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2112	Capnocytophaga granulosa	Actinomyces timonensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2113	Actinomyces timonensis	Capnocytophaga granulosa	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2114	Capnocytophaga granulosa	Aggregatibacter segnis	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
2115	Aggregatibacter segnis	Capnocytophaga granulosa	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
2116	Capnocytophaga granulosa	Aggregatibacter sp. oral taxon 458	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
2117	Aggregatibacter sp. oral taxon 458	Capnocytophaga granulosa	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
2118	Capnocytophaga ochracea	Actinomyces israelii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2119	Actinomyces israelii	Capnocytophaga ochracea	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2120	Capnocytophaga ochracea	Atopobium rimae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2121	Atopobium rimae	Capnocytophaga ochracea	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2122	Capnocytophaga ochracea	Capnocytophaga granulosa	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2123	Capnocytophaga granulosa	Capnocytophaga ochracea	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2124	Capnocytophaga sp. CM59	Actinomyces meyeri	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
2125	Actinomyces meyeri	Capnocytophaga sp. CM59	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
2126	Capnocytophaga sp. CM59	Actinomyces sp. ICM39	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
2127	Actinomyces sp. ICM39	Capnocytophaga sp. CM59	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
2128	Capnocytophaga sp. CM59	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2129	Actinomyces sp. oral taxon 171	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2130	Capnocytophaga sp. CM59	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2131	Actinomyces sp. oral taxon 175	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2132	Capnocytophaga sp. CM59	Actinomyces sp. oral taxon 414	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2133	Actinomyces sp. oral taxon 414	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2134	Capnocytophaga sp. CM59	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2135	Actinomyces sp. oral taxon 448	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2136	Capnocytophaga sp. CM59	Actinomyces sp. oral taxon 849	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2137	Actinomyces sp. oral taxon 849	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2138	Capnocytophaga sp. CM59	Aggregatibacter aphrophilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2139	Aggregatibacter aphrophilus	Capnocytophaga sp. CM59	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2140	Capnocytophaga sp. CM59	Anaeroglobus geminatus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2141	Anaeroglobus geminatus	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2142	Capnocytophaga sp. CM59	Bacteroidetes oral taxon 274	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
2143	Bacteroidetes oral taxon 274	Capnocytophaga sp. CM59	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
2144	Capnocytophaga sp. CM59	Campylobacter gracilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2145	Campylobacter gracilis	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2146	Capnocytophaga sp. oral taxon 323	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2147	Actinobaculum sp. oral taxon 183	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2148	Capnocytophaga sp. oral taxon 323	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
2149	Actinomyces dentalis	Capnocytophaga sp. oral taxon 323	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
2150	Capnocytophaga sp. oral taxon 323	Actinomyces gerencseriae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2151	Actinomyces gerencseriae	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2152	Capnocytophaga sp. oral taxon 323	Actinomyces johnsonii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2153	Actinomyces johnsonii	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2154	Capnocytophaga sp. oral taxon 323	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2155	Actinomyces massiliensis	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2156	Capnocytophaga sp. oral taxon 323	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2157	Actinomyces sp. oral taxon 178	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2158	Capnocytophaga sp. oral taxon 323	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2159	Actinomyces sp. oral taxon 848	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2160	Capnocytophaga sp. oral taxon 323	Aggregatibacter aphrophilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2161	Aggregatibacter aphrophilus	Capnocytophaga sp. oral taxon 323	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2162	Capnocytophaga sp. oral taxon 323	Campylobacter gracilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2163	Campylobacter gracilis	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2164	Capnocytophaga sp. oral taxon 323	Campylobacter showae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2165	Campylobacter showae	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2166	Capnocytophaga sp. oral taxon 323	Candidatus Saccharibacteria oral taxon TM7x	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
2167	Candidatus Saccharibacteria oral taxon TM7x	Capnocytophaga sp. oral taxon 323	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
2168	Capnocytophaga sp. oral taxon 323	Capnocytophaga gingivalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2169	Capnocytophaga gingivalis	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2170	Capnocytophaga sp. oral taxon 323	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2171	Capnocytophaga sp. CM59	Capnocytophaga sp. oral taxon 323	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2172	Capnocytophaga sp. oral taxon 324	[Eubacterium] infirmum	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
2173	[Eubacterium] infirmum	Capnocytophaga sp. oral taxon 324	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
2174	Capnocytophaga sp. oral taxon 324	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2175	Actinobaculum sp. oral taxon 183	Capnocytophaga sp. oral taxon 324	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2176	Capnocytophaga sp. oral taxon 324	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
2177	Actinomyces dentalis	Capnocytophaga sp. oral taxon 324	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
2178	Capnocytophaga sp. oral taxon 324	Actinomyces gerencseriae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2179	Actinomyces gerencseriae	Capnocytophaga sp. oral taxon 324	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2180	Capnocytophaga sp. oral taxon 324	Actinomyces johnsonii	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2181	Actinomyces johnsonii	Capnocytophaga sp. oral taxon 324	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2182	Capnocytophaga sp. oral taxon 324	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2183	Actinomyces massiliensis	Capnocytophaga sp. oral taxon 324	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2184	Capnocytophaga sp. oral taxon 324	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2185	Actinomyces sp. oral taxon 178	Capnocytophaga sp. oral taxon 324	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2186	Capnocytophaga sp. oral taxon 324	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2187	Actinomyces sp. oral taxon 848	Capnocytophaga sp. oral taxon 324	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2188	Capnocytophaga sp. oral taxon 324	Aggregatibacter aphrophilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2189	Aggregatibacter aphrophilus	Capnocytophaga sp. oral taxon 324	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2190	Capnocytophaga sp. oral taxon 324	Campylobacter gracilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2191	Campylobacter gracilis	Capnocytophaga sp. oral taxon 324	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2192	Capnocytophaga sp. oral taxon 324	Campylobacter showae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2193	Campylobacter showae	Capnocytophaga sp. oral taxon 324	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
2194	Capnocytophaga sp. oral taxon 324	Candidatus Saccharibacteria oral taxon TM7x	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
