source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Fusobacterium	951	Fusobacterium	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Rothia	952	Rothia	Granulicatella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	0.0	#ff0000	#8000ff
Granulicatella	953	Granulicatella	Rothia	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	4.0	#ff0000	#2adddd
Rothia	954	Rothia	Neisseria	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Neisseria	955	Neisseria	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Rothia	956	Rothia	Parvimonas	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8.0	0.0	#ff0000	#8000ff
Parvimonas	957	Parvimonas	Rothia	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Rothia	958	Rothia	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Prevotella	959	Prevotella	Rothia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Ruminiclostridium	960	Ruminiclostridium	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Erysipelatoclostridium	961	Erysipelatoclostridium	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Ruminiclostridium	962	Ruminiclostridium	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Flavonifractor	963	Flavonifractor	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Ruminococcus	964	Ruminococcus	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Akkermansia	965	Akkermansia	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Ruminococcus	966	Ruminococcus	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Anaerostipes	967	Anaerostipes	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Ruminococcus	968	Ruminococcus	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Erysipelatoclostridium	969	Erysipelatoclostridium	Ruminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Runella	970	Runella	Alysiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8.0	4.0	#ff0000	#2adddd
Alysiella	971	Alysiella	Runella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8.0	4.0	#ff0000	#2adddd
Salmonella	972	Salmonella	Lelliottia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Lelliottia	973	Lelliottia	Salmonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Salmonella	974	Salmonella	Pedobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Pedobacter	975	Pedobacter	Salmonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Sanguibacter	976	Sanguibacter	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Catonella	977	Catonella	Sanguibacter	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Sanguibacter	978	Sanguibacter	Gemella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Gemella	979	Gemella	Sanguibacter	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Sanguibacter	980	Sanguibacter	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Kytococcus	981	Kytococcus	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Sanguibacter	982	Sanguibacter	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	983	Lachnoanaerobaculum	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Sanguibacter	984	Sanguibacter	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Megasphaera	985	Megasphaera	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Sanguibacter	986	Sanguibacter	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Mycoplasma	987	Mycoplasma	Sanguibacter	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Sanguibacter	988	Sanguibacter	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Oribacterium	989	Oribacterium	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Sanguibacter	990	Sanguibacter	Psychrobacter	1.0	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	8.0	0.0	#ff0000	#8000ff
Psychrobacter	991	Psychrobacter	Sanguibacter	1.0	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Sanguibacteroides	992	Sanguibacteroides	Megamonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Megamonas	993	Megamonas	Sanguibacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	1.0	#ff0000	#5641fd
Scardovia	994	Scardovia	Alloprevotella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Alloprevotella	995	Alloprevotella	Scardovia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	4.0	#ff0000	#2adddd
Scardovia	996	Scardovia	Kytococcus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Kytococcus	997	Kytococcus	Scardovia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Scardovia	998	Scardovia	Mannheimia	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Mannheimia	999	Mannheimia	Scardovia	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Scardovia	1000	Scardovia	Oribacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Oribacterium	1001	Oribacterium	Scardovia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Scardovia	1002	Scardovia	Ottowia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Ottowia	1003	Ottowia	Scardovia	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Selenomonas	1004	Selenomonas	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Johnsonella	1005	Johnsonella	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	8.0	0.0	#ff0000	#8000ff
Senegalimassilia	1006	Senegalimassilia	Acholeplasma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#425ffa	#2c7ef7
Acholeplasma	1007	Acholeplasma	Senegalimassilia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#425ffa	#2c7ef7
Senegalimassilia	1008	Senegalimassilia	Acidaminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#425ffa	#2c7ef7
Acidaminococcus	1009	Acidaminococcus	Senegalimassilia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#425ffa	#2c7ef7
Senegalimassilia	1010	Senegalimassilia	Bilophila	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#425ffa	#2c7ef7
Bilophila	1011	Bilophila	Senegalimassilia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	2.0	#425ffa	#2c7ef7
Serratia	1012	Serratia	Brochothrix	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Brochothrix	1013	Brochothrix	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Serratia	1014	Serratia	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Leuconostoc	1015	Leuconostoc	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Serratia	1016	Serratia	Mitsuokella	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Mitsuokella	1017	Mitsuokella	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Serratia	1018	Serratia	Paracoccus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8.0	10.0	#ff0000	#ff8143
Paracoccus	1019	Paracoccus	Serratia	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	6.0	10.0	#feb562	#ff8143
Serratia	1020	Serratia	Pectobacterium	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Pectobacterium	1021	Pectobacterium	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8.0	10.0	#ff0000	#ff8143
Shuttleworthia	1022	Shuttleworthia	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Arcanobacterium	1023	Arcanobacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1024	Shuttleworthia	Aureimonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Aureimonas	1025	Aureimonas	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1026	Shuttleworthia	Crocosphaera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Crocosphaera	1027	Crocosphaera	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1028	Shuttleworthia	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Exiguobacterium	1029	Exiguobacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1030	Shuttleworthia	Gulbenkiania	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Gulbenkiania	1031	Gulbenkiania	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1032	Shuttleworthia	Helicobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Helicobacter	1033	Helicobacter	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1034	Shuttleworthia	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Methylobacterium	1035	Methylobacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1036	Shuttleworthia	Microbacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Microbacterium	1037	Microbacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1038	Shuttleworthia	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Micrococcus	1039	Micrococcus	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Shuttleworthia	1040	Shuttleworthia	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Risungbinella	1041	Risungbinella	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#ff0000	#d4dd80
Simonsiella	1042	Simonsiella	Alloprevotella	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	4.0	#ff0000	#2adddd
Alloprevotella	1043	Alloprevotella	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	4.0	#ff0000	#2adddd
Simonsiella	1044	Simonsiella	Alysiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8.0	4.0	#ff0000	#2adddd
Alysiella	1045	Alysiella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8.0	4.0	#ff0000	#2adddd
Simonsiella	1046	Simonsiella	Chryseobacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	8.0	4.0	#ff0000	#2adddd
Chryseobacterium	1047	Chryseobacterium	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	8.0	4.0	#ff0000	#2adddd
Simonsiella	1048	Simonsiella	Granulicatella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8.0	4.0	#ff0000	#2adddd
Granulicatella	1049	Granulicatella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8.0	4.0	#ff0000	#2adddd
Simonsiella	1050	Simonsiella	Mobiluncus	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	8.0	4.0	#ff0000	#2adddd
Mobiluncus	1051	Mobiluncus	Simonsiella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	8.0	9.0	#ff0000	#feb562
Simonsiella	1052	Simonsiella	Runella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8.0	4.0	#ff0000	#2adddd
Runella	1053	Runella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	8.0	4.0	#ff0000	#2adddd
Sinorhizobium	1054	Sinorhizobium	Enterorhabdus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	12.0	#ff0000	#ff0000
Enterorhabdus	1055	Enterorhabdus	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	12.0	#ff0000	#ff0000
Sinorhizobium	1056	Sinorhizobium	Escherichia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	12.0	#ff0000	#ff0000
Escherichia	1057	Escherichia	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	12.0	#ff0000	#ff0000
Sinorhizobium	1058	Sinorhizobium	Hallella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	12.0	#ff0000	#ff0000
Hallella	1059	Hallella	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	12.0	#ff0000	#ff0000
Sinorhizobium	1060	Sinorhizobium	Paraprevotella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	12.0	#ff0000	#ff0000
Paraprevotella	1061	Paraprevotella	Sinorhizobium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	12.0	#ff0000	#ff0000
Slackia	1062	Slackia	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#5641fd
Holdemanella	1063	Holdemanella	Slackia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#5641fd
Slackia	1064	Slackia	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	1.0	#8000ff	#5641fd
Oscillibacter	1065	Oscillibacter	Slackia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#3febd5	#5641fd
Sneathia	1066	Sneathia	Gardnerella	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	8.0	9.0	#ff0000	#feb562
Gardnerella	1067	Gardnerella	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	8.0	9.0	#ff0000	#feb562
Sneathia	1068	Sneathia	Mageeibacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	8.0	9.0	#ff0000	#feb562
Mageeibacillus	1069	Mageeibacillus	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	8.0	9.0	#ff0000	#feb562
Sneathia	1070	Sneathia	Mobiluncus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	8.0	9.0	#ff0000	#feb562
Mobiluncus	1071	Mobiluncus	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	8.0	9.0	#ff0000	#feb562
Solobacterium	1072	Solobacterium	Actinomyces	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8.0	0.0	#ff0000	#8000ff
Actinomyces	1073	Actinomyces	Solobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Solobacterium	1074	Solobacterium	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Olsenella	1075	Olsenella	Solobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Solobacterium	1076	Solobacterium	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Sanguibacter	1077	Sanguibacter	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Sphingobacterium	1078	Sphingobacterium	Acetivibrio	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	6.0	10.0	#feb562	#ff8143
Acetivibrio	1079	Acetivibrio	Sphingobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#3febd5	#5641fd
Sphingobacterium	1080	Sphingobacterium	Blautia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	6.0	10.0	#feb562	#ff8143
Blautia	1081	Blautia	Sphingobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	1.0	#3febd5	#5641fd
Sphingobacterium	1082	Sphingobacterium	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Finegoldia	1083	Finegoldia	Sphingobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Sphingobacterium	1084	Sphingobacterium	Klebsiella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Klebsiella	1085	Klebsiella	Sphingobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Sphingobacterium	1086	Sphingobacterium	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Peptoniphilus	1087	Peptoniphilus	Sphingobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	10.0	#feb562	#ff8143
Sphingobium	1088	Sphingobium	Pseudomonas	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	7.0	5.0	#ff6232	#54f6cb
Pseudomonas	1089	Pseudomonas	Sphingobium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	7.0	5.0	#ff6232	#54f6cb
Sphingomonas	1090	Sphingomonas	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	6.0	#7effb5	#7effb5
Afipia	1091	Afipia	Sphingomonas	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	6.0	#7effb5	#7effb5
Staphylococcus	1092	Staphylococcus	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Lawsonella	1093	Lawsonella	Staphylococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	8.0	#beec8e	#d4dd80
Stenotrophomonas	1094	Stenotrophomonas	Anaerococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	7.0	#ff6232	#a8f79c
Anaerococcus	1095	Anaerococcus	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	7.0	#ff6232	#a8f79c
Stenotrophomonas	1096	Stenotrophomonas	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	7.0	#ff6232	#a8f79c
Bacillus	1097	Bacillus	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	7.0	#ff0000	#a8f79c
Stomatobaculum	1098	Stomatobaculum	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	0.0	#ff0000	#8000ff
Alloprevotella	1099	Alloprevotella	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	4.0	#ff0000	#2adddd
Stomatobaculum	1100	Stomatobaculum	Carnobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Carnobacterium	1101	Carnobacterium	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1102	Stomatobaculum	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	0.0	#ff0000	#8000ff
Catonella	1103	Catonella	Stomatobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1104	Stomatobaculum	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Isoptericola	1105	Isoptericola	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
Stomatobaculum	1106	Stomatobaculum	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	0.0	#ff0000	#8000ff
