source	target	weight	edge_sample	edge_color
Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 877	31.0	Mixed	#cccccc
Aggregatibacter sp. oral taxon 458	Actinomyces viscosus	59.0	Mixed	#cccccc
Aggregatibacter sp. oral taxon 458	Aggregatibacter aphrophilus	20.0	Saliva	#beec8e
Aggregatibacter sp. oral taxon 458	Aggregatibacter segnis	46.0	Mixed	#cccccc
Alistipes finegoldii	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Alistipes obesi	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces dentalis	9.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces johnsonii	12.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces naeslundii	14.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces sp. oral taxon 175	10.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces sp. oral taxon 849	12.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Alistipes putredinis	Actinomyces timonensis	4.0	Mixed	#cccccc
Alistipes shahii	Alistipes putredinis	5.0	Stool	#ded579
Alloprevotella rava	Actinomyces dentalis	10.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces naeslundii	10.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces oris	11.0	Mixed	#cccccc
Alloprevotella rava	Actinomyces sp. oral taxon 414	11.0	Mixed	#cccccc
Alloprevotella tannerae	Abiotrophia defectiva	10.0	Mixed	#cccccc
Alloprevotella tannerae	Actinobaculum sp. oral taxon 183	23.0	Subgingival_plaque	#feb562
Alloprevotella tannerae	Actinomyces dentalis	16.0	Subgingival_plaque	#feb562
Alloprevotella tannerae	Actinomyces georgiae	16.0	Subgingival_plaque	#feb562
Alloprevotella tannerae	Actinomyces gerencseriae	15.0	Subgingival_plaque	#feb562
Alloprevotella tannerae	Actinomyces israelii	14.0	Subgingival_plaque	#feb562
Alloprevotella tannerae	Actinomyces johnsonii	33.0	Subgingival_plaque	#feb562
Alloprevotella tannerae	Actinomyces massiliensis	27.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces naeslundii	36.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces odontolyticus	13.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces oris	29.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. oral taxon 170	13.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. oral taxon 171	18.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. oral taxon 175	10.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. oral taxon 178	22.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. oral taxon 414	27.0	Subgingival_plaque	#feb562
Alloprevotella tannerae	Actinomyces sp. oral taxon 849	33.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces sp. oral taxon 877	10.0	Mixed	#cccccc
Alloprevotella tannerae	Actinomyces viscosus	20.0	Mixed	#cccccc
Alloprevotella tannerae	Aggregatibacter aphrophilus	12.0	Mixed	#cccccc
Alloprevotella tannerae	Aggregatibacter segnis	25.0	Mixed	#cccccc
Alloprevotella tannerae	Aggregatibacter sp. oral taxon 458	16.0	Mixed	#cccccc
Alloprevotella tannerae	Alloprevotella rava	7.0	Mixed	#cccccc
Anaerococcus lactolyticus	Acidovorax avenae	2.0	Mixed	#cccccc
Anaeroglobus geminatus	Actinobaculum sp. oral taxon 183	10.0	Subgingival_plaque	#feb562
Anaeroglobus geminatus	Actinomyces georgiae	12.0	Subgingival_plaque	#feb562
Anaeroglobus geminatus	Actinomyces johnsonii	19.0	Subgingival_plaque	#feb562
Anaeroglobus geminatus	Actinomyces massiliensis	14.0	Mixed	#cccccc
Anaeroglobus geminatus	Actinomyces naeslundii	22.0	Mixed	#cccccc
Anaeroglobus geminatus	Actinomyces oris	17.0	Mixed	#cccccc
Anaeroglobus geminatus	Actinomyces sp. oral taxon 178	16.0	Mixed	#cccccc
Anaeroglobus geminatus	Actinomyces sp. oral taxon 414	18.0	Subgingival_plaque	#feb562
Anaeroglobus geminatus	Actinomyces sp. oral taxon 849	20.0	Mixed	#cccccc
Anaeroglobus geminatus	Actinomyces viscosus	13.0	Mixed	#cccccc
Anaeroglobus geminatus	Aggregatibacter segnis	11.0	Mixed	#cccccc
Anaeroglobus geminatus	Alloprevotella tannerae	13.0	Subgingival_plaque	#feb562
Arcanobacterium haemolyticum	Abiotrophia defectiva	13.0	Mixed	#cccccc
Arcanobacterium haemolyticum	Actinobaculum sp. oral taxon 183	11.0	Mixed	#cccccc
Arcanobacterium haemolyticum	Actinomyces dentalis	12.0	Mixed	#cccccc
Arcanobacterium haemolyticum	Actinomyces johnsonii	14.0	Mixed	#cccccc
Arcanobacterium haemolyticum	Actinomyces naeslundii	15.0	Mixed	#cccccc
Arcanobacterium haemolyticum	Actinomyces oris	15.0	Mixed	#cccccc
Arcanobacterium haemolyticum	Actinomyces sp. oral taxon 171	17.0	Mixed	#cccccc
Arcanobacterium haemolyticum	Actinomyces sp. oral taxon 849	13.0	Mixed	#cccccc
Arcanobacterium haemolyticum	Actinomyces viscosus	13.0	Mixed	#cccccc
Arcanobacterium haemolyticum	Aggregatibacter aphrophilus	7.0	Mixed	#cccccc
Atopobium parvulum	Abiotrophia defectiva	17.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces dentalis	10.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces gerencseriae	12.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces johnsonii	26.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces massiliensis	21.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces naeslundii	20.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces odontolyticus	13.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces oris	18.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. oral taxon 178	10.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. oral taxon 414	16.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces sp. oral taxon 849	26.0	Mixed	#cccccc
Atopobium parvulum	Actinomyces viscosus	14.0	Mixed	#cccccc
Atopobium parvulum	Aggregatibacter segnis	16.0	Mixed	#cccccc
Atopobium parvulum	Alloprevotella tannerae	12.0	Mixed	#cccccc
Atopobium rimae	Actinobaculum sp. oral taxon 183	16.0	Subgingival_plaque	#feb562
Atopobium rimae	Actinomyces dentalis	12.0	Subgingival_plaque	#feb562
Atopobium rimae	Actinomyces georgiae	11.0	Subgingival_plaque	#feb562
Atopobium rimae	Actinomyces gerencseriae	12.0	Subgingival_plaque	#feb562
Atopobium rimae	Actinomyces johnsonii	18.0	Subgingival_plaque	#feb562
Atopobium rimae	Actinomyces massiliensis	20.0	Mixed	#cccccc
Atopobium rimae	Actinomyces naeslundii	24.0	Mixed	#cccccc
Atopobium rimae	Actinomyces oris	17.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. oral taxon 171	16.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. oral taxon 178	16.0	Mixed	#cccccc
Atopobium rimae	Actinomyces sp. oral taxon 414	20.0	Subgingival_plaque	#feb562
Atopobium rimae	Actinomyces sp. oral taxon 849	20.0	Mixed	#cccccc
Atopobium rimae	Actinomyces timonensis	4.0	Subgingival_plaque	#feb562
Atopobium rimae	Actinomyces viscosus	12.0	Mixed	#cccccc
Atopobium rimae	Aggregatibacter segnis	16.0	Mixed	#cccccc
Atopobium rimae	Alloprevotella tannerae	10.0	Subgingival_plaque	#feb562
Atopobium rimae	Arcanobacterium haemolyticum	4.0	Mixed	#cccccc
Atopobium rimae	Atopobium parvulum	12.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces graevenitzii	2.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. ICM39	2.0	Mixed	#cccccc
Atopobium sp. BS2	Actinomyces sp. oral taxon 181	2.0	Mixed	#cccccc
Atopobium sp. BS2	Alistipes finegoldii	1.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. HPA0247	2.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. ICM47	2.0	Mixed	#cccccc
Atopobium sp. ICM42b	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Atopobium sp. oral taxon 199	Anaeroglobus geminatus	2.0	Subgingival_plaque	#feb562
Atopobium sp. oral taxon 199	Atopobium parvulum	2.0	Mixed	#cccccc
Atopobium sp. oral taxon 810	Anaeroglobus geminatus	2.0	Mixed	#cccccc
Atopobium sp. oral taxon 810	Atopobium parvulum	2.0	Mixed	#cccccc
bacterium LF-3	Akkermansia muciniphila	1.0	Stool	#ded579
Bacteroides caccae	Akkermansia muciniphila	2.0	Stool	#ded579
Bacteroides caccae	bacterium LF-3	1.0	Stool	#ded579
Bacteroides clarus	Actinomyces sp. ph3	1.0	Mixed	#cccccc
Bacteroides clarus	Alistipes putredinis	1.0	Stool	#ded579
Bacteroides dorei	Actinomyces timonensis	2.0	Mixed	#cccccc
Bacteroides eggerthii	Actinomyces sp. ICM39	2.0	Mixed	#cccccc
Bacteroides faecis	Arcanobacterium haemolyticum	3.0	Mixed	#cccccc
Bacteroides faecis	Bacteroides coprocola	2.0	Stool	#ded579
Bacteroides finegoldii	Acetivibrio ethanolgignens	2.0	Stool	#ded579
Bacteroides fragilis	Alistipes finegoldii	2.0	Stool	#ded579
Bacteroides fragilis	Bacteroides coprocola	2.0	Stool	#ded579
Bacteroides fragilis	Bacteroides faecis	2.0	Stool	#ded579
Bacteroides massiliensis	Acetivibrio ethanolgignens	2.0	Stool	#ded579
Bacteroides massiliensis	Bacteroides finegoldii	2.0	Stool	#ded579
Bacteroides nordii	Akkermansia muciniphila	2.0	Stool	#ded579
Bacteroides nordii	bacterium LF-3	1.0	Stool	#ded579
Bacteroides nordii	Bacteroides caccae	2.0	Stool	#ded579
Bacteroides ovatus	Actinomyces sp. ICM39	2.0	Mixed	#cccccc
Bacteroides ovatus	Alistipes shahii	2.0	Stool	#ded579
Bacteroides sp. 1_1_30	Akkermansia muciniphila	2.0	Stool	#ded579
Bacteroides sp. 1_1_30	bacterium LF-3	1.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides caccae	2.0	Stool	#ded579
Bacteroides sp. 1_1_30	Bacteroides nordii	2.0	Stool	#ded579
Bacteroides sp. 1_1_6	Akkermansia muciniphila	1.0	Stool	#ded579
Bacteroides sp. 1_1_6	bacterium LF-3	1.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides caccae	1.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides nordii	1.0	Stool	#ded579
Bacteroides sp. 1_1_6	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Bacteroides sp. 3_1_13	Bacteroides faecis	2.0	Stool	#ded579
Bacteroides sp. 3_1_13	Bacteroides fragilis	4.0	Stool	#ded579
Bacteroides sp. 3_1_19	Acetivibrio ethanolgignens	2.0	Stool	#ded579
Bacteroides sp. 3_1_19	Bacteroides finegoldii	2.0	Stool	#ded579
Bacteroides sp. 3_1_19	Bacteroides massiliensis	2.0	Stool	#ded579
Bacteroides sp. 3_1_23	Actinomyces cardiffensis	1.0	Mixed	#cccccc
Bacteroides sp. 3_1_33FAA	Acetivibrio ethanolgignens	2.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides finegoldii	2.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides massiliensis	2.0	Stool	#ded579
Bacteroides sp. 3_1_33FAA	Bacteroides sp. 3_1_19	2.0	Stool	#ded579
Bacteroides sp. 4_1_36	Akkermansia muciniphila	2.0	Stool	#ded579
Bacteroides sp. 4_1_36	bacterium LF-3	1.0	Stool	#ded579
Bacteroides sp. 4_1_36	Bacteroides caccae	2.0	Stool	#ded579
Bacteroides sp. 4_1_36	Bacteroides nordii	2.0	Stool	#ded579
Bacteroides sp. 4_1_36	Bacteroides sp. 1_1_30	2.0	Stool	#ded579
Bacteroides sp. 4_1_36	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Acetivibrio ethanolgignens	2.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Bacteroides finegoldii	2.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Bacteroides massiliensis	2.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Bacteroides sp. 3_1_19	2.0	Stool	#ded579
Bacteroides sp. 9_1_42FAA	Bacteroides sp. 3_1_33FAA	2.0	Stool	#ded579
Bacteroides sp. D2	Actinomyces cardiffensis	1.0	Mixed	#cccccc
Bacteroides sp. D2	Bacteroides sp. 2_2_4	1.0	Stool	#ded579
Bacteroides sp. D2	Bacteroides sp. 3_1_23	1.0	Stool	#ded579
Bacteroides sp. D20	Akkermansia muciniphila	2.0	Stool	#ded579
Bacteroides sp. D20	bacterium LF-3	1.0	Stool	#ded579
Bacteroides sp. D20	Bacteroides caccae	2.0	Stool	#ded579
Bacteroides sp. D20	Bacteroides nordii	2.0	Stool	#ded579
Bacteroides sp. D20	Bacteroides sp. 1_1_30	2.0	Stool	#ded579
Bacteroides sp. D20	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Bacteroides sp. D20	Bacteroides sp. 4_1_36	2.0	Stool	#ded579
Bacteroides sp. D22	Actinomyces cardiffensis	1.0	Mixed	#cccccc
Bacteroides sp. D22	Bacteroides sp. 2_2_4	1.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 3_1_23	1.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. D2	1.0	Stool	#ded579
Bacteroides stercoris	Acetivibrio ethanolgignens	2.0	Stool	#ded579
Bacteroides stercoris	Actinomyces timonensis	2.0	Mixed	#cccccc
Bacteroides stercoris	Akkermansia muciniphila	2.0	Stool	#ded579
Bacteroides stercoris	bacterium LF-3	1.0	Stool	#ded579
Bacteroides stercoris	Bacteroides caccae	2.0	Stool	#ded579
Bacteroides stercoris	Bacteroides clarus	1.0	Stool	#ded579
Bacteroides stercoris	Bacteroides finegoldii	2.0	Stool	#ded579
Bacteroides stercoris	Bacteroides massiliensis	2.0	Stool	#ded579
Bacteroides stercoris	Bacteroides nordii	2.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 1_1_30	2.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 3_1_19	2.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 3_1_33FAA	2.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 4_1_36	2.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 9_1_42FAA	2.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. D20	2.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides faecis	2.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides fragilis	3.0	Stool	#ded579
Bacteroides uniformis	Akkermansia muciniphila	2.0	Stool	#ded579
Bacteroides uniformis	bacterium LF-3	1.0	Stool	#ded579
Bacteroides uniformis	Bacteroides caccae	2.0	Stool	#ded579
Bacteroides uniformis	Bacteroides nordii	2.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 1_1_30	2.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 4_1_36	2.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. D20	2.0	Stool	#ded579
Bacteroides uniformis	Bacteroides stercoris	4.0	Stool	#ded579
Bacteroides vulgatus	Actinomyces sp. ICM39	2.0	Mixed	#cccccc
Bacteroides vulgatus	Alistipes shahii	2.0	Stool	#ded579
Bacteroides xylanisolvens	Actinomyces cardiffensis	1.0	Mixed	#cccccc
Bacteroides xylanisolvens	Bacteroides sp. 2_2_4	1.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides sp. 3_1_23	1.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides sp. D2	1.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides sp. D22	1.0	Stool	#ded579
Bacteroidetes oral taxon 274	Abiotrophia defectiva	16.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinobaculum sp. oral taxon 183	21.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces dentalis	24.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces georgiae	16.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces gerencseriae	13.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces israelii	11.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces johnsonii	38.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces massiliensis	32.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces meyeri	14.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces naeslundii	42.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces odontolyticus	22.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces oris	31.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 170	14.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 171	27.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 175	12.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 178	29.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 414	33.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 848	16.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 849	38.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces sp. oral taxon 877	27.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Actinomyces viscosus	27.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Aggregatibacter segnis	23.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Aggregatibacter sp. oral taxon 458	28.0	Mixed	#cccccc
Bacteroidetes oral taxon 274	Alloprevotella tannerae	20.0	Subgingival_plaque	#feb562
Bacteroidetes oral taxon 274	Anaeroglobus geminatus	12.0	Subgingival_plaque	#feb562
Barnesiella intestinihominis	Actinomyces dentalis	7.0	Mixed	#cccccc
Barnesiella intestinihominis	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Acidovorax avenae	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Actinotignum schaalii	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Afipia birgiae	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Anaerococcus lactolyticus	2.0	Mixed	#cccccc
Bergeyella zoohelcum	Bacteroides coprophilus	2.0	Mixed	#cccccc
Bifidobacterium pseudocatenulatum	Actinomyces cardiffensis	1.0	Mixed	#cccccc
Bifidobacterium pseudocatenulatum	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Bifidobacterium pseudocatenulatum	Bacteroides sp. 3_1_23	1.0	Mixed	#cccccc
Bifidobacterium pseudocatenulatum	Bacteroides sp. D2	1.0	Mixed	#cccccc
Bifidobacterium pseudocatenulatum	Bacteroides sp. D22	1.0	Mixed	#cccccc
Bifidobacterium pseudocatenulatum	Bacteroides xylanisolvens	1.0	Mixed	#cccccc
Blautia wexlerae	Akkermansia muciniphila	1.0	Stool	#ded579
Blautia wexlerae	bacterium LF-3	1.0	Stool	#ded579
Blautia wexlerae	Bacteroides caccae	1.0	Stool	#ded579
Blautia wexlerae	Bacteroides nordii	1.0	Stool	#ded579
Blautia wexlerae	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Blautia wexlerae	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Blautia wexlerae	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Blautia wexlerae	Bacteroides sp. D20	1.0	Stool	#ded579
Blautia wexlerae	Bacteroides stercoris	1.0	Stool	#ded579
Blautia wexlerae	Bacteroides uniformis	1.0	Stool	#ded579
Bulleidia extructa	Actinomyces georgiae	6.0	Mixed	#cccccc
Bulleidia extructa	Actinomyces johnsonii	12.0	Mixed	#cccccc
Bulleidia extructa	Actinomyces oris	10.0	Mixed	#cccccc
Bulleidia extructa	Actinomyces sp. oral taxon 849	12.0	Mixed	#cccccc
Bulleidia extructa	Actinomyces sp. oral taxon 877	8.0	Mixed	#cccccc
Burkholderia ubonensis	Aquabacterium parvum	1.0	Mixed	#cccccc
Burkholderia ubonensis	Bergeyella zoohelcum	4.0	Mixed	#cccccc
Butyricimonas virosa	Acetivibrio ethanolgignens	1.0	Stool	#ded579
Butyricimonas virosa	Bacteroides finegoldii	1.0	Stool	#ded579
Butyricimonas virosa	Bacteroides massiliensis	1.0	Stool	#ded579
Butyricimonas virosa	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Butyricimonas virosa	Bacteroides sp. 3_1_33FAA	1.0	Stool	#ded579
Butyricimonas virosa	Bacteroides sp. 9_1_42FAA	1.0	Stool	#ded579
Butyricimonas virosa	Bacteroides stercoris	1.0	Stool	#ded579
Campylobacter concisus	Abiotrophia defectiva	23.0	Mixed	#cccccc
Campylobacter concisus	Actinobaculum sp. oral taxon 183	41.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces dentalis	45.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces georgiae	27.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces gerencseriae	17.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces israelii	20.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces johnsonii	67.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces massiliensis	57.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces meyeri	22.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces naeslundii	65.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces odontolyticus	31.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces oris	53.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 170	21.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 171	49.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 175	30.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 178	52.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 414	43.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 448	24.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 848	19.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 849	71.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces sp. oral taxon 877	39.0	Mixed	#cccccc
Campylobacter concisus	Actinomyces viscosus	46.0	Attached	#622ffe
Campylobacter concisus	Aggregatibacter aphrophilus	14.0	Mixed	#cccccc
Campylobacter concisus	Aggregatibacter segnis	36.0	Mixed	#cccccc
Campylobacter concisus	Aggregatibacter sp. oral taxon 458	53.0	Mixed	#cccccc
Campylobacter concisus	Alloprevotella tannerae	20.0	Mixed	#cccccc
Campylobacter concisus	Anaeroglobus geminatus	15.0	Mixed	#cccccc
Campylobacter concisus	Bacteroides pyogenes	8.0	Mixed	#cccccc
Campylobacter concisus	Bacteroidetes oral taxon 274	24.0	Mixed	#cccccc
Campylobacter curvus	Abiotrophia defectiva	34.0	Mixed	#cccccc
Campylobacter curvus	Actinobaculum sp. oral taxon 183	33.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces dentalis	46.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces georgiae	28.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces gerencseriae	23.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces israelii	19.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces johnsonii	61.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces massiliensis	57.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces meyeri	23.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces naeslundii	60.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces odontolyticus	26.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces oris	64.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces sp. oral taxon 170	22.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces sp. oral taxon 171	40.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces sp. oral taxon 175	16.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces sp. oral taxon 178	43.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces sp. oral taxon 414	48.0	Mixed	#cccccc
Campylobacter curvus	Actinomyces sp. oral taxon 848	26.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces sp. oral taxon 849	66.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces sp. oral taxon 877	30.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Actinomyces viscosus	51.0	Mixed	#cccccc
Campylobacter curvus	Aggregatibacter aphrophilus	16.0	Mixed	#cccccc
Campylobacter curvus	Aggregatibacter segnis	35.0	Supragingival_plaque	#ff8e4a
Campylobacter curvus	Aggregatibacter sp. oral taxon 458	31.0	Mixed	#cccccc
Campylobacter curvus	Alloprevotella rava	12.0	Mixed	#cccccc
Campylobacter curvus	Alloprevotella tannerae	21.0	Mixed	#cccccc
Campylobacter curvus	Anaeroglobus geminatus	14.0	Mixed	#cccccc
