source	target	weight	edge_sample	edge_color
Peptostreptococcus sp. MV1	Oribacterium sp. oral taxon 108	0.994841986668	Mixed	#cccccc
Peptostreptococcus stomatis	Mogibacterium sp. CM50	0.816476752535	Mixed	#cccccc
Phocaeicola abscessus	Atopobium sp. oral taxon 810	0.800150139416	Mixed	#cccccc
Phocaeicola abscessus	Mogibacterium timidum	0.800150139416	Mixed	#cccccc
Phocaeicola abscessus	Olsenella sp. oral taxon 809	0.800150139416	Mixed	#cccccc
Porphyromonas bennonis	Filifactor alocis	0.832010833901	Mixed	#cccccc
Porphyromonas canoris	[Eubacterium] nodatum	0.863236007494	Mixed	#cccccc
Porphyromonas canoris	Filifactor alocis	0.957223971834	Mixed	#cccccc
Porphyromonas canoris	Porphyromonas bennonis	0.849536747178	Mixed	#cccccc
Porphyromonas levii	Porphyromonas canoris	0.800150139416	Mixed	#cccccc
Porphyromonas somerae	Actinomyces graevenitzii	0.815952698744	Mixed	#cccccc
Porphyromonas somerae	Actinomyces sp. ICM39	0.801763619729	Mixed	#cccccc
Porphyromonas somerae	[Eubacterium] sulci	0.824542695168	Mixed	#cccccc
Porphyromonas somerae	Isoptericola variabilis	0.810722150459	Mixed	#cccccc
Porphyromonas somerae	Oribacterium sinus	0.827131155303	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Corynebacterium aurimucosum	0.917253040123	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Hallella seregens	0.917253040123	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Porphyromonas sp. KLE 1280	0.887706952219	Hard_palate	#218cf4
Porphyromonas uenonis	Actinotignum schaalii	1.0	Mixed	#cccccc
Prevotella baroniae	Peptostreptococcaceae bacterium ACC19a	0.841488135931	Mixed	#cccccc
Prevotella buccae	Acetivibrio ethanolgignens	0.836111275764	Mixed	#cccccc
Prevotella buccae	Bacteroides dorei	0.827614611835	Mixed	#cccccc
Prevotella buccae	Bacteroides finegoldii	0.835806208254	Mixed	#cccccc
Prevotella buccae	Bacteroides massiliensis	0.837131490752	Mixed	#cccccc
Prevotella buccae	Bacteroides sp. 3_1_19	0.836111275764	Mixed	#cccccc
Prevotella buccae	Bacteroides sp. 3_1_33FAA	0.836111275764	Mixed	#cccccc
Prevotella buccae	Bacteroides sp. 9_1_42FAA	0.836111275764	Mixed	#cccccc
Prevotella buccae	Clostridia bacterium UC5.1-1D10	0.836111275764	Mixed	#cccccc
Prevotella buccae	[Eubacterium] hallii	0.836111275764	Mixed	#cccccc
Prevotella buccae	Odoribacter splanchnicus	0.815828509886	Mixed	#cccccc
Prevotella buccalis	Akkermansia muciniphila	0.999849551164	Mixed	#cccccc
Prevotella buccalis	Bacteroides caccae	0.998757788596	Mixed	#cccccc
Prevotella buccalis	Bacteroides faecis	0.988099926911	Mixed	#cccccc
Prevotella buccalis	Bacteroides nordii	1.0	Mixed	#cccccc
Prevotella buccalis	Bacteroides sp. 1_1_30	1.0	Mixed	#cccccc
Prevotella buccalis	Bacteroides sp. 3_1_13	0.893764181863	Mixed	#cccccc
Prevotella buccalis	Bacteroides sp. 4_1_36	1.0	Mixed	#cccccc
Prevotella buccalis	Bacteroides sp. D20	1.0	Mixed	#cccccc
Prevotella buccalis	Bacteroides thetaiotaomicron	0.948450028739	Mixed	#cccccc
Prevotella buccalis	Bacteroides uniformis	0.840723703488	Mixed	#cccccc
Prevotella buccalis	Cellulomonas carbonis	1.0	Mixed	#cccccc
Prevotella buccalis	[Clostridium] clostridioforme	0.814977516206	Mixed	#cccccc
Prevotella buccalis	Clostridium sp. GD3	1.0	Mixed	#cccccc
Prevotella buccalis	Clostridium sp. L2-50	0.999195025066	Mixed	#cccccc
Prevotella buccalis	Clostridium sp. M62/1	1.0	Mixed	#cccccc
Prevotella buccalis	Collinsella aerofaciens	1.0	Mixed	#cccccc
Prevotella buccalis	Collinsella sp. 4_8_47FAA	1.0	Mixed	#cccccc
Prevotella buccalis	Coprococcus comes	1.0	Mixed	#cccccc
Prevotella buccalis	Escherichia coli	0.999366831156	Mixed	#cccccc
Prevotella buccalis	[Eubacterium] eligens	0.998272961916	Mixed	#cccccc
Prevotella buccalis	Eubacterium ventriosum	1.0	Mixed	#cccccc
Prevotella buccalis	Faecalibacterium prausnitzii	0.97638257769	Mixed	#cccccc
Prevotella buccalis	Intestinimonas butyriciproducens	1.0	Mixed	#cccccc
Prevotella buccalis	Intestinimonas sp. GD2	1.0	Mixed	#cccccc
Prevotella buccalis	Oscillibacter ruminantium	1.0	Mixed	#cccccc
Prevotella buccalis	Oscillibacter sp. ER4	0.935730396351	Mixed	#cccccc
Prevotella buccalis	Oscillospiraceae bacterium VE202-24	1.0	Mixed	#cccccc
Prevotella buccalis	Parabacteroides goldsteinii	1.0	Mixed	#cccccc
Prevotella buccalis	Parabacteroides merdae	0.999091235545	Mixed	#cccccc
Prevotella buccalis	Parabacteroides sp. 20_3	1.0	Mixed	#cccccc
Prevotella buccalis	Parabacteroides sp. D13	1.0	Mixed	#cccccc
Prevotella buccalis	Paraprevotella xylaniphila	1.0	Mixed	#cccccc
Prevotella copri	Akkermansia muciniphila	0.999572057428	Stool	#ded579
Prevotella copri	Bacteroides caccae	0.999356448742	Stool	#ded579
Prevotella copri	Bacteroides faecis	0.989448501867	Stool	#ded579
Prevotella copri	Bacteroides nordii	0.9994730029	Stool	#ded579
Prevotella copri	Bacteroides sp. 1_1_30	0.9994730029	Stool	#ded579
Prevotella copri	Bacteroides sp. 3_1_13	0.89326706259	Stool	#ded579
Prevotella copri	Bacteroides sp. 4_1_36	0.9994730029	Stool	#ded579
Prevotella copri	Bacteroides sp. D20	0.9994730029	Stool	#ded579
Prevotella copri	Bacteroides thetaiotaomicron	0.947931750874	Stool	#ded579
Prevotella copri	Bacteroides uniformis	0.840228582434	Stool	#ded579
Prevotella copri	Cellulomonas carbonis	0.9994730029	Stool	#ded579
Prevotella copri	[Clostridium] clostridioforme	0.814524218749	Stool	#ded579
Prevotella copri	Clostridium sp. GD3	0.9994730029	Stool	#ded579
Prevotella copri	Clostridium sp. L2-50	0.999959142356	Stool	#ded579
Prevotella copri	Clostridium sp. M62/1	0.9994730029	Stool	#ded579
Prevotella copri	Collinsella aerofaciens	0.9994730029	Stool	#ded579
Prevotella copri	Collinsella sp. 4_8_47FAA	0.9994730029	Stool	#ded579
Prevotella copri	Coprococcus comes	0.9994730029	Stool	#ded579
Prevotella copri	Escherichia coli	0.999863898645	Stool	#ded579
Prevotella copri	[Eubacterium] eligens	0.997743455514	Stool	#ded579
Prevotella copri	Eubacterium ventriosum	0.9994730029	Stool	#ded579
Prevotella copri	Faecalibacterium prausnitzii	0.974583792785	Stool	#ded579
Prevotella copri	Intestinimonas butyriciproducens	0.9994730029	Stool	#ded579
Prevotella copri	Intestinimonas sp. GD2	0.9994730029	Stool	#ded579
Prevotella copri	Oscillibacter ruminantium	0.9994730029	Stool	#ded579
Prevotella copri	Oscillibacter sp. ER4	0.933622370418	Stool	#ded579
Prevotella copri	Oscillospiraceae bacterium VE202-24	0.9994730029	Stool	#ded579
Prevotella copri	Parabacteroides goldsteinii	0.9994730029	Stool	#ded579
Prevotella copri	Parabacteroides merdae	0.999728496963	Stool	#ded579
Prevotella copri	Parabacteroides sp. 20_3	0.9994730029	Stool	#ded579
Prevotella copri	Parabacteroides sp. D13	0.9994730029	Stool	#ded579
Prevotella copri	Paraprevotella xylaniphila	0.9994730029	Stool	#ded579
Prevotella copri	Prevotella buccalis	0.9994730029	Mixed	#cccccc
Prevotella corporis	Moraxella bovis	1.0	Mixed	#cccccc
Prevotella corporis	Moraxella caprae	1.0	Mixed	#cccccc
Prevotella corporis	Moraxella catarrhalis	0.970037730941	Mixed	#cccccc
Prevotella corporis	Moraxella macacae	1.0	Mixed	#cccccc
Prevotella dentalis	Bacteroidetes bacterium oral taxon 272	1.0	Mixed	#cccccc
Prevotella dentasini	Atopobium rimae	0.902304776716	Mixed	#cccccc
Prevotella dentasini	Atopobium sp. oral taxon 199	0.942420035867	Mixed	#cccccc
Prevotella dentasini	Atopobium sp. oral taxon 810	1.0	Mixed	#cccccc
Prevotella dentasini	Cryptobacterium curtum	0.921957698304	Saliva	#beec8e
Prevotella dentasini	Mogibacterium timidum	1.0	Mixed	#cccccc
Prevotella dentasini	Olsenella sp. oral taxon 809	1.0	Mixed	#cccccc
Prevotella dentasini	Olsenella uli	0.960243912992	Mixed	#cccccc
Prevotella dentasini	Phocaeicola abscessus	0.800150139416	Mixed	#cccccc
Prevotella denticola	Atopobium rimae	0.871501511023	Mixed	#cccccc
Prevotella denticola	Atopobium sp. oral taxon 199	0.804510882138	Mixed	#cccccc
Prevotella denticola	Atopobium sp. oral taxon 810	0.819249167676	Mixed	#cccccc
Prevotella denticola	Mogibacterium timidum	0.819249167676	Mixed	#cccccc
Prevotella denticola	Olsenella sp. oral taxon 809	0.819249167676	Mixed	#cccccc
Prevotella denticola	Olsenella uli	0.818319223299	Mixed	#cccccc
Prevotella denticola	Prevotella dentasini	0.819249167676	Mixed	#cccccc
Prevotella fusca	Prevotella falsenii	0.82951863817	Palatine_Tonsils	#5efac6
Prevotella histicola	Acinetobacter baumannii	0.92785772479	Mixed	#cccccc
Prevotella histicola	Actinomyces graevenitzii	0.976047077227	Mixed	#cccccc
Prevotella histicola	Actinomyces sp. HPA0247	0.983138274711	Mixed	#cccccc
Prevotella histicola	Actinomyces sp. ICM39	0.978005096101	Mixed	#cccccc
Prevotella histicola	Actinomyces sp. ICM47	0.987450806689	Mixed	#cccccc
Prevotella histicola	Actinomyces sp. ICM58	0.98001856542	Mixed	#cccccc
Prevotella histicola	Actinomyces sp. oral taxon 172	0.959171680942	Mixed	#cccccc
Prevotella histicola	Actinomyces sp. S6-Spd3	0.981586637684	Mixed	#cccccc
Prevotella histicola	Atopobium sp. BS2	0.914808578068	Mixed	#cccccc
Prevotella histicola	Atopobium sp. ICM42b	0.983138274711	Mixed	#cccccc
Prevotella histicola	Carnobacterium maltaromaticum	0.966385951902	Mixed	#cccccc
Prevotella histicola	[Eubacterium] sulci	0.970844193472	Mixed	#cccccc
Prevotella histicola	Fusobacterium periodonticum	0.933340307262	Mixed	#cccccc
Prevotella histicola	Gemella sanguinis	0.953154145518	Mixed	#cccccc
Prevotella histicola	Isoptericola variabilis	0.931728216644	Mixed	#cccccc
Prevotella histicola	Lachnoanaerobaculum sp. ICM7	0.942267980133	Mixed	#cccccc
Prevotella histicola	Oribacterium asaccharolyticum	0.978537189742	Mixed	#cccccc
Prevotella histicola	Oribacterium parvum	0.982743176669	Mixed	#cccccc
Prevotella histicola	Oribacterium sinus	0.965182326657	Mixed	#cccccc
Prevotella histicola	Oribacterium sp. oral taxon 108	0.979065498026	Mixed	#cccccc
Prevotella histicola	Peptostreptococcus sp. MV1	0.983138274711	Mixed	#cccccc
Prevotella intermedia	Prevotella fusca	0.809278096824	Palatine_Tonsils	#5efac6
Prevotella multiformis	Atopobium rimae	0.902172134602	Subgingival_plaque	#feb562
Prevotella multiformis	Atopobium sp. oral taxon 199	0.94194617425	Subgingival_plaque	#feb562
Prevotella multiformis	Atopobium sp. oral taxon 810	0.999241554473	Mixed	#cccccc
Prevotella multiformis	Cryptobacterium curtum	0.920917048635	Mixed	#cccccc
Prevotella multiformis	Mogibacterium timidum	0.999241554473	Mixed	#cccccc
Prevotella multiformis	Olsenella sp. oral taxon 809	0.999241554473	Mixed	#cccccc
Prevotella multiformis	Olsenella uli	0.959510454562	Mixed	#cccccc
Prevotella multiformis	Phocaeicola abscessus	0.800503853059	Mixed	#cccccc
Prevotella multiformis	Prevotella dentasini	0.999241554473	Mixed	#cccccc
Prevotella multiformis	Prevotella denticola	0.821078918802	Mixed	#cccccc
Prevotella multisaccharivorax	Actinotignum schaalii	0.814977516206	Mixed	#cccccc
Prevotella multisaccharivorax	Porphyromonas uenonis	0.814977516206	Mixed	#cccccc
Prevotella nanceiensis	Acinetobacter baumannii	0.887592623386	Mixed	#cccccc
Prevotella nanceiensis	Actinomyces graevenitzii	0.942375936739	Mixed	#cccccc
Prevotella nanceiensis	Actinomyces sp. HPA0247	0.94352571538	Mixed	#cccccc
Prevotella nanceiensis	Actinomyces sp. ICM39	0.962986333931	Mixed	#cccccc
Prevotella nanceiensis	Actinomyces sp. ICM47	0.953202508738	Mixed	#cccccc
Prevotella nanceiensis	Actinomyces sp. ICM58	0.956281218394	Mixed	#cccccc
Prevotella nanceiensis	Actinomyces sp. oral taxon 172	0.947747526723	Mixed	#cccccc
Prevotella nanceiensis	Actinomyces sp. S6-Spd3	0.956167549758	Mixed	#cccccc
Prevotella nanceiensis	Atopobium sp. BS2	0.869691692364	Mixed	#cccccc
Prevotella nanceiensis	Atopobium sp. ICM42b	0.94352571538	Mixed	#cccccc
Prevotella nanceiensis	Carnobacterium maltaromaticum	0.978453470886	Hard_palate	#218cf4
Prevotella nanceiensis	[Eubacterium] sulci	0.945949474849	Mixed	#cccccc
Prevotella nanceiensis	Fusobacterium periodonticum	0.945996709826	Mixed	#cccccc
Prevotella nanceiensis	Gemella sanguinis	0.983363384363	Mixed	#cccccc
Prevotella nanceiensis	Isoptericola variabilis	0.949846397752	Mixed	#cccccc
Prevotella nanceiensis	Lachnoanaerobaculum sp. ICM7	0.919103390578	Mixed	#cccccc
Prevotella nanceiensis	Oribacterium asaccharolyticum	0.960186741432	Mixed	#cccccc
Prevotella nanceiensis	Oribacterium parvum	0.943465417287	Mixed	#cccccc
Prevotella nanceiensis	Oribacterium sinus	0.98011123456	Mixed	#cccccc
Prevotella nanceiensis	Oribacterium sp. oral taxon 108	0.96208622772	Mixed	#cccccc
Prevotella nanceiensis	Peptostreptococcus sp. MV1	0.94352571538	Mixed	#cccccc
Prevotella nanceiensis	Prevotella histicola	0.925238532871	Mixed	#cccccc
Prevotella oralis	[Eubacterium] infirmum	0.834352798516	Subgingival_plaque	#feb562
Prevotella oralis	Mogibacterium sp. CM50	0.828143401084	Subgingival_plaque	#feb562
Prevotella oralis	Peptostreptococcus stomatis	0.832304648491	Mixed	#cccccc
Prevotella pallens	Actinomyces graevenitzii	0.805935997705	Mixed	#cccccc
Prevotella pallens	Actinomyces sp. S6-Spd3	0.800547613219	Mixed	#cccccc
Prevotella pallens	[Eubacterium] sulci	0.81101519001	Mixed	#cccccc
Prevotella pallens	Lachnoanaerobaculum sp. ICM7	0.84966238607	Mixed	#cccccc
Prevotella pallens	Oribacterium parvum	0.801894139747	Throat	#ff6232
Prevotella pallens	Oribacterium sinus	0.807564604178	Throat	#ff6232
Prevotella scopos	Prevotella melaninogenica	0.899222473863	Mixed	#cccccc
Prevotella shahii	Acinetobacter baumannii	0.937279018069	Mixed	#cccccc
Prevotella shahii	Actinomyces graevenitzii	0.989854749316	Mixed	#cccccc
Prevotella shahii	Actinomyces sp. HPA0247	0.992115957539	Mixed	#cccccc
Prevotella shahii	Actinomyces sp. ICM39	0.990030673281	Mixed	#cccccc
Prevotella shahii	Actinomyces sp. ICM47	0.992560479003	Mixed	#cccccc
Prevotella shahii	Actinomyces sp. ICM58	0.991054020489	Mixed	#cccccc
Prevotella shahii	Actinomyces sp. oral taxon 172	0.973266007414	Mixed	#cccccc
Prevotella shahii	Actinomyces sp. S6-Spd3	0.992816908931	Mixed	#cccccc
Prevotella shahii	Atopobium sp. BS2	0.918358891415	Mixed	#cccccc
Prevotella shahii	Atopobium sp. ICM42b	0.992115957539	Mixed	#cccccc
Prevotella shahii	Carnobacterium maltaromaticum	0.980531589868	Mixed	#cccccc
Prevotella shahii	[Eubacterium] sulci	0.987482011356	Mixed	#cccccc
Prevotella shahii	Fusobacterium periodonticum	0.955836728166	Throat	#ff6232
Prevotella shahii	Gemella sanguinis	0.970979253666	Mixed	#cccccc
Prevotella shahii	Isoptericola variabilis	0.946748796939	Mixed	#cccccc
Prevotella shahii	Lachnoanaerobaculum sp. ICM7	0.966917022455	Mixed	#cccccc
Prevotella shahii	Oribacterium asaccharolyticum	0.991404271573	Mixed	#cccccc
Prevotella shahii	Oribacterium parvum	0.993781324478	Throat	#ff6232
Prevotella shahii	Oribacterium sinus	0.981043008893	Throat	#ff6232
Prevotella shahii	Oribacterium sp. oral taxon 108	0.991491032469	Mixed	#cccccc
Prevotella shahii	Peptostreptococcus sp. MV1	0.992115957539	Throat	#ff6232
Prevotella shahii	Prevotella histicola	0.976794903563	Mixed	#cccccc
Prevotella shahii	Prevotella nanceiensis	0.949744387567	Mixed	#cccccc
Prevotella sp. 109	Akkermansia muciniphila	0.999849551164	Stool	#ded579
Prevotella sp. 109	Bacteroides caccae	0.998757788596	Stool	#ded579
Prevotella sp. 109	Bacteroides faecis	0.988099926911	Stool	#ded579
Prevotella sp. 109	Bacteroides nordii	1.0	Stool	#ded579
Prevotella sp. 109	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Prevotella sp. 109	Bacteroides sp. 3_1_13	0.893764181863	Stool	#ded579
Prevotella sp. 109	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Prevotella sp. 109	Bacteroides sp. D20	1.0	Stool	#ded579
Prevotella sp. 109	Bacteroides thetaiotaomicron	0.948450028739	Stool	#ded579
Prevotella sp. 109	Bacteroides uniformis	0.840723703488	Stool	#ded579
Prevotella sp. 109	Cellulomonas carbonis	1.0	Stool	#ded579
Prevotella sp. 109	[Clostridium] clostridioforme	0.814977516206	Stool	#ded579
Prevotella sp. 109	Clostridium sp. GD3	1.0	Stool	#ded579
Prevotella sp. 109	Clostridium sp. L2-50	0.999195025066	Stool	#ded579
Prevotella sp. 109	Clostridium sp. M62/1	1.0	Stool	#ded579
Prevotella sp. 109	Collinsella aerofaciens	1.0	Stool	#ded579
Prevotella sp. 109	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Prevotella sp. 109	Coprococcus comes	1.0	Stool	#ded579
Prevotella sp. 109	Escherichia coli	0.999366831156	Stool	#ded579
Prevotella sp. 109	[Eubacterium] eligens	0.998272961916	Stool	#ded579
Prevotella sp. 109	Eubacterium ventriosum	1.0	Stool	#ded579
Prevotella sp. 109	Faecalibacterium prausnitzii	0.97638257769	Stool	#ded579
Prevotella sp. 109	Intestinimonas butyriciproducens	1.0	Stool	#ded579
Prevotella sp. 109	Intestinimonas sp. GD2	1.0	Stool	#ded579
Prevotella sp. 109	Oscillibacter ruminantium	1.0	Stool	#ded579
Prevotella sp. 109	Oscillibacter sp. ER4	0.935730396351	Stool	#ded579
Prevotella sp. 109	Oscillospiraceae bacterium VE202-24	1.0	Stool	#ded579
Prevotella sp. 109	Parabacteroides goldsteinii	1.0	Stool	#ded579
Prevotella sp. 109	Parabacteroides merdae	0.999091235545	Stool	#ded579
Prevotella sp. 109	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Prevotella sp. 109	Parabacteroides sp. D13	1.0	Stool	#ded579
Prevotella sp. 109	Paraprevotella xylaniphila	1.0	Stool	#ded579
Prevotella sp. 109	Prevotella buccalis	1.0	Mixed	#cccccc
Prevotella sp. 109	Prevotella copri	0.9994730029	Stool	#ded579
Prevotella sp. C561	Acinetobacter baumannii	0.926612388164	Mixed	#cccccc
Prevotella sp. C561	Actinomyces graevenitzii	0.972882188954	Mixed	#cccccc
Prevotella sp. C561	Actinomyces sp. HPA0247	0.972678507804	Mixed	#cccccc
Prevotella sp. C561	Actinomyces sp. ICM39	0.968203785382	Mixed	#cccccc
Prevotella sp. C561	Actinomyces sp. ICM47	0.971860445601	Mixed	#cccccc
Prevotella sp. C561	Actinomyces sp. ICM58	0.969931771525	Mixed	#cccccc
Prevotella sp. C561	Actinomyces sp. oral taxon 172	0.956927246453	Mixed	#cccccc
Prevotella sp. C561	Actinomyces sp. S6-Spd3	0.974468079234	Mixed	#cccccc
Prevotella sp. C561	Atopobium sp. BS2	0.900492292961	Mixed	#cccccc
Prevotella sp. C561	Atopobium sp. ICM42b	0.972678507804	Mixed	#cccccc
Prevotella sp. C561	Carnobacterium maltaromaticum	0.968709288994	Mixed	#cccccc
Prevotella sp. C561	[Eubacterium] sulci	0.971008663022	Mixed	#cccccc
Prevotella sp. C561	Fusobacterium periodonticum	0.947509166979	Mixed	#cccccc
Prevotella sp. C561	Gemella sanguinis	0.948784938075	Mixed	#cccccc
Prevotella sp. C561	Isoptericola variabilis	0.920315620718	Mixed	#cccccc
Prevotella sp. C561	Lachnoanaerobaculum sp. ICM7	0.956859374316	Mixed	#cccccc
Prevotella sp. C561	Oribacterium asaccharolyticum	0.974042728661	Mixed	#cccccc
Prevotella sp. C561	Oribacterium parvum	0.97522673633	Mixed	#cccccc
Prevotella sp. C561	Oribacterium sinus	0.96140891338	Mixed	#cccccc
Prevotella sp. C561	Oribacterium sp. oral taxon 108	0.971865763526	Mixed	#cccccc
Prevotella sp. C561	Peptostreptococcus sp. MV1	0.972678507804	Mixed	#cccccc
Prevotella sp. C561	Prevotella histicola	0.961680895928	Palatine_Tonsils	#5efac6
Prevotella sp. C561	Prevotella nanceiensis	0.929992635679	Mixed	#cccccc
Prevotella sp. C561	Prevotella pallens	0.810726471798	Mixed	#cccccc
Prevotella sp. C561	Prevotella shahii	0.975800430957	Mixed	#cccccc
Prevotella sp. HJM029	Prevotella oulorum	0.919591883473	Mixed	#cccccc
Prevotella sp. ICM33	Prevotella melaninogenica	0.805894512864	Mixed	#cccccc
Prevotella sp. oral taxon 472	Prevotella loescheii	0.994405173854	Subgingival_plaque	#feb562
Prevotella sp. S7-1-8	Bacteroides stercoris	0.843978001505	Mixed	#cccccc
Prevotella sp. S7-1-8	Bacteroides uniformis	0.924120789472	Mixed	#cccccc
Prevotella sp. S7-1-8	Bacteroides vulgatus	0.802552883072	Mixed	#cccccc
Prevotella sp. S7-1-8	Parabacteroides distasonis	0.90245763384	Mixed	#cccccc
Prevotella stercorea	Akkermansia muciniphila	0.999238057037	Mixed	#cccccc
Prevotella stercorea	Bacteroides caccae	0.999338695541	Mixed	#cccccc
Prevotella stercorea	Bacteroides faecis	0.989707212529	Mixed	#cccccc
Prevotella stercorea	Bacteroides nordii	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Bacteroides sp. 1_1_30	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Bacteroides sp. 3_1_13	0.89291434704	Mixed	#cccccc
Prevotella stercorea	Bacteroides sp. 4_1_36	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Bacteroides sp. D20	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Bacteroides thetaiotaomicron	0.947548195931	Mixed	#cccccc
Prevotella stercorea	Bacteroides uniformis	0.839924302154	Mixed	#cccccc
Prevotella stercorea	Cellulomonas carbonis	0.999049150951	Mixed	#cccccc
Prevotella stercorea	[Clostridium] clostridioforme	0.814202595609	Mixed	#cccccc
Prevotella stercorea	Clostridium sp. GD3	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Clostridium sp. L2-50	0.999993927229	Mixed	#cccccc
Prevotella stercorea	Clostridium sp. M62/1	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Collinsella aerofaciens	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Collinsella sp. 4_8_47FAA	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Coprococcus comes	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Escherichia coli	0.999805070661	Mixed	#cccccc
Prevotella stercorea	[Eubacterium] eligens	0.997323755019	Mixed	#cccccc
Prevotella stercorea	Eubacterium ventriosum	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Faecalibacterium prausnitzii	0.973740713848	Mixed	#cccccc
Prevotella stercorea	Intestinimonas butyriciproducens	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Intestinimonas sp. GD2	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Oscillibacter ruminantium	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Oscillibacter sp. ER4	0.932679609992	Mixed	#cccccc
Prevotella stercorea	Oscillospiraceae bacterium VE202-24	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Parabacteroides goldsteinii	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Parabacteroides merdae	0.999722061711	Mixed	#cccccc
Prevotella stercorea	Parabacteroides sp. 20_3	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Parabacteroides sp. D13	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Paraprevotella xylaniphila	0.999049150951	Mixed	#cccccc
Prevotella stercorea	Prevotella buccalis	0.999049150951	L_Retroauricular_crease	#1fd3e1
Prevotella stercorea	Prevotella copri	0.999925374228	Mixed	#cccccc
Prevotella stercorea	Prevotella sp. 109	0.999049150951	Mixed	#cccccc
Prevotella veroralis	Atopobium rimae	0.854161578539	Mixed	#cccccc
Prevotella veroralis	Atopobium sp. oral taxon 810	0.846443191978	Mixed	#cccccc
Prevotella veroralis	Cryptobacterium curtum	0.831410890805	Saliva	#beec8e
Prevotella veroralis	Mogibacterium timidum	0.846443191978	Mixed	#cccccc
Prevotella veroralis	Olsenella sp. oral taxon 809	0.846443191978	Mixed	#cccccc
Prevotella veroralis	Olsenella uli	0.843652233989	Mixed	#cccccc
Prevotella veroralis	Prevotella dentasini	0.846443191978	Saliva	#beec8e
Prevotella veroralis	Prevotella enoeca	0.804103463852	Mixed	#cccccc
Prevotella veroralis	Prevotella multiformis	0.848974728164	Mixed	#cccccc
Propionibacterium humerusii	Alysiella crassa	0.814977516206	Mixed	#cccccc
Pseudoflavonifractor capillosus	Akkermansia muciniphila	0.999849551164	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides caccae	0.998757788596	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides faecis	0.988099926911	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides nordii	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. 3_1_13	0.893764181863	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides sp. D20	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides thetaiotaomicron	0.948450028739	Stool	#ded579
Pseudoflavonifractor capillosus	Bacteroides uniformis	0.840723703488	Stool	#ded579
Pseudoflavonifractor capillosus	Cellulomonas carbonis	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	[Clostridium] clostridioforme	0.814977516206	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. GD3	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. L2-50	0.999195025066	Stool	#ded579
Pseudoflavonifractor capillosus	Clostridium sp. M62/1	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Collinsella aerofaciens	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Coprococcus comes	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Escherichia coli	0.999366831156	Stool	#ded579
Pseudoflavonifractor capillosus	[Eubacterium] eligens	0.998272961916	Stool	#ded579
Pseudoflavonifractor capillosus	Eubacterium ventriosum	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Faecalibacterium prausnitzii	0.97638257769	Stool	#ded579
Pseudoflavonifractor capillosus	Intestinimonas butyriciproducens	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Intestinimonas sp. GD2	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Oscillibacter ruminantium	1.0	Stool	#ded579
Pseudoflavonifractor capillosus	Oscillibacter sp. ER4	0.935730396351	Stool	#ded579
Pseudoflavonifractor capillosus	Oscillospiraceae bacterium VE202-24	1.0	Stool	#ded579
