source	target	weight	edge_sample	edge_color
Butyrivibrio sp. NC3005	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Butyrivibrio sp. NC3005	[Bacteroides] pectinophilus	1.0	Stool	#ded579
Butyrivibrio sp. NC3005	Bulleidia extructa	1.0	Mixed	#cccccc
Butyrivibrio sp. NC3005	Butyrivibrio crossotus	0.984792821755	Stool	#ded579
Campylobacter concisus	Abiotrophia defectiva	0.936940533703	Mixed	#cccccc
Campylobacter concisus	Actinobaculum sp. oral taxon 183	0.817509220084	Mixed	#cccccc
Campylobacter concisus	Actinomyces dentalis	0.921094338786	Mixed	#cccccc
Campylobacter concisus	Actinomyces gerencseriae	0.971688948328	Mixed	#cccccc
Campylobacter concisus	Actinomyces johnsonii	0.921094338786	Mixed	#cccccc
Campylobacter concisus	Actinomyces massiliensis	0.91796938528	Mixed	#cccccc
Campylobacter concisus	Actinomyces naeslundii	0.968154265267	Mixed	#cccccc
Campylobacter gracilis	Abiotrophia defectiva	0.871658230346	Mixed	#cccccc
Campylobacter gracilis	Actinobaculum sp. oral taxon 183	0.902992504885	Subgingival_plaque	#feb562
Campylobacter gracilis	Actinomyces dentalis	0.834098961547	Subgingival_plaque	#feb562
Campylobacter gracilis	Actinomyces gerencseriae	0.944054610518	Subgingival_plaque	#feb562
Campylobacter gracilis	Actinomyces johnsonii	0.955698810156	Subgingival_plaque	#feb562
Campylobacter gracilis	Actinomyces massiliensis	0.87479052702	Mixed	#cccccc
Campylobacter gracilis	Actinomyces naeslundii	0.976553516432	Mixed	#cccccc
Campylobacter gracilis	Campylobacter concisus	0.934949317568	Mixed	#cccccc
Campylobacter showae	Actinobaculum sp. oral taxon 183	0.890608308921	Mixed	#cccccc
Campylobacter showae	Actinomyces gerencseriae	0.81325006079	Mixed	#cccccc
Campylobacter showae	Actinomyces massiliensis	0.81509884757	Supragingival_plaque	#ff8e4a
Campylobacter showae	Actinomyces naeslundii	0.902566940357	Supragingival_plaque	#ff8e4a
Campylobacter showae	Campylobacter concisus	0.828358923641	Mixed	#cccccc
Campylobacter showae	Campylobacter gracilis	0.924237049142	Mixed	#cccccc
Campylobacter ureolyticus	Campylobacter hominis	0.954447551879	R_Retroauricular_crease	#9efaa2
Candidatus Alistipes marseilloanorexicus	Alistipes indistinctus	0.938543897155	Stool	#ded579
Candidatus Alistipes marseilloanorexicus	Alistipes senegalensis	0.923342779743	Stool	#ded579
Candidatus Alistipes marseilloanorexicus	Alistipes shahii	0.929928490666	Stool	#ded579
Candidatus Alistipes marseilloanorexicus	Bacteroides faecis	0.952668997128	Stool	#ded579
Candidatus Alistipes marseilloanorexicus	Bacteroides finegoldii	0.889517122088	Stool	#ded579
Candidatus Alistipes marseilloanorexicus	Bacteroides intestinalis	0.951304216761	Stool	#ded579
Candidatus Alistipes marseilloanorexicus	Barnesiella intestinihominis	0.832535885246	Stool	#ded579
Candidatus Alistipes marseilloanorexicus	Bifidobacterium adolescentis	0.851304834184	Stool	#ded579
Candidatus Alistipes marseilloanorexicus	Blautia obeum	0.964518089424	Stool	#ded579
Candidatus Alistipes marseilloanorexicus	Butyricimonas virosa	0.890302801443	Stool	#ded579
Candidatus Bacteroides timonensis	Alistipes sp. AL-1	0.893725153382	Stool	#ded579
Candidatus Bacteroides timonensis	Alistipes timonensis	1.0	Stool	#ded579
Candidatus Bacteroides timonensis	Bacteroides sp. 4_3_47FAA	1.0	Stool	#ded579
Candidatus Bacteroides timonensis	Butyricicoccus pullicaecorum	1.0	Stool	#ded579
Candidatus Saccharibacteria oral taxon TM7x	Abiotrophia defectiva	0.862554346114	Mixed	#cccccc
Candidatus Saccharibacteria oral taxon TM7x	Actinomyces oris	0.826094603992	Mixed	#cccccc
Candidatus Saccharibacteria oral taxon TM7x	Actinomyces sp. oral taxon 448	0.968009129151	Mixed	#cccccc
Capnocytophaga gingivalis	Abiotrophia defectiva	0.917985291935	Mixed	#cccccc
Capnocytophaga gingivalis	Actinobaculum sp. oral taxon 183	0.807183014063	Mixed	#cccccc
Capnocytophaga gingivalis	Actinomyces dentalis	0.881008115626	Mixed	#cccccc
Capnocytophaga gingivalis	Actinomyces gerencseriae	0.941325787504	Mixed	#cccccc
Capnocytophaga gingivalis	Actinomyces johnsonii	0.903616182747	Mixed	#cccccc
Capnocytophaga gingivalis	Actinomyces massiliensis	0.929285832988	Supragingival_plaque	#ff8e4a
Capnocytophaga gingivalis	Actinomyces naeslundii	0.943243329749	Supragingival_plaque	#ff8e4a
Capnocytophaga gingivalis	Actinomyces oris	0.897907197138	Supragingival_plaque	#ff8e4a
Capnocytophaga gingivalis	Campylobacter concisus	0.924893457419	Mixed	#cccccc
Capnocytophaga gingivalis	Campylobacter gracilis	0.920715425177	Mixed	#cccccc
Capnocytophaga gingivalis	Campylobacter showae	0.820229786637	Supragingival_plaque	#ff8e4a
Capnocytophaga granulosa	Abiotrophia defectiva	0.960638275594	Mixed	#cccccc
Capnocytophaga granulosa	Actinobaculum sp. oral taxon 183	0.801844581205	Mixed	#cccccc
Capnocytophaga granulosa	Actinomyces dentalis	0.973036319192	Mixed	#cccccc
Capnocytophaga granulosa	Actinomyces gerencseriae	0.995828426606	Mixed	#cccccc
Capnocytophaga granulosa	Actinomyces johnsonii	0.91491749098	Mixed	#cccccc
Capnocytophaga granulosa	Actinomyces massiliensis	0.954210040302	Supragingival_plaque	#ff8e4a
Capnocytophaga granulosa	Actinomyces naeslundii	0.980448447186	Supragingival_plaque	#ff8e4a
Capnocytophaga granulosa	Campylobacter concisus	0.967635476564	Mixed	#cccccc
Capnocytophaga granulosa	Campylobacter gracilis	0.922696773324	Mixed	#cccccc
Capnocytophaga granulosa	Campylobacter showae	0.809857528474	Supragingival_plaque	#ff8e4a
Capnocytophaga granulosa	Capnocytophaga gingivalis	0.934160285679	Supragingival_plaque	#ff8e4a
Capnocytophaga ochracea	Actinomyces johnsonii	0.893725153382	Mixed	#cccccc
Capnocytophaga ochracea	Campylobacter gracilis	0.80043797313	Mixed	#cccccc
Capnocytophaga sp. CM59	Abiotrophia defectiva	0.961952058939	Mixed	#cccccc
Capnocytophaga sp. CM59	Actinomyces dentalis	0.983643168009	Mixed	#cccccc
Capnocytophaga sp. CM59	Actinomyces gerencseriae	0.989792396224	Mixed	#cccccc
Capnocytophaga sp. CM59	Actinomyces johnsonii	0.892867158272	Mixed	#cccccc
Capnocytophaga sp. CM59	Actinomyces massiliensis	0.958316578244	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. CM59	Actinomyces naeslundii	0.974505639713	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. CM59	Campylobacter concisus	0.96177033255	Mixed	#cccccc
Capnocytophaga sp. CM59	Campylobacter gracilis	0.907210269466	Mixed	#cccccc
Capnocytophaga sp. CM59	Campylobacter showae	0.804948726399	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. CM59	Capnocytophaga gingivalis	0.92665858166	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. CM59	Capnocytophaga granulosa	0.998667415708	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 326	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
Capnocytophaga sp. oral taxon 326	Atopobium sp. BS2	0.893725153382	Mixed	#cccccc
Capnocytophaga sp. oral taxon 326	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Capnocytophaga sp. oral taxon 326	Bacteroides sp. 2_2_4	0.948436368924	Mixed	#cccccc
Capnocytophaga sp. oral taxon 326	Bacteroides sp. 3_1_13	0.884103447208	Mixed	#cccccc
Capnocytophaga sp. oral taxon 326	Bacteroides sp. D22	0.970031625632	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Abiotrophia defectiva	0.959320300343	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Actinobaculum sp. oral taxon 183	0.866502872375	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Actinomyces dentalis	0.938958826372	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Actinomyces gerencseriae	0.974757154464	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Actinomyces johnsonii	0.909046748279	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Actinomyces massiliensis	0.942438494342	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 329	Actinomyces naeslundii	0.994260089959	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 329	Campylobacter concisus	0.96420594679	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Campylobacter gracilis	0.964339379422	Mixed	#cccccc
Capnocytophaga sp. oral taxon 329	Campylobacter showae	0.907585310478	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 329	Capnocytophaga gingivalis	0.943651745312	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 329	Capnocytophaga granulosa	0.974975903217	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 329	Capnocytophaga sp. CM59	0.97150000765	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 332	Abiotrophia defectiva	0.942655583151	Mixed	#cccccc
Capnocytophaga sp. oral taxon 332	Actinobaculum sp. oral taxon 183	0.824593957384	Mixed	#cccccc
Capnocytophaga sp. oral taxon 332	Actinomyces dentalis	0.928252446268	Mixed	#cccccc
Capnocytophaga sp. oral taxon 332	Actinomyces gerencseriae	0.998376539947	Mixed	#cccccc
Capnocytophaga sp. oral taxon 332	Actinomyces johnsonii	0.964532236535	Mixed	#cccccc
Capnocytophaga sp. oral taxon 332	Actinomyces massiliensis	0.928323354079	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 332	Actinomyces naeslundii	0.982957206428	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 332	Campylobacter concisus	0.970111450137	Mixed	#cccccc
Capnocytophaga sp. oral taxon 332	Campylobacter gracilis	0.953395922169	Mixed	#cccccc
Capnocytophaga sp. oral taxon 332	Campylobacter showae	0.811929781804	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 332	Capnocytophaga gingivalis	0.941819286809	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 332	Capnocytophaga granulosa	0.989014520011	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 332	Capnocytophaga sp. CM59	0.980067952616	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 332	Capnocytophaga sp. oral taxon 329	0.970499817064	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 338	Actinomyces dentalis	0.893725153382	Subgingival_plaque	#feb562
Capnocytophaga sp. oral taxon 863	Abiotrophia defectiva	0.858617039227	Mixed	#cccccc
Capnocytophaga sp. oral taxon 863	Actinobaculum sp. oral taxon 183	0.819795677739	Mixed	#cccccc
Capnocytophaga sp. oral taxon 863	Actinomyces gerencseriae	0.947931269951	Mixed	#cccccc
Capnocytophaga sp. oral taxon 863	Actinomyces johnsonii	1.0	Mixed	#cccccc
Capnocytophaga sp. oral taxon 863	Actinomyces massiliensis	0.830959830441	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 863	Actinomyces naeslundii	0.933291033708	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 863	Campylobacter concisus	0.921094338786	Mixed	#cccccc
Capnocytophaga sp. oral taxon 863	Campylobacter gracilis	0.955698810156	Mixed	#cccccc
Capnocytophaga sp. oral taxon 863	Capnocytophaga gingivalis	0.903616182747	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 863	Capnocytophaga granulosa	0.91491749098	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 863	Capnocytophaga ochracea	0.893725153382	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. CM59	0.892867158272	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 329	0.909046748279	Supragingival_plaque	#ff8e4a
Capnocytophaga sp. oral taxon 863	Capnocytophaga sp. oral taxon 332	0.964532236535	Supragingival_plaque	#ff8e4a
Carnobacterium maltaromaticum	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
Carnobacterium maltaromaticum	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
Catenibacterium mitsuokai	Akkermansia muciniphila	0.95575637033	Stool	#ded579
Catenibacterium mitsuokai	Alistipes obesi	0.951556859066	Stool	#ded579
Catenibacterium mitsuokai	Alistipes onderdonkii	0.893016624352	Stool	#ded579
Catenibacterium mitsuokai	Alistipes sp. AL-1	0.947931269951	Stool	#ded579
Catenibacterium mitsuokai	Alistipes sp. HGB5	1.0	Stool	#ded579
Catenibacterium mitsuokai	Alloprevotella tannerae	1.0	Mixed	#cccccc
Catenibacterium mitsuokai	Bacteroides caccae	0.930663896258	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides cellulosilyticus	0.812327272629	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides fragilis	0.879024906973	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides sartorii	1.0	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides sp. D20	0.929140944254	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides thetaiotaomicron	0.994414041506	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides uniformis	0.965614415027	Stool	#ded579
Catenibacterium mitsuokai	Bacteroides vulgatus	0.884154199619	Stool	#ded579
Caulobacter vibrioides	Achromobacter sp. DH1f	0.942816406328	Mixed	#cccccc
Clostridia bacterium UC5.1-1D10	Akkermansia muciniphila	0.95575637033	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Alistipes obesi	0.951556859066	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Alistipes onderdonkii	0.893016624352	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Alistipes sp. AL-1	0.947931269951	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Alistipes sp. HGB5	1.0	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Alloprevotella tannerae	1.0	Mixed	#cccccc
Clostridia bacterium UC5.1-1D10	Bacteroides caccae	0.930663896258	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides cellulosilyticus	0.812327272629	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides fragilis	0.879024906973	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides sartorii	1.0	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides sp. D20	0.929140944254	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides thetaiotaomicron	0.994414041506	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides uniformis	0.965614415027	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Bacteroides vulgatus	0.884154199619	Stool	#ded579
Clostridia bacterium UC5.1-1D10	Catenibacterium mitsuokai	1.0	Stool	#ded579
Clostridiales bacterium VE202-27	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Clostridiales bacterium VE202-27	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Clostridium botulinum	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Clostridium botulinum	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Clostridium botulinum	[Bacteroides] pectinophilus	1.0	Stool	#ded579
Clostridium botulinum	Bulleidia extructa	1.0	Mixed	#cccccc
Clostridium botulinum	Butyrivibrio crossotus	0.984792821755	Stool	#ded579
Clostridium botulinum	Butyrivibrio sp. NC3005	1.0	Stool	#ded579
[Clostridium] clostridioforme	Akkermansia muciniphila	0.95575637033	Stool	#ded579
[Clostridium] clostridioforme	Alistipes obesi	0.951556859066	Stool	#ded579
[Clostridium] clostridioforme	Alistipes onderdonkii	0.893016624352	Stool	#ded579
[Clostridium] clostridioforme	Alistipes sp. AL-1	0.947931269951	Stool	#ded579
[Clostridium] clostridioforme	Alistipes sp. HGB5	1.0	Stool	#ded579
[Clostridium] clostridioforme	Alloprevotella tannerae	1.0	Mixed	#cccccc
[Clostridium] clostridioforme	Bacteroides caccae	0.930663896258	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides cellulosilyticus	0.812327272629	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides fragilis	0.879024906973	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides sartorii	1.0	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides sp. 14(A)	1.0	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides sp. D20	0.929140944254	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides thetaiotaomicron	0.994414041506	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides uniformis	0.965614415027	Stool	#ded579
[Clostridium] clostridioforme	Bacteroides vulgatus	0.884154199619	Stool	#ded579
[Clostridium] clostridioforme	Catenibacterium mitsuokai	1.0	Stool	#ded579
[Clostridium] clostridioforme	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Clostridium colicanis	Clostridiales bacterium S5-A14a	0.893016624352	Mixed	#cccccc
[Clostridium] hiranonis	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
[Clostridium] hiranonis	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
[Clostridium] hiranonis	[Bacteroides] pectinophilus	1.0	Stool	#ded579
[Clostridium] hiranonis	Bulleidia extructa	1.0	Mixed	#cccccc
[Clostridium] hiranonis	Butyrivibrio crossotus	0.984792821755	Stool	#ded579
[Clostridium] hiranonis	Butyrivibrio sp. NC3005	1.0	Stool	#ded579
[Clostridium] hiranonis	Clostridium botulinum	1.0	Stool	#ded579
[Clostridium] leptum	Akkermansia muciniphila	0.936910278902	Mixed	#cccccc
[Clostridium] leptum	Alistipes obesi	0.949171844287	Mixed	#cccccc
[Clostridium] leptum	Alistipes onderdonkii	0.875407667225	Mixed	#cccccc
[Clostridium] leptum	Alistipes sp. AL-1	0.992172098564	Mixed	#cccccc
[Clostridium] leptum	Alistipes sp. HGB5	0.980281490123	Mixed	#cccccc
[Clostridium] leptum	Alistipes timonensis	0.830707005006	Mixed	#cccccc
[Clostridium] leptum	Alloprevotella tannerae	0.980281490123	Mixed	#cccccc
[Clostridium] leptum	Bacteroides caccae	0.919579945949	Mixed	#cccccc
[Clostridium] leptum	Bacteroides cellulosilyticus	0.811189331153	Mixed	#cccccc
[Clostridium] leptum	Bacteroides fragilis	0.89122238281	Mixed	#cccccc
[Clostridium] leptum	Bacteroides sartorii	0.980281490123	Mixed	#cccccc
[Clostridium] leptum	Bacteroides sp. 1_1_30	0.980281490123	Mixed	#cccccc
[Clostridium] leptum	Bacteroides sp. 14(A)	0.980281490123	Mixed	#cccccc
[Clostridium] leptum	Bacteroides sp. 3_1_19	0.980281490123	Mixed	#cccccc
[Clostridium] leptum	Bacteroides sp. 4_3_47FAA	0.830707005006	Mixed	#cccccc
[Clostridium] leptum	Bacteroides sp. D20	0.910819669367	Mixed	#cccccc
[Clostridium] leptum	Bacteroides thetaiotaomicron	0.968400384421	Mixed	#cccccc
[Clostridium] leptum	Bacteroides uniformis	0.948011373452	Mixed	#cccccc
[Clostridium] leptum	Bacteroides vulgatus	0.861700836618	Mixed	#cccccc
[Clostridium] leptum	Butyricicoccus pullicaecorum	0.830707005006	Mixed	#cccccc
[Clostridium] leptum	Candidatus Bacteroides timonensis	0.830707005006	Mixed	#cccccc
[Clostridium] leptum	Catenibacterium mitsuokai	0.980281490123	Mixed	#cccccc
[Clostridium] leptum	Clostridia bacterium UC5.1-1D10	0.980281490123	Mixed	#cccccc
[Clostridium] leptum	[Clostridium] clostridioforme	0.980281490123	Mixed	#cccccc
Clostridium sp. 1_1_41A1FAA	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
Clostridium sp. 1_1_41A1FAA	Anaerococcus vaginalis	1.0	Mixed	#cccccc
Clostridium sp. ATCC 29733	Akkermansia muciniphila	0.95575637033	Stool	#ded579
Clostridium sp. ATCC 29733	Alistipes obesi	0.951556859066	Stool	#ded579
Clostridium sp. ATCC 29733	Alistipes onderdonkii	0.893016624352	Stool	#ded579
Clostridium sp. ATCC 29733	Alistipes sp. AL-1	0.947931269951	Stool	#ded579
Clostridium sp. ATCC 29733	Alistipes sp. HGB5	1.0	Stool	#ded579
Clostridium sp. ATCC 29733	Alloprevotella tannerae	1.0	Mixed	#cccccc
Clostridium sp. ATCC 29733	Bacteroides caccae	0.930663896258	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides cellulosilyticus	0.812327272629	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides fragilis	0.879024906973	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides sartorii	1.0	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides sp. D20	0.929140944254	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides thetaiotaomicron	0.994414041506	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides uniformis	0.965614415027	Stool	#ded579
Clostridium sp. ATCC 29733	Bacteroides vulgatus	0.884154199619	Stool	#ded579
Clostridium sp. ATCC 29733	Catenibacterium mitsuokai	1.0	Stool	#ded579
Clostridium sp. ATCC 29733	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Clostridium sp. ATCC 29733	[Clostridium] clostridioforme	1.0	Stool	#ded579
Clostridium sp. ATCC 29733	[Clostridium] leptum	0.980281490123	Mixed	#cccccc
Clostridium sp. FS41	Bacteroides sp. 1_1_6	1.0	Stool	#ded579
Clostridium sp. FS41	Bacteroides sp. 4_1_36	1.0	Stool	#ded579
Clostridium sp. FS41	Clostridiales bacterium VE202-27	1.0	Stool	#ded579
Clostridium sp. GD3	Akkermansia muciniphila	0.95575637033	Stool	#ded579
Clostridium sp. GD3	Alistipes obesi	0.951556859066	Stool	#ded579
Clostridium sp. GD3	Alistipes onderdonkii	0.893016624352	Stool	#ded579
Clostridium sp. GD3	Alistipes sp. AL-1	0.947931269951	Stool	#ded579
Clostridium sp. GD3	Alistipes sp. HGB5	1.0	Stool	#ded579
Clostridium sp. GD3	Alloprevotella tannerae	1.0	Mixed	#cccccc
Clostridium sp. GD3	Bacteroides caccae	0.930663896258	Stool	#ded579
Clostridium sp. GD3	Bacteroides cellulosilyticus	0.812327272629	Stool	#ded579
Clostridium sp. GD3	Bacteroides fragilis	0.879024906973	Stool	#ded579
Clostridium sp. GD3	Bacteroides sartorii	1.0	Stool	#ded579
Clostridium sp. GD3	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Clostridium sp. GD3	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Clostridium sp. GD3	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Clostridium sp. GD3	Bacteroides sp. D20	0.929140944254	Stool	#ded579
