TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Roseomonas gilardii	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Roseomonas mucosa	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Roseomonas sp. B5	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Rothia aeria	Supragingival_plaque	#ff8646	17	1.0	4.0	#7effb5	#a2f9a0
Rothia dentocariosa	Supragingival_plaque	#ff8646	40	1.0	0.0	#7effb5	#8000ff
Rothia mucilaginosa	Hard_palate	#08acee	40	2.0	0.0	#ff0000	#8000ff
Rouxiella chamberiensis	L_Retroauricular_crease	#34e4d9	1	0.0	5.0	#8000ff	#ecc86f
Rubellimicrobium mesophilum	R_Retroauricular_crease	#acf59a	3	1.0	4.0	#7effb5	#a2f9a0
Rubrobacter xylanophilus	R_Retroauricular_crease	#acf59a	4	0.0	5.0	#8000ff	#ecc86f
Rudanella lutea	R_Retroauricular_crease	#acf59a	1	1.0	6.0	#7effb5	#ff703a
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	1	0.0	1.0	#8000ff	#386df9
Ruminococcaceae bacterium D16	Stool	#e8cb72	2	0.0	1.0	#8000ff	#386df9
Ruminococcus bicirculans	Stool	#e8cb72	16	0.0	3.0	#8000ff	#5af8c8
Ruminococcus callidus	Stool	#e8cb72	9	0.0	0.0	#8000ff	#8000ff
Ruminococcus faecis	Stool	#e8cb72	19	1.0	0.0	#7effb5	#8000ff
[Ruminococcus] gnavus	Stool	#e8cb72	1	1.0	4.0	#7effb5	#a2f9a0
Ruminococcus lactaris	Stool	#e8cb72	8	1.0	0.0	#7effb5	#8000ff
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	2	0.0	3.0	#8000ff	#5af8c8
Ruminococcus sp. JC304	Stool	#e8cb72	3	1.0	3.0	#7effb5	#5af8c8
[Ruminococcus] torques	Stool	#e8cb72	1	1.0	1.0	#7effb5	#386df9
Runella limosa	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#7effb5	#386df9
Runella zeae	Anterior_nares	#8000ff	1	1.0	5.0	#7effb5	#ecc86f
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#34e4d9	2	0.0	5.0	#8000ff	#ecc86f
Salmonella enterica	Anterior_nares	#8000ff	29	1.0	0.0	#7effb5	#8000ff
Sandarakinorhabdus limnophila	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Sanguibacter keddieii	Throat	#ff5c2f	6	1.0	4.0	#7effb5	#a2f9a0
Scardovia inopinata	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#7effb5	#5af8c8
Scardovia wiggsiae	Buccal_mucosa	#445cfb	4	1.0	4.0	#7effb5	#a2f9a0
Scytonema millei	Anterior_nares	#8000ff	1	1.0	2.0	#7effb5	#10c6e6
Scytonema tolypothrichoides	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#7effb5	#386df9
Sediminibacterium salmoneum	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#7effb5	#10c6e6
Selenomonas artemidis	Supragingival_plaque	#ff8646	4	1.0	4.0	#7effb5	#a2f9a0
Selenomonas infelix	Attached	#622ffe	2	2.0	4.0	#ff0000	#a2f9a0
Selenomonas noxia	Supragingival_plaque	#ff8646	19	1.0	0.0	#7effb5	#8000ff
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	1	1.0	4.0	#7effb5	#a2f9a0
Selenomonas sp. oral taxon 478	Saliva	#cbe486	1	1.0	4.0	#7effb5	#a2f9a0
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	7	1.0	4.0	#7effb5	#a2f9a0
Selenomonas sputigena	Subgingival_plaque	#ffac5c	2	1.0	4.0	#7effb5	#a2f9a0
Senegalimassilia anaerobia	Stool	#e8cb72	1	1.0	4.0	#7effb5	#a2f9a0
Serinicoccus profundi	R_Retroauricular_crease	#acf59a	3	2.0	4.0	#ff0000	#a2f9a0
Serratia sp. Leaf51	Anterior_nares	#8000ff	3	1.0	2.0	#7effb5	#10c6e6
Shewanella baltica	L_Retroauricular_crease	#34e4d9	1	1.0	6.0	#7effb5	#ff703a
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	3	2.0	6.0	#ff0000	#ff703a
Shinella sp. DD12	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	3	1.0	4.0	#7effb5	#a2f9a0
Sinomonas humi	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#7effb5	#10c6e6
Skermanella aerolata	Anterior_nares	#8000ff	5	2.0	4.0	#ff0000	#a2f9a0
Sneathia amnii	L_Retroauricular_crease	#34e4d9	3	0.0	6.0	#8000ff	#ff703a
Solobacterium moorei	Palatine_Tonsils	#70febc	9	0.0	0.0	#8000ff	#8000ff
Sphaerobacter thermophilus	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Sphaerotilus natans	R_Retroauricular_crease	#acf59a	1	2.0	4.0	#ff0000	#a2f9a0
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#acf59a	14	2.0	0.0	#ff0000	#8000ff
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	6	0.0	4.0	#8000ff	#a2f9a0
Sphingobacterium sp. T2	L_Retroauricular_crease	#34e4d9	2	1.0	0.0	#7effb5	#8000ff
Sphingobacterium thalpophilum	R_Retroauricular_crease	#acf59a	2	2.0	4.0	#ff0000	#a2f9a0
Sphingobium sp. DC-2	R_Retroauricular_crease	#acf59a	5	2.0	2.0	#ff0000	#10c6e6
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	15	0.0	0.0	#8000ff	#8000ff
Sphingomonas echinoides	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Sphingomonas sp. Ag1	R_Retroauricular_crease	#acf59a	13	1.0	2.0	#7effb5	#10c6e6
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	11	1.0	0.0	#7effb5	#8000ff
Sphingomonas sp. Leaf67	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Sphingomonas sp. MM-1	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Sphingomonas taxi	Anterior_nares	#8000ff	2	1.0	4.0	#7effb5	#a2f9a0
Sphingopyxis macrogoltabida	Vaginal_introitus	#ff0000	2	1.0	1.0	#7effb5	#386df9
Sphingopyxis sp. H050	Vaginal_introitus	#ff0000	12	1.0	0.0	#7effb5	#8000ff
Staphylococcus aureus	Anterior_nares	#8000ff	41	1.0	0.0	#7effb5	#8000ff
Staphylococcus auricularis	Anterior_nares	#8000ff	26	2.0	0.0	#ff0000	#8000ff
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	37	1.0	0.0	#7effb5	#8000ff
Staphylococcus chromogenes	R_Retroauricular_crease	#acf59a	9	1.0	4.0	#7effb5	#a2f9a0
Staphylococcus cohnii	L_Retroauricular_crease	#34e4d9	4	1.0	6.0	#7effb5	#ff703a
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	42	1.0	0.0	#7effb5	#8000ff
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	40	1.0	0.0	#7effb5	#8000ff
Staphylococcus hominis	Anterior_nares	#8000ff	3	1.0	0.0	#7effb5	#8000ff
Staphylococcus lugdunensis	Anterior_nares	#8000ff	18	1.0	0.0	#7effb5	#8000ff
Staphylococcus massiliensis	L_Retroauricular_crease	#34e4d9	3	0.0	4.0	#8000ff	#a2f9a0
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	15	1.0	1.0	#7effb5	#386df9
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	1	0.0	4.0	#8000ff	#a2f9a0
Staphylococcus saprophyticus	Anterior_nares	#8000ff	5	2.0	0.0	#ff0000	#8000ff
Staphylococcus sciuri	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Staphylococcus simiae	L_Retroauricular_crease	#34e4d9	4	1.0	4.0	#7effb5	#a2f9a0
Staphylococcus simulans	Anterior_nares	#8000ff	9	1.0	4.0	#7effb5	#a2f9a0
Staphylococcus sp. E463	Anterior_nares	#8000ff	2	2.0	1.0	#ff0000	#386df9
Staphylococcus sp. TE8	L_Retroauricular_crease	#34e4d9	6	1.0	4.0	#7effb5	#a2f9a0
Staphylococcus sp. URHA0057	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	2	2.0	1.0	#ff0000	#386df9
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	20	1.0	4.0	#7effb5	#a2f9a0
Staphylococcus xylosus	R_Retroauricular_crease	#acf59a	4	1.0	5.0	#7effb5	#ecc86f
Stenotrophomonas koreensis	R_Retroauricular_crease	#acf59a	1	2.0	2.0	#ff0000	#10c6e6
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	30	0.0	0.0	#8000ff	#8000ff
Stenotrophomonas rhizophila	R_Retroauricular_crease	#acf59a	1	0.0	1.0	#8000ff	#386df9
Stomatobaculum longum	Tongue_dorsum	#ff2f18	7	2.0	0.0	#ff0000	#8000ff
Streptococcus agalactiae	Posterior_fornix	#8efeac	13	2.0	4.0	#ff0000	#a2f9a0
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	3	1.0	4.0	#7effb5	#a2f9a0
Streptococcus australis	Tongue_dorsum	#ff2f18	2	1.0	4.0	#7effb5	#a2f9a0
Streptococcus canis	Attached	#622ffe	1	0.0	4.0	#8000ff	#a2f9a0
Streptococcus constellatus	Palatine_Tonsils	#70febc	10	1.0	4.0	#7effb5	#a2f9a0
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	1	1.0	1.0	#7effb5	#386df9
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	3	1.0	1.0	#7effb5	#386df9
Streptococcus infantis	Tongue_dorsum	#ff2f18	10	1.0	4.0	#7effb5	#a2f9a0
Streptococcus intermedius	Subgingival_plaque	#ffac5c	1	1.0	4.0	#7effb5	#a2f9a0
Streptococcus merionis	Buccal_mucosa	#445cfb	2	0.0	1.0	#8000ff	#386df9
Streptococcus minor	R_Retroauricular_crease	#acf59a	3	1.0	6.0	#7effb5	#ff703a
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	36	1.0	0.0	#7effb5	#8000ff
Streptococcus mutans	Subgingival_plaque	#ffac5c	14	2.0	0.0	#ff0000	#8000ff
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	13	0.0	0.0	#8000ff	#8000ff
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	36	1.0	0.0	#7effb5	#8000ff
Streptococcus parauberis	Buccal_mucosa	#445cfb	2	1.0	2.0	#7effb5	#10c6e6
Streptococcus peroris	Throat	#ff5c2f	2	1.0	4.0	#7effb5	#a2f9a0
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	31	1.0	0.0	#7effb5	#8000ff
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	16	2.0	1.0	#ff0000	#386df9
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	5	1.0	4.0	#7effb5	#a2f9a0
Streptococcus pyogenes	Buccal_mucosa_NA	#2686f5	1	1.0	4.0	#7effb5	#a2f9a0
Streptococcus salivarius	Tongue_dorsum	#ff2f18	14	1.0	0.0	#7effb5	#8000ff
Streptococcus sanguinis	Supragingival_plaque	#ff8646	33	2.0	0.0	#ff0000	#8000ff
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	2	2.0	4.0	#ff0000	#a2f9a0
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	11	1.0	0.0	#7effb5	#8000ff
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	3	1.0	4.0	#7effb5	#a2f9a0
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	2	0.0	4.0	#8000ff	#a2f9a0
Streptococcus sp. C150	Buccal_mucosa	#445cfb	1	0.0	4.0	#8000ff	#a2f9a0
Streptococcus sp. C300	Attached	#622ffe	2	1.0	7.0	#7effb5	#ff0000
Streptococcus sp. CCH5-D3	Tongue_dorsum	#ff2f18	1	1.0	5.0	#7effb5	#ecc86f
Streptococcus sp. CCH8-H5	Attached	#622ffe	2	0.0	1.0	#8000ff	#386df9
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	5	1.0	1.0	#7effb5	#386df9
Streptococcus sp. HPH0090	Palatine_Tonsils	#70febc	1	0.0	1.0	#8000ff	#386df9
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	1	0.0	4.0	#8000ff	#a2f9a0
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	4	1.0	4.0	#7effb5	#a2f9a0
Streptococcus sp. M334	Buccal_mucosa	#445cfb	3	1.0	4.0	#7effb5	#a2f9a0
Streptococcus sp. oral taxon 056	Keratinized_gingiva	#17cbe4	1	1.0	4.0	#7effb5	#a2f9a0
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	7	1.0	0.0	#7effb5	#8000ff
Streptococcus suis	Buccal_mucosa_NA	#2686f5	3	0.0	1.0	#8000ff	#386df9
Streptococcus thermophilus	Anterior_nares	#8000ff	30	0.0	0.0	#8000ff	#8000ff
Streptococcus tigurinus	Hard_palate	#08acee	3	1.0	1.0	#7effb5	#386df9
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	1	1.0	4.0	#7effb5	#a2f9a0
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	16	1.0	0.0	#7effb5	#8000ff
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	19	1.0	0.0	#7effb5	#8000ff
Subdoligranulum variabile	Stool	#e8cb72	3	1.0	3.0	#7effb5	#5af8c8
Sutterella wadsworthensis	Stool	#e8cb72	14	1.0	0.0	#7effb5	#8000ff
Synechocystis sp. PCC 7509	Anterior_nares	#8000ff	2	1.0	4.0	#7effb5	#a2f9a0
Tannerella forsythia	Subgingival_plaque	#ffac5c	8	1.0	6.0	#7effb5	#ff703a
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	2	2.0	3.0	#ff0000	#5af8c8
Tatumella morbirosei	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Tatumella saanichensis	R_Retroauricular_crease	#acf59a	2	1.0	2.0	#7effb5	#10c6e6
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	17	1.0	0.0	#7effb5	#8000ff
Tepidiphilus margaritifer	Anterior_nares	#8000ff	1	0.0	5.0	#8000ff	#ecc86f
Tepidiphilus thermophilus	Anterior_nares	#8000ff	11	1.0	0.0	#7effb5	#8000ff
Thermoactinomyces daqus	Anterior_nares	#8000ff	1	2.0	6.0	#ff0000	#ff703a
Thermoactinomyces vulgaris	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Thermus aquaticus	L_Retroauricular_crease	#34e4d9	14	1.0	0.0	#7effb5	#8000ff
Tissierellia bacterium GD9	Anterior_nares	#8000ff	6	1.0	0.0	#7effb5	#8000ff
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	10	1.0	4.0	#7effb5	#a2f9a0
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	13	2.0	0.0	#ff0000	#8000ff
Treponema denticola	Subgingival_plaque	#ffac5c	4	1.0	6.0	#7effb5	#ff703a
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	11	0.0	0.0	#8000ff	#8000ff
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	3	1.0	4.0	#7effb5	#a2f9a0
Treponema medium	Subgingival_plaque	#ffac5c	4	0.0	4.0	#8000ff	#a2f9a0
Treponema pedis	Subgingival_plaque	#ffac5c	1	1.0	6.0	#7effb5	#ff703a
Treponema socranskii	Subgingival_plaque	#ffac5c	9	1.0	0.0	#7effb5	#8000ff
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	7	1.0	4.0	#7effb5	#a2f9a0
Treponema vincentii	Subgingival_plaque	#ffac5c	3	1.0	4.0	#7effb5	#a2f9a0
Trueperella pyogenes	Tongue_dorsum	#ff2f18	6	1.0	4.0	#7effb5	#a2f9a0
Turicella otitidis	Anterior_nares	#8000ff	3	1.0	4.0	#7effb5	#a2f9a0
Ureaplasma parvum	Vaginal_introitus	#ff0000	1	1.0	1.0	#7effb5	#386df9
Ureibacillus thermosphaericus	R_Retroauricular_crease	#acf59a	2	2.0	4.0	#ff0000	#a2f9a0
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	13	1.0	1.0	#7effb5	#386df9
Veillonella atypica	Saliva	#cbe486	6	1.0	4.0	#7effb5	#a2f9a0
Veillonella dispar	Throat	#ff5c2f	34	1.0	0.0	#7effb5	#8000ff
Veillonella parvula	Attached	#622ffe	20	1.0	0.0	#7effb5	#8000ff
Veillonella sp. ICM51a	Saliva	#cbe486	4	1.0	4.0	#7effb5	#a2f9a0
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	27	1.0	0.0	#7effb5	#8000ff
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	31	1.0	0.0	#7effb5	#8000ff
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	8	1.0	0.0	#7effb5	#8000ff
Vibrio furnissii	R_Retroauricular_crease	#acf59a	3	1.0	2.0	#7effb5	#10c6e6
Vibrio vulnificus	Anterior_nares	#8000ff	2	1.0	4.0	#7effb5	#a2f9a0
Weeksella virosa	Buccal_mucosa	#445cfb	1	1.0	1.0	#7effb5	#386df9
Weissella cibaria	R_Retroauricular_crease	#acf59a	4	2.0	2.0	#ff0000	#10c6e6
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	2	1.0	4.0	#7effb5	#a2f9a0
Xanthomonas campestris	Anterior_nares	#8000ff	25	1.0	0.0	#7effb5	#8000ff
Xanthomonas sp. MUS 060	R_Retroauricular_crease	#acf59a	1	1.0	5.0	#7effb5	#ecc86f
Xylanimonas cellulosilytica	Throat	#ff5c2f	4	1.0	4.0	#7effb5	#a2f9a0
Acetivibrio ethanolgignens	Stool	#e8cb72	3	1.0	1.0	#7effb5	#386df9
Acidithiobacillus caldus	Buccal_mucosa	#445cfb	1	0.0	1.0	#8000ff	#386df9
Acetobacter okinawensis	R_Retroauricular_crease	#acf59a	2	1.0	2.0	#7effb5	#10c6e6
Acinetobacter baumannii	Keratinized_gingiva	#17cbe4	13	0.0	2.0	#8000ff	#10c6e6
Abiotrophia defectiva	Buccal_mucosa	#445cfb	35	2.0	0.0	#ff0000	#8000ff
Acinetobacter johnsonii	Anterior_nares	#8000ff	32	2.0	0.0	#ff0000	#8000ff
Acinetobacter guillouiae	R_Retroauricular_crease	#acf59a	1	0.0	2.0	#8000ff	#10c6e6
Actinomyces georgiae	Subgingival_plaque	#ffac5c	2	1.0	4.0	#7effb5	#a2f9a0
Actinomyces israelii	Subgingival_plaque	#ffac5c	2	1.0	4.0	#7effb5	#a2f9a0
Actinomyces europaeus	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Acinetobacter sp. P8-3-8	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#7effb5	#10c6e6
Actinobaculum massiliense	Vaginal_introitus	#ff0000	1	1.0	2.0	#7effb5	#10c6e6
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#ffac5c	17	2.0	0.0	#ff0000	#8000ff
Actinomyces naeslundii	Supragingival_plaque	#ff8646	22	1.0	0.0	#7effb5	#8000ff
Acidovorax ebreus	Buccal_mucosa	#445cfb	1	0.0	5.0	#8000ff	#ecc86f
Actinomyces gerencseriae	Subgingival_plaque	#ffac5c	16	0.0	0.0	#8000ff	#8000ff
Actinomyces sp. ICM39	Tongue_dorsum	#ff2f18	12	2.0	0.0	#ff0000	#8000ff
Actinomyces sp. ICM58	Tongue_dorsum	#ff2f18	6	1.0	4.0	#7effb5	#a2f9a0
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Acinetobacter pittii	R_Retroauricular_crease	#acf59a	1	1.0	4.0	#7effb5	#a2f9a0
Acinetobacter towneri	Anterior_nares	#8000ff	1	0.0	5.0	#8000ff	#ecc86f
Acinetobacter harbinensis	Anterior_nares	#8000ff	1	1.0	6.0	#7effb5	#ff703a
Actinomyces sp. oral taxon 848	Supragingival_plaque	#ff8646	3	0.0	4.0	#8000ff	#a2f9a0
Acinetobacter lwoffii	L_Retroauricular_crease	#34e4d9	7	2.0	4.0	#ff0000	#a2f9a0
Anaerococcus prevotii	L_Retroauricular_crease	#34e4d9	31	1.0	4.0	#7effb5	#a2f9a0
Acidovorax delafieldii	Anterior_nares	#8000ff	6	1.0	4.0	#7effb5	#a2f9a0
Acinetobacter sp. TTH0-4	Anterior_nares	#8000ff	2	1.0	6.0	#7effb5	#ff703a
Acetobacter tropicalis	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#7effb5	#5af8c8
Bacteroides caccae	Stool	#e8cb72	20	1.0	1.0	#7effb5	#386df9
Bacteroides faecis	Stool	#e8cb72	8	1.0	4.0	#7effb5	#a2f9a0
Bacteroides coprocola	Stool	#e8cb72	8	0.0	4.0	#8000ff	#a2f9a0
Alistipes obesi	Stool	#e8cb72	9	1.0	4.0	#7effb5	#a2f9a0
Arthrobacter sp. PAO19	Anterior_nares	#8000ff	1	0.0	4.0	#8000ff	#a2f9a0
Agrobacterium tumefaciens	R_Retroauricular_crease	#acf59a	8	1.0	4.0	#7effb5	#a2f9a0
Actinomyces sp. ICM54	Tongue_dorsum	#ff2f18	4	1.0	4.0	#7effb5	#a2f9a0
Casaltella massiliensis	L_Retroauricular_crease	#34e4d9	7	1.0	4.0	#7effb5	#a2f9a0
Campylobacter rectus	Subgingival_plaque	#ffac5c	3	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium bovis	Anterior_nares	#8000ff	4	1.0	5.0	#7effb5	#ecc86f
Afipia broomeae	Anterior_nares	#8000ff	12	2.0	0.0	#ff0000	#8000ff
Brevibacterium massiliense	Anterior_nares	#8000ff	3	1.0	4.0	#7effb5	#a2f9a0
Bacteroides faecichinchillae	Stool	#e8cb72	2	1.0	7.0	#7effb5	#ff0000
Eubacterium ramulus	Stool	#e8cb72	2	1.0	7.0	#7effb5	#ff0000
Enterobacter aerogenes	Anterior_nares	#8000ff	8	1.0	4.0	#7effb5	#a2f9a0
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	3	1.0	4.0	#7effb5	#a2f9a0
Alistipes timonensis	Stool	#e8cb72	2	1.0	1.0	#7effb5	#386df9
Actinomyces timonensis	Subgingival_plaque	#ffac5c	2	1.0	4.0	#7effb5	#a2f9a0
Acinetobacter sp. MDS7A	Anterior_nares	#8000ff	3	0.0	0.0	#8000ff	#8000ff
Bacteroides sp. 2_2_4	Stool	#e8cb72	2	1.0	4.0	#7effb5	#a2f9a0
Collinsella sp. 4_8_47FAA	Stool	#e8cb72	2	1.0	0.0	#7effb5	#8000ff
Corynebacterium resistens	Anterior_nares	#8000ff	10	1.0	0.0	#7effb5	#8000ff
Paraprevotella xylaniphila	Stool	#e8cb72	2	1.0	4.0	#7effb5	#a2f9a0
Clostridium sp. L2-50	Stool	#e8cb72	3	1.0	4.0	#7effb5	#a2f9a0
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	2	0.0	4.0	#8000ff	#a2f9a0
