	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
2543	Actinomyces dentalis	Propionibacterium freudenreichii	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
2544	Propionibacterium freudenreichii	Actinomyces meyeri	1.0	1	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
2545	Actinomyces meyeri	Propionibacterium freudenreichii	1.0	2	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
2546	Propionibacterium freudenreichii	Actinomyces sp. oral taxon 178	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
2547	Actinomyces sp. oral taxon 178	Propionibacterium freudenreichii	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
2548	Propionibacterium freudenreichii	Actinomyces sp. oral taxon 414	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
2549	Actinomyces sp. oral taxon 414	Propionibacterium freudenreichii	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
2550	Propionibacterium freudenreichii	Actinomyces sp. oral taxon 448	1.0	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
2551	Actinomyces sp. oral taxon 448	Propionibacterium freudenreichii	1.0	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
2552	Propionibacterium freudenreichii	Actinomyces sp. oral taxon 877	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
2553	Actinomyces sp. oral taxon 877	Propionibacterium freudenreichii	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
2554	Propionibacterium freudenreichii	Atopobium sp. oral taxon 810	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2555	Atopobium sp. oral taxon 810	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2556	Propionibacterium freudenreichii	Brochothrix thermosphacta	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2557	Brochothrix thermosphacta	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2558	Propionibacterium freudenreichii	Bulleidia extructa	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
2559	Bulleidia extructa	Propionibacterium freudenreichii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
2560	Propionibacterium freudenreichii	Carnobacterium divergens	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2561	Carnobacterium divergens	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2562	Propionibacterium freudenreichii	Centipeda periodontii	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
2563	Centipeda periodontii	Propionibacterium freudenreichii	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
2564	Propionibacterium freudenreichii	Comamonas aquatica	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2565	Comamonas aquatica	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2566	Propionibacterium freudenreichii	Corynebacterium jeikeium	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
2567	Corynebacterium jeikeium	Propionibacterium freudenreichii	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
2568	Propionibacterium freudenreichii	Elizabethkingia anophelis	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2569	Elizabethkingia anophelis	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2570	Propionibacterium freudenreichii	Lactobacillus brevis	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
2571	Lactobacillus brevis	Propionibacterium freudenreichii	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
2572	Propionibacterium freudenreichii	Lactobacillus fermentum	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
2573	Lactobacillus fermentum	Propionibacterium freudenreichii	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
2574	Propionibacterium freudenreichii	Lactobacillus helveticus	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2575	Lactobacillus helveticus	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2576	Propionibacterium freudenreichii	Leuconostoc carnosum	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2577	Leuconostoc carnosum	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2578	Propionibacterium freudenreichii	Mogibacterium timidum	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
2579	Mogibacterium timidum	Propionibacterium freudenreichii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
2580	Propionibacterium freudenreichii	Olsenella profusa	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2581	Olsenella profusa	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2582	Propionibacterium freudenreichii	Olsenella sp. SIT9	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2583	Olsenella sp. SIT9	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2584	Propionibacterium freudenreichii	Paracoccus sp. 228	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2585	Paracoccus sp. 228	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2586	Propionibacterium freudenreichii	Paracoccus sp. S4493	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2587	Paracoccus sp. S4493	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2588	Propionibacterium freudenreichii	Prevotella baroniae	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2589	Prevotella baroniae	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2590	Propionibacterium freudenreichii	Prevotella buccae	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2591	Prevotella buccae	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2592	Propionibacterium freudenreichii	Prevotella falsenii	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
2593	Prevotella falsenii	Propionibacterium freudenreichii	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
2594	Proteiniphilum acetatigenes	Bacteroides reticulotermitis	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
2595	Bacteroides reticulotermitis	Proteiniphilum acetatigenes	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
2596	Proteiniphilum acetatigenes	Enterococcus faecalis	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	8
2597	Enterococcus faecalis	Proteiniphilum acetatigenes	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	8
2598	Proteiniphilum acetatigenes	Porphyromonas uenonis	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
2599	Porphyromonas uenonis	Proteiniphilum acetatigenes	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
2600	Proteiniphilum acetatigenes	Prevotella dentasini	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2601	Prevotella dentasini	Proteiniphilum acetatigenes	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2602	Pseudomonas aeruginosa	Capnocytophaga sp. oral taxon 335	2.0	2	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	8
2603	Capnocytophaga sp. oral taxon 335	Pseudomonas aeruginosa	2.0	2	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	8
2604	Pseudomonas fragi	Acidovorax delafieldii	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2605	Acidovorax delafieldii	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2606	Pseudomonas fragi	Acidovorax ebreus	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2607	Acidovorax ebreus	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2608	Pseudomonas fragi	Acidovorax sp. JS42	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2609	Acidovorax sp. JS42	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2610	Pseudomonas fragi	Actinomyces dentalis	1.0	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
2611	Actinomyces dentalis	Pseudomonas fragi	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
2612	Pseudomonas fragi	Actinomyces meyeri	1.0	1	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
2613	Actinomyces meyeri	Pseudomonas fragi	1.0	2	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
2614	Pseudomonas fragi	Actinomyces sp. oral taxon 178	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
2615	Actinomyces sp. oral taxon 178	Pseudomonas fragi	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
2616	Pseudomonas fragi	Actinomyces sp. oral taxon 414	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
2617	Actinomyces sp. oral taxon 414	Pseudomonas fragi	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
2618	Pseudomonas fragi	Actinomyces sp. oral taxon 448	1.0	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
2619	Actinomyces sp. oral taxon 448	Pseudomonas fragi	1.0	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
2620	Pseudomonas fragi	Actinomyces sp. oral taxon 877	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
2621	Actinomyces sp. oral taxon 877	Pseudomonas fragi	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
2622	Pseudomonas fragi	Atopobium sp. oral taxon 810	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2623	Atopobium sp. oral taxon 810	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2624	Pseudomonas fragi	Brochothrix thermosphacta	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2625	Brochothrix thermosphacta	Pseudomonas fragi	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2626	Pseudomonas fragi	Bulleidia extructa	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
2627	Bulleidia extructa	Pseudomonas fragi	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
2628	Pseudomonas fragi	Carnobacterium divergens	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2629	Carnobacterium divergens	Pseudomonas fragi	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2630	Pseudomonas fragi	Centipeda periodontii	1.0	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
2631	Centipeda periodontii	Pseudomonas fragi	1.0	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
2632	Pseudomonas fragi	Comamonas aquatica	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2633	Comamonas aquatica	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2634	Pseudomonas fragi	Corynebacterium jeikeium	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
2635	Corynebacterium jeikeium	Pseudomonas fragi	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
2636	Pseudomonas fragi	Elizabethkingia anophelis	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2637	Elizabethkingia anophelis	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2638	Pseudomonas fragi	Lactobacillus brevis	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
2639	Lactobacillus brevis	Pseudomonas fragi	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
2640	Pseudomonas fragi	Lactobacillus fermentum	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
2641	Lactobacillus fermentum	Pseudomonas fragi	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
2642	Pseudomonas fragi	Lactobacillus helveticus	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2643	Lactobacillus helveticus	Pseudomonas fragi	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2644	Pseudomonas fragi	Leuconostoc carnosum	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2645	Leuconostoc carnosum	Pseudomonas fragi	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2646	Pseudomonas fragi	Mogibacterium timidum	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
2647	Mogibacterium timidum	Pseudomonas fragi	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
2648	Pseudomonas fragi	Olsenella profusa	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2649	Olsenella profusa	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2650	Pseudomonas fragi	Olsenella sp. SIT9	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2651	Olsenella sp. SIT9	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2652	Pseudomonas fragi	Paracoccus sp. 228	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2653	Paracoccus sp. 228	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2654	Pseudomonas fragi	Paracoccus sp. S4493	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2655	Paracoccus sp. S4493	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2656	Pseudomonas fragi	Prevotella baroniae	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2657	Prevotella baroniae	Pseudomonas fragi	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2658	Pseudomonas fragi	Prevotella buccae	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2659	Prevotella buccae	Pseudomonas fragi	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2660	Pseudomonas fragi	Prevotella falsenii	1.0	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
2661	Prevotella falsenii	Pseudomonas fragi	1.0	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
2662	Pseudomonas fragi	Propionibacterium freudenreichii	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2663	Propionibacterium freudenreichii	Pseudomonas fragi	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
2664	Pseudomonas putida	Acidovorax delafieldii	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2665	Acidovorax delafieldii	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2666	Pseudomonas putida	Acidovorax ebreus	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2667	Acidovorax ebreus	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2668	Pseudomonas putida	Acidovorax sp. JS42	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2669	Acidovorax sp. JS42	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2670	Pseudomonas putida	Actinomyces dentalis	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
2671	Actinomyces dentalis	Pseudomonas putida	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
2672	Pseudomonas putida	Actinomyces meyeri	1.0	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
2673	Actinomyces meyeri	Pseudomonas putida	1.0	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
2674	Pseudomonas putida	Actinomyces sp. oral taxon 178	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
2675	Actinomyces sp. oral taxon 178	Pseudomonas putida	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
2676	Pseudomonas putida	Actinomyces sp. oral taxon 414	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
2677	Actinomyces sp. oral taxon 414	Pseudomonas putida	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
2678	Pseudomonas putida	Actinomyces sp. oral taxon 448	1.0	1	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
2679	Actinomyces sp. oral taxon 448	Pseudomonas putida	1.0	2	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
2680	Pseudomonas putida	Actinomyces sp. oral taxon 877	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8
2681	Actinomyces sp. oral taxon 877	Pseudomonas putida	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8
2682	Pseudomonas putida	Atopobium sp. oral taxon 810	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2683	Atopobium sp. oral taxon 810	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2684	Pseudomonas putida	Brochothrix thermosphacta	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2685	Brochothrix thermosphacta	Pseudomonas putida	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2686	Pseudomonas putida	Bulleidia extructa	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
2687	Bulleidia extructa	Pseudomonas putida	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
2688	Pseudomonas putida	Carnobacterium divergens	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2689	Carnobacterium divergens	Pseudomonas putida	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2690	Pseudomonas putida	Centipeda periodontii	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8
2691	Centipeda periodontii	Pseudomonas putida	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8
2692	Pseudomonas putida	Comamonas aquatica	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2693	Comamonas aquatica	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2694	Pseudomonas putida	Corynebacterium jeikeium	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
2695	Corynebacterium jeikeium	Pseudomonas putida	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
2696	Pseudomonas putida	Elizabethkingia anophelis	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2697	Elizabethkingia anophelis	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2698	Pseudomonas putida	Lactobacillus brevis	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
2699	Lactobacillus brevis	Pseudomonas putida	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
2700	Pseudomonas putida	Lactobacillus fermentum	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
2701	Lactobacillus fermentum	Pseudomonas putida	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
2702	Pseudomonas putida	Lactobacillus helveticus	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2703	Lactobacillus helveticus	Pseudomonas putida	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2704	Pseudomonas putida	Leuconostoc carnosum	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2705	Leuconostoc carnosum	Pseudomonas putida	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2706	Pseudomonas putida	Mogibacterium timidum	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
2707	Mogibacterium timidum	Pseudomonas putida	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
2708	Pseudomonas putida	Olsenella profusa	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2709	Olsenella profusa	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2710	Pseudomonas putida	Olsenella sp. SIT9	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2711	Olsenella sp. SIT9	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2712	Pseudomonas putida	Paracoccus sp. 228	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2713	Paracoccus sp. 228	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2714	Pseudomonas putida	Paracoccus sp. S4493	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2715	Paracoccus sp. S4493	Pseudomonas putida	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
2716	Pseudomonas putida	Prevotella baroniae	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2717	Prevotella baroniae	Pseudomonas putida	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2718	Pseudomonas putida	Prevotella buccae	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2719	Prevotella buccae	Pseudomonas putida	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2720	Pseudomonas putida	Prevotella falsenii	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
2721	Prevotella falsenii	Pseudomonas putida	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
2722	Pseudomonas putida	Propionibacterium freudenreichii	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2723	Propionibacterium freudenreichii	Pseudomonas putida	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2724	Pseudomonas putida	Pseudomonas fragi	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
2725	Pseudomonas fragi	Pseudomonas putida	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
2726	Pseudomonas sp. 20_BN	Acidovorax delafieldii	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
