	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1208	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1209	Aliterella	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1210	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1211	Arthrobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1212	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1213	Azohydromonas	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1214	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1215	Delftia	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1216	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1217	Microvirga	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1218	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1219	Modestobacter	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1220	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1221	Mycobacterium	10	Mid_vagina	#18cde4	4.0	2.0	#1dd1e2	#3176f8
1222	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1223	Photobacterium	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1224	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1225	Rheinheimera	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1226	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1227	Sphingomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1228	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1229	Stenotrophomonas	6	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1230	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1231	Tepidiphilus	1	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1232	Xanthomonas	2	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1233	Vibrio	5	Anterior_nares	#8000ff	4.0	2.0	#1dd1e2	#3176f8
1234	Xenorhabdus	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1235	Megasphaera	20	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1236	Xenorhabdus	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1237	Mitsuokella	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1238	Xenorhabdus	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1239	Pectobacterium	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1240	Xenorhabdus	1	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1241	Psychrobacter	5	Saliva	#7effb5	1.0	11.0	#5a3bfd	#ff793e
1242	Xylanimonas	11	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1243	Actinomyces	37	Supragingival_plaque	#ff964f	3.0	0.0	#0ca7ef	#8000ff
1244	Xylanimonas	11	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1245	Carnobacterium	21	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1246	Xylanimonas	11	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1247	Kytococcus	11	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1248	Xylanimonas	11	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1249	Lachnoanaerobaculum	30	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1250	Xylanimonas	11	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1251	Trueperella	11	Saliva	#7effb5	3.0	0.0	#0ca7ef	#8000ff
1252	Xylanimonas	11	Tongue_dorsum	#ff0000	3.0	0.0	#0ca7ef	#8000ff
1253	Veillonella	43	Attached	#4e4dfc	3.0	3.0	#0ca7ef	#0ca7ef
