	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1749	Bosea	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1750	Sutterella	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1751	Clostridium	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1752	Sutterella	Comamonas	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc
1753	Comamonas	Sutterella	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc
1754	Sutterella	Cupriavidus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1755	Cupriavidus	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1756	Sutterella	Enhydrobacter	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1757	Enhydrobacter	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1758	Sutterella	Exiguobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1759	Exiguobacterium	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1760	Sutterella	Fenollaria	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1761	Fenollaria	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1762	Sutterella	Herbaspirillum	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1763	Herbaspirillum	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1764	Sutterella	Kocuria	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1765	Kocuria	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1766	Sutterella	Lactobacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1767	Lactobacillus	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1768	Sutterella	Lactococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1769	Lactococcus	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1770	Sutterella	Lawsonella	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1771	Lawsonella	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1772	Sutterella	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1773	Levyella	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1774	Sutterella	Methylobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1775	Methylobacterium	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1776	Sutterella	Micrococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1777	Micrococcus	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1778	Sutterella	Mycobacterium	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1779	Mycobacterium	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1780	Sutterella	Nocardia	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1781	Nocardia	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1782	Sutterella	Paenibacillus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1783	Paenibacillus	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1784	Sutterella	Paracoccus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1785	Paracoccus	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1786	Sutterella	Peptoniphilus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1787	Peptoniphilus	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1788	Sutterella	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1789	Porphyromonas	Sutterella	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1790	Sutterella	Pseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1791	Pseudomonas	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1792	Sutterella	Rhodopseudomonas	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1793	Rhodopseudomonas	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1794	Sutterella	Sphingobium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1795	Sphingobium	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1796	Sutterella	Sphingomonas	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1797	Sphingomonas	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1798	Sutterella	Sphingopyxis	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1799	Sphingopyxis	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1800	Sutterella	Stenotrophomonas	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1801	Stenotrophomonas	Sutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1802	Treponema	Acidovorax	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1803	Acidovorax	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1804	Treponema	Afipia	1.0	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc
1805	Afipia	Treponema	1.0	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc
1806	Treponema	Bacillus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1807	Bacillus	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1808	Treponema	Bacteroides	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1809	Bacteroides	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1810	Treponema	Bosea	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1811	Bosea	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1812	Treponema	Clostridium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1813	Clostridium	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1814	Treponema	Comamonas	1.0	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc
1815	Comamonas	Treponema	1.0	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc
1816	Treponema	Cupriavidus	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1817	Cupriavidus	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1818	Treponema	Enhydrobacter	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1819	Enhydrobacter	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1820	Treponema	Exiguobacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1821	Exiguobacterium	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1822	Treponema	Fenollaria	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1823	Fenollaria	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1824	Treponema	Herbaspirillum	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1825	Herbaspirillum	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1826	Treponema	Kocuria	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1827	Kocuria	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1828	Treponema	Lactobacillus	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1829	Lactobacillus	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1830	Treponema	Lactococcus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1831	Lactococcus	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1832	Treponema	Lawsonella	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1833	Lawsonella	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1834	Treponema	Levyella	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1835	Levyella	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1836	Treponema	Methylobacterium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1837	Methylobacterium	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1838	Treponema	Micrococcus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1839	Micrococcus	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1840	Treponema	Mycobacterium	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1841	Mycobacterium	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1842	Treponema	Nocardia	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1843	Nocardia	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1844	Treponema	Paenibacillus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1845	Paenibacillus	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1846	Treponema	Paracoccus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1847	Paracoccus	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1848	Treponema	Peptoniphilus	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1849	Peptoniphilus	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1850	Treponema	Porphyromonas	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc
1851	Porphyromonas	Treponema	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc
1852	Treponema	Pseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1853	Pseudomonas	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1854	Treponema	Rhodopseudomonas	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1855	Rhodopseudomonas	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1856	Treponema	Sphingobium	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1857	Sphingobium	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1858	Treponema	Sphingomonas	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1859	Sphingomonas	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1860	Treponema	Sphingopyxis	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1861	Sphingopyxis	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1862	Treponema	Stenotrophomonas	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1863	Stenotrophomonas	Treponema	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1864	Treponema	Sutterella	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc
1865	Sutterella	Treponema	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc
1866	Ureaplasma	Anaerococcus	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1867	Anaerococcus	Ureaplasma	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1868	Ureaplasma	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1869	Bacteroides	Ureaplasma	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1870	Ureaplasma	Dialister	2.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1871	Dialister	Ureaplasma	2.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1872	Ureaplasma	Finegoldia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1873	Finegoldia	Ureaplasma	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1874	Ureaplasma	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1875	Lactobacillus	Ureaplasma	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1876	Ureaplasma	Peptoniphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1877	Peptoniphilus	Ureaplasma	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1878	Ureaplasma	Porphyromonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1879	Porphyromonas	Ureaplasma	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1880	Ureaplasma	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1881	Prevotella	Ureaplasma	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1882	Ureaplasma	Propionibacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1883	Propionibacterium	Ureaplasma	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1884	Ureaplasma	Ruminococcus	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1885	Ruminococcus	Ureaplasma	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1886	Ureaplasma	Streptococcus	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1887	Streptococcus	Ureaplasma	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1888	Varibaculum	Acidovorax	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1889	Acidovorax	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1890	Varibaculum	Afipia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc
1891	Afipia	Varibaculum	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc
1892	Varibaculum	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1893	Bacillus	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1894	Varibaculum	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1895	Bacteroides	Varibaculum	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1896	Varibaculum	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1897	Bosea	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1898	Varibaculum	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1899	Clostridium	Varibaculum	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1900	Varibaculum	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc
1901	Comamonas	Varibaculum	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc
1902	Varibaculum	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1903	Cupriavidus	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1904	Varibaculum	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1905	Enhydrobacter	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1906	Varibaculum	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1907	Exiguobacterium	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1908	Varibaculum	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1909	Fenollaria	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1910	Varibaculum	Herbaspirillum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1911	Herbaspirillum	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1912	Varibaculum	Kocuria	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1913	Kocuria	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1914	Varibaculum	Lactobacillus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1915	Lactobacillus	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1916	Varibaculum	Lactococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1917	Lactococcus	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1918	Varibaculum	Lawsonella	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1919	Lawsonella	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1920	Varibaculum	Levyella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1921	Levyella	Varibaculum	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1922	Varibaculum	Methylobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1923	Methylobacterium	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1924	Varibaculum	Micrococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1925	Micrococcus	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1926	Varibaculum	Mycobacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1927	Mycobacterium	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1928	Varibaculum	Nocardia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1929	Nocardia	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1930	Varibaculum	Paenibacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1931	Paenibacillus	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1932	Varibaculum	Paracoccus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1933	Paracoccus	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1934	Varibaculum	Peptoniphilus	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1935	Peptoniphilus	Varibaculum	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1936	Varibaculum	Porphyromonas	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1937	Porphyromonas	Varibaculum	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1938	Varibaculum	Prevotella	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1939	Prevotella	Varibaculum	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1940	Varibaculum	Pseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1941	Pseudomonas	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1942	Varibaculum	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1943	Rhodopseudomonas	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1944	Varibaculum	Sphingobium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1945	Sphingobium	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1946	Varibaculum	Sphingomonas	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1947	Sphingomonas	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1948	Varibaculum	Sphingopyxis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1949	Sphingopyxis	Varibaculum	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1950	Varibaculum	Stenotrophomonas	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1951	Stenotrophomonas	Varibaculum	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1952	Varibaculum	Sutterella	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc
1953	Sutterella	Varibaculum	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc
1954	Varibaculum	Treponema	1.0	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc
1955	Treponema	Varibaculum	1.0	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc
1956	Veillonella	Acinetobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1957	Acinetobacter	Veillonella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1958	Veillonella	Akkermansia	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1959	Akkermansia	Veillonella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1960	Veillonella	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1961	Alistipes	Veillonella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1962	Veillonella	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1963	Alloprevotella	Veillonella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1964	Veillonella	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1965	Bacteroides	Veillonella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1966	Veillonella	Capnocytophaga	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1967	Capnocytophaga	Veillonella	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1968	Veillonella	Dolosigranulum	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1969	Dolosigranulum	Veillonella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1970	Veillonella	Enterobacter	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1971	Enterobacter	Veillonella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1972	Veillonella	Eubacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1973	Eubacterium	Veillonella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1974	Veillonella	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc
1975	Faecalibacterium	Veillonella	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc
1976	Veillonella	Finegoldia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
