source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Fusobacterium	2067	Fusobacterium	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Shuttleworthia	2068	Shuttleworthia	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Haemophilus	2069	Haemophilus	Shuttleworthia	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Shuttleworthia	2070	Shuttleworthia	Kytococcus	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Kytococcus	2071	Kytococcus	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2072	Shuttleworthia	Lachnoanaerobaculum	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Lachnoanaerobaculum	2073	Lachnoanaerobaculum	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2074	Shuttleworthia	Lautropia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Lautropia	2075	Lautropia	Shuttleworthia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Shuttleworthia	2076	Shuttleworthia	Leptotrichia	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Leptotrichia	2077	Leptotrichia	Shuttleworthia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Shuttleworthia	2078	Shuttleworthia	Megasphaera	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Megasphaera	2079	Megasphaera	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2080	Shuttleworthia	Neisseria	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Neisseria	2081	Neisseria	Shuttleworthia	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Shuttleworthia	2082	Shuttleworthia	Olsenella	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	0.0	#8000ff	#8000ff
Olsenella	2083	Olsenella	Shuttleworthia	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2084	Shuttleworthia	Oribacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Oribacterium	2085	Oribacterium	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2086	Shuttleworthia	Oscillibacter	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Oscillibacter	2087	Oscillibacter	Shuttleworthia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2088	Shuttleworthia	Parabacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Parabacteroides	2089	Parabacteroides	Shuttleworthia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2090	Shuttleworthia	Parasutterella	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Parasutterella	2091	Parasutterella	Shuttleworthia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2092	Shuttleworthia	Peptostreptococcus	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	0.0	0.0	#8000ff	#8000ff
Peptostreptococcus	2093	Peptostreptococcus	Shuttleworthia	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2094	Shuttleworthia	Porphyrobacter	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyrobacter	2095	Porphyrobacter	Shuttleworthia	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Shuttleworthia	2096	Shuttleworthia	Porphyromonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Porphyromonas	2097	Porphyromonas	Shuttleworthia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Shuttleworthia	2098	Shuttleworthia	Prevotella	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Prevotella	2099	Prevotella	Shuttleworthia	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Shuttleworthia	2100	Shuttleworthia	Roseburia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Roseburia	2101	Roseburia	Shuttleworthia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2102	Shuttleworthia	Ruminococcus	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	0.0	0.0	#8000ff	#8000ff
Ruminococcus	2103	Ruminococcus	Shuttleworthia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	0.0	#8000ff	#8000ff
Shuttleworthia	2104	Shuttleworthia	Selenomonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	0.0	0.0	#8000ff	#8000ff
Selenomonas	2105	Selenomonas	Shuttleworthia	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#4df3ce	#8000ff
Simonsiella	2106	Simonsiella	Actinobaculum	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Actinobaculum	2107	Actinobaculum	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	1.0	#b2f396	#ff0000
Simonsiella	2108	Simonsiella	Afipia	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Afipia	2109	Afipia	Simonsiella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2110	Simonsiella	Aggregatibacter	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	1.0	#1996f3	#ff0000
Aggregatibacter	2111	Aggregatibacter	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	1.0	#ff964f	#ff0000
Simonsiella	2112	Simonsiella	Bulleidia	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Bulleidia	2113	Bulleidia	Simonsiella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2114	Simonsiella	Capnocytophaga	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Capnocytophaga	2115	Capnocytophaga	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	4.0	1.0	#ff964f	#ff0000
Simonsiella	2116	Simonsiella	Cardiobacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Cardiobacterium	2117	Cardiobacterium	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2118	Simonsiella	Catonella	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	1.0	#1996f3	#ff0000
Catonella	2119	Catonella	Simonsiella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2.0	0.0	#4df3ce	#8000ff
Simonsiella	2120	Simonsiella	Corynebacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Corynebacterium	2121	Corynebacterium	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#4df3ce	#8000ff
Simonsiella	2122	Simonsiella	Eggerthia	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	1.0	#1996f3	#ff0000
Eggerthia	2123	Eggerthia	Simonsiella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2124	Simonsiella	Eikenella	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Eikenella	2125	Eikenella	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	4.0	1.0	#ff964f	#ff0000
Simonsiella	2126	Simonsiella	Eubacterium	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	1.0	#1996f3	#ff0000
Eubacterium	2127	Eubacterium	Simonsiella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	3.0	1.0	#b2f396	#ff0000
Simonsiella	2128	Simonsiella	Filifactor	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Filifactor	2129	Filifactor	Simonsiella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2130	Simonsiella	Fusobacterium	1.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	1.0	1.0	#1996f3	#ff0000
Fusobacterium	2131	Fusobacterium	Simonsiella	1.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	2.0	0.0	#4df3ce	#8000ff
Simonsiella	2132	Simonsiella	Gemella	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	1.0	#1996f3	#ff0000
Gemella	2133	Gemella	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	1.0	#ff964f	#ff0000
Simonsiella	2134	Simonsiella	Granulicatella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	1.0	#1996f3	#ff0000
Granulicatella	2135	Granulicatella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2136	Simonsiella	Haemophilus	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	1.0	#1996f3	#ff0000
Haemophilus	2137	Haemophilus	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	0.0	#4df3ce	#8000ff
Simonsiella	2138	Simonsiella	Johnsonella	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Johnsonella	2139	Johnsonella	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2140	Simonsiella	Kingella	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Kingella	2141	Kingella	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	1.0	#b2f396	#ff0000
Simonsiella	2142	Simonsiella	Lactobacillus	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	1.0	1.0	#1996f3	#ff0000
Lactobacillus	2143	Lactobacillus	Simonsiella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2144	Simonsiella	Lautropia	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Lautropia	2145	Lautropia	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#4df3ce	#8000ff
Simonsiella	2146	Simonsiella	Mogibacterium	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Mogibacterium	2147	Mogibacterium	Simonsiella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2148	Simonsiella	Mycoplasma	1.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	1.0	1.0	#1996f3	#ff0000
Mycoplasma	2149	Mycoplasma	Simonsiella	1.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	4.0	1.0	#ff964f	#ff0000
Simonsiella	2150	Simonsiella	Neisseria	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Neisseria	2151	Neisseria	Simonsiella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	2.0	0.0	#4df3ce	#8000ff
Simonsiella	2152	Simonsiella	Ottowia	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Ottowia	2153	Ottowia	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	1.0	#b2f396	#ff0000
Simonsiella	2154	Simonsiella	Paraprevotella	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	1.0	#1996f3	#ff0000
Paraprevotella	2155	Paraprevotella	Simonsiella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	3.0	1.0	#b2f396	#ff0000
Simonsiella	2156	Simonsiella	Parvimonas	1.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	1.0	1.0	#1996f3	#ff0000
Parvimonas	2157	Parvimonas	Simonsiella	1.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2158	Simonsiella	Peptoclostridium	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	1.0	1.0	#1996f3	#ff0000
Peptoclostridium	2159	Peptoclostridium	Simonsiella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2160	Simonsiella	Porphyrobacter	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	1.0	#1996f3	#ff0000
Porphyrobacter	2161	Porphyrobacter	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	0.0	#4df3ce	#8000ff
Simonsiella	2162	Simonsiella	Porphyromonas	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Porphyromonas	2163	Porphyromonas	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#4df3ce	#8000ff
Simonsiella	2164	Simonsiella	Propionibacterium	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	1.0	1.0	#1996f3	#ff0000
Propionibacterium	2165	Propionibacterium	Simonsiella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	4.0	1.0	#ff964f	#ff0000
Simonsiella	2166	Simonsiella	Pseudomonas	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	1.0	1.0	#1996f3	#ff0000
Pseudomonas	2167	Pseudomonas	Simonsiella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	1.0	1.0	#1996f3	#ff0000
Simonsiella	2168	Simonsiella	Rothia	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	1.0	#1996f3	#ff0000
Rothia	2169	Rothia	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	1.0	#b2f396	#ff0000
Simonsiella	2170	Simonsiella	Selenomonas	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	1.0	#1996f3	#ff0000
Selenomonas	2171	Selenomonas	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#4df3ce	#8000ff
Solobacterium	2172	Solobacterium	Abiotrophia	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Abiotrophia	2173	Abiotrophia	Solobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2174	Solobacterium	Actinomyces	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Actinomyces	2175	Actinomyces	Solobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Solobacterium	2176	Solobacterium	Alistipes	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Alistipes	2177	Alistipes	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2178	Solobacterium	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Alloprevotella	2179	Alloprevotella	Solobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2180	Solobacterium	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Atopobium	2181	Atopobium	Solobacterium	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2182	Solobacterium	Bacillus	1.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacillus	2183	Bacillus	Solobacterium	1.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2184	Solobacterium	Bacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacteroides	2185	Bacteroides	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2186	Solobacterium	Campylobacter	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Campylobacter	2187	Campylobacter	Solobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Solobacterium	2188	Solobacterium	Catonella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Catonella	2189	Catonella	Solobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Solobacterium	2190	Solobacterium	Centipeda	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Centipeda	2191	Centipeda	Solobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2192	Solobacterium	Corynebacterium	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Corynebacterium	2193	Corynebacterium	Solobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Solobacterium	2194	Solobacterium	Dialister	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Dialister	2195	Dialister	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2196	Solobacterium	Faecalibacterium	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Faecalibacterium	2197	Faecalibacterium	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2198	Solobacterium	Fusobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	0.0	#ff0000	#8000ff
Fusobacterium	2199	Fusobacterium	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2.0	0.0	#4df3ce	#8000ff
Solobacterium	2200	Solobacterium	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Haemophilus	2201	Haemophilus	Solobacterium	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Solobacterium	2202	Solobacterium	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	0.0	#ff0000	#8000ff
Kytococcus	2203	Kytococcus	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Solobacterium	2204	Solobacterium	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	2205	Lachnoanaerobaculum	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Solobacterium	2206	Solobacterium	Lautropia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Lautropia	2207	Lautropia	Solobacterium	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Solobacterium	2208	Solobacterium	Leptotrichia	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	5.0	0.0	#ff0000	#8000ff
Leptotrichia	2209	Leptotrichia	Solobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	5.0	0.0	#ff0000	#8000ff
Solobacterium	2210	Solobacterium	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	0.0	#ff0000	#8000ff
Megasphaera	2211	Megasphaera	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Solobacterium	2212	Solobacterium	Neisseria	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Neisseria	2213	Neisseria	Solobacterium	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2.0	0.0	#4df3ce	#8000ff
Solobacterium	2214	Solobacterium	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	5.0	0.0	#ff0000	#8000ff
Olsenella	2215	Olsenella	Solobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2216	Solobacterium	Oribacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	5.0	0.0	#ff0000	#8000ff
Oribacterium	2217	Oribacterium	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	0.0	0.0	#8000ff	#8000ff
Solobacterium	2218	Solobacterium	Oscillibacter	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Oscillibacter	2219	Oscillibacter	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2220	Solobacterium	Parabacteroides	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Parabacteroides	2221	Parabacteroides	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
Solobacterium	2222	Solobacterium	Parasutterella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Parasutterella	2223	Parasutterella	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	0.0	#8000ff	#8000ff
