	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
1824	Selenomonas	Chlamydia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1825	Chlamydia	Selenomonas	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1826	Selenomonas	Chryseobacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1827	Chryseobacterium	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1828	Selenomonas	Clostridium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1829	Clostridium	Selenomonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1830	Selenomonas	Corynebacterium	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1831	Corynebacterium	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1832	Selenomonas	Enterococcus	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1833	Enterococcus	Selenomonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1834	Selenomonas	Fusobacterium	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1835	Fusobacterium	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1836	Selenomonas	Gallibacterium	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1837	Gallibacterium	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1838	Selenomonas	Gemella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1839	Gemella	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1840	Selenomonas	Granulicatella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1841	Granulicatella	Selenomonas	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1842	Selenomonas	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1843	Haemophilus	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1844	Selenomonas	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1845	Kingella	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1846	Selenomonas	Lachnoanaerobaculum	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1847	Lachnoanaerobaculum	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1848	Selenomonas	Lactobacillus	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc
1849	Lactobacillus	Selenomonas	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc
1850	Selenomonas	Lautropia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1851	Lautropia	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1852	Selenomonas	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1853	Leptotrichia	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1854	Selenomonas	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1855	Mannheimia	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1856	Selenomonas	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1857	Neisseria	Selenomonas	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1858	Selenomonas	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc
1859	Paraprevotella	Selenomonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc
1860	Selenomonas	Pasteurella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1861	Pasteurella	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1862	Selenomonas	Peptoniphilus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1863	Peptoniphilus	Selenomonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1864	Selenomonas	Peptostreptococcus	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc
1865	Peptostreptococcus	Selenomonas	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc
1866	Selenomonas	Porphyrobacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1867	Porphyrobacter	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1868	Selenomonas	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1869	Porphyromonas	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
1870	Selenomonas	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1871	Prevotella	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1872	Selenomonas	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1873	Propionibacterium	Selenomonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1874	Selenomonas	Rothia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1875	Rothia	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1876	Selenomonas	Runella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1877	Runella	Selenomonas	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1878	Selenomonas	Sanguibacter	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1879	Sanguibacter	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1880	Simonsiella	Abiotrophia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1881	Abiotrophia	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1882	Simonsiella	Acinetobacter	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1883	Acinetobacter	Simonsiella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1884	Simonsiella	Actinobacillus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1885	Actinobacillus	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1886	Simonsiella	Actinomyces	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1887	Actinomyces	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1888	Simonsiella	Aggregatibacter	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1889	Aggregatibacter	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1890	Simonsiella	Alloprevotella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1891	Alloprevotella	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1892	Simonsiella	Alysiella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1893	Alysiella	Simonsiella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1894	Simonsiella	Bacillus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1895	Bacillus	Simonsiella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1896	Simonsiella	Bacteroides	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
1897	Bacteroides	Simonsiella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
1898	Simonsiella	Barnesiella	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
1899	Barnesiella	Simonsiella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
1900	Simonsiella	Campylobacter	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1901	Campylobacter	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1902	Simonsiella	Capnocytophaga	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1903	Capnocytophaga	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1904	Simonsiella	Carnobacterium	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1905	Carnobacterium	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1906	Simonsiella	Catonella	2.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc
1907	Catonella	Simonsiella	2.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc
1908	Simonsiella	Centipeda	2.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc
1909	Centipeda	Simonsiella	2.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc
1910	Simonsiella	Chlamydia	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc
1911	Chlamydia	Simonsiella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc
1912	Simonsiella	Chryseobacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1913	Chryseobacterium	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1914	Simonsiella	Clostridium	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
1915	Clostridium	Simonsiella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
1916	Simonsiella	Corynebacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1917	Corynebacterium	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1918	Simonsiella	Enterococcus	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
1919	Enterococcus	Simonsiella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
1920	Simonsiella	Fusobacterium	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1921	Fusobacterium	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1922	Simonsiella	Gallibacterium	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1923	Gallibacterium	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1924	Simonsiella	Gemella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1925	Gemella	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1926	Simonsiella	Granulicatella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1927	Granulicatella	Simonsiella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1928	Simonsiella	Haemophilus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1929	Haemophilus	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1930	Simonsiella	Kingella	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1931	Kingella	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1932	Simonsiella	Lachnoanaerobaculum	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1933	Lachnoanaerobaculum	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1934	Simonsiella	Lactobacillus	2.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc
1935	Lactobacillus	Simonsiella	2.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc
1936	Simonsiella	Lautropia	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1937	Lautropia	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1938	Simonsiella	Leptotrichia	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1939	Leptotrichia	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1940	Simonsiella	Mannheimia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1941	Mannheimia	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1942	Simonsiella	Neisseria	2.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
1943	Neisseria	Simonsiella	2.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
1944	Simonsiella	Paraprevotella	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc
1945	Paraprevotella	Simonsiella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc
1946	Simonsiella	Pasteurella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1947	Pasteurella	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1948	Simonsiella	Peptoniphilus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1949	Peptoniphilus	Simonsiella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1950	Simonsiella	Peptostreptococcus	2.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc
1951	Peptostreptococcus	Simonsiella	2.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc
1952	Simonsiella	Porphyrobacter	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1953	Porphyrobacter	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1954	Simonsiella	Porphyromonas	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1955	Porphyromonas	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1956	Simonsiella	Prevotella	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1957	Prevotella	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1958	Simonsiella	Propionibacterium	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1959	Propionibacterium	Simonsiella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1960	Simonsiella	Rothia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1961	Rothia	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1962	Simonsiella	Runella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1963	Runella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1964	Simonsiella	Sanguibacter	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc
1965	Sanguibacter	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc
1966	Simonsiella	Selenomonas	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1967	Selenomonas	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1968	Staphylococcus	Abiotrophia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1969	Abiotrophia	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1970	Staphylococcus	Acinetobacter	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1971	Acinetobacter	Staphylococcus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1972	Staphylococcus	Actinobacillus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1973	Actinobacillus	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1974	Staphylococcus	Actinomyces	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1975	Actinomyces	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1976	Staphylococcus	Aggregatibacter	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1977	Aggregatibacter	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1978	Staphylococcus	Alloprevotella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
1979	Alloprevotella	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
1980	Staphylococcus	Alysiella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
1981	Alysiella	Staphylococcus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
1982	Staphylococcus	Bacillus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1983	Bacillus	Staphylococcus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1984	Staphylococcus	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1985	Bacteroides	Staphylococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1986	Staphylococcus	Barnesiella	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1987	Barnesiella	Staphylococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1988	Staphylococcus	Campylobacter	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1989	Campylobacter	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1990	Staphylococcus	Capnocytophaga	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
1991	Capnocytophaga	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
1992	Staphylococcus	Carnobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
1993	Carnobacterium	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
1994	Staphylococcus	Catonella	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1995	Catonella	Staphylococcus	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1996	Staphylococcus	Centipeda	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1997	Centipeda	Staphylococcus	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1998	Staphylococcus	Chlamydia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1999	Chlamydia	Staphylococcus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
2000	Staphylococcus	Chryseobacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2001	Chryseobacterium	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2002	Staphylococcus	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2003	Clostridium	Staphylococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2004	Staphylococcus	Corynebacterium	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2005	Corynebacterium	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2006	Staphylococcus	Enterococcus	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2007	Enterococcus	Staphylococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2008	Staphylococcus	Fusobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
2009	Fusobacterium	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
2010	Staphylococcus	Gallibacterium	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2011	Gallibacterium	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2012	Staphylococcus	Gemella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2013	Gemella	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2014	Staphylococcus	Granulicatella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
2015	Granulicatella	Staphylococcus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc
2016	Staphylococcus	Haemophilus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2017	Haemophilus	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2018	Staphylococcus	Kingella	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2019	Kingella	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2020	Staphylococcus	Lachnoanaerobaculum	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
2021	Lachnoanaerobaculum	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
2022	Staphylococcus	Lactobacillus	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
2023	Lactobacillus	Staphylococcus	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
2024	Staphylococcus	Lautropia	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2025	Lautropia	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2026	Staphylococcus	Leptotrichia	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2027	Leptotrichia	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2028	Staphylococcus	Mannheimia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2029	Mannheimia	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2030	Staphylococcus	Neisseria	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
2031	Neisseria	Staphylococcus	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
2032	Staphylococcus	Paraprevotella	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
2033	Paraprevotella	Staphylococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
2034	Staphylococcus	Pasteurella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2035	Pasteurella	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2036	Staphylococcus	Peptoniphilus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
2037	Peptoniphilus	Staphylococcus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
2038	Staphylococcus	Peptostreptococcus	2.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc
2039	Peptostreptococcus	Staphylococcus	2.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc
2040	Staphylococcus	Porphyrobacter	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2041	Porphyrobacter	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2042	Staphylococcus	Porphyromonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc
2043	Porphyromonas	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc
2044	Staphylococcus	Prevotella	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc
2045	Prevotella	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc
2046	Staphylococcus	Propionibacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
2047	Propionibacterium	Staphylococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
2048	Staphylococcus	Rothia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc
2049	Rothia	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc
2050	Staphylococcus	Runella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc
