source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Enhydrobacter	160	Enhydrobacter	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Comamonas	161	Comamonas	Enhydrobacter	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Enhydrobacter	162	Enhydrobacter	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Cupriavidus	163	Cupriavidus	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Enterobacter	164	Enterobacter	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	1.0	#ff964f	#7effb5
Acinetobacter	165	Acinetobacter	Enterobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	1.0	#ff964f	#7effb5
Enterobacter	166	Enterobacter	Akkermansia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Akkermansia	167	Akkermansia	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Enterobacter	168	Enterobacter	Alistipes	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Alistipes	169	Alistipes	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Enterobacter	170	Enterobacter	Alloprevotella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Alloprevotella	171	Alloprevotella	Enterobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Enterobacter	172	Enterobacter	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Bacteroides	173	Bacteroides	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	1.0	#4df3ce	#7effb5
Enterobacter	174	Enterobacter	Capnocytophaga	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	1.0	#ff964f	#7effb5
Capnocytophaga	175	Capnocytophaga	Enterobacter	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Enterobacter	176	Enterobacter	Dolosigranulum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	1.0	#ff964f	#7effb5
Dolosigranulum	177	Dolosigranulum	Enterobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	1.0	#ff964f	#7effb5
Eubacterium	178	Eubacterium	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Acinetobacter	179	Acinetobacter	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Eubacterium	180	Eubacterium	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Akkermansia	181	Akkermansia	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Eubacterium	182	Eubacterium	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Alistipes	183	Alistipes	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Eubacterium	184	Eubacterium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Alloprevotella	185	Alloprevotella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Eubacterium	186	Eubacterium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Bacteroides	187	Bacteroides	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#4df3ce	#7effb5
Eubacterium	188	Eubacterium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	4.0	1.0	#ff964f	#7effb5
Capnocytophaga	189	Capnocytophaga	Eubacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Eubacterium	190	Eubacterium	Dolosigranulum	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Dolosigranulum	191	Dolosigranulum	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Eubacterium	192	Eubacterium	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Enterobacter	193	Enterobacter	Eubacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Exiguobacterium	194	Exiguobacterium	Acidovorax	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	0.0	#ff0000	#8000ff
Acidovorax	195	Acidovorax	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	0.0	#ff0000	#8000ff
Exiguobacterium	196	Exiguobacterium	Afipia	1.0	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Afipia	197	Afipia	Exiguobacterium	1.0	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Exiguobacterium	198	Exiguobacterium	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	0.0	#ff0000	#8000ff
Bacillus	199	Bacillus	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	5.0	0.0	#ff0000	#8000ff
Exiguobacterium	200	Exiguobacterium	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacteroides	201	Bacteroides	Exiguobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	1.0	#4df3ce	#7effb5
Exiguobacterium	202	Exiguobacterium	Bosea	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Bosea	203	Bosea	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Exiguobacterium	204	Exiguobacterium	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Clostridium	205	Clostridium	Exiguobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Exiguobacterium	206	Exiguobacterium	Comamonas	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Comamonas	207	Comamonas	Exiguobacterium	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Exiguobacterium	208	Exiguobacterium	Cupriavidus	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Cupriavidus	209	Cupriavidus	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Exiguobacterium	210	Exiguobacterium	Enhydrobacter	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Enhydrobacter	211	Enhydrobacter	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Facklamia	212	Facklamia	Aerococcus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	1.0	#8000ff	#7effb5
Aerococcus	213	Aerococcus	Facklamia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	1.0	#8000ff	#7effb5
Facklamia	214	Facklamia	Brevibacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	1.0	#8000ff	#7effb5
Brevibacterium	215	Brevibacterium	Facklamia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	1.0	#8000ff	#7effb5
Facklamia	216	Facklamia	Burkholderia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	1.0	#8000ff	#7effb5
Burkholderia	217	Burkholderia	Facklamia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	1.0	#8000ff	#7effb5
Facklamia	218	Facklamia	Chryseobacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	1.0	#8000ff	#7effb5
Chryseobacterium	219	Chryseobacterium	Facklamia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	0.0	1.0	#8000ff	#7effb5
Facklamia	220	Facklamia	Corynebacterium	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	0.0	1.0	#8000ff	#7effb5
Corynebacterium	221	Corynebacterium	Facklamia	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	0.0	1.0	#8000ff	#7effb5
Faecalibacterium	222	Faecalibacterium	Acinetobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Acinetobacter	223	Acinetobacter	Faecalibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Faecalibacterium	224	Faecalibacterium	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Akkermansia	225	Akkermansia	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Faecalibacterium	226	Faecalibacterium	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Alistipes	227	Alistipes	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Faecalibacterium	228	Faecalibacterium	Alloprevotella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Alloprevotella	229	Alloprevotella	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Faecalibacterium	230	Faecalibacterium	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Bacteroides	231	Bacteroides	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#4df3ce	#7effb5
Faecalibacterium	232	Faecalibacterium	Capnocytophaga	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	4.0	1.0	#ff964f	#7effb5
Capnocytophaga	233	Capnocytophaga	Faecalibacterium	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Faecalibacterium	234	Faecalibacterium	Dolosigranulum	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Dolosigranulum	235	Dolosigranulum	Faecalibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Faecalibacterium	236	Faecalibacterium	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Enterobacter	237	Enterobacter	Faecalibacterium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Faecalibacterium	238	Faecalibacterium	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Eubacterium	239	Eubacterium	Faecalibacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	1.0	#ff964f	#7effb5
Fenollaria	240	Fenollaria	Acidovorax	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Acidovorax	241	Acidovorax	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Fenollaria	242	Fenollaria	Afipia	1.0	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	5.0	0.0	#ff0000	#8000ff
Afipia	243	Afipia	Fenollaria	1.0	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Fenollaria	244	Fenollaria	Bacillus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacillus	245	Bacillus	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Fenollaria	246	Fenollaria	Bacteroides	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Bacteroides	247	Bacteroides	Fenollaria	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	2.0	1.0	#4df3ce	#7effb5
Fenollaria	248	Fenollaria	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Bosea	249	Bosea	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Fenollaria	250	Fenollaria	Clostridium	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	0.0	#ff0000	#8000ff
Clostridium	251	Clostridium	Fenollaria	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Fenollaria	252	Fenollaria	Comamonas	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	5.0	0.0	#ff0000	#8000ff
Comamonas	253	Comamonas	Fenollaria	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Fenollaria	254	Fenollaria	Cupriavidus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Cupriavidus	255	Cupriavidus	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Fenollaria	256	Fenollaria	Enhydrobacter	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Enhydrobacter	257	Enhydrobacter	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	0.0	#ff0000	#8000ff
Fenollaria	258	Fenollaria	Exiguobacterium	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Exiguobacterium	259	Exiguobacterium	Fenollaria	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	5.0	0.0	#ff0000	#8000ff
Finegoldia	260	Finegoldia	Acinetobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	2.0	#4df3ce	#ff0000
Acinetobacter	261	Acinetobacter	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	1.0	#ff964f	#7effb5
Finegoldia	262	Finegoldia	Alistipes	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	2.0	#4df3ce	#ff0000
Alistipes	263	Alistipes	Finegoldia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Finegoldia	264	Finegoldia	Anaerococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	2.0	#4df3ce	#ff0000
Anaerococcus	265	Anaerococcus	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	2.0	#4df3ce	#ff0000
Finegoldia	266	Finegoldia	Bacteroides	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	2.0	#4df3ce	#ff0000
Bacteroides	267	Bacteroides	Finegoldia	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	1.0	#4df3ce	#7effb5
Finegoldia	268	Finegoldia	Chlamydia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Chlamydia	269	Chlamydia	Finegoldia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	3.0	2.0	#b2f396	#ff0000
Finegoldia	270	Finegoldia	Clostridium	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	2.0	#4df3ce	#ff0000
Clostridium	271	Clostridium	Finegoldia	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	5.0	0.0	#ff0000	#8000ff
Finegoldia	272	Finegoldia	Dialister	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	2.0	#4df3ce	#ff0000
Dialister	273	Dialister	Finegoldia	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	2.0	#4df3ce	#ff0000
Gardnerella	274	Gardnerella	Actinomyces	1.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	3.0	2.0	#b2f396	#ff0000
Actinomyces	275	Actinomyces	Gardnerella	1.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	3.0	2.0	#b2f396	#ff0000
Gardnerella	276	Gardnerella	Anaerococcus	2.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	3.0	2.0	#b2f396	#ff0000
Anaerococcus	277	Anaerococcus	Gardnerella	2.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Gardnerella	278	Gardnerella	Atopobium	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	3.0	2.0	#b2f396	#ff0000
Atopobium	279	Atopobium	Gardnerella	2.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	3.0	2.0	#b2f396	#ff0000
Gardnerella	280	Gardnerella	Chlamydia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	3.0	2.0	#b2f396	#ff0000
Chlamydia	281	Chlamydia	Gardnerella	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	3.0	2.0	#b2f396	#ff0000
Gardnerella	282	Gardnerella	Dialister	3.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	3.0	2.0	#b2f396	#ff0000
Dialister	283	Dialister	Gardnerella	3.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Gardnerella	284	Gardnerella	Finegoldia	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	3.0	2.0	#b2f396	#ff0000
Finegoldia	285	Finegoldia	Gardnerella	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	2.0	2.0	#4df3ce	#ff0000
Gemella	286	Gemella	Acinetobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Acinetobacter	287	Acinetobacter	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Gemella	288	Gemella	Aerococcus	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	4.0	1.0	#ff964f	#7effb5
Aerococcus	289	Aerococcus	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#7effb5
Gemella	290	Gemella	Akkermansia	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Akkermansia	291	Akkermansia	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Gemella	292	Gemella	Alistipes	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Alistipes	293	Alistipes	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Gemella	294	Gemella	Alloprevotella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff964f	#7effb5
Alloprevotella	295	Alloprevotella	Gemella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff964f	#7effb5
Gemella	296	Gemella	Bacteroides	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Bacteroides	297	Bacteroides	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	1.0	#4df3ce	#7effb5
Gemella	298	Gemella	Brevibacterium	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	4.0	1.0	#ff964f	#7effb5
Brevibacterium	299	Brevibacterium	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#7effb5
Gemella	300	Gemella	Burkholderia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	4.0	1.0	#ff964f	#7effb5
Burkholderia	301	Burkholderia	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#7effb5
Gemella	302	Gemella	Capnocytophaga	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff964f	#7effb5
Capnocytophaga	303	Capnocytophaga	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Gemella	304	Gemella	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff964f	#7effb5
Chryseobacterium	305	Chryseobacterium	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#7effb5
Gemella	306	Gemella	Corynebacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff964f	#7effb5
Corynebacterium	307	Corynebacterium	Gemella	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#7effb5
Gemella	308	Gemella	Dolosigranulum	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Dolosigranulum	309	Dolosigranulum	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Gemella	310	Gemella	Enterobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Enterobacter	311	Enterobacter	Gemella	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Gemella	312	Gemella	Eubacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Eubacterium	313	Eubacterium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Gemella	314	Gemella	Facklamia	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	4.0	1.0	#ff964f	#7effb5
Facklamia	315	Facklamia	Gemella	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	0.0	1.0	#8000ff	#7effb5
Gemella	316	Gemella	Faecalibacterium	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	4.0	1.0	#ff964f	#7effb5
Faecalibacterium	317	Faecalibacterium	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
Haemophilus	318	Haemophilus	Acinetobacter	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff964f	#7effb5
Acinetobacter	319	Acinetobacter	Haemophilus	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	1.0	#ff964f	#7effb5
