source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Subdoligranulum	3382	Subdoligranulum	Coprococcus	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Coprococcus	3383	Coprococcus	Subdoligranulum	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3384	Subdoligranulum	Desulfotomaculum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Desulfotomaculum	3385	Desulfotomaculum	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#2adddd	#01b3ec
Subdoligranulum	3386	Subdoligranulum	Desulfovibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Desulfovibrio	3387	Desulfovibrio	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#2adddd	#01b3ec
Subdoligranulum	3388	Subdoligranulum	Dialister	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Dialister	3389	Dialister	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	0.0	3.0	#8000ff	#feb562
Subdoligranulum	3390	Subdoligranulum	Dorea	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Dorea	3391	Dorea	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Subdoligranulum	3392	Subdoligranulum	Eggerthella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Eggerthella	3393	Eggerthella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3394	Subdoligranulum	Enterobacter	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	9.0	2.0	#ff0000	#7effb5
Enterobacter	3395	Enterobacter	Subdoligranulum	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Subdoligranulum	3396	Subdoligranulum	Enterococcus	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Enterococcus	3397	Enterococcus	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Subdoligranulum	3398	Subdoligranulum	Erysipelatoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Erysipelatoclostridium	3399	Erysipelatoclostridium	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	0.0	#9bfba5	#8000ff
Subdoligranulum	3400	Subdoligranulum	Eubacterium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Eubacterium	3401	Eubacterium	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Subdoligranulum	3402	Subdoligranulum	Faecalibacterium	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Faecalibacterium	3403	Faecalibacterium	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	2.0	#9bfba5	#7effb5
Subdoligranulum	3404	Subdoligranulum	Faecalicoccus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Faecalicoccus	3405	Faecalicoccus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3406	Subdoligranulum	Flavonifractor	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Flavonifractor	3407	Flavonifractor	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	0.0	#ff592d	#8000ff
Subdoligranulum	3408	Subdoligranulum	Gemella	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Gemella	3409	Gemella	Subdoligranulum	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Subdoligranulum	3410	Subdoligranulum	Gordonibacter	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Gordonibacter	3411	Gordonibacter	Subdoligranulum	4.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3412	Subdoligranulum	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Holdemanella	3413	Holdemanella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	1.0	#d4dd80	#01b3ec
Subdoligranulum	3414	Subdoligranulum	Holdemania	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Holdemania	3415	Holdemania	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3416	Subdoligranulum	Hungatella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Hungatella	3417	Hungatella	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	1.0	#2adddd	#01b3ec
Subdoligranulum	3418	Subdoligranulum	Intestinimonas	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Intestinimonas	3419	Intestinimonas	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	2.0	#d4dd80	#7effb5
Subdoligranulum	3420	Subdoligranulum	Lachnoanaerobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	2.0	#ff0000	#7effb5
Lachnoanaerobaculum	3421	Lachnoanaerobaculum	Subdoligranulum	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3422	Subdoligranulum	Lachnoclostridium	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Lachnoclostridium	3423	Lachnoclostridium	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	2.0	#ff592d	#7effb5
Subdoligranulum	3424	Subdoligranulum	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Lachnospira	3425	Lachnospira	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	3.0	#4856fb	#feb562
Subdoligranulum	3426	Subdoligranulum	Levyella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Levyella	3427	Levyella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3428	Subdoligranulum	Mageeibacillus	1.0	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	9.0	2.0	#ff0000	#7effb5
Mageeibacillus	3429	Mageeibacillus	Subdoligranulum	1.0	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3430	Subdoligranulum	Marvinbryantia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Marvinbryantia	3431	Marvinbryantia	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	1.0	#4856fb	#01b3ec
Subdoligranulum	3432	Subdoligranulum	Odoribacter	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Odoribacter	3433	Odoribacter	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Subdoligranulum	3434	Subdoligranulum	Oribacterium	2.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	2.0	#ff0000	#7effb5
Oribacterium	3435	Oribacterium	Subdoligranulum	2.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7.0	1.0	#ffa558	#01b3ec
Subdoligranulum	3436	Subdoligranulum	Oscillibacter	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Oscillibacter	3437	Oscillibacter	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	0.0	#d4dd80	#8000ff
Subdoligranulum	3438	Subdoligranulum	Parabacteroides	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Parabacteroides	3439	Parabacteroides	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	0.0	#d4dd80	#8000ff
Subdoligranulum	3440	Subdoligranulum	Parasutterella	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Parasutterella	3441	Parasutterella	Subdoligranulum	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3442	Subdoligranulum	Peptoclostridium	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Peptoclostridium	3443	Peptoclostridium	Subdoligranulum	5.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3444	Subdoligranulum	Peptostreptococcus	1.0	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	9.0	2.0	#ff0000	#7effb5
Peptostreptococcus	3445	Peptostreptococcus	Subdoligranulum	1.0	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	6.0	1.0	#d4dd80	#01b3ec
Subdoligranulum	3446	Subdoligranulum	Phascolarctobacterium	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Phascolarctobacterium	3447	Phascolarctobacterium	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3448	Subdoligranulum	Porphyromonas	1.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	2.0	#ff0000	#7effb5
Porphyromonas	3449	Porphyromonas	Subdoligranulum	1.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Subdoligranulum	3450	Subdoligranulum	Pseudoflavonifractor	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Pseudoflavonifractor	3451	Pseudoflavonifractor	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Subdoligranulum	3452	Subdoligranulum	Rikenella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Rikenella	3453	Rikenella	Subdoligranulum	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Subdoligranulum	3454	Subdoligranulum	Rothia	1.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Rothia	3455	Rothia	Subdoligranulum	1.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	2.0	#2adddd	#7effb5
Subdoligranulum	3456	Subdoligranulum	Ruminiclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Ruminiclostridium	3457	Ruminiclostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3458	Subdoligranulum	Solobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	2.0	#ff0000	#7effb5
Solobacterium	3459	Solobacterium	Subdoligranulum	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	3.0	1.0	#2adddd	#01b3ec
Subdoligranulum	3460	Subdoligranulum	Stomatobaculum	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	2.0	#ff0000	#7effb5
Stomatobaculum	3461	Stomatobaculum	Subdoligranulum	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Subdoligranulum	3462	Subdoligranulum	Streptococcus	4.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	2.0	#ff0000	#7effb5
Streptococcus	3463	Streptococcus	Subdoligranulum	4.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Sutterella	3464	Sutterella	Acetivibrio	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Acetivibrio	3465	Acetivibrio	Sutterella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Sutterella	3466	Sutterella	Akkermansia	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Akkermansia	3467	Akkermansia	Sutterella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Sutterella	3468	Sutterella	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Alistipes	3469	Alistipes	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Sutterella	3470	Sutterella	Anaerostipes	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Anaerostipes	3471	Anaerostipes	Sutterella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Sutterella	3472	Sutterella	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Bacteroides	3473	Bacteroides	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	4.0	2.0	#62fbc4	#7effb5
Sutterella	3474	Sutterella	Blautia	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Blautia	3475	Blautia	Sutterella	3.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Sutterella	3476	Sutterella	Collinsella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Collinsella	3477	Collinsella	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Sutterella	3478	Sutterella	Dorea	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Dorea	3479	Dorea	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#4856fb	#8000ff
Sutterella	3480	Sutterella	Fusobacterium	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Fusobacterium	3481	Fusobacterium	Sutterella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	4.0	4.0	#62fbc4	#ff0000
Sutterella	3482	Sutterella	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Holdemania	3483	Holdemania	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Sutterella	3484	Sutterella	Intestinimonas	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Intestinimonas	3485	Intestinimonas	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	2.0	#d4dd80	#7effb5
Sutterella	3486	Sutterella	Lachnoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Lachnoclostridium	3487	Lachnoclostridium	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8.0	2.0	#ff592d	#7effb5
Sutterella	3488	Sutterella	Megasphaera	1.0	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	9.0	0.0	#ff0000	#8000ff
Megasphaera	3489	Megasphaera	Sutterella	1.0	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	4.0	4.0	#62fbc4	#ff0000
Sutterella	3490	Sutterella	Odoribacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Odoribacter	3491	Odoribacter	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10a2f0	#7effb5
Sutterella	3492	Sutterella	Parabacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Parabacteroides	3493	Parabacteroides	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	0.0	#d4dd80	#8000ff
Sutterella	3494	Sutterella	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Peptoclostridium	3495	Peptoclostridium	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Sutterella	3496	Sutterella	Phascolarctobacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Phascolarctobacterium	3497	Phascolarctobacterium	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Sutterella	3498	Sutterella	Porphyromonas	3.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	9.0	0.0	#ff0000	#8000ff
Porphyromonas	3499	Porphyromonas	Sutterella	3.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Sutterella	3500	Sutterella	Pseudoflavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Pseudoflavonifractor	3501	Pseudoflavonifractor	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	2.0	#ff0000	#7effb5
Sutterella	3502	Sutterella	Ruminococcus	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Ruminococcus	3503	Ruminococcus	Sutterella	2.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	0.0	#ff0000	#8000ff
Sutterella	3504	Sutterella	Streptococcus	2.0	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	9.0	0.0	#ff0000	#8000ff
Streptococcus	3505	Streptococcus	Sutterella	2.0	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Tannerella	3506	Tannerella	Acetivibrio	4.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Acetivibrio	3507	Acetivibrio	Tannerella	4.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
Tannerella	3508	Tannerella	Adlercreutzia	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Adlercreutzia	3509	Adlercreutzia	Tannerella	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	0.0	#4856fb	#8000ff
Tannerella	3510	Tannerella	Akkermansia	3.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Akkermansia	3511	Akkermansia	Tannerella	3.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
Tannerella	3512	Tannerella	Alistipes	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Alistipes	3513	Alistipes	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	2.0	#10a2f0	#7effb5
Tannerella	3514	Tannerella	Anaerostipes	3.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Anaerostipes	3515	Anaerostipes	Tannerella	3.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	0.0	#4856fb	#8000ff
Tannerella	3516	Tannerella	Bacteroides	3.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Bacteroides	3517	Bacteroides	Tannerella	3.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	4.0	2.0	#62fbc4	#7effb5
Tannerella	3518	Tannerella	Barnesiella	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Barnesiella	3519	Barnesiella	Tannerella	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	2.0	#ff0000	#7effb5
Tannerella	3520	Tannerella	Bifidobacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Bifidobacterium	3521	Bifidobacterium	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	2.0	#4856fb	#7effb5
Tannerella	3522	Tannerella	Bilophila	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Bilophila	3523	Bilophila	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	2.0	#10a2f0	#7effb5
Tannerella	3524	Tannerella	Blautia	4.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Blautia	3525	Blautia	Tannerella	4.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
Tannerella	3526	Tannerella	Butyricicoccus	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Butyricicoccus	3527	Butyricicoccus	Tannerella	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	2.0	#ff0000	#7effb5
Tannerella	3528	Tannerella	Butyricimonas	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Butyricimonas	3529	Butyricimonas	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	0.0	#10a2f0	#8000ff
Tannerella	3530	Tannerella	Coprobacillus	4.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Coprobacillus	3531	Coprobacillus	Tannerella	4.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
Tannerella	3532	Tannerella	Coprobacter	4.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Coprobacter	3533	Coprobacter	Tannerella	4.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
Tannerella	3534	Tannerella	Coprococcus	4.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Coprococcus	3535	Coprococcus	Tannerella	4.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
Tannerella	3536	Tannerella	Dielma	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Dielma	3537	Dielma	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	9.0	0.0	#ff0000	#8000ff
Tannerella	3538	Tannerella	Dorea	2.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Dorea	3539	Dorea	Tannerella	2.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	0.0	#4856fb	#8000ff
Tannerella	3540	Tannerella	Eggerthella	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Eggerthella	3541	Eggerthella	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	1.0	#9bfba5	#01b3ec
Tannerella	3542	Tannerella	Erysipelatoclostridium	3.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Erysipelatoclostridium	3543	Erysipelatoclostridium	Tannerella	3.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	0.0	#9bfba5	#8000ff
Tannerella	3544	Tannerella	Eubacterium	3.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Eubacterium	3545	Eubacterium	Tannerella	3.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	1.0	0.0	#4856fb	#8000ff
Tannerella	3546	Tannerella	Faecalibacterium	1.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
Faecalibacterium	3547	Faecalibacterium	Tannerella	1.0	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	5.0	2.0	#9bfba5	#7effb5
Tannerella	3548	Tannerella	Flavonifractor	4.0	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	9.0	0.0	#ff0000	#8000ff
