source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Granulicatella	1841	Granulicatella	Selenomonas	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1842	Selenomonas	Haemophilus	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Haemophilus	1843	Haemophilus	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1844	Selenomonas	Kingella	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#ff0000	#8000ff
Kingella	1845	Kingella	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Selenomonas	1846	Selenomonas	Lachnoanaerobaculum	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	1847	Lachnoanaerobaculum	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1848	Selenomonas	Lactobacillus	2.0	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactobacillus	1849	Lactobacillus	Selenomonas	2.0	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1850	Selenomonas	Lautropia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#ff0000	#8000ff
Lautropia	1851	Lautropia	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Selenomonas	1852	Selenomonas	Leptotrichia	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#ff0000	#8000ff
Leptotrichia	1853	Leptotrichia	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Selenomonas	1854	Selenomonas	Mannheimia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Mannheimia	1855	Mannheimia	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1856	Selenomonas	Neisseria	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
Neisseria	1857	Neisseria	Selenomonas	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1858	Selenomonas	Paraprevotella	2.0	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Paraprevotella	1859	Paraprevotella	Selenomonas	2.0	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1860	Selenomonas	Pasteurella	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Pasteurella	1861	Pasteurella	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1862	Selenomonas	Peptoniphilus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Peptoniphilus	1863	Peptoniphilus	Selenomonas	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1864	Selenomonas	Peptostreptococcus	2.0	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
Peptostreptococcus	1865	Peptostreptococcus	Selenomonas	2.0	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1866	Selenomonas	Porphyrobacter	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Porphyrobacter	1867	Porphyrobacter	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1868	Selenomonas	Porphyromonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	0.0	#ff0000	#8000ff
Porphyromonas	1869	Porphyromonas	Selenomonas	2.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	3.0	0.0	#feb562	#8000ff
Selenomonas	1870	Selenomonas	Prevotella	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Prevotella	1871	Prevotella	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1872	Selenomonas	Propionibacterium	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Propionibacterium	1873	Propionibacterium	Selenomonas	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1874	Selenomonas	Rothia	2.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Rothia	1875	Rothia	Selenomonas	2.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1876	Selenomonas	Runella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Runella	1877	Runella	Selenomonas	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	0.0	#feb562	#8000ff
Selenomonas	1878	Selenomonas	Sanguibacter	2.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Sanguibacter	1879	Sanguibacter	Selenomonas	2.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Simonsiella	1880	Simonsiella	Abiotrophia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Abiotrophia	1881	Abiotrophia	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Simonsiella	1882	Simonsiella	Acinetobacter	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Acinetobacter	1883	Acinetobacter	Simonsiella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Simonsiella	1884	Simonsiella	Actinobacillus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Actinobacillus	1885	Actinobacillus	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Simonsiella	1886	Simonsiella	Actinomyces	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Actinomyces	1887	Actinomyces	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Simonsiella	1888	Simonsiella	Aggregatibacter	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Aggregatibacter	1889	Aggregatibacter	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Simonsiella	1890	Simonsiella	Alloprevotella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Alloprevotella	1891	Alloprevotella	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Simonsiella	1892	Simonsiella	Alysiella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	4.0	0.0	#ff0000	#8000ff
Alysiella	1893	Alysiella	Simonsiella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	0.0	#01b3ec	#8000ff
Simonsiella	1894	Simonsiella	Bacillus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Bacillus	1895	Bacillus	Simonsiella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	1.0	0.0	#01b3ec	#8000ff
Simonsiella	1896	Simonsiella	Bacteroides	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Bacteroides	1897	Bacteroides	Simonsiella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#ff0000
Simonsiella	1898	Simonsiella	Barnesiella	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Barnesiella	1899	Barnesiella	Simonsiella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Simonsiella	1900	Simonsiella	Campylobacter	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Campylobacter	1901	Campylobacter	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Simonsiella	1902	Simonsiella	Capnocytophaga	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Capnocytophaga	1903	Capnocytophaga	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Simonsiella	1904	Simonsiella	Carnobacterium	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Carnobacterium	1905	Carnobacterium	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Simonsiella	1906	Simonsiella	Catonella	2.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
Catonella	1907	Catonella	Simonsiella	2.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Simonsiella	1908	Simonsiella	Centipeda	2.0	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
Centipeda	1909	Centipeda	Simonsiella	2.0	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Simonsiella	1910	Simonsiella	Chlamydia	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
Chlamydia	1911	Chlamydia	Simonsiella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#ff0000
Simonsiella	1912	Simonsiella	Chryseobacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Chryseobacterium	1913	Chryseobacterium	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	0.0	#7effb5	#8000ff
Simonsiella	1914	Simonsiella	Clostridium	1.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Clostridium	1915	Clostridium	Simonsiella	1.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#ff0000
Simonsiella	1916	Simonsiella	Corynebacterium	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Corynebacterium	1917	Corynebacterium	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1918	Simonsiella	Enterococcus	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Enterococcus	1919	Enterococcus	Simonsiella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1920	Simonsiella	Fusobacterium	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Fusobacterium	1921	Fusobacterium	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1922	Simonsiella	Gallibacterium	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Gallibacterium	1923	Gallibacterium	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1924	Simonsiella	Gemella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Gemella	1925	Gemella	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1926	Simonsiella	Granulicatella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	4.0	0.0	#ff0000	#8000ff
Granulicatella	1927	Granulicatella	Simonsiella	2.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	3.0	0.0	#feb562	#8000ff
Simonsiella	1928	Simonsiella	Haemophilus	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Haemophilus	1929	Haemophilus	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1930	Simonsiella	Kingella	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Kingella	1931	Kingella	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1932	Simonsiella	Lachnoanaerobaculum	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Lachnoanaerobaculum	1933	Lachnoanaerobaculum	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1934	Simonsiella	Lactobacillus	2.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactobacillus	1935	Lactobacillus	Simonsiella	2.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1936	Simonsiella	Lautropia	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Lautropia	1937	Lautropia	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1938	Simonsiella	Leptotrichia	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Leptotrichia	1939	Leptotrichia	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1940	Simonsiella	Mannheimia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Mannheimia	1941	Mannheimia	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1942	Simonsiella	Neisseria	2.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
Neisseria	1943	Neisseria	Simonsiella	2.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1944	Simonsiella	Paraprevotella	2.0	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Paraprevotella	1945	Paraprevotella	Simonsiella	2.0	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1946	Simonsiella	Pasteurella	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Pasteurella	1947	Pasteurella	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1948	Simonsiella	Peptoniphilus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Peptoniphilus	1949	Peptoniphilus	Simonsiella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1950	Simonsiella	Peptostreptococcus	2.0	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
Peptostreptococcus	1951	Peptostreptococcus	Simonsiella	2.0	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1952	Simonsiella	Porphyrobacter	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Porphyrobacter	1953	Porphyrobacter	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1954	Simonsiella	Porphyromonas	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Porphyromonas	1955	Porphyromonas	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1956	Simonsiella	Prevotella	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Prevotella	1957	Prevotella	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1958	Simonsiella	Propionibacterium	1.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Propionibacterium	1959	Propionibacterium	Simonsiella	1.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1960	Simonsiella	Rothia	2.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Rothia	1961	Rothia	Simonsiella	2.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	0.0	#feb562	#8000ff
Simonsiella	1962	Simonsiella	Runella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	4.0	0.0	#ff0000	#8000ff
Runella	1963	Runella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	3.0	0.0	#feb562	#8000ff
Simonsiella	1964	Simonsiella	Sanguibacter	2.0	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Sanguibacter	1965	Sanguibacter	Simonsiella	2.0	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Simonsiella	1966	Simonsiella	Selenomonas	2.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Selenomonas	1967	Selenomonas	Simonsiella	2.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Staphylococcus	1968	Staphylococcus	Abiotrophia	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Abiotrophia	1969	Abiotrophia	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Staphylococcus	1970	Staphylococcus	Acinetobacter	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
Acinetobacter	1971	Acinetobacter	Staphylococcus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#01b3ec	#8000ff
Staphylococcus	1972	Staphylococcus	Actinobacillus	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Actinobacillus	1973	Actinobacillus	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Staphylococcus	1974	Staphylococcus	Actinomyces	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Actinomyces	1975	Actinomyces	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Staphylococcus	1976	Staphylococcus	Aggregatibacter	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Aggregatibacter	1977	Aggregatibacter	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Staphylococcus	1978	Staphylococcus	Alloprevotella	2.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Alloprevotella	1979	Alloprevotella	Staphylococcus	2.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Staphylococcus	1980	Staphylococcus	Alysiella	2.0	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	4.0	0.0	#ff0000	#8000ff
Alysiella	1981	Alysiella	Staphylococcus	2.0	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
Staphylococcus	1982	Staphylococcus	Bacillus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
Bacillus	1983	Bacillus	Staphylococcus	2.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	0.0	#01b3ec	#8000ff
Staphylococcus	1984	Staphylococcus	Bacteroides	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Bacteroides	1985	Bacteroides	Staphylococcus	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	0.0	1.0	#8000ff	#ff0000
Staphylococcus	1986	Staphylococcus	Barnesiella	2.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	0.0	#ff0000	#8000ff
Barnesiella	1987	Barnesiella	Staphylococcus	2.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Staphylococcus	1988	Staphylococcus	Campylobacter	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Campylobacter	1989	Campylobacter	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Staphylococcus	1990	Staphylococcus	Capnocytophaga	2.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	0.0	#ff0000	#8000ff
Capnocytophaga	1991	Capnocytophaga	Staphylococcus	2.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Staphylococcus	1992	Staphylococcus	Carnobacterium	2.0	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	4.0	0.0	#ff0000	#8000ff
Carnobacterium	1993	Carnobacterium	Staphylococcus	2.0	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Staphylococcus	1994	Staphylococcus	Catonella	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
Catonella	1995	Catonella	Staphylococcus	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Staphylococcus	1996	Staphylococcus	Centipeda	2.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	0.0	#ff0000	#8000ff
Centipeda	1997	Centipeda	Staphylococcus	2.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	2.0	0.0	#7effb5	#8000ff
Staphylococcus	1998	Staphylococcus	Chlamydia	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
