	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
1058	Streptococcus pneumoniae	7	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1059	Staphylococcus pasteuri	3	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1060	Streptococcus pneumoniae	7	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1061	Streptococcus parasanguinis	7	Tongue_dorsum	#ff0000	9.0	3.0	#ff0000	#149df1
1062	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1063	Candidatus Saccharibacteria oral taxon TM7x	8	Saliva	#7effb5	9.0	6.0	#ff0000	#5af8c8
1064	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1065	Capnocytophaga sp. oral taxon 863	8	Supragingival_plaque	#ff964f	1.0	6.0	#4856fb	#5af8c8
1066	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1067	Leptotrichia trevisanii	7	Supragingival_plaque	#ff964f	9.0	6.0	#ff0000	#5af8c8
1068	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1069	Porphyromonas somerae	7	Tongue_dorsum	#ff0000	9.0	6.0	#ff0000	#5af8c8
1070	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1071	Streptococcus oralis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1072	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1073	Actinomyces georgiae	6	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
1074	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1075	Catonella morbi	6	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
1076	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1077	Fusobacterium sp. OBRC1	6	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1078	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1079	Haemophilus haemolyticus	7	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1080	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1081	Peptostreptococcaceae bacterium AS15	6	Subgingival_plaque	#e4cf74	9.0	3.0	#ff0000	#149df1
1082	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1083	Streptococcus cristatus	6	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1084	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1085	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1086	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1087	Streptococcus parasanguinis	7	Tongue_dorsum	#ff0000	9.0	3.0	#ff0000	#149df1
1088	Streptococcus sanguinis	8	Supragingival_plaque	#ff964f	9.0	3.0	#ff0000	#149df1
1089	Streptococcus pneumoniae	7	Attached	#4e4dfc	9.0	3.0	#ff0000	#149df1
1090	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1091	Haemophilus sp. C1	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1092	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1093	Neisseria polysaccharea	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1094	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1095	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1096	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1097	Haemophilus sp. C1	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1098	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1099	Neisseria polysaccharea	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1100	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1101	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1102	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1103	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1104	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1105	Haemophilus sp. C1	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1106	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1107	Neisseria polysaccharea	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1108	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1109	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1110	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1111	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1112	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1113	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1114	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1115	Haemophilus sp. C1	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1116	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1117	Neisseria polysaccharea	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1118	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1119	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1120	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1121	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1122	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1123	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1124	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1125	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1126	Streptococcus sp. C300	1	Buccal_mucosa	#1996f3	7.0	8.0	#ffa558	#a2f9a0
1127	Arcanobacterium haemolyticum	1	Supragingival_plaque	#ff964f	7.0	8.0	#ffa558	#a2f9a0
1128	Streptococcus sp. C300	1	Buccal_mucosa	#1996f3	7.0	8.0	#ffa558	#a2f9a0
1129	Dialister micraerophilus	1	Saliva	#7effb5	7.0	8.0	#ffa558	#a2f9a0
1130	Streptococcus sp. C300	1	Buccal_mucosa	#1996f3	7.0	8.0	#ffa558	#a2f9a0
1131	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	7.0	8.0	#ffa558	#a2f9a0
1132	Streptococcus sp. C300	1	Buccal_mucosa	#1996f3	7.0	8.0	#ffa558	#a2f9a0
1133	Prevotella amnii	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
1134	Streptococcus sp. C300	1	Buccal_mucosa	#1996f3	7.0	8.0	#ffa558	#a2f9a0
1135	Prevotella bergensis	1	Stool	#b2f396	7.0	8.0	#ffa558	#a2f9a0
1136	Streptococcus sp. C300	1	Buccal_mucosa	#1996f3	7.0	8.0	#ffa558	#a2f9a0
1137	Prevotella disiens	1	Throat	#ff5029	7.0	8.0	#ffa558	#a2f9a0
1138	Streptococcus sp. C300	1	Buccal_mucosa	#1996f3	7.0	8.0	#ffa558	#a2f9a0
1139	Prevotella multiformis	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
1140	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1141	Haemophilus sp. C1	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1142	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1143	Neisseria polysaccharea	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1144	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1145	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1146	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1147	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1148	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1149	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1150	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1151	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1152	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1153	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1154	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	7.0	8.0	#ffa558	#a2f9a0
1155	Arcanobacterium haemolyticum	1	Supragingival_plaque	#ff964f	7.0	8.0	#ffa558	#a2f9a0
1156	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	7.0	8.0	#ffa558	#a2f9a0
1157	Dialister micraerophilus	1	Saliva	#7effb5	7.0	8.0	#ffa558	#a2f9a0
1158	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	7.0	8.0	#ffa558	#a2f9a0
1159	Porphyromonas bennonis	1	Posterior_fornix	#4df3ce	7.0	8.0	#ffa558	#a2f9a0
1160	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	7.0	8.0	#ffa558	#a2f9a0
1161	Prevotella amnii	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
1162	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	7.0	8.0	#ffa558	#a2f9a0
1163	Prevotella bergensis	1	Stool	#b2f396	7.0	8.0	#ffa558	#a2f9a0
1164	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	7.0	8.0	#ffa558	#a2f9a0
1165	Prevotella disiens	1	Throat	#ff5029	7.0	8.0	#ffa558	#a2f9a0
1166	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	7.0	8.0	#ffa558	#a2f9a0
1167	Prevotella multiformis	1	Tongue_dorsum	#ff0000	7.0	8.0	#ffa558	#a2f9a0
1168	Streptococcus sp. oral taxon 056	1	Attached	#4e4dfc	7.0	8.0	#ffa558	#a2f9a0
1169	Streptococcus sp. C300	1	Buccal_mucosa	#1996f3	7.0	8.0	#ffa558	#a2f9a0
1170	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1171	Bergeyella zoohelcum	3	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
1172	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1173	Capnocytophaga cynodegmi	3	Supragingival_plaque	#ff964f	0.0	1.0	#8000ff	#5c38fd
1174	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1175	Carnobacterium maltaromaticum	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
1176	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1177	Corynebacterium diphtheriae	3	Anterior_nares	#8000ff	0.0	1.0	#8000ff	#5c38fd
1178	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1179	Gemella sanguinis	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
1180	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1181	Lachnoanaerobaculum sp. ICM7	4	Tongue_dorsum	#ff0000	0.0	1.0	#8000ff	#5c38fd
1182	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1183	Oribacterium sinus	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
1184	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1185	Selenomonas flueggei	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
1186	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1187	Selenomonas sp. oral taxon 149	4	Saliva	#7effb5	0.0	1.0	#8000ff	#5c38fd
1188	Streptococcus sp. oral taxon 058	5	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1189	Streptococcus dentisani	3	Buccal_mucosa	#1996f3	0.0	1.0	#8000ff	#5c38fd
1190	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1191	Haemophilus sp. C1	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1192	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1193	Neisseria polysaccharea	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1194	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1195	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1196	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1197	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1198	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1199	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1200	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1201	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1202	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1203	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1204	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1205	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1206	Streptococcus thermophilus	8	Anterior_nares	#8000ff	9.0	6.0	#ff0000	#5af8c8
1207	Capnocytophaga sp. CM59	8	Supragingival_plaque	#ff964f	9.0	6.0	#ff0000	#5af8c8
1208	Streptococcus thermophilus	8	Anterior_nares	#8000ff	9.0	6.0	#ff0000	#5af8c8
1209	Gemella morbillorum	8	Supragingival_plaque	#ff964f	9.0	6.0	#ff0000	#5af8c8
1210	Streptococcus thermophilus	8	Anterior_nares	#8000ff	9.0	6.0	#ff0000	#5af8c8
1211	Granulicatella adiacens	8	Mixed	#cccccc	9.0	6.0	#ff0000	#5af8c8
1212	Streptococcus thermophilus	8	Anterior_nares	#8000ff	9.0	6.0	#ff0000	#5af8c8
1213	Porphyromonas somerae	7	Tongue_dorsum	#ff0000	9.0	6.0	#ff0000	#5af8c8
1214	Streptococcus thermophilus	8	Anterior_nares	#8000ff	9.0	6.0	#ff0000	#5af8c8
1215	Streptococcus mitis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1216	Streptococcus thermophilus	8	Anterior_nares	#8000ff	9.0	6.0	#ff0000	#5af8c8
1217	Streptococcus oligofermentans	7	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1218	Streptococcus thermophilus	8	Anterior_nares	#8000ff	9.0	6.0	#ff0000	#5af8c8
1219	Streptococcus oralis	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1220	Streptococcus thermophilus	8	Anterior_nares	#8000ff	9.0	6.0	#ff0000	#5af8c8
1221	Streptococcus pseudopneumoniae	8	Attached	#4e4dfc	9.0	6.0	#ff0000	#5af8c8
1222	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1223	Haemophilus sp. C1	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1224	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1225	Neisseria polysaccharea	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1226	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1227	Peptoniphilus lacrimalis	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1228	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1229	Streptococcus sinensis	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1230	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1231	Streptococcus sp. 1171_SSPC	1	Tongue_dorsum	#ff0000	2.0	11.0	#10a2f0	#ffa055
1232	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1233	Streptococcus sp. 343_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1234	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1235	Streptococcus sp. 400_SSPC	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1236	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1237	Streptococcus sp. CCH8-G7	1	Supragingival_plaque	#ff964f	2.0	11.0	#10a2f0	#ffa055
1238	Streptococcus tigurinus	1	Buccal_mucosa	#1996f3	2.0	11.0	#10a2f0	#ffa055
1239	Streptococcus sp. SR1	1	Attached	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1240	Thauera sp. 28	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
1241	Megasphaera micronuciformis	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
1242	Thauera sp. 28	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
1243	Pasteurella multocida	1	Attached	#4e4dfc	8.0	13.0	#ff592d	#ff3b1e
1244	Thauera sp. 28	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
1245	Porphyromonadaceae bacterium COT-184 OH4590	1	Subgingival_plaque	#e4cf74	8.0	13.0	#ff592d	#ff3b1e
1246	Thauera sp. 28	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
1247	Porphyromonas macacae	1	Throat	#ff5029	8.0	13.0	#ff592d	#ff3b1e
1248	Thauera sp. 28	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
1249	Prevotella sp. oral taxon 299	1	Tongue_dorsum	#ff0000	8.0	13.0	#ff592d	#ff3b1e
1250	Thauera sp. 28	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
1251	Scardovia wiggsiae	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
1252	Thauera sp. 28	1	Supragingival_plaque	#ff964f	8.0	13.0	#ff592d	#ff3b1e
1253	Selenomonas sp. oral taxon 478	1	Saliva	#7effb5	8.0	13.0	#ff592d	#ff3b1e
1254	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1255	Alloprevotella tannerae	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1256	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1257	Campylobacter curvus	4	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
1258	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1259	Capnocytophaga sp. oral taxon 335	6	Supragingival_plaque	#ff964f	1.0	3.0	#4856fb	#149df1
1260	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1261	Fusobacterium hwasookii	6	Supragingival_plaque	#ff964f	5.0	3.0	#9bfba5	#149df1
1262	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1263	Granulicatella elegans	5	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
1264	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1265	Haemophilus parahaemolyticus	4	Buccal_mucosa	#1996f3	5.0	3.0	#9bfba5	#149df1
1266	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1267	Leptotrichia sp. oral taxon 879	6	Buccal_mucosa	#1996f3	1.0	3.0	#4856fb	#149df1
1268	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1269	Parvimonas sp. oral taxon 110	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1270	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1271	Prevotella maculosa	6	Subgingival_plaque	#e4cf74	5.0	3.0	#9bfba5	#149df1
1272	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1273	Selenomonas sp. oral taxon 138	6	Attached	#4e4dfc	1.0	3.0	#4856fb	#149df1
1274	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1275	Solobacterium moorei	5	Tongue_dorsum	#ff0000	1.0	3.0	#4856fb	#149df1
1276	Treponema denticola	6	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1277	Streptococcus constellatus	4	Subgingival_plaque	#e4cf74	1.0	3.0	#4856fb	#149df1
1278	Treponema lecithinolyticum	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
1279	Centipeda periodontii	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
1280	Treponema lecithinolyticum	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
1281	Lachnoanaerobaculum saburreum	6	Tongue_dorsum	#ff0000	1.0	0.0	#4856fb	#8000ff
1282	Treponema lecithinolyticum	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
1283	Peptostreptococcus stomatis	4	Throat	#ff5029	1.0	0.0	#4856fb	#8000ff
1284	Treponema lecithinolyticum	6	Subgingival_plaque	#e4cf74	1.0	0.0	#4856fb	#8000ff
1285	Prevotella melaninogenica	4	Tongue_dorsum	#ff0000	5.0	0.0	#9bfba5	#8000ff
1286	Treponema maltophilum	6	Subgingival_plaque	#e4cf74	5.0	9.0	#9bfba5	#c6e789
1287	Lachnospiraceae bacterium oral taxon 500	6	Supragingival_plaque	#ff964f	5.0	9.0	#9bfba5	#c6e789
1288	Treponema maltophilum	6	Subgingival_plaque	#e4cf74	5.0	9.0	#9bfba5	#c6e789
1289	Prevotella melaninogenica	4	Tongue_dorsum	#ff0000	5.0	0.0	#9bfba5	#8000ff
1290	Treponema maltophilum	6	Subgingival_plaque	#e4cf74	5.0	9.0	#9bfba5	#c6e789
1291	Prevotella sp. oral taxon 317	4	Subgingival_plaque	#e4cf74	6.0	1.0	#d4dd80	#5c38fd
1292	Treponema medium	6	Subgingival_plaque	#e4cf74	5.0	0.0	#9bfba5	#8000ff
1293	Prevotella melaninogenica	4	Tongue_dorsum	#ff0000	5.0	0.0	#9bfba5	#8000ff
1294	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1295	Actinomyces slackii	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1296	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1297	Actinomyces sp. ICM47	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1298	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1299	Bulleidia extructa	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1300	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1301	Eubacterium saphenum	1	Supragingival_plaque	#ff964f	4.0	4.0	#62fbc4	#10c6e6
1302	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1303	Fusobacterium necrophorum	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1304	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1305	Fusobacterium sp. CM21	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1306	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1307	Olsenella uli	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1308	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1309	Peptostreptococcaceae bacterium ACC19a	1	Throat	#ff5029	4.0	4.0	#62fbc4	#10c6e6
1310	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1311	Peptostreptococcaceae bacterium OBRC8	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
1312	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1313	Prevotella baroniae	1	Saliva	#7effb5	4.0	4.0	#62fbc4	#10c6e6
1314	Treponema pedis	1	Subgingival_plaque	#e4cf74	4.0	4.0	#62fbc4	#10c6e6
1315	Prevotella sp. C561	1	Tongue_dorsum	#ff0000	4.0	4.0	#62fbc4	#10c6e6
