	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
2882	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2883	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
2884	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2885	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
2886	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2887	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2888	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2889	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2890	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2891	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
2892	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2893	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2894	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2895	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
2896	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2897	Comamonas aquatica	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2898	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2899	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
2900	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2901	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2902	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2903	Lactobacillus brevis	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
2904	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2905	Lactobacillus fermentum	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
2906	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2907	Lactobacillus helveticus	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2908	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2909	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2910	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2911	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
2912	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2913	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2914	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2915	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2916	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2917	Paracoccus sp. 228	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2918	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2919	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2920	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2921	Prevotella baroniae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2922	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2923	Prevotella buccae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2924	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2925	Prevotella falsenii	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
2926	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2927	Propionibacterium freudenreichii	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2928	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2929	Pseudomonas fragi	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2930	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2931	Pseudomonas putida	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2932	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2933	Pseudomonas sp. 20_BN	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2934	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2935	Pseudomonas sp. L10.10	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2936	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2937	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2938	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2939	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2940	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2941	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2942	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2943	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
2944	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2945	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
2946	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2947	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
2948	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2949	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
2950	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2951	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
2952	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2953	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
2954	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2955	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2956	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2957	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2958	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2959	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
2960	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2961	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2962	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2963	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
2964	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2965	Comamonas aquatica	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2966	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2967	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
2968	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2969	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2970	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2971	Lactobacillus brevis	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
2972	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2973	Lactobacillus fermentum	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
2974	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2975	Lactobacillus helveticus	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2976	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2977	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2978	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2979	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
2980	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2981	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2982	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2983	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2984	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2985	Paracoccus sp. 228	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2986	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2987	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
2988	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2989	Prevotella baroniae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2990	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2991	Prevotella buccae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2992	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2993	Prevotella falsenii	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
2994	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2995	Propionibacterium freudenreichii	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2996	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2997	Pseudomonas fragi	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2998	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
2999	Pseudomonas putida	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3000	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3001	Pseudomonas sp. 20_BN	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3002	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3003	Pseudomonas sp. L10.10	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3004	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3005	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3006	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3007	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3008	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3009	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3010	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3011	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3012	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3013	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3014	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3015	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3016	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3017	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3018	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3019	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3020	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3021	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3022	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3023	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3024	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3025	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3026	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3027	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3028	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3029	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3030	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3031	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3032	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3033	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3034	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3035	Comamonas aquatica	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3036	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3037	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3038	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3039	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3040	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3041	Lactobacillus brevis	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3042	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3043	Lactobacillus fermentum	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3044	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3045	Lactobacillus helveticus	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3046	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3047	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3048	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3049	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3050	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3051	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3052	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3053	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3054	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3055	Paracoccus sp. 228	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3056	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3057	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3058	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3059	Prevotella baroniae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3060	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3061	Prevotella buccae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3062	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3063	Prevotella falsenii	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3064	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3065	Propionibacterium freudenreichii	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3066	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3067	Pseudomonas fragi	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3068	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3069	Pseudomonas putida	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3070	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3071	Pseudomonas sp. 20_BN	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3072	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3073	Pseudomonas sp. L10.10	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3074	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3075	Pseudomonas thermotolerans	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3076	Psychrobacter sp. P11F6	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3077	Psychrobacter sp. 1501(2011)	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3078	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3079	Acidovorax delafieldii	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3080	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3081	Acidovorax ebreus	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3082	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3083	Acidovorax sp. JS42	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3084	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3085	Actinomyces dentalis	3	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3086	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3087	Actinomyces meyeri	2	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3088	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3089	Actinomyces sp. oral taxon 178	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3090	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3091	Actinomyces sp. oral taxon 414	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3092	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3093	Actinomyces sp. oral taxon 448	2	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3094	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3095	Actinomyces sp. oral taxon 877	1	Supragingival_plaque	#ff964f	3.0	7.0	#425ffa	#04b9ea
3096	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3097	Atopobium sp. oral taxon 810	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3098	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3099	Brochothrix thermosphacta	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3100	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3101	Bulleidia extructa	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3102	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3103	Carnobacterium divergens	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3104	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3105	Centipeda periodontii	1	Subgingival_plaque	#e4cf74	3.0	7.0	#425ffa	#04b9ea
3106	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3107	Comamonas aquatica	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3108	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3109	Corynebacterium jeikeium	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3110	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3111	Elizabethkingia anophelis	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3112	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3113	Lactobacillus brevis	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3114	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3115	Lactobacillus fermentum	1	Anterior_nares	#8000ff	3.0	7.0	#425ffa	#04b9ea
3116	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3117	Lactobacillus helveticus	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3118	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3119	Leuconostoc carnosum	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3120	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3121	Mogibacterium timidum	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3122	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3123	Olsenella profusa	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3124	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3125	Olsenella sp. SIT9	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3126	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3127	Paracoccus sp. 228	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3128	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3129	Paracoccus sp. S4493	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3130	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3131	Prevotella baroniae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3132	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3133	Prevotella buccae	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3134	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3135	Prevotella falsenii	1	Throat	#ff5029	3.0	7.0	#425ffa	#04b9ea
3136	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3137	Propionibacterium freudenreichii	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3138	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3139	Pseudomonas fragi	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3140	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
3141	Pseudomonas putida	1	Buccal_mucosa	#1996f3	3.0	7.0	#425ffa	#04b9ea
3142	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	3.0	7.0	#425ffa	#04b9ea
