	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor
953	Haemophilus	Sanguibacter	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
954	Sanguibacter	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
955	Kytococcus	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
956	Sanguibacter	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
957	Lachnoanaerobaculum	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
958	Sanguibacter	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
959	Leptotrichia	Sanguibacter	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
960	Sanguibacter	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
961	Megasphaera	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
962	Sanguibacter	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
963	Mycoplasma	Sanguibacter	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
964	Scardovia	Kytococcus	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
965	Kytococcus	Scardovia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
966	Selenomonas	Actinomyces	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
967	Actinomyces	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
968	Selenomonas	Johnsonella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
969	Johnsonella	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
970	Selenomonas	Porphyromonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
971	Porphyromonas	Selenomonas	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
972	Senegalimassilia	Acholeplasma	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
973	Acholeplasma	Senegalimassilia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
974	Senegalimassilia	Acidaminococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
975	Acidaminococcus	Senegalimassilia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
976	Serratia	Brochothrix	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
977	Brochothrix	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
978	Serratia	Campylobacter	1.0	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc
979	Campylobacter	Serratia	1.0	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc
980	Serratia	Leuconostoc	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
981	Leuconostoc	Serratia	1.0	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5
982	Serratia	Paracoccus	1.0	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc
983	Paracoccus	Serratia	1.0	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc
984	Shuttleworthia	Arcanobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
985	Arcanobacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
986	Shuttleworthia	Aureimonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
987	Aureimonas	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
988	Shuttleworthia	Crocosphaera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
989	Crocosphaera	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
990	Shuttleworthia	Exiguobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
991	Exiguobacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
992	Shuttleworthia	Gulbenkiania	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
993	Gulbenkiania	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
994	Shuttleworthia	Helicobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
995	Helicobacter	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
996	Shuttleworthia	Methylobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
997	Methylobacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
998	Shuttleworthia	Microbacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
999	Microbacterium	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1000	Shuttleworthia	Micrococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1001	Micrococcus	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1002	Shuttleworthia	Mycoplasma	1.0	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc
1003	Mycoplasma	Shuttleworthia	1.0	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc
1004	Shuttleworthia	Risungbinella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1005	Risungbinella	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1006	Simonsiella	Alloprevotella	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc
1007	Alloprevotella	Simonsiella	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc
1008	Simonsiella	Alysiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1009	Alysiella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1010	Simonsiella	Chryseobacterium	1.0	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc
1011	Chryseobacterium	Simonsiella	1.0	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc
1012	Simonsiella	Mobiluncus	1.0	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc
1013	Mobiluncus	Simonsiella	1.0	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc
1014	Simonsiella	Runella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1015	Runella	Simonsiella	1.0	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc
1016	Sneathia	Gardnerella	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1017	Gardnerella	Sneathia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1018	Solobacterium	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1019	Isoptericola	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1020	Solobacterium	Olsenella	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1021	Olsenella	Solobacterium	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1022	Solobacterium	Sanguibacter	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1023	Sanguibacter	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1024	Sphingobacterium	Acetivibrio	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1025	Acetivibrio	Sphingobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1026	Sphingobacterium	Blautia	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc
1027	Blautia	Sphingobacterium	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc
1028	Sphingobacterium	Finegoldia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1029	Finegoldia	Sphingobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1030	Sphingobacterium	Klebsiella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1031	Klebsiella	Sphingobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1032	Sphingobacterium	Peptoniphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1033	Peptoniphilus	Sphingobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1034	Sphingopyxis	Bosea	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1035	Bosea	Sphingopyxis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1036	Sphingopyxis	Fenollaria	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1037	Fenollaria	Sphingopyxis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1038	Sphingopyxis	Mycobacterium	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1039	Mycobacterium	Sphingopyxis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1040	Sphingopyxis	Rhodopseudomonas	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1041	Rhodopseudomonas	Sphingopyxis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce
1042	Staphylococcus	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1043	Lawsonella	Staphylococcus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1044	Stenotrophomonas	Aliterella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1045	Aliterella	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1046	Stenotrophomonas	Arthrobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1047	Arthrobacter	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1048	Stenotrophomonas	Azohydromonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1049	Azohydromonas	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1050	Stenotrophomonas	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1051	Bacillus	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1052	Stenotrophomonas	Delftia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1053	Delftia	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1054	Stenotrophomonas	Microvirga	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1055	Microvirga	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1056	Stenotrophomonas	Modestobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1057	Modestobacter	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1058	Stenotrophomonas	Photobacterium	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1059	Photobacterium	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1060	Stenotrophomonas	Rheinheimera	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1061	Rheinheimera	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1062	Stenotrophomonas	Sphingomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1063	Sphingomonas	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1064	Stomatobaculum	Alloprevotella	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1065	Alloprevotella	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1066	Stomatobaculum	Atopobium	1.0	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc
1067	Atopobium	Stomatobaculum	1.0	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc
1068	Stomatobaculum	Haemophilus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1069	Haemophilus	Stomatobaculum	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1070	Stomatobaculum	Isoptericola	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1071	Isoptericola	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1072	Stomatobaculum	Kytococcus	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1073	Kytococcus	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1074	Stomatobaculum	Lachnoanaerobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1075	Lachnoanaerobaculum	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1076	Stomatobaculum	Leptotrichia	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc
1077	Leptotrichia	Stomatobaculum	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc
1078	Stomatobaculum	Megasphaera	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1079	Megasphaera	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1080	Stomatobaculum	Mycoplasma	1.0	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc
1081	Mycoplasma	Stomatobaculum	1.0	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc
1082	Stomatobaculum	Prevotella	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1083	Prevotella	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1084	Stomatobaculum	Solobacterium	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1085	Solobacterium	Stomatobaculum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000
1086	Streptobacillus	Actinobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1087	Actinobacillus	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1088	Streptobacillus	Avibacterium	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1089	Avibacterium	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1090	Streptobacillus	Basfia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1091	Basfia	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1092	Streptobacillus	Bibersteinia	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1093	Bibersteinia	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1094	Streptobacillus	Chryseobacterium	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1095	Chryseobacterium	Streptobacillus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1096	Streptobacillus	Dehalobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1097	Dehalobacter	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1098	Streptobacillus	Echinicola	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1099	Echinicola	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1100	Streptobacillus	Haemophilus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1101	Haemophilus	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1102	Streptobacillus	Mangrovimonas	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1103	Mangrovimonas	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1104	Streptobacillus	Necropsobacter	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1105	Necropsobacter	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1106	Streptobacillus	Pasteurella	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1107	Pasteurella	Streptobacillus	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3
1108	Streptococcus	Eikenella	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc
1109	Eikenella	Streptococcus	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc
1110	Streptococcus	Kytococcus	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1111	Kytococcus	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1112	Streptococcus	Prevotella	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc
1113	Prevotella	Streptococcus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc
1114	Streptomyces	Kocuria	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1115	Kocuria	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1116	Streptomyces	Lawsonella	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1117	Lawsonella	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1118	Streptomyces	Leucobacter	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1119	Leucobacter	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1120	Streptomyces	Shuttleworthia	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1121	Shuttleworthia	Streptomyces	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1122	Subdoligranulum	Adlercreutzia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1123	Adlercreutzia	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1124	Subdoligranulum	Akkermansia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1125	Akkermansia	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1126	Subdoligranulum	Alistipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1127	Alistipes	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1128	Subdoligranulum	Anaerostipes	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1129	Anaerostipes	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1130	Subdoligranulum	Bacteroides	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1131	Bacteroides	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1132	Subdoligranulum	Clostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1133	Clostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1134	Subdoligranulum	Coprobacillus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1135	Coprobacillus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1136	Subdoligranulum	Coprococcus	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1137	Coprococcus	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1138	Subdoligranulum	Erysipelatoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1139	Erysipelatoclostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1140	Subdoligranulum	Eubacterium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1141	Eubacterium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1142	Subdoligranulum	Flavonifractor	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1143	Flavonifractor	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1144	Subdoligranulum	Gordonibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1145	Gordonibacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1146	Subdoligranulum	Holdemania	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1147	Holdemania	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1148	Subdoligranulum	Hungatella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1149	Hungatella	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1150	Subdoligranulum	Oscillibacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1151	Oscillibacter	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1152	Subdoligranulum	Peptoclostridium	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1153	Peptoclostridium	Subdoligranulum	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1154	Sutterella	Acetivibrio	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1155	Acetivibrio	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1156	Sutterella	Blautia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1157	Blautia	Sutterella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1158	Tannerella	Eggerthia	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1159	Eggerthia	Tannerella	1.0	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74
1160	Tepidiphilus	Bacillus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1161	Bacillus	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1162	Tepidiphilus	Mycobacterium	1.0	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc
1163	Mycobacterium	Tepidiphilus	1.0	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc
1164	Tepidiphilus	Stenotrophomonas	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1165	Stenotrophomonas	Tepidiphilus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff
1166	Terrisporobacter	Holdemanella	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1167	Holdemanella	Terrisporobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1168	Terrisporobacter	Lachnospira	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1169	Lachnospira	Terrisporobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1170	Terrisporobacter	Marvinbryantia	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1171	Marvinbryantia	Terrisporobacter	1.0	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396
1172	Thauera	Bergeyella	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f
