	source	target	weight	edge_sample	edcolor
7746	Peptoniphilus sp. BV3AC2	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
7747	Lactobacillus hominis	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
7748	Peptoniphilus sp. BV3AC2	Lactobacillus oris	1.0	Posterior_fornix	#4df3ce
7749	Lactobacillus oris	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
7750	Peptoniphilus sp. BV3AC2	Micrococcus luteus	1.0	Intertype	#cccccc
7751	Micrococcus luteus	Peptoniphilus sp. BV3AC2	1.0	Intertype	#cccccc
7752	Peptoniphilus sp. BV3AC2	Paenibacillus sophorae	1.0	Intertype	#cccccc
7753	Paenibacillus sophorae	Peptoniphilus sp. BV3AC2	1.0	Intertype	#cccccc
7754	Peptoniphilus sp. BV3AC2	Paracoccus sp. PAMC 22219	1.0	Posterior_fornix	#4df3ce
7755	Paracoccus sp. PAMC 22219	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
7756	Peptoniphilus sp. BV3AC2	Peptoniphilaceae bacterium SIT14	1.0	Posterior_fornix	#4df3ce
7757	Peptoniphilaceae bacterium SIT14	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
7758	Peptoniphilus sp. BV3AC2	Peptoniphilus grossensis	1.0	Posterior_fornix	#4df3ce
7759	Peptoniphilus grossensis	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
7760	Peptoniphilus sp. BV3C26	Gardnerella vaginalis	1.0	Posterior_fornix	#4df3ce
7761	Gardnerella vaginalis	Peptoniphilus sp. BV3C26	1.0	Posterior_fornix	#4df3ce
7762	Peptostreptococcaceae bacterium ACC19a	Actinomyces meyeri	2.0	Intertype	#cccccc
7763	Actinomyces meyeri	Peptostreptococcaceae bacterium ACC19a	2.0	Intertype	#cccccc
7764	Peptostreptococcaceae bacterium ACC19a	Bulleidia extructa	1.0	Throat	#ff5029
7765	Bulleidia extructa	Peptostreptococcaceae bacterium ACC19a	1.0	Throat	#ff5029
7766	Peptostreptococcaceae bacterium ACC19a	Eggerthia catenaformis	1.0	Throat	#ff5029
7767	Eggerthia catenaformis	Peptostreptococcaceae bacterium ACC19a	1.0	Throat	#ff5029
7768	Peptostreptococcaceae bacterium ACC19a	Mogibacterium timidum	3.0	Throat	#ff5029
7769	Mogibacterium timidum	Peptostreptococcaceae bacterium ACC19a	3.0	Throat	#ff5029
7770	Peptostreptococcaceae bacterium ACC19a	Ottowia sp. oral taxon 894	2.0	Intertype	#cccccc
7771	Ottowia sp. oral taxon 894	Peptostreptococcaceae bacterium ACC19a	2.0	Intertype	#cccccc
7772	Peptostreptococcaceae bacterium AS15	[Eubacterium] yurii	3.0	Subgingival_plaque	#e4cf74
7773	[Eubacterium] yurii	Peptostreptococcaceae bacterium AS15	3.0	Subgingival_plaque	#e4cf74
7774	Peptostreptococcaceae bacterium AS15	Eikenella corrodens	4.0	Subgingival_plaque	#e4cf74
7775	Eikenella corrodens	Peptostreptococcaceae bacterium AS15	4.0	Subgingival_plaque	#e4cf74
7776	Peptostreptococcaceae bacterium AS15	Fusobacterium hwasookii	5.0	Intertype	#cccccc
7777	Fusobacterium hwasookii	Peptostreptococcaceae bacterium AS15	5.0	Intertype	#cccccc
7778	Peptostreptococcaceae bacterium AS15	Fusobacterium sp. OBRC1	4.0	Intertype	#cccccc
7779	Fusobacterium sp. OBRC1	Peptostreptococcaceae bacterium AS15	4.0	Intertype	#cccccc
7780	Peptostreptococcaceae bacterium AS15	Granulicatella adiacens	5.0	Intertype	#cccccc
7781	Granulicatella adiacens	Peptostreptococcaceae bacterium AS15	5.0	Intertype	#cccccc
7782	Peptostreptococcaceae bacterium AS15	Johnsonella ignava	6.0	Subgingival_plaque	#e4cf74
7783	Johnsonella ignava	Peptostreptococcaceae bacterium AS15	6.0	Subgingival_plaque	#e4cf74
7784	Peptostreptococcaceae bacterium AS15	Neisseria elongata	5.0	Subgingival_plaque	#e4cf74
7785	Neisseria elongata	Peptostreptococcaceae bacterium AS15	5.0	Subgingival_plaque	#e4cf74
7786	Peptostreptococcaceae bacterium CM5	Campylobacter rectus	1.0	Subgingival_plaque	#e4cf74
7787	Campylobacter rectus	Peptostreptococcaceae bacterium CM5	1.0	Subgingival_plaque	#e4cf74
7788	Peptostreptococcaceae bacterium CM5	Filifactor alocis	1.0	Intertype	#cccccc
7789	Filifactor alocis	Peptostreptococcaceae bacterium CM5	1.0	Intertype	#cccccc
7790	Peptostreptococcaceae bacterium CM5	Fusobacterium necrophorum	1.0	Intertype	#cccccc
7791	Fusobacterium necrophorum	Peptostreptococcaceae bacterium CM5	1.0	Intertype	#cccccc
7792	Peptostreptococcaceae bacterium CM5	Olsenella uli	1.0	Intertype	#cccccc
7793	Olsenella uli	Peptostreptococcaceae bacterium CM5	1.0	Intertype	#cccccc
7794	Peptostreptococcaceae bacterium oral taxon 113	[Eubacterium] infirmum	2.0	Intertype	#cccccc
7795	[Eubacterium] infirmum	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
7796	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces georgiae	2.0	Intertype	#cccccc
7797	Actinomyces georgiae	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
7798	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces meyeri	2.0	Intertype	#cccccc
7799	Actinomyces meyeri	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
7800	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces sp. oral taxon 171	3.0	Intertype	#cccccc
7801	Actinomyces sp. oral taxon 171	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
7802	Peptostreptococcaceae bacterium oral taxon 113	Actinomyces sp. oral taxon 175	3.0	Intertype	#cccccc
7803	Actinomyces sp. oral taxon 175	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
7804	Peptostreptococcaceae bacterium oral taxon 113	Aggregatibacter aphrophilus	2.0	Intertype	#cccccc
7805	Aggregatibacter aphrophilus	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
7806	Peptostreptococcaceae bacterium oral taxon 113	Bulleidia extructa	1.0	Throat	#ff5029
7807	Bulleidia extructa	Peptostreptococcaceae bacterium oral taxon 113	1.0	Throat	#ff5029
7808	Peptostreptococcaceae bacterium oral taxon 113	Campylobacter concisus	3.0	Intertype	#cccccc
7809	Campylobacter concisus	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
7810	Peptostreptococcaceae bacterium oral taxon 113	Campylobacter gracilis	2.0	Intertype	#cccccc
7811	Campylobacter gracilis	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
7812	Peptostreptococcaceae bacterium oral taxon 113	Campylobacter showae	2.0	Intertype	#cccccc
7813	Campylobacter showae	Peptostreptococcaceae bacterium oral taxon 113	2.0	Intertype	#cccccc
7814	Peptostreptococcaceae bacterium oral taxon 113	Candidatus Saccharibacteria oral taxon TM7x	3.0	Intertype	#cccccc
7815	Candidatus Saccharibacteria oral taxon TM7x	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
7816	Peptostreptococcaceae bacterium oral taxon 113	Capnocytophaga sp. oral taxon 323	3.0	Intertype	#cccccc
7817	Capnocytophaga sp. oral taxon 323	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
7818	Peptostreptococcaceae bacterium oral taxon 113	Capnocytophaga sp. oral taxon 324	3.0	Intertype	#cccccc
7819	Capnocytophaga sp. oral taxon 324	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
7820	Peptostreptococcaceae bacterium oral taxon 113	Eggerthia catenaformis	1.0	Throat	#ff5029
7821	Eggerthia catenaformis	Peptostreptococcaceae bacterium oral taxon 113	1.0	Throat	#ff5029
7822	Peptostreptococcaceae bacterium oral taxon 113	Fusobacterium nucleatum	3.0	Throat	#ff5029
7823	Fusobacterium nucleatum	Peptostreptococcaceae bacterium oral taxon 113	3.0	Throat	#ff5029
7824	Peptostreptococcaceae bacterium oral taxon 113	Kingella oralis	3.0	Intertype	#cccccc
7825	Kingella oralis	Peptostreptococcaceae bacterium oral taxon 113	3.0	Intertype	#cccccc
7826	Peptostreptococcaceae bacterium oral taxon 113	Peptostreptococcaceae bacterium ACC19a	2.0	Throat	#ff5029
7827	Peptostreptococcaceae bacterium ACC19a	Peptostreptococcaceae bacterium oral taxon 113	2.0	Throat	#ff5029
7828	Peptostreptococcaceae bacterium VA2	Collinsella aerofaciens	1.0	Stool	#b2f396
7829	Collinsella aerofaciens	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
7830	Peptostreptococcaceae bacterium VA2	Coprobacter secundus	1.0	Stool	#b2f396
7831	Coprobacter secundus	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
7832	Peptostreptococcaceae bacterium VA2	Holdemanella biformis	1.0	Stool	#b2f396
7833	Holdemanella biformis	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
7834	Peptostreptococcaceae bacterium VA2	Lachnospira multipara	1.0	Stool	#b2f396
7835	Lachnospira multipara	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
7836	Peptostreptococcaceae bacterium VA2	Lachnospiraceae bacterium 3-1	1.0	Stool	#b2f396
7837	Lachnospiraceae bacterium 3-1	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
7838	Peptostreptococcaceae bacterium VA2	Lactobacillus ruminis	1.0	Stool	#b2f396
7839	Lactobacillus ruminis	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
7840	Peptostreptococcaceae bacterium VA2	Marvinbryantia formatexigens	1.0	Stool	#b2f396
7841	Marvinbryantia formatexigens	Peptostreptococcaceae bacterium VA2	1.0	Stool	#b2f396
7842	Peptostreptococcus anaerobius	Actinomyces sp. oral taxon 180	2.0	Intertype	#cccccc
7843	Actinomyces sp. oral taxon 180	Peptostreptococcus anaerobius	2.0	Intertype	#cccccc
7844	Peptostreptococcus anaerobius	Campylobacter ureolyticus	2.0	Intertype	#cccccc
7845	Campylobacter ureolyticus	Peptostreptococcus anaerobius	2.0	Intertype	#cccccc
7846	Peptostreptococcus anaerobius	candidate division SR1 bacterium RAAC1_SR1_1	2.0	Tongue_dorsum	#ff0000
7847	candidate division SR1 bacterium RAAC1_SR1_1	Peptostreptococcus anaerobius	2.0	Tongue_dorsum	#ff0000
7848	Peptostreptococcus sp. MV1	Campylobacter hominis	2.0	Intertype	#cccccc
7849	Campylobacter hominis	Peptostreptococcus sp. MV1	2.0	Intertype	#cccccc
7850	Peptostreptococcus sp. MV1	Clostridiales bacterium VE202-27	3.0	Intertype	#cccccc
7851	Clostridiales bacterium VE202-27	Peptostreptococcus sp. MV1	3.0	Intertype	#cccccc
7852	Peptostreptococcus sp. MV1	Haemophilus influenzae	3.0	Intertype	#cccccc
7853	Haemophilus influenzae	Peptostreptococcus sp. MV1	3.0	Intertype	#cccccc
7854	Peptostreptococcus stomatis	[Eubacterium] infirmum	2.0	Intertype	#cccccc
7855	[Eubacterium] infirmum	Peptostreptococcus stomatis	2.0	Intertype	#cccccc
7856	Peptostreptococcus stomatis	Bulleidia extructa	1.0	Throat	#ff5029
7857	Bulleidia extructa	Peptostreptococcus stomatis	1.0	Throat	#ff5029
7858	Peptostreptococcus stomatis	Eggerthia catenaformis	1.0	Throat	#ff5029
7859	Eggerthia catenaformis	Peptostreptococcus stomatis	1.0	Throat	#ff5029
7860	Peptostreptococcus stomatis	Fusobacterium nucleatum	3.0	Throat	#ff5029
7861	Fusobacterium nucleatum	Peptostreptococcus stomatis	3.0	Throat	#ff5029
7862	Peptostreptococcus stomatis	Peptostreptococcaceae bacterium ACC19a	2.0	Throat	#ff5029
7863	Peptostreptococcaceae bacterium ACC19a	Peptostreptococcus stomatis	2.0	Throat	#ff5029
7864	Peptostreptococcus stomatis	Peptostreptococcaceae bacterium oral taxon 113	2.0	Throat	#ff5029
7865	Peptostreptococcaceae bacterium oral taxon 113	Peptostreptococcus stomatis	2.0	Throat	#ff5029
7866	Phascolarctobacterium succinatutens	[Clostridium] spiroforme	2.0	Stool	#b2f396
7867	[Clostridium] spiroforme	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
7868	Phascolarctobacterium succinatutens	[Clostridium] symbiosum	2.0	Stool	#b2f396
7869	[Clostridium] symbiosum	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
7870	Phascolarctobacterium succinatutens	Akkermansia muciniphila	2.0	Stool	#b2f396
7871	Akkermansia muciniphila	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
7872	Phascolarctobacterium succinatutens	Alistipes finegoldii	3.0	Stool	#b2f396
7873	Alistipes finegoldii	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
7874	Phascolarctobacterium succinatutens	Alistipes obesi	2.0	Stool	#b2f396
7875	Alistipes obesi	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
7876	Phascolarctobacterium succinatutens	Bacteroides dorei	3.0	Stool	#b2f396
7877	Bacteroides dorei	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
7878	Phascolarctobacterium succinatutens	Bacteroides fragilis	4.0	Stool	#b2f396
7879	Bacteroides fragilis	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
7880	Phascolarctobacterium succinatutens	Bacteroides gallinarum	3.0	Intertype	#cccccc
7881	Bacteroides gallinarum	Phascolarctobacterium succinatutens	3.0	Intertype	#cccccc
7882	Phascolarctobacterium succinatutens	Bacteroides sp. 3_1_19	2.0	Stool	#b2f396
7883	Bacteroides sp. 3_1_19	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
7884	Phascolarctobacterium succinatutens	Bacteroides stercorirosoris	2.0	Stool	#b2f396
7885	Bacteroides stercorirosoris	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
7886	Phascolarctobacterium succinatutens	Clostridia bacterium UC5.1-1D1	2.0	Stool	#b2f396
7887	Clostridia bacterium UC5.1-1D1	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
7888	Phascolarctobacterium succinatutens	Flavonifractor plautii	3.0	Stool	#b2f396
7889	Flavonifractor plautii	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
7890	Phascolarctobacterium succinatutens	Odoribacter splanchnicus	2.0	Stool	#b2f396
7891	Odoribacter splanchnicus	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
7892	Phascolarctobacterium succinatutens	Oscillibacter sp. ER4	2.0	Stool	#b2f396
7893	Oscillibacter sp. ER4	Phascolarctobacterium succinatutens	2.0	Stool	#b2f396
7894	Phascolarctobacterium succinatutens	Parabacteroides johnsonii	3.0	Stool	#b2f396
7895	Parabacteroides johnsonii	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
7896	Phascolarctobacterium succinatutens	Peptoclostridium difficile	3.0	Stool	#b2f396
7897	Peptoclostridium difficile	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
7898	Porphyrobacter donghaensis	Actinobacillus ureae	3.0	Buccal_mucosa	#1996f3
7899	Actinobacillus ureae	Porphyrobacter donghaensis	3.0	Buccal_mucosa	#1996f3
7900	Porphyrobacter donghaensis	Actinomyces viscosus	3.0	Intertype	#cccccc
7901	Actinomyces viscosus	Porphyrobacter donghaensis	3.0	Intertype	#cccccc
7902	Porphyrobacter donghaensis	Capnocytophaga sp. oral taxon 329	3.0	Intertype	#cccccc
7903	Capnocytophaga sp. oral taxon 329	Porphyrobacter donghaensis	3.0	Intertype	#cccccc
7904	Porphyrobacter donghaensis	Fusobacterium hwasookii	3.0	Intertype	#cccccc
7905	Fusobacterium hwasookii	Porphyrobacter donghaensis	3.0	Intertype	#cccccc
7906	Porphyrobacter donghaensis	Peptoniphilus lacrimalis	3.0	Intertype	#cccccc
7907	Peptoniphilus lacrimalis	Porphyrobacter donghaensis	3.0	Intertype	#cccccc
7908	Porphyromonadaceae bacterium COT-184 OH4590	Fusobacterium sp. CM1	1.0	Subgingival_plaque	#e4cf74
7909	Fusobacterium sp. CM1	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Subgingival_plaque	#e4cf74
7910	Porphyromonadaceae bacterium COT-184 OH4590	Ottowia sp. oral taxon 894	2.0	Subgingival_plaque	#e4cf74
7911	Ottowia sp. oral taxon 894	Porphyromonadaceae bacterium COT-184 OH4590	2.0	Subgingival_plaque	#e4cf74
7912	Porphyromonadaceae bacterium COT-184 OH4590	Peptostreptococcaceae bacterium CM5	1.0	Subgingival_plaque	#e4cf74
7913	Peptostreptococcaceae bacterium CM5	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Subgingival_plaque	#e4cf74
7914	Porphyromonas asaccharolytica	Aerococcus christensenii	2.0	Posterior_fornix	#4df3ce
7915	Aerococcus christensenii	Porphyromonas asaccharolytica	2.0	Posterior_fornix	#4df3ce
7916	Porphyromonas asaccharolytica	Afipia broomeae	1.0	Intertype	#cccccc
7917	Afipia broomeae	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
7918	Porphyromonas asaccharolytica	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
7919	Anaerococcus prevotii	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7920	Porphyromonas asaccharolytica	Anaerococcus tetradius	1.0	Posterior_fornix	#4df3ce
7921	Anaerococcus tetradius	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7922	Porphyromonas asaccharolytica	Atopobium vaginae	1.0	Posterior_fornix	#4df3ce
7923	Atopobium vaginae	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7924	Porphyromonas asaccharolytica	Clostridium sp. ND2	1.0	Posterior_fornix	#4df3ce
7925	Clostridium sp. ND2	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7926	Porphyromonas asaccharolytica	Comamonas testosteroni	1.0	Intertype	#cccccc
7927	Comamonas testosteroni	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
7928	Porphyromonas asaccharolytica	Cupriavidus basilensis	1.0	Intertype	#cccccc
7929	Cupriavidus basilensis	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
7930	Porphyromonas asaccharolytica	Enhydrobacter aerosaccus	1.0	Posterior_fornix	#4df3ce
7931	Enhydrobacter aerosaccus	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7932	Porphyromonas asaccharolytica	Gardnerella vaginalis	1.0	Posterior_fornix	#4df3ce
7933	Gardnerella vaginalis	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7934	Porphyromonas asaccharolytica	Herbaspirillum huttiense	1.0	Intertype	#cccccc
7935	Herbaspirillum huttiense	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
7936	Porphyromonas asaccharolytica	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
7937	Herbaspirillum sp. B39	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
7938	Porphyromonas asaccharolytica	Lactobacillus gasseri	1.0	Posterior_fornix	#4df3ce
7939	Lactobacillus gasseri	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7940	Porphyromonas asaccharolytica	Lactobacillus johnsonii	1.0	Posterior_fornix	#4df3ce
7941	Lactobacillus johnsonii	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7942	Porphyromonas asaccharolytica	Mageeibacillus indolicus	1.0	Posterior_fornix	#4df3ce
7943	Mageeibacillus indolicus	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7944	Porphyromonas asaccharolytica	Mobiluncus curtisii	1.0	Posterior_fornix	#4df3ce
7945	Mobiluncus curtisii	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7946	Porphyromonas asaccharolytica	Mycobacterium abscessus	1.0	Intertype	#cccccc
7947	Mycobacterium abscessus	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
7948	Porphyromonas asaccharolytica	Mycobacterium chelonae	1.0	Intertype	#cccccc
7949	Mycobacterium chelonae	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
7950	Porphyromonas asaccharolytica	Nocardia otitidiscaviarum	1.0	Intertype	#cccccc
7951	Nocardia otitidiscaviarum	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
7952	Porphyromonas asaccharolytica	Paenibacillus sophorae	1.0	Intertype	#cccccc
7953	Paenibacillus sophorae	Porphyromonas asaccharolytica	1.0	Intertype	#cccccc
7954	Porphyromonas asaccharolytica	Peptoniphilus sp. BV3AC2	1.0	Posterior_fornix	#4df3ce
7955	Peptoniphilus sp. BV3AC2	Porphyromonas asaccharolytica	1.0	Posterior_fornix	#4df3ce
7956	Porphyromonas bennonis	Aerococcus christensenii	1.0	Posterior_fornix	#4df3ce
7957	Aerococcus christensenii	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7958	Porphyromonas bennonis	Afipia broomeae	1.0	Intertype	#cccccc
7959	Afipia broomeae	Porphyromonas bennonis	1.0	Intertype	#cccccc
7960	Porphyromonas bennonis	Anaerococcus prevotii	1.0	Posterior_fornix	#4df3ce
7961	Anaerococcus prevotii	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7962	Porphyromonas bennonis	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
7963	Clostridiales bacterium S5-A14a	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7964	Porphyromonas bennonis	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
7965	Clostridium colicanis	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7966	Porphyromonas bennonis	Clostridium perfringens	1.0	Intertype	#cccccc
7967	Clostridium perfringens	Porphyromonas bennonis	1.0	Intertype	#cccccc
7968	Porphyromonas bennonis	Clostridium sp. ND2	1.0	Posterior_fornix	#4df3ce
7969	Clostridium sp. ND2	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7970	Porphyromonas bennonis	Comamonas testosteroni	1.0	Intertype	#cccccc
7971	Comamonas testosteroni	Porphyromonas bennonis	1.0	Intertype	#cccccc
7972	Porphyromonas bennonis	Coriobacteriaceae bacterium BV3Ac1	1.0	Posterior_fornix	#4df3ce
7973	Coriobacteriaceae bacterium BV3Ac1	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7974	Porphyromonas bennonis	Cupriavidus basilensis	1.0	Intertype	#cccccc
7975	Cupriavidus basilensis	Porphyromonas bennonis	1.0	Intertype	#cccccc
7976	Porphyromonas bennonis	Enhydrobacter aerosaccus	2.0	Posterior_fornix	#4df3ce
7977	Enhydrobacter aerosaccus	Porphyromonas bennonis	2.0	Posterior_fornix	#4df3ce
7978	Porphyromonas bennonis	Exiguobacterium sp. S17	1.0	Posterior_fornix	#4df3ce
7979	Exiguobacterium sp. S17	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7980	Porphyromonas bennonis	Fenollaria massiliensis	1.0	Posterior_fornix	#4df3ce
7981	Fenollaria massiliensis	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7982	Porphyromonas bennonis	Herbaspirillum huttiense	1.0	Intertype	#cccccc
7983	Herbaspirillum huttiense	Porphyromonas bennonis	1.0	Intertype	#cccccc
7984	Porphyromonas bennonis	Herbaspirillum sp. B39	1.0	Intertype	#cccccc
7985	Herbaspirillum sp. B39	Porphyromonas bennonis	1.0	Intertype	#cccccc
7986	Porphyromonas bennonis	Kocuria rhizophila	1.0	Intertype	#cccccc
7987	Kocuria rhizophila	Porphyromonas bennonis	1.0	Intertype	#cccccc
7988	Porphyromonas bennonis	Lactobacillus gasseri	1.0	Posterior_fornix	#4df3ce
7989	Lactobacillus gasseri	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7990	Porphyromonas bennonis	Lactobacillus hominis	1.0	Posterior_fornix	#4df3ce
7991	Lactobacillus hominis	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7992	Porphyromonas bennonis	Lactobacillus oris	1.0	Posterior_fornix	#4df3ce
7993	Lactobacillus oris	Porphyromonas bennonis	1.0	Posterior_fornix	#4df3ce
7994	Porphyromonas bennonis	Micrococcus luteus	1.0	Intertype	#cccccc
