	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
921	Fusobacterium	29	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
922	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
923	Kingella	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
924	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
925	Leptotrichia	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
926	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
927	Neisseria	35	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
928	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
929	Parvimonas	20	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
930	Rothia	39	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
931	Prevotella	59	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
932	Ruminiclostridium	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
933	Catabacter	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
934	Ruminiclostridium	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
935	Erysipelatoclostridium	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
936	Ruminiclostridium	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
937	Faecalicoccus	1	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
938	Ruminiclostridium	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
939	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
940	Ruminiclostridium	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
941	Roseburia	24	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
942	Ruminococcus	28	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
943	Anaerostipes	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
944	Ruminococcus	28	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
945	Butyricicoccus	10	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
946	Ruminococcus	28	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
947	Erysipelatoclostridium	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
948	Salmonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
949	Lelliottia	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
950	Salmonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
951	Pedobacter	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
952	Sanguibacter	17	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
953	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
954	Sanguibacter	17	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
955	Kytococcus	12	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
956	Sanguibacter	17	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
957	Lachnoanaerobaculum	31	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
958	Sanguibacter	17	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
959	Leptotrichia	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
960	Sanguibacter	17	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
961	Megasphaera	21	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
962	Sanguibacter	17	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
963	Mycoplasma	12	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
964	Scardovia	4	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
965	Kytococcus	12	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
966	Selenomonas	28	Saliva	#7effb5	1.0	7.0	#386df9	#e4cf74
967	Actinomyces	39	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
968	Selenomonas	28	Saliva	#7effb5	1.0	7.0	#386df9	#e4cf74
969	Johnsonella	15	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
970	Selenomonas	28	Saliva	#7effb5	1.0	7.0	#386df9	#e4cf74
971	Porphyromonas	43	Tongue_dorsum	#ff0000	1.0	7.0	#386df9	#e4cf74
972	Senegalimassilia	2	Stool	#b2f396	7.0	2.0	#ff0000	#1996f3
973	Acholeplasma	3	Stool	#b2f396	7.0	2.0	#ff0000	#1996f3
974	Senegalimassilia	2	Stool	#b2f396	7.0	2.0	#ff0000	#1996f3
975	Acidaminococcus	2	Stool	#b2f396	7.0	2.0	#ff0000	#1996f3
976	Serratia	2	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
977	Brochothrix	4	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
978	Serratia	2	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
979	Campylobacter	37	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
980	Serratia	2	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
981	Leuconostoc	3	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
982	Serratia	2	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
983	Paracoccus	7	Anterior_nares	#8000ff	1.0	9.0	#386df9	#ff5029
984	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
985	Arcanobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
986	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
987	Aureimonas	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
988	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
989	Crocosphaera	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
990	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
991	Exiguobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
992	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
993	Gulbenkiania	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
994	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
995	Helicobacter	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
996	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
997	Methylobacterium	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
998	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
999	Microbacterium	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1000	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
1001	Micrococcus	2	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1002	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
1003	Mycoplasma	12	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
1004	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
1005	Risungbinella	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1006	Simonsiella	8	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1007	Alloprevotella	32	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1008	Simonsiella	8	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1009	Alysiella	2	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1010	Simonsiella	8	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1011	Chryseobacterium	13	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1012	Simonsiella	8	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1013	Mobiluncus	2	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
1014	Simonsiella	8	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1015	Runella	1	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1016	Sneathia	3	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
1017	Gardnerella	13	Posterior_fornix	#4df3ce	1.0	10.0	#386df9	#ff0000
1018	Solobacterium	24	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1019	Isoptericola	11	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1020	Solobacterium	24	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1021	Olsenella	8	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1022	Solobacterium	24	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1023	Sanguibacter	17	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1024	Sphingobacterium	3	Anterior_nares	#8000ff	2.0	1.0	#10c6e6	#4e4dfc
1025	Acetivibrio	13	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1026	Sphingobacterium	3	Anterior_nares	#8000ff	2.0	1.0	#10c6e6	#4e4dfc
1027	Blautia	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1028	Sphingobacterium	3	Anterior_nares	#8000ff	2.0	1.0	#10c6e6	#4e4dfc
1029	Finegoldia	14	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
1030	Sphingobacterium	3	Anterior_nares	#8000ff	2.0	1.0	#10c6e6	#4e4dfc
1031	Klebsiella	1	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
1032	Sphingobacterium	3	Anterior_nares	#8000ff	2.0	1.0	#10c6e6	#4e4dfc
1033	Peptoniphilus	30	Anterior_nares	#8000ff	2.0	9.0	#10c6e6	#ff5029
1034	Sphingopyxis	5	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
1035	Bosea	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1036	Sphingopyxis	5	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
1037	Fenollaria	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1038	Sphingopyxis	5	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
1039	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
1040	Sphingopyxis	5	Mid_vagina	#18cde4	0.0	4.0	#8000ff	#4df3ce
1041	Rhodopseudomonas	1	Posterior_fornix	#4df3ce	0.0	4.0	#8000ff	#4df3ce
1042	Staphylococcus	30	Attached	#4e4dfc	4.0	3.0	#a2f9a0	#18cde4
1043	Lawsonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1044	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1045	Aliterella	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1046	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1047	Arthrobacter	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1048	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1049	Azohydromonas	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1050	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1051	Bacillus	17	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1052	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1053	Delftia	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1054	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1055	Microvirga	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1056	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1057	Modestobacter	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1058	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1059	Photobacterium	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1060	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1061	Rheinheimera	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1062	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1063	Sphingomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1064	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1065	Alloprevotella	32	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1066	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1067	Atopobium	24	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1068	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1069	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1070	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1071	Isoptericola	11	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1072	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1073	Kytococcus	12	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1074	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1075	Lachnoanaerobaculum	31	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1076	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1077	Leptotrichia	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
1078	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1079	Megasphaera	21	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1080	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1081	Mycoplasma	12	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
1082	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1083	Prevotella	59	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
1084	Stomatobaculum	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1085	Solobacterium	24	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1086	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1087	Actinobacillus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
1088	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1089	Avibacterium	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1090	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1091	Basfia	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1092	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1093	Bibersteinia	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1094	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1095	Chryseobacterium	13	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1096	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1097	Dehalobacter	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1098	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1099	Echinicola	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1100	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1101	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1102	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1103	Mangrovimonas	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1104	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1105	Necropsobacter	3	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1106	Streptobacillus	2	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1107	Pasteurella	15	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1108	Streptococcus	54	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1109	Eikenella	18	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
1110	Streptococcus	54	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1111	Kytococcus	12	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1112	Streptococcus	54	Attached	#4e4dfc	1.0	7.0	#386df9	#e4cf74
1113	Prevotella	59	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
1114	Streptomyces	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1115	Kocuria	4	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1116	Streptomyces	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1117	Lawsonella	8	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1118	Streptomyces	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1119	Leucobacter	3	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1120	Streptomyces	1	Anterior_nares	#8000ff	4.0	3.0	#a2f9a0	#18cde4
1121	Shuttleworthia	3	Subgingival_plaque	#e4cf74	4.0	3.0	#a2f9a0	#18cde4
1122	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1123	Adlercreutzia	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1124	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1125	Akkermansia	21	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1126	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1127	Alistipes	29	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
1128	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1129	Anaerostipes	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1130	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1131	Bacteroides	47	Stool	#b2f396	2.0	6.0	#10c6e6	#b2f396
1132	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1133	Clostridium	29	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1134	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1135	Coprobacillus	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1136	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1137	Coprococcus	18	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1138	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1139	Erysipelatoclostridium	10	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1140	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1141	Eubacterium	41	Subgingival_plaque	#e4cf74	2.0	1.0	#10c6e6	#4e4dfc
1142	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1143	Flavonifractor	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1144	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1145	Gordonibacter	6	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1146	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1147	Holdemania	12	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1148	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1149	Hungatella	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1150	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1151	Oscillibacter	17	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1152	Subdoligranulum	15	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1153	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1154	Sutterella	8	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1155	Acetivibrio	13	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1156	Sutterella	8	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1157	Blautia	19	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1158	Tannerella	24	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1159	Eggerthia	2	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1160	Tepidiphilus	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1161	Bacillus	17	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1162	Tepidiphilus	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1163	Mycobacterium	10	Mid_vagina	#18cde4	6.0	4.0	#ff703a	#4df3ce
1164	Tepidiphilus	1	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1165	Stenotrophomonas	6	Anterior_nares	#8000ff	6.0	4.0	#ff703a	#4df3ce
1166	Terrisporobacter	1	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
1167	Holdemanella	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
1168	Terrisporobacter	1	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
1169	Lachnospira	3	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1170	Terrisporobacter	1	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
1171	Marvinbryantia	5	Stool	#b2f396	2.0	2.0	#10c6e6	#1996f3
1172	Thauera	1	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
1173	Bergeyella	3	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
1174	Thauera	1	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
1175	Riemerella	5	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1176	Thauera	1	Supragingival_plaque	#ff964f	1.0	7.0	#386df9	#e4cf74
1177	Scardovia	4	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
1178	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1179	Anaeroglobus	9	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1180	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1181	Dialister	42	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1182	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1183	Fusobacterium	29	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1184	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1185	Kingella	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
1186	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1187	Lautropia	32	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
1188	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1189	Olsenella	8	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1190	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1191	Ottowia	14	Subgingival_plaque	#e4cf74	1.0	7.0	#386df9	#e4cf74
1192	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1193	Peptoclostridium	25	Stool	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
1194	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1195	Peptostreptococcus	24	Throat	#ff5029	1.0	0.0	#386df9	#8000ff
1196	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1197	Porphyromonas	43	Tongue_dorsum	#ff0000	1.0	7.0	#386df9	#e4cf74
1198	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1199	Propionibacterium	39	Anterior_nares	#8000ff	1.0	0.0	#386df9	#8000ff
1200	Treponema	1	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1201	Psychrobacter	5	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1202	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1203	Actinobacillus	10	Buccal_mucosa	#1996f3	1.0	0.0	#386df9	#8000ff
1204	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1205	Actinomyces	39	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
1206	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1207	Brochothrix	4	Saliva	#7effb5	1.0	9.0	#386df9	#ff5029
1208	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1209	Campylobacter	37	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1210	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1211	Carnobacterium	22	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1212	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1213	Catonella	25	Subgingival_plaque	#e4cf74	1.0	0.0	#386df9	#8000ff
1214	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1215	Fusobacterium	29	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1216	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1217	Haemophilus	41	Buccal_mucosa	#1996f3	1.0	7.0	#386df9	#e4cf74
1218	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1219	Kytococcus	12	Tongue_dorsum	#ff0000	1.0	0.0	#386df9	#8000ff
1220	Trueperella	33	Saliva	#7effb5	1.0	0.0	#386df9	#8000ff
1221	Leptotrichia	30	Supragingival_plaque	#ff964f	1.0	0.0	#386df9	#8000ff
