TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Ruminococcaceae bacterium D16	Stool	#e8cb72	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcus bicirculans	Stool	#e8cb72	54	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcus callidus	Stool	#e8cb72	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcus champanellensis	Stool	#e8cb72	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcus faecis	Stool	#e8cb72	15	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcus flavefaciens	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
[Ruminococcus] gnavus	Stool	#e8cb72	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcus lactaris	Stool	#e8cb72	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcus sp. JC304	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Ruminococcus sp. NK3A76	Stool	#e8cb72	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Saccharicrinis fermentans	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Salmonella enterica	Anterior_nares	#8000ff	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sanguibacter keddieii	Throat	#ff5c2f	194	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Scardovia wiggsiae	Buccal_mucosa	#445cfb	86	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Sebaldella termitidis	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Selenomonas artemidis	Supragingival_plaque	#ff8646	65	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas bovis	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Selenomonas flueggei	Saliva	#cbe486	88	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas infelix	Attached	#622ffe	133	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas noxia	Supragingival_plaque	#ff8646	202	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	101	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas sp. F0473	Supragingival_plaque	#ff8646	15	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Selenomonas sp. FOBRC6	Attached	#622ffe	30	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Selenomonas sp. FOBRC9	Attached	#622ffe	14	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff8646	11	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas sp. oral taxon 138	Attached	#622ffe	33	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas sp. oral taxon 149	Saliva	#cbe486	77	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas sp. oral taxon 478	Saliva	#cbe486	84	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	102	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Selenomonas sputigena	Subgingival_plaque	#ffac5c	97	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Serratia grimesii	Saliva	#cbe486	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Serratia liquefaciens	Saliva	#cbe486	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Shuttleworthia satelles	Subgingival_plaque	#ffac5c	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Subgingival_plaque	#ffac5c	9	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	91	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sinorhizobium sp. GL28	Stool	#e8cb72	1	5.0	6.0	#ff0000	#ff0000	Mixed	#cccccc
Skermanella aerolata	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Slackia exigua	Palatine_Tonsils	#70febc	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Slackia sp. CM382	Palatine_Tonsils	#70febc	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Solobacterium moorei	Palatine_Tonsils	#70febc	241	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Sphingobium sp. ba1	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sphingobium xenophagum	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	4	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Sphingomonas echinoides	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sphingomonas sp. Ag1	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	12	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sphingomonas taxi	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sphingopyxis sp. A083	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sphingopyxis sp. H050	Vaginal_introitus	#ff0000	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Staphylococcus aureus	Anterior_nares	#8000ff	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Staphylococcus auricularis	Anterior_nares	#8000ff	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	25	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	256	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Stenotrophomonas acidaminiphila	Buccal_mucosa	#445cfb	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	15	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Stomatobaculum longum	Tongue_dorsum	#ff2f18	251	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptobacillus moniliformis	Attached	#622ffe	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus agalactiae	Posterior_fornix	#8efeac	236	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	220	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus australis	Tongue_dorsum	#ff2f18	207	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus caballi	Buccal_mucosa	#445cfb	1	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus constellatus	Palatine_Tonsils	#70febc	86	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	201	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus dentasini	Buccal_mucosa	#445cfb	4	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus dentisani	Hard_palate	#08acee	157	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus didelphis	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus dysgalactiae	Buccal_mucosa	#445cfb	14	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus entericus	Buccal_mucosa	#445cfb	7	1.0	5.0	#1996f3	#ff8143	Mixed	#cccccc
Streptococcus equi	Anterior_nares	#8000ff	34	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus equinus	Buccal_mucosa	#445cfb	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus ferus	Buccal_mucosa	#445cfb	6	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus gallolyticus	Buccal_mucosa	#445cfb	10	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	231	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus henryi	Buccal_mucosa	#445cfb	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus infantis	Tongue_dorsum	#ff2f18	257	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus intermedius	Subgingival_plaque	#ffac5c	143	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus lutetiensis	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus macacae	Attached	#622ffe	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus macedonicus	Keratinized_gingiva	#17cbe4	24	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus marimammalium	Buccal_mucosa	#445cfb	28	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus massiliensis	Palatine_Tonsils	#70febc	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus merionis	Buccal_mucosa	#445cfb	18	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus minor	R_Retroauricular_crease	#acf59a	20	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	259	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus mutans	Subgingival_plaque	#ffac5c	206	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus oligofermentans	Keratinized_gingiva	#17cbe4	248	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	258	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus ovis	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	260	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus parauberis	Buccal_mucosa	#445cfb	14	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus peroris	Throat	#ff5c2f	110	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus phocae	Buccal_mucosa	#445cfb	7	4.0	1.0	#ff964f	#2c7ef7	Mixed	#cccccc
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	259	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	259	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	2	4.0	1.0	#ff964f	#2c7ef7	Mixed	#cccccc
Streptococcus pyogenes	Buccal_mucosa_NA	#2686f5	24	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus ratti	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus salivarius	Tongue_dorsum	#ff2f18	252	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus sanguinis	Supragingival_plaque	#ff8646	261	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sinensis	Buccal_mucosa	#445cfb	96	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sobrinus	Buccal_mucosa	#445cfb	44	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	159	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	128	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	247	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	190	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	169	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus sp. ACS2	Tongue_dorsum	#ff2f18	70	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. AS14	Attached	#622ffe	26	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. AS20	Attached	#622ffe	76	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. BS29a	Buccal_mucosa	#445cfb	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus sp. C150	Buccal_mucosa	#445cfb	12	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus sp. C300	Attached	#622ffe	105	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. CCH5-D3	Tongue_dorsum	#ff2f18	52	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus sp. CCH8-C6	Buccal_mucosa	#445cfb	48	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. CCH8-G7	Buccal_mucosa	#445cfb	78	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. CCH8-H5	Attached	#622ffe	45	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	62	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	7	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. F0441	Buccal_mucosa	#445cfb	129	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	208	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. FDAARGOS_146	Buccal_mucosa	#445cfb	15	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. HPH0090	Palatine_Tonsils	#70febc	174	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus sp. HSISS3	Buccal_mucosa_NA	#2686f5	39	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	142	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	142	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus sp. M143	Keratinized_gingiva	#17cbe4	46	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. M334	Buccal_mucosa	#445cfb	247	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. OBRC6	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus sp. oral taxon 056	Keratinized_gingiva	#17cbe4	45	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	151	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. oral taxon 071	Buccal_mucosa	#445cfb	63	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. oral taxon 431	Hard_palate	#08acee	219	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. SK140	Hard_palate	#08acee	119	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	248	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. SR1	Hard_palate	#08acee	126	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. SR4	Tongue_dorsum	#ff2f18	17	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus sp. VT 162	L_Retroauricular_crease	#34e4d9	74	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus sp. X13SY08	Keratinized_gingiva	#17cbe4	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus suis	Buccal_mucosa_NA	#2686f5	246	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus thermophilus	Anterior_nares	#8000ff	255	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptococcus thoraltensis	Buccal_mucosa	#445cfb	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus tigurinus	Hard_palate	#08acee	211	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus uberis	Buccal_mucosa_NA	#2686f5	8	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Streptococcus urinalis	Saliva	#cbe486	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	153	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Subdoligranulum variabile	Stool	#e8cb72	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sulfurospirillum deleyianum	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Sutterella wadsworthensis	Stool	#e8cb72	32	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Synechococcus sp. JA-2-3B'a(2-13)	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Synechococcus sp. JA-3-3Ab	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Tannerella forsythia	Subgingival_plaque	#ffac5c	167	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Tepidiphilus thermophilus	Anterior_nares	#8000ff	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Thauera terpenica	Buccal_mucosa	#445cfb	4	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Thermocrinis ruber	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Thermomicrobium roseum	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Thermus aquaticus	L_Retroauricular_crease	#34e4d9	10	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Thermus thermophilus	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Timonella senegalensis	Anterior_nares	#8000ff	1	5.0	3.0	#ff0000	#7effb5	Mixed	#cccccc
Tissierellia bacterium GD9	Anterior_nares	#8000ff	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Treponema denticola	Subgingival_plaque	#ffac5c	122	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	5	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	113	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Treponema maltophilum	Subgingival_plaque	#ffac5c	96	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Treponema medium	Subgingival_plaque	#ffac5c	96	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Treponema pedis	Subgingival_plaque	#ffac5c	25	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Treponema phagedenis	Subgingival_plaque	#ffac5c	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Treponema putidum	Subgingival_plaque	#ffac5c	15	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Treponema socranskii	Subgingival_plaque	#ffac5c	184	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	116	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Treponema succinifaciens	Subgingival_plaque	#ffac5c	12	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Treponema vincentii	Subgingival_plaque	#ffac5c	109	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Trueperella pyogenes	Tongue_dorsum	#ff2f18	109	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Turicella otitidis	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Tyzzerella nexilis	Stool	#e8cb72	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	4	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Veillonella atypica	Saliva	#cbe486	237	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Veillonella dispar	Throat	#ff5c2f	255	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	46	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Veillonella parvula	Attached	#622ffe	256	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Veillonella seminalis	Keratinized_gingiva	#17cbe4	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Veillonella sp. 3_1_44	Attached	#622ffe	226	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	225	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Veillonella sp. ACP1	Saliva	#cbe486	142	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	158	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	123	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Veillonella sp. ICM51a	Saliva	#cbe486	154	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	256	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	212	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	227	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Vibrio cholerae	Buccal_mucosa	#445cfb	7	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Vibrio crassostreae	Buccal_mucosa	#445cfb	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Weeksella virosa	Buccal_mucosa	#445cfb	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Xanthomonas campestris	Anterior_nares	#8000ff	14	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Xylanimonas cellulosilytica	Throat	#ff5c2f	120	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Zhouia amylolytica	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Acidithiobacillus caldus	Buccal_mucosa	#445cfb	9	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Acidovorax delafieldii	Anterior_nares	#8000ff	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Acidovorax caeni	Anterior_nares	#8000ff	39	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Acetobacter pasteurianus	Buccal_mucosa	#445cfb	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Abiotrophia defectiva	Buccal_mucosa	#445cfb	236	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Acidovorax ebreus	Buccal_mucosa	#445cfb	18	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Actinomyces israelii	Subgingival_plaque	#ffac5c	61	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Actinomyces dentalis	Subgingival_plaque	#ffac5c	141	1.0	2.0	#1996f3	#2adddd	Mixed	#cccccc
Acinetobacter tandoii	Anterior_nares	#8000ff	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Acinetobacter baumannii	Keratinized_gingiva	#17cbe4	30	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
[Actinobacillus] muris	Attached	#622ffe	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Actinobacillus pleuropneumoniae	Buccal_mucosa_NA	#2686f5	45	1.0	0.0	#1996f3	#8000ff	Mixed	#cccccc
Alcaligenes faecalis	Anterior_nares	#8000ff	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Acetivibrio ethanolgignens	Stool	#e8cb72	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Adlercreutzia equolifaciens	Stool	#e8cb72	2	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Alistipes finegoldii	Stool	#e8cb72	13	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Alistipes indistinctus	Stool	#e8cb72	11	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Akkermansia muciniphila	Stool	#e8cb72	42	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Alistipes inops	Stool	#e8cb72	6	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Arcobacter butzleri	L_Retroauricular_crease	#34e4d9	2	1.0	5.0	#1996f3	#ff8143	Mixed	#cccccc
Bacteroidales bacterium CF	Buccal_mucosa	#445cfb	1	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
Actinomyces cardiffensis	Subgingival_plaque	#ffac5c	8	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
alpha proteobacterium HIMB5	Buccal_mucosa	#445cfb	1	3.0	4.0	#b2f396	#d4dd80	Mixed	#cccccc
Alysiella crassa	Keratinized_gingiva	#17cbe4	3	1.0	1.0	#1996f3	#2c7ef7	Mixed	#cccccc
